target_id	length	eff_length	est_counts	tpm
XM_047438283.1	6379	6136.5	0	0
XM_047438284.1	2954	2711.5	0	0
XM_047438285.1	2842	2599.5	0	0
XM_047438286.1	4535	4292.5	10.2506	0.113977
XM_047438287.1	2682	2439.5	0	0
XM_047438288.1	3164	2921.5	18.6256	0.304287
XM_047438289.1	3943	3700.5	50.2566	0.648204
XM_047438290.1	3390	3147.5	11.3313	0.171828
XM_047438291.1	2837	2594.5	1.33024e-06	2.44712e-08
XM_047438292.1	3795	3552.5	0	0
XM_047438293.1	4188	3945.5	22.6875	0.274451
XM_047438294.1	3384	3141.5	14.207	0.215846
XM_047438295.1	3688	3445.5	0	0
XM_047438296.1	3401	3158.5	0	0
XM_047438297.1	3253	3010.5	0	0
XM_047438298.1	3664	3421.5	3.76146	0.0524711
XM_047438299.1	3037	2794.5	0	0
XM_047438300.1	3867	3624.5	69.2157	0.911457
XM_047438301.1	4483	4240.5	174.251	1.96127
XM_047438302.1	2446	2203.5	0	0
XM_047438303.1	2220	1977.5	0	0
XM_047438304.1	3483	3240.5	51.9979	0.765867
XM_047438305.1	2307	2064.5	0	0
XM_047438306.1	2092	1849.5	0	0
XM_047438307.1	2652	2409.5	0	0
XM_047438308.1	2290	2047.5	0	0
XM_047438309.1	4264	4021.5	0	0
XM_047438310.1	4028	3785.5	0	0
XM_047438311.1	4347	4104.5	5.09648	0.0592639
XM_047438312.1	5280	5037.5	10.0228	0.0949625
XM_047438313.1	2142	1899.5	28.6016	0.718672
XM_047438314.1	2216	1973.5	75.4314	1.82429
XM_047438315.1	1942	1699.5	2.00874	0.0564132
XM_047438316.1	6517	6274.5	0	0
XM_047438317.1	3393	3150.5	13.3944	0.202919
XM_047438318.1	2484	2241.5	179.717	3.82675
XM_047438319.1	2442	2199.5	0	0
XM_047438320.1	3822	3579.5	0	0
XM_047438321.1	3003	2760.5	0	0
XM_047438322.1	3073	2830.5	0	0
XM_047438323.1	3195	2952.5	0	0
XM_047438324.1	3191	2948.5	0	0
XM_047438325.1	2999	2756.5	0	0
XM_047438326.1	3042	2799.5	12.7435	0.217264
XM_047438327.1	2978	2735.5	0	0
XM_047438328.1	3170	2927.5	0	0
XM_047438329.1	3437	3194.5	0	0
XM_047438330.1	3292	3049.5	0	0
XM_047438331.1	3288	3045.5	0	0
XM_047438332.1	3214	2971.5	0.464816	0.00746595
XM_047438333.1	3069	2826.5	0	0
XM_047438334.1	3193	2950.5	0	0
XM_047438335.1	2689	2446.5	0	0
XM_047438336.1	2608	2365.5	0	0
XM_047438337.1	8759	8516.5	0	0
XM_047438338.1	9006	8763.5	0	0
XM_047438339.1	9003	8760.5	0	0
XM_047438340.1	8844	8601.5	0	0
XM_047438341.1	8911	8668.5	0	0
XM_047438342.1	8842	8599.5	2.76943e-06	1.53708e-08
XM_047438343.1	2344	2101.5	0	0
XM_047438344.1	1233	990.503	0	0
XM_047438345.1	1226	983.503	4.2624	0.206852
XM_047438346.1	1128	885.503	0	0
XM_047438347.1	1082	839.503	0	0
XM_047438348.1	1139	896.503	0	0
XM_047438349.1	933	690.503	3.40132	0.235105
XM_047438350.1	887	644.77	1.33628	0.0989176
XM_047438351.1	789	547.119	0	0
XM_047438352.1	2859	2616.5	0	0
XM_047438353.1	3636	3393.5	0	0
XM_047438354.1	3281	3038.5	0	0
XM_047438355.1	3245	3002.5	0	0
XM_047438356.1	3425	3182.5	0	0
XM_047438357.1	3177	2934.5	0	0
XM_047438358.1	3134	2891.5	0	0
XM_047438359.1	3278	3035.5	0	0
XM_047438360.1	2989	2746.5	0	0
XM_047438361.1	2732	2489.5	0	0
XM_047438362.1	3746	3503.5	0	0
XM_047438363.1	5674	5431.5	11.1629	0.0980931
XM_047438364.1	5600	5357.5	0	0
XM_047438365.1	2494	2251.5	85.1718	1.80553
XM_047438366.1	1867	1624.5	0.891302	0.0261869
XM_047438367.1	1734	1491.5	0	0
XM_047438368.1	1589	1346.5	0	0
XM_047438369.1	2427	2184.5	1.09996e-06	2.40328e-08
XM_047438370.1	1487	1244.5	0	0
XM_047438371.1	1569	1326.5	0	0
XM_047438372.1	1503	1260.5	0	0
XM_047438373.1	4666	4423.5	156.131	1.68462
XM_047438374.1	1618	1375.5	0	0
XM_047438375.1	1524	1281.5	77.5126	2.88691
XM_047438376.1	1449	1206.5	0	0
XM_047438377.1	1752	1509.5	14.2213	0.449661
XM_047438378.1	3962	3719.5	0	0
XM_047438379.1	2314	2071.5	13.9071	0.320429
XM_047438380.1	5758	5515.5	0	0
XM_047438381.1	5249	5006.5	26.2202	0.249966
XM_047438382.1	2152	1909.5	0	0
XM_047438383.1	6060	5817.5	0	0
XM_047438384.1	5834	5591.5	3.26169	0.0278416
XM_047438385.1	3382	3139.5	18.3074	0.278321
XM_047438386.1	2943	2700.5	0	0
XM_047438387.1	1608	1365.5	0	0
XM_047438388.1	2272	2029.5	0	0
XM_047438389.1	2282	2039.5	0	0
XM_047438390.1	3610	3367.5	0	0
XM_047438391.1	1872	1629.5	0	0
XM_047438392.1	1994	1751.5	0	0
XM_047438393.1	1601	1358.5	220.933	7.7621
XM_047438394.1	2850	2607.5	545.367	9.98262
XM_047438395.1	2798	2555.5	0	0
XM_047438396.1	2437	2194.5	168.045	3.65485
XM_047438404.1	1406	1163.5	0	0
XM_047438405.1	1225	982.503	11.5	0.558654
XM_047438406.1	2743	2500.5	0	0
XM_047438407.1	2680	2437.5	0	0
XM_047438408.1	1180	937.503	2.61496	0.133129
XM_047438410.1	1061	818.503	3.41733	0.199272
XM_047438411.1	1424	1181.5	92.224	3.72554
XM_047438412.1	784	542.119	27.8221	2.44949
XM_047438413.1	8083	7840.5	0	0
XM_047438414.1	8966	8723.5	34.5431	0.188995
XM_047438415.1	8002	7759.5	0	0
XM_047438416.1	8044	7801.5	0	0
XM_047438417.1	7820	7577.5	0	0
XM_047438418.1	7802	7559.5	15.1111	0.0954074
XM_047438419.1	7627	7384.5	32.3774	0.209267
XM_047438420.1	3603	3360.5	21.5755	0.306434
XM_047438421.1	2652	2409.5	434.083	8.59855
XM_047438422.1	3315	3072.5	0	0
XM_047438423.1	3799	3556.5	0	0
XM_047438424.1	3329	3086.5	28.464	0.440158
XM_047438425.1	3955	3712.5	8.45182	0.108658
XM_047438426.1	3919	3676.5	0	0
XM_047438427.1	3433	3190.5	0	0
XM_047438428.1	3485	3242.5	0	0
XM_047438429.1	3835	3592.5	45.1176	0.599416
XM_047438430.1	3351	3108.5	0	0
XM_047438431.1	3313	3070.5	0	0
XM_047438432.1	3277	3034.5	0	0
XM_047438433.1	22153	21910.5	77.6554	0.169161
XM_047438466.1	4487	4244.5	0	0
XM_047438467.1	2903	2660.5	104.179	1.86895
XM_047438468.1	2722	2479.5	32.0328	0.616611
XM_047438469.1	1515	1272.5	26.4965	0.993824
XM_047438470.1	6351	6108.5	31.3665	0.245082
XM_047438472.1	5605	5362.5	0	0
XM_047438473.1	6227	5984.5	0	0
XM_047438474.1	6041	5798.5	1.34199e-07	1.10462e-09
XM_047438475.1	6146	5903.5	6.1189e-07	4.94702e-09
XM_047438476.1	6017	5774.5	5.6928	0.0470534
XM_047438477.1	6014	5771.5	2.70611e-08	2.23788e-10
XM_047438478.1	6128	5885.5	0	0
XM_047438479.1	6125	5882.5	1.3857e-08	1.12432e-10
XM_047438480.1	5996	5753.5	0	0
XM_047438481.1	6122	5879.5	19.2995	0.15667
XM_047438482.1	5993	5750.5	0	0
XM_047438483.1	6133	5890.5	0	0
XM_047438484.1	6098	5855.5	0	0
XM_047438485.1	6106	5863.5	0	0
XM_047438486.1	8104	7861.5	182.352	1.10709
XM_047438487.1	8085	7842.5	78.4927	0.4777
XM_047438488.1	10928	10685.5	15.5588	0.0694962
XM_047438489.1	8216	7973.5	18.4438	0.110403
XM_047438490.1	3626	3383.5	11.543	0.162829
XM_047438491.1	2900	2657.5	0	0
XM_047438492.1	8611	8368.5	102.587	0.585094
XM_047438493.1	8231	7988.5	37.884	0.226345
XM_047438495.1	8228	7985.5	19.7959	0.118319
XM_047438496.1	8293	8050.5	46.3445	0.274761
XM_047438497.1	8228	7985.5	40.5419	0.242316
XM_047438498.1	8225	7982.5	37.379	0.223496
XM_047438499.1	8290	8047.5	168.86	1.00149
XM_047438500.1	8290	8047.5	49.4571	0.293324
XM_047438501.1	8287	8044.5	180.515	1.07101
XM_047438502.1	8287	8044.5	203.559	1.20773
XM_047438503.1	8222	7979.5	19.5267	0.116798
XM_047438504.1	8287	8044.5	45.749	0.271433
XM_047438505.1	6240	5997.5	0	0
XM_047438506.1	6237	5994.5	0	0
XM_047438507.1	5891	5648.5	0	0
XM_047438508.1	5665	5422.5	119.227	1.04944
XM_047438509.1	5665	5422.5	202.358	1.78115
XM_047438510.1	5662	5419.5	8.47511	0.0746391
XM_047438511.1	5576	5333.5	0	0
XM_047438512.1	5570	5327.5	0	0
XM_047438513.1	6895	6652.5	278.863	2.00072
XM_047438514.1	8714	8471.5	7.34723	0.0413946
XM_047438515.1	5904	5661.5	29.4332	0.248134
XM_047438516.1	5779	5536.5	360.106	3.10438
XM_047438517.1	6983	6740.5	0	0
XM_047438518.1	5300	5057.5	0	0
XM_047438519.1	914	671.639	0	0
XM_047438520.1	793	551.064	0	0
XM_047438521.1	775	533.173	0	0
XM_047438522.1	962	719.503	6.89926	0.457667
XM_047438523.1	911	668.639	0.567817	0.0405319
XM_047438524.1	1863	1620.5	175.11	5.15754
XM_047438525.1	1012	769.503	14.0743	0.872966
XM_047438526.1	6318	6075.5	16.4071	0.128893
XM_047438527.1	5425	5182.5	466.388	4.29524
XM_047438528.1	5373	5130.5	0.040597	0.000377671
XM_047438533.1	3901	3658.5	24.9403	0.325371
XM_047438534.1	2978	2735.5	0	0
XM_047438535.1	4952	4709.5	282.204	2.86002
XM_047438536.1	2982	2739.5	0	0
XM_047438537.1	3561	3318.5	11.8476	0.170399
XM_047438538.1	3406	3163.5	50.986	0.769242
XM_047438539.1	3010	2767.5	9.61853	0.165882
XM_047438540.1	7069	6826.5	364.542	2.54876
XM_047438541.1	7064	6821.5	241.781	1.6917
XM_047438542.1	3072	2829.5	15.5024	0.261498
XM_047438543.1	4524	4281.5	300.653	3.35157
XM_047438544.1	6263	6020.5	0	0
XM_047438545.1	4232	3989.5	0	0
XM_047438546.1	5151	4908.5	0	0
XM_047438547.1	5246	5003.5	0	0
XM_047438548.1	5067	4824.5	6.06855	0.0600361
XM_047438549.1	3064	2821.5	118.853	2.01053
XM_047438550.1	3527	3284.5	0	0
XM_047438551.1	1083	840.503	0	0
XM_047438552.1	1034	791.503	0	0
XM_047438553.1	3506	3263.5	0	0
XM_047438554.1	3643	3400.5	0	0
XM_047438555.1	3571	3328.5	0	0
XM_047438556.1	3443	3200.5	0	0
XM_047438557.1	3440	3197.5	0	0
XM_047438558.1	3551	3308.5	0	0
XM_047438559.1	2542	2299.5	0	0
XM_047438560.1	3255	3012.5	0	0
XM_047438561.1	3455	3212.5	0	0
XM_047438562.1	961	718.503	0	0
XM_047438563.1	7299	7056.5	21.6729	0.146591
XM_047438564.1	2427	2184.5	0	0
XM_047438565.1	2381	2138.5	0	0
XM_047438566.1	3413	3170.5	7.07036	0.106437
XM_047438567.1	4245	4002.5	27.093	0.323077
XM_047438568.1	3879	3636.5	21.3931	0.280782
XM_047438569.1	5610	5367.5	0	0
XM_047438570.1	5294	5051.5	9.47544	0.089528
XM_047438571.1	5268	5025.5	6.53021e-05	6.20194e-07
XM_047438572.1	5586	5343.5	0	0
XM_047438573.1	4984	4741.5	343.114	3.45384
XM_047438574.1	5244	5001.5	0.000389883	3.7206e-06
XM_047438575.1	5520	5277.5	0	0
XM_047438576.1	5281	5038.5	367.484	3.48111
XM_047438577.1	5204	4961.5	6.23579e-07	5.99871e-09
XM_047438578.1	1876	1633.5	0	0
XM_047438579.1	757	515.226	0	0
XM_047438580.1	2295	2052.5	0	0
XM_047438581.1	2368	2125.5	0	0
XM_047438582.1	2623	2380.5	1.00683e-07	2.01867e-09
XM_047438583.1	3624	3381.5	740.291	10.4489
XM_047438584.1	2355	2112.5	253.881	5.73606
XM_047438585.1	2122	1879.5	40.009	1.016
XM_047438586.1	2112	1869.5	8.46779	0.216184
XM_047438587.1	1148	905.503	0	0
XM_047438588.1	3620	3377.5	0.00454518	6.42296e-05
XM_047438589.1	3596	3353.5	0	0
XM_047438590.1	3590	3347.5	0	0
XM_047438591.1	2178	1935.5	157.244	3.87757
XM_047438592.1	2270	2027.5	87.2446	2.05379
XM_047438593.1	1644	1401.5	36.9594	1.25867
XM_047438594.1	1952	1709.5	0	0
XM_047438595.1	1433	1190.5	0	0
XM_047438596.1	1585	1342.5	0	0
XM_047438597.1	2022	1779.5	0	0
XM_047438598.1	1515	1272.5	0	0
XM_047438599.1	3490	3247.5	0	0
XM_047438600.1	3472	3229.5	11.0242	0.162926
XM_047438601.1	2123	1880.5	4.52726	0.114906
XM_047438602.1	1073	830.503	0	0
XM_047438603.1	998	755.503	0	0
XM_047438604.1	1193	950.503	0	0
XM_047438605.1	803	561.064	0	0
XM_047438606.1	1590	1347.5	13.4324	0.475778
XM_047438607.1	788	546.119	0	0
XM_047438608.1	658	418.014	1	0.11418
XM_047438609.1	941	698.503	0	0
XM_047438610.1	862	619.77	0	0
XM_047438611.1	3529	3286.5	0	0
XM_047438612.1	7045	6802.5	0	0
XM_047438613.1	5955	5712.5	0	0
XM_047438614.1	5842	5599.5	0	0
XM_047438615.1	3971	3728.5	0	0
XM_047438616.1	3077	2834.5	1.91909	0.0323147
XM_047438617.1	786	544.119	1	0.0877174
XM_047438629.1	4447	4204.5	0	0
XM_047438630.1	3561	3318.5	0	0
XM_047438631.1	3720	3477.5	0	0
XM_047438632.1	2652	2409.5	0	0
XM_047438633.1	2155	1912.5	0	0
XM_047438634.1	2915	2672.5	0	0
XM_047438635.1	3168	2925.5	12.7352	0.207771
XM_047438636.1	1296	1053.5	0	0
XM_047438637.1	1710	1467.5	0	0
XM_047438638.1	5886	5643.5	0	0
XM_047438639.1	5512	5269.5	0	0
XM_047438640.1	2731	2488.5	11.0148	0.211261
XM_047438641.1	1888	1645.5	0	0
XM_047438642.1	2289	2046.5	0	0
XM_047438643.1	1663	1420.5	0	0
XM_047438644.1	4382	4139.5	3.22756e-06	3.7214e-08
XM_047438645.1	4508	4265.5	0	0
XM_047438646.1	4137	3894.5	52.6246	0.644936
XM_047438647.1	4344	4101.5	9.48901	0.110423
XM_047438648.1	3693	3450.5	38.5819	0.53368
XM_047438649.1	3880	3637.5	0	0
XM_047438650.1	3844	3601.5	0	0
XM_047438651.1	3823	3580.5	0	0
XM_047438652.1	3806	3563.5	13.7791	0.184554
XM_047438653.1	3817	3574.5	0	0
XM_047438654.1	3841	3598.5	0	0
XM_047438655.1	3803	3560.5	2.93493	0.0393429
XM_047438656.1	2927	2684.5	137.865	2.45115
XM_047438657.1	4697	4454.5	8.82868	0.0945968
XM_047438658.1	4601	4358.5	32.4015	0.354819
XM_047438659.1	4601	4358.5	3.63775	0.039836
XM_047438660.1	4586	4343.5	0.92642	0.01018
XM_047438661.1	4463	4220.5	0	0
XM_047438662.1	4361	4118.5	34.1907	0.396231
XM_047438663.1	4265	4022.5	13.6149	0.161547
XM_047438664.1	4250	4007.5	3.12188	0.0371811
XM_047438665.1	4127	3884.5	0	0
XM_047438666.1	3627	3384.5	0	0
XM_047438667.1	989	746.503	0	0
XM_047438668.1	855	612.77	0	0
XM_047438669.1	887	644.77	0	0
XM_047438670.1	1345	1102.5	0	0
XM_047438671.1	904	661.639	0	0
XM_047438672.1	1063	820.503	0	0
XM_047438673.1	1216	973.503	0	0
XM_047438674.1	838	595.891	0	0
XM_047438675.1	849	606.831	0	0
XM_047438676.1	4110	3867.5	0	0
XM_047438677.1	5026	4783.5	1.5722	0.0156871
XM_047438678.1	5181	4938.5	40.4396	0.390833
XM_047438679.1	4930	4687.5	0	0
XM_047438680.1	8453	8210.5	14.8501	0.0863257
XM_047438681.1	8312	8069.5	19.5913	0.115877
XM_047438682.1	3445	3202.5	0	0
XM_047438683.1	3535	3292.5	0	0
XM_047438684.1	3450	3207.5	0	0
XM_047438685.1	3197	2954.5	0	0
XM_047438686.1	3202	2959.5	0	0
XM_047438687.1	3112	2869.5	0	0
XM_047438688.1	3084	2841.5	0	0
XM_047438689.1	5362	5119.5	54.394	0.507111
XM_047438690.1	8788	8545.5	0	0
XM_047438691.1	8091	7848.5	0.88961	0.00540994
XM_047438692.1	8021	7778.5	37.7471	0.231616
XM_047438693.1	2852	2609.5	0	0
XM_047438694.1	3786	3543.5	0	0
XM_047438695.1	2929	2686.5	0	0
XM_047438696.1	2934	2691.5	0	0
XM_047438697.1	2970	2727.5	0	0
XM_047438698.1	5062	4819.5	0	0
XM_047438699.1	2213	1970.5	0	0
XM_047438700.1	2173	1930.5	1.27122	0.031429
XM_047438701.1	3360	3117.5	0	0
XM_047438702.1	3336	3093.5	0	0
XM_047438703.1	2860	2617.5	0	0
XM_047438704.1	2425	2182.5	0	0
XM_047438705.1	3346	3103.5	2.75349	0.042346
XM_047438706.1	3191	2948.5	1.43098	0.0231638
XM_047438707.1	3741	3498.5	3.06767	0.0418511
XM_047438708.1	4147	3904.5	0.55892	0.00683226
XM_047438709.1	3766	3523.5	0.0584506	0.000791762
XM_047438710.1	2414	2171.5	12.6153	0.277278
XM_047438711.1	1158	915.503	0	0
XM_047438712.1	3319	3076.5	0.0171872	0.000266642
XM_047438713.1	3274	3031.5	6.69585	0.105421
XM_047438714.1	3253	3010.5	35.4312	0.561729
XM_047438715.1	2757	2514.5	57.3607	1.08878
XM_047438716.1	1491	1248.5	3.80382	0.145415
XM_047438717.1	1593	1350.5	11.4561	0.404875
XM_047438718.1	1409	1166.5	29.5188	1.2078
XM_047438719.1	1974	1731.5	22.703	0.625807
XM_047438720.1	2658	2415.5	0	0
XM_047438721.1	6454	6211.5	0	0
XM_047438723.1	6307	6064.5	0	0
XM_047438724.1	6280	6037.5	0	0
XM_047438725.1	6223	5980.5	0	0
XM_047438727.1	2461	2218.5	0	0
XM_047438728.1	6190	5947.5	0	0
XM_047438729.1	6175	5932.5	0	0
XM_047438730.1	6166	5923.5	0	0
XM_047438731.1	3328	3085.5	0	0
XM_047438732.1	6133	5890.5	0	0
XM_047438733.1	6034	5791.5	0	0
XM_047438734.1	1725	1482.5	0	0
XM_047438735.1	1551	1308.5	0	0
XM_047438736.1	1404	1161.5	0	0
XM_047438737.1	1966	1723.5	14.8282	0.410636
XM_047438738.1	1786	1543.5	2.07495	0.0641623
XM_047438739.1	1724	1481.5	4.28595	0.138078
XM_047438740.1	1042	799.503	227.665	13.5911
XM_047438741.1	2326	2083.5	0	0
XM_047438742.1	1569	1326.5	14.799	0.53248
XM_047438743.1	1484	1241.5	0	0
XM_047438744.1	2959	2716.5	55.3918	0.97323
XM_047438745.1	2598	2355.5	0	0
XM_047438746.1	2254	2011.5	0	0
XM_047438747.1	5421	5178.5	12.4157	0.114432
XM_047438748.1	5418	5175.5	0	0
XM_047438749.1	2006	1763.5	34.9884	0.946951
XM_047438750.1	1759	1516.5	14.9572	0.470746
XM_047438751.1	2728	2485.5	2.68617	0.0515821
XM_047438752.1	2615	2372.5	21.5764	0.434063
XM_047438753.1	2615	2372.5	21.5764	0.434063
XM_047438754.1	2615	2372.5	21.5764	0.434063
XM_047438755.1	2537	2294.5	15.7497	0.327615
XM_047438756.1	2525	2282.5	48.0492	1.00474
XM_047438757.1	2452	2209.5	67.5189	1.45852
XM_047438758.1	2440	2197.5	202.836	4.40552
XM_047438759.1	951	708.503	0	0
XM_047438760.1	3639	3396.5	49.1447	0.690597
XM_047438761.1	4070	3827.5	12.4211	0.15489
XM_047438762.1	4180	3937.5	169.499	2.05459
XM_047438763.1	2320	2077.5	0	0
XM_047438764.1	2246	2003.5	0	0
XM_047438765.1	5212	4969.5	25.1268	0.241326
XM_047438766.1	1860	1617.5	0	0
XM_047438767.1	2937	2694.5	0	0
XM_047438768.1	2785	2542.5	0	0
XM_047438769.1	3056	2813.5	0	0
XM_047438770.1	2772	2529.5	0	0
XM_047438771.1	2734	2491.5	0	0
XM_047438772.1	2721	2478.5	0	0
XM_047438773.1	2000	1757.5	0	0
XM_047438774.1	1988	1745.5	0	0
XM_047438775.1	1979	1736.5	0	0
XM_047438776.1	3444	3201.5	0	0
XM_047438777.1	3560	3317.5	0	0
XM_047438778.1	6116	5873.5	0	0
XM_047438779.1	7685	7442.5	19.3772	0.124266
XM_047438780.1	5243	5000.5	70.7117	0.674928
XM_047438781.1	4885	4642.5	144.871	1.48939
XM_047438782.1	2069	1826.5	11.6121	0.303439
XM_047438783.1	2053	1810.5	102.657	2.70626
XM_047438784.1	1518	1275.5	23.3855	0.875077
XM_047438785.1	1509	1266.5	10.579	0.398676
XM_047438786.1	5417	5174.5	0	0
XM_047438787.1	4311	4068.5	0	0
XM_047438788.1	3130	2887.5	18.4007	0.304153
XM_047438789.1	3594	3351.5	0	0
XM_047438790.1	3672	3429.5	0	0
XM_047438791.1	1294	1051.5	0	0
XM_047438792.1	1258	1015.5	0	0
XM_047438793.1	909	666.639	0	0
XM_047438794.1	1276	1033.5	15.8906	0.733852
XM_047438795.1	1721	1478.5	0	0
XM_047438796.1	2980	2737.5	0	0
XM_047438797.1	380	170.731	0	0
XM_047438798.1	3109	2866.5	0	0
XM_047438799.1	3127	2884.5	0	0
XM_047438800.1	3404	3161.5	0	0
XM_047438801.1	3109	2866.5	0	0
XM_047438802.1	3483	3240.5	0	0
XM_047438803.1	4158	3915.5	0	0
XM_047438804.1	6850	6607.5	0	0
XM_047438805.1	6572	6329.5	9.83754	0.0741817
XM_047438806.1	3027	2784.5	32.545	0.557849
XM_047438807.1	3883	3640.5	23.4286	0.307161
XM_047438808.1	3962	3719.5	28.0544	0.359994
XM_047438809.1	3882	3639.5	21.4359	0.281112
XM_047438810.1	6922	6679.5	0	0
XM_047438811.1	5348	5105.5	0	0
XM_047438812.1	6889	6646.5	0	0
XM_047438813.1	7198	6955.5	3.53752e-07	2.42745e-09
XM_047438814.1	7352	7109.5	0	0
XM_047438815.1	7527	7284.5	20.3812	0.133539
XM_047438816.1	7209	6966.5	0	0
XM_047438817.1	7267	7024.5	0	0
XM_047438818.1	7069	6826.5	0	0
XM_047438819.1	7223	6980.5	0	0
XM_047438820.1	7080	6837.5	0	0
XM_047438821.1	6988	6745.5	0	0
XM_047438822.1	7168	6925.5	0	0
XM_047438823.1	6946	6703.5	33.0733	0.235481
XM_047438824.1	2895	2652.5	0	0
XM_047438825.1	2877	2634.5	0	0
XM_047438826.1	1427	1184.5	0	0
XM_047438827.1	1338	1095.5	0	0
XM_047438828.1	1820	1577.5	0	0
XM_047438829.1	2145	1902.5	17.9344	0.449926
XM_047438830.1	2395	2152.5	22.5354	0.49969
XM_047438831.1	1933	1690.5	102.191	2.88521
XM_047438832.1	3283	3040.5	119.595	1.87736
XM_047438833.1	2522	2279.5	0	0
XM_047438834.1	1886	1643.5	20.4901	0.59505
XM_047438835.1	2862	2619.5	0	0
XM_047438836.1	2602	2359.5	0	0
XM_047438837.1	1516	1273.5	20.4463	0.766294
XM_047438838.1	576	339.225	2.81014	0.395384
XM_047438839.1	1684	1441.5	0	0
XM_047438840.1	5053	4810.5	0	0
XM_047438841.1	2148	1905.5	19.3334	0.484259
XM_047438842.1	2358	2115.5	0	0
XM_047438843.1	2089	1846.5	0	0
XM_047438844.1	2978	2735.5	101.863	1.77729
XM_047438845.1	2295	2052.5	37.2685	0.86664
XM_047438846.1	4406	4163.5	357.603	4.09942
XM_047438847.1	3275	3032.5	0	0
XM_047438848.1	1991	1748.5	6.61272	0.180507
XM_047438849.1	1571	1328.5	1.57686	0.0566513
XM_047438850.1	1386	1143.5	0	0
XM_047438851.1	1952	1709.5	0	0
XM_047438852.1	2152	1909.5	0	0
XM_047438860.1	2230	1987.5	0	0
XM_047438861.1	1865	1622.5	1.05338e-05	3.0987e-07
XM_047438862.1	3410	3167.5	0	0
XM_047438863.1	1288	1045.5	0.000604108	2.75784e-05
XM_047438864.1	5569	5326.5	172.34	1.54427
XM_047438865.1	1247	1004.5	174.366	8.28494
XM_047438866.1	3282	3039.5	0	0
XM_047438867.1	2872	2629.5	20.6287	0.374436
XM_047438868.1	3587	3344.5	0.726055	0.0103614
XM_047438869.1	3019	2776.5	1.40163	0.0240943
XM_047438870.1	3013	2770.5	23.3002	0.401404
XM_047438871.1	3016	2773.5	7.30222	0.125663
XM_047438872.1	2824	2581.5	58.8632	1.08831
XM_047438873.1	3538	3295.5	2.5969	0.0376109
XM_047438874.1	3231	2988.5	0	0
XM_047438875.1	2821	2578.5	281.864	5.21737
XM_047438876.1	3534	3291.5	17.7815	0.257843
XM_047438877.1	7524	7281.5	50.3547	0.330065
XM_047438878.1	3251	3008.5	0	0
XM_047438879.1	3228	2985.5	6.86166	0.109696
XM_047438880.1	3334	3091.5	53.2394	0.821946
XM_047438881.1	2280	2037.5	57.2682	1.34151
XM_047438882.1	2103	1860.5	5.07179e-07	1.3011e-08
XM_047438883.1	2140	1897.5	42.5045	1.06914
XM_047438884.1	1597	1354.5	0	0
XM_047438885.1	1955	1712.5	20.9513	0.583927
XM_047438886.1	1952	1709.5	79.8363	2.229
XM_047438887.1	1417	1174.5	0	0
XM_047438888.1	1457	1214.5	0	0
XM_047438889.1	1096	853.503	0	0
XM_047438890.1	1494	1251.5	0	0
XM_047438891.1	1214	971.503	10.2564	0.503886
XM_047438892.1	1260	1017.5	0	0
XM_047438893.1	926	683.503	0	0
XM_047438894.1	7676	7433.5	0	0
XM_047438895.1	2615	2372.5	2.41792	0.0486423
XM_047438896.1	1854	1611.5	23.9187	0.708413
XM_047438897.1	623	383.858	22.2551	2.76718
XM_047438898.1	1943	1700.5	61.0206	1.71269
XM_047438899.1	2022	1779.5	1.68343	0.0451519
XM_047438900.1	1793	1550.5	5.14122	0.158261
XM_047438901.1	1872	1629.5	3.07197	0.0899793
XM_047438902.1	987	744.503	31.3628	2.01061
XM_047438903.1	1066	823.503	9.46818	0.548759
XM_047438904.1	2896	2653.5	3.27538	0.0589145
XM_047438905.1	3666	3423.5	0	0
XM_047438906.1	3657	3414.5	0	0
XM_047438907.1	2307	2064.5	76.8258	1.77612
XM_047438908.1	5332	5089.5	0	0
XM_047438909.1	5323	5080.5	25.7649	0.242048
XM_047438910.1	4661	4418.5	0	0
XM_047438911.1	4590	4347.5	5.75726	0.0632057
XM_047438912.1	4485	4242.5	15.3789	0.173015
XM_047438913.1	4627	4384.5	157.774	1.7175
XM_047438914.1	4522	4279.5	1.12198	0.0125133
XM_047438915.1	3887	3644.5	55.3589	0.724986
XM_047438920.1	1782	1539.5	0.00613235	0.000190119
XM_047438921.1	1605	1362.5	0.0403315	0.00141282
XM_047438922.1	2229	1986.5	24.941	0.599246
XM_047438923.1	10951	10708.5	0.111536	0.000497124
XM_047438924.1	2085	1842.5	37.3244	0.966862
XM_047438925.1	1831	1588.5	255.296	7.67071
XM_047438926.1	1696	1453.5	0	0
XM_047438927.1	1687	1444.5	40.3931	1.33465
XM_047438928.1	1684	1441.5	0	0
XM_047438929.1	2138	1895.5	4.78393e-06	1.20459e-07
XM_047438930.1	2126	1883.5	0	0
XM_047438931.1	1699	1456.5	12.3432	0.404478
XM_047438932.1	823	580.949	71.7456	5.89437
XM_047438933.1	1552	1309.5	0	0
XM_047438934.1	1549	1306.5	46.643	1.70395
XM_047438935.1	1122	879.503	58.0467	3.15007
XM_047438936.1	1113	870.503	42.0493	2.30552
XM_047438937.1	978	735.503	0	0
XM_047438938.1	664	423.719	3.79183	0.427121
XM_047438939.1	2772	2529.5	3239.58	61.1271
XM_047438940.1	1424	1181.5	60.4009	2.43999
