target_id	length	eff_length	est_counts	tpm
XR_001749917.1	404	195.774	0	0
XR_001749918.1	355	156.712	0	0
XR_001749919.1	195	54.4304	0	0
XR_001749923.2	548	325.365	0	0
XR_001749924.2	2837	2609.38	16.6875	0.2447
XR_001749925.2	768	540.877	0	0
XR_001749927.1	2120	1892.38	0	0
XR_001749928.2	1376	1148.38	0	0
XR_001749929.1	511	290.791	0	0
XR_001749930.2	1026	798.385	0	0
XR_001749938.3	3523	3295.38	4.00033	0.0464485
XR_001749939.2	4062	3834.38	0	0
XR_001749944.3	811	583.704	0	0
XR_001749945.1	2418	2190.38	0	0
XR_001749946.1	2282	2054.38	0	0
XR_001749947.1	2332	2104.38	0	0
XR_001749948.1	2174	1946.38	0	0
XR_001749950.1	518	297.192	1.46065	0.188058
XR_001749951.2	265	95.213	0	0
XR_001749952.2	303	119.507	0	0
XR_001749953.2	437	224.014	0	0
XR_001749954.2	506	286.084	0	0
XR_001749956.2	1112	884.385	0	0
XR_001749964.2	363	162.733	0	0
XR_001749965.1	497	277.629	0	0
XR_001749966.2	3351	3123.38	0	0
XR_001749968.1	537	315.046	0	0
XR_001749969.1	493	273.854	0	0
XR_001749970.1	186	49.5452	0	0
XR_001749971.1	261	92.6833	1	0.412839
XR_001749972.1	347	150.812	0	0
XR_001749973.2	1960	1732.38	1	0.022087
XR_001749983.2	321	131.562	0	0
XR_001749984.3	1560	1332.38	7.00757	0.201243
XR_001749987.2	612	386.704	0	0
XR_001749988.2	700	473.487	0	0
XR_001749990.2	20159	19931.4	4.16227	0.00799052
XR_001749992.2	11063	10835.4	0	0
XR_001749993.2	8492	8264.38	0	0
XR_001749994.2	8367	8139.38	2	0.009402
XR_001749995.2	2804	2576.38	0	0
XR_001749997.2	851	623.645	0	0
XR_001749998.1	277	102.281	0	0
XR_001749999.1	541	318.853	0	0
XR_001750000.2	2726	2498.38	0	0
XR_001750001.2	1102	874.385	0	0
XR_001750002.1	1003	775.385	0	0
XR_001750005.2	2723	2495.38	0	0
XR_001750006.2	1722	1494.38	0	0
XR_001750007.2	2889	2661.38	0	0
XR_001750008.2	969	741.385	0	0
XR_001750010.1	217	66.8556	0	0
XR_001750017.3	4322	4094.38	3.14829	0.0294217
XR_001750018.1	784	556.877	0	0
XR_001750019.2	256	89.6365	0	0
XR_001750022.2	5586	5358.38	0	0
XR_001750023.2	5911	5683.38	0	0
XR_001750024.2	5078	4850.38	8.628	0.0680637
XR_001750030.2	381	177.258	0	0
XR_001750031.3	296	114.803	2	0.666592
XR_001750032.2	2370	2142.38	0	0
XR_001750033.1	193	53.4022	1	0.71651
XR_001750036.1	790	562.877	0	0
XR_001750037.2	6272	6044.38	2.00115	0.012668
XR_001750039.3	874	646.582	1	0.0591777
XR_001750050.2	5679	5451.38	0	0
XR_001750056.2	1304	1076.38	0	0
XR_001750057.2	1239	1011.38	0	0
XR_001750058.2	1389	1161.38	0	0
XR_001750059.2	1178	950.385	0	0
XR_001750061.1	180	46.7809	0	0
XR_001750062.1	299	117.041	0	0
XR_001750064.2	1046	818.385	0	0
XR_001750066.1	458	242.174	0	0
XR_001750072.2	493	273.854	0	0
XR_001750074.2	853	625.645	0	0
XR_001750076.2	437	224.014	0	0
XR_001750082.3	341	146.41	0	0
XR_001750113.3	2281	2053.38	13.3197	0.248203
XR_001750164.2	1132	904.385	0	0
XR_001750204.3	4870	4642.38	0	0
XR_001750205.3	4978	4750.38	0	0
XR_001750206.3	4534	4306.38	0	0
XR_001750215.3	5962	5734.38	45.0593	0.300662
XR_001750225.3	6603	6375.38	8.76729	0.0526188
XR_001750287.2	4234	4006.38	0	0
XR_001750415.2	1945	1717.38	5.43097	0.121002
XR_001750495.2	2075	1847.38	0	0
XR_001750598.3	5439	5211.38	322.358	2.36683
XR_001750609.1	5273	5045.38	0	0
XR_001750622.2	1317	1089.38	0	0
XR_001750623.2	866	638.582	1	0.0599191
XR_001750624.2	2802	2574.38	0	0
XR_001750625.2	715	488.438	0	0
XR_001750626.2	698	471.534	0	0
XR_001750627.2	838	610.645	20.7115	1.29779
XR_001750634.2	331	138.863	0	0
XR_001750638.3	2460	2232.38	8.2943	0.142165
XR_001750653.2	264	94.596	0	0
XR_001750657.2	1270	1042.38	0	0
XR_001750658.2	963	735.385	0.000210657	1.09608e-05
XR_001750659.1	2180	1952.38	0	0
XR_001750667.2	3229	3001.38	0	0
XR_001750673.1	2355	2127.38	0	0
XR_001750674.1	2087	1859.38	0	0
XR_001750686.2	523	301.887	0	0
XR_001750687.1	861	633.582	0	0
XR_001750688.1	2432	2204.38	0	0
XR_001750690.2	4015	3787.38	2.37	0.0239437
XR_001750691.2	2802	2574.38	19	0.282398
XR_001750694.2	1309	1081.38	0	0
XR_001750696.1	1620	1392.38	0	0
XR_001750697.1	1284	1056.38	0	0
XR_001750699.2	1187	959.385	0	0
XR_001750700.2	1119	891.385	0	0
XR_001750706.2	4393	4165.38	0	0
XR_001750707.2	1057	829.385	0	0
XR_001750708.2	870	642.582	0	0
XR_001750712.1	4361	4133.38	0	0
XR_001750713.2	529	307.392	0	0
XR_001750715.2	772	544.877	0	0
XR_001750716.2	372	170.076	0	0
XR_001750717.2	900	672.452	0	0
XR_001750719.2	700	473.487	0	0
XR_001750722.2	648	422.299	0	0
XR_001750723.2	719	492.34	0	0
XR_001750725.1	13286	13058.4	0	0
XR_001750731.2	864	636.582	0	0
XR_001750732.3	2349	2121.38	4.01869	0.0724847
XR_001750738.2	870	642.582	0	0
XR_001750740.3	7292	7064.38	96.2991	0.52159
XR_001750743.3	2101	1873.38	0	0
XR_001750744.3	1921	1693.38	5.9999	0.135572
XR_001750745.1	1018	790.385	0	0
XR_001750746.2	884	656.452	7	0.408016
XR_001750751.1	2273	2045.38	0	0
XR_001750753.1	948	720.385	0	0
XR_001750754.1	2038	1810.38	0	0
XR_001750755.1	2082	1854.38	0	0
XR_001750760.3	561	337.833	0	0
XR_001750768.2	1160	932.385	2.07194	0.0850284
XR_001750771.2	3789	3561.38	0	0
XR_001750772.2	3178	2950.38	2.24872	0.0291634
XR_001750775.2	2465	2237.38	0	0
XR_001750776.2	882	654.452	0	0
XR_001750785.2	305	120.84	0	0
XR_001750786.2	786	558.877	0	0
XR_001750790.3	744	517.034	0	0
XR_001750792.2	1495	1267.38	33.3524	1.00693
XR_001750793.2	567	343.523	0	0
XR_001750795.1	288	109.261	0	0
XR_001750796.1	276	101.659	0	0
XR_001750820.2	372	170.076	0	0
XR_001750823.2	619	393.626	1	0.0972072
XR_001750826.3	6387	6159.38	20.2087	0.12554
XR_001750830.1	327	136.119	0	0
XR_001750833.3	1191	963.385	0	0
XR_001750834.2	980	752.385	0	0
XR_001750835.1	1531	1303.38	0	0
XR_001750836.3	1652	1424.38	0	0
XR_001750837.1	881	653.452	0	0
XR_001750838.1	686	459.769	0	0
XR_001750851.2	2727	2499.38	3.03178	0.0464137
XR_001750858.2	2790	2562.38	0	0
XR_001750860.2	1183	955.385	1.50664	0.0603412
XR_001750861.2	6704	6476.38	1.76099	0.0104041
XR_001750862.1	596	371.271	0	0
XR_001750863.1	528	306.486	0	0
XR_001750867.2	351	153.489	0	0
XR_001750874.2	5376	5148.38	0	0
XR_001750875.2	1308	1080.38	0	0
XR_001750876.2	14041	13813.4	2.00493	0.00555369
XR_001750878.3	1050	822.385	0	0
XR_001750879.2	934	706.385	0	0
XR_001750881.2	2518	2290.38	1.00638	0.0168126
XR_001750887.2	612	386.704	0	0
XR_001750892.2	1407	1179.38	1	0.0324434
XR_001750901.1	2104	1876.38	285.103	5.81382
XR_001750903.2	537	315.046	2.07305	0.251778
XR_001750906.2	2357	2129.38	0	0
XR_001750914.3	2281	2053.38	183.321	3.41604
XR_001750915.3	2566	2338.38	0	0
XR_001750918.2	1337	1109.38	0	0
XR_001750919.1	906	678.385	0.5	0.0282017
XR_001750924.2	3123	2895.38	0	0
XR_001750926.1	579	354.927	0	0
XR_001750927.1	131	24.2854	0	0
XR_001750928.1	626	400.546	0	0
XR_001750929.2	1470	1242.38	0	0
XR_001750930.2	992	764.385	0	0
XR_001750933.1	835	607.645	0	0
XR_001750934.2	404	195.774	0	0
XR_001750936.2	545	322.529	0	0
XR_001750937.2	647	421.299	1	0.0908221
XR_001750938.1	731	504.34	0	0
XR_001750939.1	684	457.769	0	0
XR_001750942.2	2057	1829.38	2.0049	0.0419343
XR_001750945.1	1104	876.385	0	0
XR_001750946.3	2182	1954.38	4.38543	0.0858586
XR_001750947.2	1791	1563.38	0	0
XR_001750960.2	2218	1990.38	0	0
XR_001750965.1	330	138.175	0	0
XR_001750966.2	886	658.452	2.19708	0.127674
XR_001750974.1	5795	5567.38	0	0
XR_001750975.3	31600	31372.4	18.4565	0.0225105
XR_001750978.2	2532	2304.38	0	0
XR_001750980.2	627	401.546	0	0
XR_001750990.2	554	331.001	0	0
XR_001750993.2	1762	1534.38	0	0
XR_001750998.1	604	378.896	0	0
XR_001751001.3	441	227.494	0	0
XR_001751015.3	3182	2954.38	3	0.038854
XR_001751016.2	838	610.645	0	0
XR_001751017.1	1246	1018.38	0	0
XR_001751018.3	18056	17828.4	0	0
XR_001751022.2	9299	9071.38	16.0938	0.0678841
XR_001751025.2	1802	1574.38	0	0
XR_001751026.1	140	28.378	0	0
XR_001751029.3	2810	2582.38	0	0
XR_001751049.3	2028	1800.38	9.64469	0.204977
XR_001751081.2	889	661.452	24.1104	1.39472
XR_001751118.2	6443	6215.38	0	0
XR_001751119.2	3645	3417.38	0	0
XR_001751120.2	2729	2501.38	0	0
XR_001751292.3	15594	15366.4	7.18636	0.0178945
XR_001751293.3	1871	1643.38	0	0
XR_001751294.2	4186	3958.38	0	0
XR_001751298.3	2463	2235.38	776.846	13.2973
XR_001751302.2	8331	8103.38	3.88701	0.018354
XR_001751303.2	8233	8005.38	0	0
XR_001751322.3	3812	3584.38	0	0
XR_001751341.3	1804	1576.38	0	0
XR_001751342.3	1677	1449.38	0	0
XR_001751344.3	3693	3465.38	232.725	2.56965
XR_001751350.2	1258	1030.38	0	0
XR_001751351.2	1318	1090.38	0	0
XR_001751352.2	1213	985.385	0	0
XR_001751354.2	1839	1611.38	0	0
XR_001751368.2	5312	5084.38	126.942	0.95532
XR_001751370.2	10811	10583.4	0	0
XR_001751371.3	8870	8642.38	0	0
XR_001751372.2	1467	1239.38	0	0
XR_001751401.2	2756	2528.38	0	0
XR_001751402.2	3915	3687.38	24.0684	0.249753
XR_001751411.3	2003	1775.38	0	0
XR_001751412.3	2492	2264.38	0	0
XR_001751413.3	9833	9605.38	0	0
XR_001751426.2	442	228.399	0	0
XR_001751427.1	833	605.645	0	0
XR_001751428.2	1084	856.385	0	0
XR_001751429.2	1084	856.385	0	0
XR_001751436.3	2638	2410.38	0	0
XR_001751437.2	425	213.691	0	0
XR_001751439.2	2978	2750.38	0	0
XR_001751441.1	1447	1219.38	0	0
XR_001751446.1	3583	3355.38	0	0
XR_001751449.2	1918	1690.38	1	0.0226358
XR_001751451.2	2514	2286.38	0	0
XR_001751452.2	1997	1769.38	0	0
XR_001751453.2	3056	2828.38	0	0
XR_001751454.2	2186	1958.38	0	0
XR_001751455.1	3523	3295.38	0	0
XR_001751460.2	373	170.887	0	0
XR_001751465.2	1774	1546.38	27.1239	0.671145
XR_001751466.2	2111	1883.38	5.01383	0.101862
XR_001751471.2	212	64.1918	0	0
XR_001751475.2	949	721.385	0	0
XR_001751477.1	405	196.669	0	0
XR_001751478.1	494	274.826	0	0
XR_001751485.3	8165	7937.38	1.71967	0.00828992
XR_001751487.2	1204	976.385	4.83145	0.189338
XR_001751505.1	1775	1547.38	0	0
XR_001751506.2	2984	2756.38	18.075	0.250912
XR_001751507.3	1328	1100.38	0	0
XR_001751508.2	493	273.854	1	0.139721
XR_001751510.2	780	552.877	0	0
XR_001751511.2	1836	1608.38	17	0.404428
XR_001751513.2	576	351.998	0	0
XR_001751514.2	243	81.7258	0	0
XR_001751516.3	964	736.385	0	0
XR_001751517.2	266	95.6927	0	0
XR_001751518.3	904	676.385	0	0
XR_001751519.2	1183	955.385	0	0
XR_001751520.2	2050	1822.38	0	0
XR_001751521.2	1129	901.385	0	0
XR_001751522.2	1037	809.385	0	0
XR_001751537.2	342	147.171	1	0.259991
XR_001751548.2	987	759.385	0	0
XR_001751550.2	3316	3088.38	0	0
XR_001751554.3	2306	2078.38	2.15985	0.039763
XR_001751555.1	1054	826.385	1.14122	0.0528409
XR_001751569.2	614	388.665	0	0
XR_001751570.2	599	374.047	0	0
XR_001751571.1	439	225.731	0	0
XR_001751584.1	1374	1146.38	2.00184	0.066816
XR_001751585.2	322	132.308	0	0
XR_001751587.2	497	277.629	0	0
XR_001751592.3	885	657.452	0	0
XR_001751593.2	1311	1083.38	0	0
XR_001751594.2	1045	817.385	0	0
XR_001751595.2	12605	12377.4	52.0412	0.160879
XR_001751596.2	1513	1285.38	0	0
XR_001751597.2	1107	879.385	0	0
XR_001751601.3	2211	1983.38	0	0
XR_001751602.2	2314	2086.38	0	0
XR_001751603.2	2318	2090.38	0	0
XR_001751604.2	2219	1991.38	0	0
XR_001751605.1	1277	1049.38	0	0
XR_001751613.3	5427	5199.38	0	0
XR_001751617.2	766	538.877	1.68294	0.119498
XR_001751618.1	618	392.626	0	0
XR_001751620.3	581	356.748	0	0
XR_001751621.1	564	340.799	0	0
XR_001751622.3	697	470.534	0	0
XR_001751624.2	2121	1893.38	0	0
XR_001751627.1	774	546.877	0	0
XR_001751629.2	746	519.034	1	0.0737201
XR_001751636.2	6622	6394.38	0	0
XR_001751639.2	969	741.385	0	0
XR_001751640.2	870	642.582	0	0
XR_001751641.2	10502	10274.4	5.72542e-07	2.13223e-09
XR_001751642.2	10384	10156.4	10.0437	0.0378387
XR_001751648.1	1661	1433.38	0	0
XR_001751651.2	369	167.695	0	0
XR_001751653.2	4104	3876.38	5.53702e-08	5.46551e-10
XR_001751655.2	402	194.13	0	0
XR_001751656.3	3039	2811.38	0	0
XR_001751663.2	336	142.606	0	0
XR_001751666.3	2015	1787.38	7.83192	0.167661
XR_001751667.3	1808	1580.38	0	0
XR_001751670.2	887	659.452	0	0
XR_001751679.2	9242	9014.38	0	0
XR_001751680.2	9121	8893.38	0	0
XR_001751681.2	1268	1040.38	0	0
XR_001751687.2	4413	4185.38	0	0
XR_001751688.2	3840	3612.38	1	0.0105922
XR_001751689.2	1879	1651.38	0	0
XR_001751690.2	1773	1545.38	0	0
XR_001751691.2	1581	1353.38	0	0
XR_001751692.2	1482	1254.38	0	0
XR_001751696.2	1004	776.385	0	0
XR_001751697.2	4073	3845.38	0	0
XR_001751698.2	1747	1519.38	0	0
XR_001751710.2	2036	1808.38	0	0
XR_001751711.2	1560	1332.38	0	0
XR_001751712.1	1635	1407.38	0	0
XR_001751713.2	2634	2406.38	2.77209	0.0440783
XR_001751715.2	525	303.733	0	0
XR_001751721.2	1768	1540.38	0	0
XR_001751723.2	3933	3705.38	3.11915	0.0322096
XR_001751724.2	838	610.645	6.69309	0.419391
XR_001751725.2	3377	3149.38	0	0
XR_001751726.2	3371	3143.38	0	0
XR_001751727.2	2969	2741.38	0	0
XR_001751729.2	4231	4003.38	0.00604778	5.7803e-05
XR_001751730.2	4210	3982.38	12.0187	0.115477
XR_001751737.2	552	329.101	0	0
XR_001751739.2	1088	860.385	0	0
XR_001751742.2	1151	923.385	0	0
XR_001751743.1	475	257.573	0	0
XR_001751745.2	533	311.236	0	0
XR_001751746.2	470	253.047	2	0.30242
XR_001751756.1	4741	4513.38	0	0
XR_001751764.3	335	141.84	0	0
XR_001751766.2	3364	3136.38	0	0
XR_001751770.2	954	726.385	0	0
XR_001751772.2	44928	44700.4	28.0149	0.0239806
XR_001751785.2	7848	7620.38	9.09972	0.0456912
XR_001751787.2	3846	3618.38	0	0
XR_001751790.2	309	123.813	0	0
XR_001751791.2	300	117.562	0	0
XR_001751795.2	9667	9439.38	22.1433	0.0897595
XR_001751796.2	704	477.487	0	0
XR_001751797.2	561	337.833	1	0.113261
XR_001751798.3	395	188.408	0	0
XR_001751804.2	581	356.748	0	0
XR_001751806.2	865	637.582	0	0
XR_001751807.2	944	716.385	0	0
XR_001751817.3	873	645.582	26.2303	1.55465
XR_001751821.2	793	565.877	7.91982	0.535519
XR_001751833.3	1327	1099.38	0	0
XR_001751841.1	4156	3928.38	19.6232	0.191133
XR_001751877.2	4423	4195.38	45.4993	0.414968
XR_001751899.3	1649	1421.38	0	0
XR_001751901.1	3403	3175.38	0	0
XR_001751902.3	10744	10516.4	0	0
XR_001751904.2	3513	3285.38	0	0
XR_001751915.3	3036	2808.38	2.34573e-06	3.19598e-08
XR_001751943.2	6729	6501.38	343.092	2.01923
XR_001751978.2	1773	1545.38	1.00196	0.0248082
XR_001751996.2	3968	3740.38	43.4784	0.444773
XR_001752000.2	4140	3912.38	0	0
XR_001752006.3	9085	8857.38	23.6975	0.102371
XR_001752007.3	9115	8887.38	0	0
XR_001752024.3	8787	8559.38	0	0
XR_001752041.2	7596	7368.38	541.767	2.81334
XR_001752047.1	833	605.645	0	0
XR_001752051.2	982	754.385	0.823788	0.0417835
XR_001752052.2	566	342.558	5.02355	0.561124
XR_001752059.3	4626	4398.38	0	0
XR_001752061.3	3386	3158.38	14.0919	0.170721
XR_001752066.1	1729	1501.38	0	0
XR_001752067.2	1842	1614.38	2.65217	0.0628604
XR_001752071.2	2546	2318.38	0	0
XR_001752076.3	1829	1601.38	1	0.0238938
XR_001752077.1	750	522.982	0	0
XR_001752079.3	12028	11800.4	26.9667	0.0874405
XR_001752080.2	1584	1356.38	0	0
XR_001752081.2	216	66.2486	0	0
XR_001752087.2	2251	2023.38	0	0
XR_001752088.3	1058	830.385	0	0
XR_001752089.3	20316	20088.4	47.6157	0.0906958
XR_001752091.2	17825	17597.4	37.6829	0.0819366
XR_001752092.3	1678	1450.38	8.83729	0.23314
XR_001752093.2	464	247.54	0	0
XR_001752094.2	449	234.338	1	0.163283
XR_001752102.1	1753	1525.38	1	0.0250843
XR_001752105.2	486	267.603	0	0
XR_001752113.3	7585	7357.38	27.5207	0.143126
XR_001752118.3	2515	2287.38	0	0
XR_001752120.3	2415	2187.38	0	0
XR_001752121.1	2122	1894.38	0	0
XR_001752122.3	2208	1980.38	0	0
XR_001752123.3	2191	1963.38	0	0
XR_001752124.3	2373	2145.38	0	0
XR_001752125.3	2378	2150.38	0	0
XR_001752126.3	2365	2137.38	0	0
XR_001752127.3	2360	2132.38	0	0
XR_001752129.2	782	554.877	0	0
XR_001752130.1	590	365.457	3	0.3141
XR_001752131.1	171	42.6431	0	0
XR_001752132.1	255	89.0374	0	0
XR_001752133.3	1245	1017.38	0	0
XR_001752136.2	1135	907.385	0	0
XR_001752138.3	5528	5300.38	5.00276	0.0361147
XR_001752140.3	10464	10236.4	0	0
XR_001752143.3	8653	8425.38	0	0
XR_001752144.3	9732	9504.38	0	0
XR_001752145.3	11282	11054.4	0	0
XR_001752147.3	6910	6682.38	0	0
XR_001752149.3	8615	8387.38	0	0
XR_001752150.3	6800	6572.38	0	0
XR_001752154.3	6769	6541.38	0	0
XR_001752157.3	6762	6534.38	0	0
XR_001752158.3	6807	6579.38	0	0
XR_001752160.3	9844	9616.38	0	0
XR_001752161.3	6659	6431.38	0	0
XR_001752163.3	6697	6469.38	0	0
XR_001752165.3	6529	6301.38	0	0
XR_001752167.2	4419	4191.38	0	0
XR_001752172.2	4462	4234.38	0	0
XR_001752173.1	6732	6504.38	0	0
XR_001752175.1	4546	4318.38	0	0
XR_001752177.2	3997	3769.38	0	0
XR_001752179.2	985	757.385	0	0
XR_001752180.2	1578	1350.38	4	0.11334
XR_001752181.1	400	192.483	0	0
XR_001752182.1	1301	1073.38	0	0
XR_001752184.1	1428	1200.38	0	0
XR_001752185.2	1342	1114.38	0	0
XR_001752186.1	1290	1062.38	0	0
XR_001752188.2	561	337.833	0	0
XR_001752189.1	1392	1164.38	3	0.098584
XR_001752201.2	785	557.877	0	0
XR_001752206.1	787	559.877	0	0
XR_001752207.2	1087	859.385	0	0
XR_001752208.2	2829	2601.38	0	0
XR_001752212.2	775	547.877	0	0
XR_001752221.3	1988	1760.38	10.4101	0.226272
XR_001752227.2	2319	2091.38	2.02507	0.0370501
XR_001752228.2	829	601.645	0	0
XR_001752229.1	878	650.517	0	0
XR_001752230.1	855	627.645	0	0
XR_001752231.1	652	426.256	0	0
XR_001752232.2	3352	3124.38	0	0
XR_001752233.1	489	270.3	0	0
XR_001752234.1	471	253.995	0	0
XR_001752236.1	555	331.901	0	0
XR_001752237.1	911	683.385	1	0.0559908
XR_001752238.2	1564	1336.38	0	0
XR_001752241.2	650	424.299	2	0.18036
XR_001752244.2	1051	823.385	0	0
XR_001752245.2	607	381.82	0	0
XR_001752251.1	561	337.833	0	0
XR_001752253.3	892	664.452	0	0
XR_001752254.2	1122	894.385	0	0
XR_001752255.1	1063	835.385	2.37935	0.108982
XR_001752258.2	892	664.452	0	0
XR_001752259.2	629	403.465	0	0
XR_001752260.2	917	689.385	0	0
XR_001752264.2	307	122.381	0	0
XR_001752267.2	3736	3508.38	10	0.109062
XR_001752268.2	2303	2075.38	0	0
XR_001752272.2	528	306.486	0	0
XR_001752273.2	636	410.424	0	0
XR_001752274.2	759	531.877	0	0
XR_001752276.3	613	387.704	0	0
XR_001752277.2	683	456.769	0	0
XR_001752278.2	1638	1410.38	7.5396	0.204547
XR_001752279.2	1646	1418.38	0	0
XR_001752291.1	1316	1088.38	0	0
XR_001752292.1	1424	1196.38	2	0.0639648
XR_001752293.2	1047	819.385	0	0
XR_001752294.3	8284	8056.38	14.1598	0.0672509
XR_001752298.2	1316	1088.38	0	0
XR_001752305.3	2879	2651.38	0	0
XR_001752313.2	6409	6181.38	528.206	3.26964
XR_001752321.3	996	768.385	0	0
XR_001752323.2	3432	3204.38	2.01981	0.0241183
XR_001752324.2	327	136.119	0	0
XR_001752325.1	2302	2074.38	0	0
XR_001752326.1	1828	1600.38	0	0
XR_001752327.1	2216	1988.38	0	0
XR_001752329.2	606	380.82	0	0
XR_001752330.1	360	160.494	0	0
XR_001752331.2	811	583.704	0	0
XR_001752332.2	432	219.735	0	0
XR_001752333.1	420	209.518	0	0
XR_001752334.2	816	588.704	1.03523	0.0672855
XR_001752336.2	985	757.385	0	0
XR_001752339.2	907	679.385	0	0
XR_001752343.3	524	302.857	0	0
XR_001752344.2	933	705.385	0	0
XR_001752346.3	2021	1793.38	0	0
XR_001752349.2	3544	3316.38	7.21607	0.0832564
XR_001752356.2	855	627.645	2	0.121926
XR_001752362.2	4438	4210.38	81.077	0.736814
XR_001752367.2	535	313.141	3.60846	0.440924
XR_001752375.2	304	120.219	0	0
XR_001752380.2	1091	863.385	0	0
XR_001752381.2	505	285.143	0	0
XR_001752385.3	4259	4031.38	1.0339	0.00981314
XR_001752391.2	705	478.487	2.01733	0.16132
XR_001752395.1	1669	1441.38	1	0.0265462
XR_001752396.2	4833	4605.38	8	0.066467
XR_001752429.2	2443	2215.38	2.53705e-08	4.38189e-10
XR_001752432.2	1352	1124.38	0	0
XR_001752433.2	1358	1130.38	0	0
XR_001752439.2	1309	1081.38	8.04478	0.284653
XR_001752447.2	2649	2421.38	0	0
XR_001752448.2	2620	2392.38	0	0
XR_001752485.3	2984	2756.38	11.6171	0.161264
XR_001752505.2	1796	1568.38	0	0
XR_001752521.3	3405	3177.38	14.5675	0.175427
XR_001752526.3	1621	1393.38	0	0
XR_001752543.3	2143	1915.38	0	0
XR_001752552.3	4091	3863.38	24.8334	0.245952
XR_001752558.2	1756	1528.38	22.3697	0.560028
XR_001752585.1	2667	2439.38	0	0
XR_001752590.2	3238	3010.38	0	0
XR_001752603.3	3478	3250.38	145.773	1.71603
XR_001752618.3	1228	1000.38	23.1744	0.886386
XR_001752632.3	4368	4140.38	6.01686e-08	5.56047e-10
XR_001752656.2	1385	1157.38	0	0
XR_001752666.3	5574	5346.38	32.2203	0.230596
XR_001752667.3	5387	5159.38	27.3035	0.202489
XR_001752683.2	6625	6397.38	17.1101	0.102337
XR_001752712.3	3771	3543.38	309.477	3.34189
XR_001752716.3	2925	2697.38	72.4781	1.02812
XR_001752717.3	885	657.452	1.59714	0.0929527
XR_001752718.3	905	677.385	0	0
XR_001752719.3	902	674.385	0	0
XR_001752720.3	906	678.385	0	0
XR_001752721.3	969	741.385	1.321	0.0681773
XR_001752722.3	687	460.769	15.7547	1.3083
XR_001752723.2	571	347.21	0	0
XR_001752726.2	628	402.546	1.49332	0.141945
XR_001752731.2	374	171.602	5.45401	1.21611
XR_001752743.1	346	150.02	0	0
XR_001752744.1	345	149.261	0	0
XR_001752746.2	1007	779.385	0	0
XR_001752747.1	516	295.403	0	0
XR_001752748.1	488	269.383	0	0
XR_001752749.1	542	319.821	0	0
XR_001752750.1	295	113.95	0	0
XR_001752757.2	1174	946.385	8	0.323448
XR_001752759.2	3618	3390.38	67.6947	0.76399
XR_001752762.1	2567	2339.38	0	0
XR_001752763.2	878	650.517	0	0
XR_001752764.1	1504	1276.38	0	0
XR_001752766.3	299	117.041	1.04767	0.342507
XR_001752768.2	1153	925.385	2	0.082697
XR_001752775.2	318	129.701	0	0
XR_001752776.2	458	242.174	4	0.631997
XR_001752777.2	1204	976.385	3.01382	0.118108
XR_001752778.2	3559	3331.38	6.20218	0.0712364
XR_001752779.2	1112	884.385	0	0
XR_001752780.3	3573	3345.38	79.0656	0.904322
XR_001752781.1	1217	989.385	0	0
XR_001752783.2	3018	2790.38	8.40194	0.115212
XR_001752784.1	974	746.385	0	0
XR_001752787.2	734	507.239	0	0
XR_001752790.2	2931	2703.38	0	0
XR_001752791.3	1180	952.385	69.868	2.80703
XR_001752794.1	1136	908.385	0	0
XR_001752795.1	1100	872.385	1.00813	0.044217
XR_001752796.1	1094	866.385	2	0.0883285
XR_001752797.1	1069	841.385	0	0
XR_001752801.2	861	633.582	2	0.120784
XR_001752809.1	404	195.774	0	0
XR_001752810.2	360	160.494	0	0
XR_001752811.1	337	143.405	0	0
XR_001752812.2	4649	4421.38	6.00169	0.0519394
XR_001752814.3	1008	780.385	0	0
XR_001752818.1	1204	976.385	0	0
XR_001752820.2	4504	4276.38	15	0.134214
XR_001752821.1	8835	8607.38	7.05164	0.0313473
XR_001752822.2	6121	5893.38	9.17615	0.0595769
XR_001752823.2	472	254.995	0	0
XR_001752824.2	1511	1283.38	0	0
XR_001752825.1	1588	1360.38	0	0
XR_001752828.2	1720	1492.38	4	0.102556
XR_001752829.1	4793	4565.38	0	0
XR_001752830.1	4445	4217.38	0	0
XR_001752831.1	4249	4021.38	0	0
XR_001752832.1	4481	4253.38	0	0
XR_001752835.1	874	646.582	0	0
XR_001752836.2	264	94.596	0	0
XR_001752838.2	1612	1384.38	0	0
XR_001752839.2	1423	1195.38	2	0.0640183
XR_001752840.2	1602	1374.38	0	0
XR_001752843.3	3307	3079.38	0	0
XR_001752844.3	3110	2882.38	0	0
XR_001752845.3	2423	2195.38	0	0
XR_001752846.1	856	628.582	0	0
XR_001752847.2	8957	8729.38	3.00281	0.0131621
XR_001752848.3	3304	3076.38	0	0
XR_001752854.2	2969	2741.38	0	0
XR_001752856.2	268	96.801	0	0
XR_001752867.2	580	355.784	0	0
XR_001752869.2	1031	803.385	11.0692	0.5272
XR_001752870.2	9009	8781.38	0	0
XR_001752873.2	637	411.424	0	0
XR_001752875.2	1067	839.385	0	0
XR_001752876.2	1119	891.385	0	0
XR_001752884.2	899	671.452	1	0.0569858
XR_001752885.2	1719	1491.38	0.681341	0.0174806
XR_001752886.2	1877	1649.38	1.32412	0.0307177
XR_001752890.3	667	440.994	0.834686	0.0724222
XR_001752894.2	816	588.704	0	0
XR_001752895.2	926	698.385	0	0
XR_001752896.2	732	505.29	0	0
