target_id	length	eff_length	est_counts	tpm
XM_047446020.1	7567	7340.68	0	0
XM_047446021.1	1941	1714.68	27.7011	0.697484
XM_047446022.1	1068	841.678	0	0
XM_047446023.1	986	759.678	0	0
XM_047446024.1	6486	6259.68	0	0
XM_047446025.1	3844	3617.68	32.5945	0.388987
XM_047446026.1	13477	13250.7	15.3283	0.0499432
XM_047446027.1	6787	6560.68	0	0
XM_047446028.1	3326	3099.68	0	0
XM_047446029.1	2155	1928.68	0	0
XM_047446031.1	2150	1923.68	0.486193	0.0109118
XM_047446033.1	2127	1900.68	2.79024	0.0633802
XM_047446037.1	925	698.678	0	0
XM_047446038.1	929	702.678	6.06792	0.372825
XM_047446039.1	484	267.054	40.5013	6.54772
XM_047446045.1	5008	4781.68	0	0
XM_047446072.1	3389	3162.68	0	0
XM_047446074.1	3975	3748.68	0	0
XM_047446075.1	3049	2822.68	0	0
XM_047446076.1	3311	3084.68	0	0
XM_047446077.1	3236	3009.68	3.43636	0.0492947
XM_047446078.1	1741	1514.68	0	0
XM_047446079.1	1252	1025.68	4.968	0.209118
XM_047446081.1	6485	6258.68	51.1748	0.353016
XM_047446084.1	7474	7247.68	224.095	1.33492
XM_047446091.1	2925	2698.68	31.1203	0.497867
XM_047446092.1	4277	4050.68	0	0
XM_047446094.1	3509	3282.68	187.579	2.46704
XM_047446095.1	772	545.971	0	0
XM_047446096.1	1143	916.678	22.572	1.0631
XM_047446097.1	6177	5950.68	50.7394	0.368129
XM_047446098.1	775	548.971	0	0
XM_047446099.1	6455	6228.68	0	0
XM_047446100.1	6123	5896.68	25.952	0.190014
XM_047446101.1	2251	2024.68	0	0
XM_047446102.1	5914	5687.68	39.9183	0.30301
XM_047446103.1	4889	4662.68	18.1182	0.167765
XM_047446104.1	7461	7234.68	38.93	0.23232
XM_047446105.1	1069	842.678	347.059	17.7812
XM_047446106.1	712	486.323	2.79143	0.247812
XM_047446107.1	7651	7424.68	0	0
XM_047446108.1	7630	7403.68	0	0
XM_047446109.1	7627	7400.68	0	0
XM_047446110.1	7766	7539.68	35.0761	0.200854
XM_047446111.1	7597	7370.68	0	0
XM_047446112.1	7594	7367.68	0	0
XM_047446113.1	674	448.743	44.1532	4.24801
XM_047446114.1	7576	7349.68	0	0
XM_047446115.1	7573	7346.68	0	0
XM_047446116.1	7388	7161.68	126.578	0.763069
XM_047446117.1	7370	7143.68	3.31781e-05	2.00517e-07
XM_047446118.1	7546	7319.68	0	0
XM_047446119.1	7367	7140.68	0.037265	0.000225311
XM_047446120.1	7525	7298.68	0	0
XM_047446121.1	7492	7265.68	0	0
XM_047446122.1	7286	7059.68	0	0
XM_047446123.1	705	479.371	0	0
XM_047446124.1	7268	7041.68	0	0
XM_047446125.1	7387	7160.68	0	0
XM_047446126.1	7366	7139.68	0	0
XM_047446127.1	7333	7106.68	0	0
XM_047446128.1	7312	7085.68	0	0
XM_047446129.1	7127	6900.68	6.01457	0.0376299
XM_047446130.1	7282	7055.68	0	0
XM_047446131.1	7073	6846.68	46.9794	0.296243
XM_047446132.1	9430	9203.68	0	0
XM_047446133.1	600	376.317	0	0
XM_047446134.1	7052	6825.68	3.86885	0.0244713
XM_047446135.1	6989	6762.68	0	0
XM_047446136.1	3938	3711.68	36.2924	0.42215
XM_047446137.1	562	339.82	3.99061	0.507003
XM_047446138.1	834	607.8	150.849	10.7152
XM_047446139.1	660	434.876	0	0
XM_047446140.1	3022	2795.68	0	0
XM_047446141.1	2476	2249.68	19.8399	0.380751
XM_047446142.1	3765	3538.68	31.0046	0.378274
XM_047446143.1	593	369.58	0	0
XM_047446144.1	8223	7996.68	71.0827	0.383774
XM_047446145.1	8376	8149.68	43.7328	0.23168
XM_047446146.1	8230	8003.68	70.6094	0.380885
XM_047446147.1	8453	8226.68	1.06694e-06	5.59933e-09
XM_047446148.1	8102	7875.68	71.4976	0.391944
XM_047446149.1	8000	7773.68	68.0531	0.377957
XM_047446150.1	4781	4554.68	15.7653	0.14944
XM_047446151.1	7245	7018.68	7.75427	0.0476987
XM_047446152.1	10932	10705.7	12.0019	0.0484013
XM_047446153.1	8556	8329.68	0	0
XM_047446154.1	7912	7685.68	8.51748	0.0478464
XM_047446155.1	7522	7295.68	92.8003	0.549167
XM_047446156.1	7297	7070.68	35.9074	0.219252
XM_047446157.1	7242	7015.68	0	0
XM_047446158.1	6930	6703.68	0	0
XM_047446159.1	28660	28433.7	5.17396	0.00785618
XM_047446160.1	5541	5314.68	0	0
XM_047446161.1	1744	1517.68	191.958	5.4607
XM_047446162.1	3331	3104.68	0	0
XM_047446163.1	2963	2736.68	0	0
XM_047446164.1	6441	6214.68	58.0407	0.403213
XM_047446165.1	2490	2263.68	0	0
XM_047446166.1	5757	5530.68	0	0
XM_047446167.1	4002	3775.68	8.17369	0.0934639
XM_047446168.1	1672	1445.68	0	0
XM_047446169.1	3299	3072.68	0	0
XM_047446170.1	6474	6247.68	152.191	1.0517
XM_047446171.1	6147	5920.68	24.1037	0.175765
XM_047446172.1	6459	6232.68	693.118	4.80124
XM_047446173.1	6132	5905.68	120.363	0.879924
XM_047446174.1	6514	6287.68	45.4147	0.311836
XM_047446175.1	6499	6272.68	223.631	1.53922
XM_047446176.1	6172	5945.68	36.761	0.266936
XM_047446185.1	20974	20747.7	191.508	0.398509
XM_047446191.1	9947	9720.68	1342.54	5.96282
XM_047446197.1	11645	11418.7	0	0
XM_047446199.1	5623	5396.68	28.2716	0.226175
XM_047446200.1	5599	5372.68	0	0
XM_047446201.1	5563	5336.68	164.772	1.33301
XM_047446202.1	5359	5132.68	244.904	2.06002
XM_047446205.1	9878	9651.68	54.4105	0.243389
XM_047446208.1	5488	5261.68	44.1063	0.361907
XM_047446219.1	3774	3547.68	291.79	3.55096
XM_047446223.1	5455	5228.68	196.468	1.62226
XM_047446228.1	5226	4999.68	1134.28	9.79492
XM_047446229.1	5222	4995.68	210.295	1.81742
XM_047446231.1	6658	6431.68	0	0
XM_047446232.1	6521	6294.68	0	0
XM_047446237.1	4529	4302.68	0	0
XM_047446238.1	4417	4190.68	4.12429	0.0424899
XM_047446239.1	4153	3926.68	0	0
XM_047446240.1	4230	4003.68	0	0
XM_047446241.1	972	745.678	34.6001	2.0033
XM_047446242.1	2469	2242.68	68.1587	1.31212
XM_047446243.1	3123	2896.68	109.11	1.62623
XM_047446244.1	2907	2680.68	0	0
XM_047446245.1	3040	2813.68	0	0
XM_047446246.1	3096	2869.68	0	0
XM_047446247.1	2312	2085.68	0	0
XM_047446248.1	2250	2023.68	45.4302	0.969225
XM_047446249.1	1601	1374.68	24.0338	0.754818
XM_047446250.1	1263	1036.68	2.85217	0.118782
XM_047446251.1	1773	1546.68	0	0
XM_047446252.1	2441	2214.68	2.93724	0.0572598
XM_047446253.1	998	771.678	0	0
XM_047446254.1	2289	2062.68	0	0
XM_047446255.1	2670	2443.68	0	0
XM_047446256.1	2434	2207.68	5.33451	0.104323
XM_047446257.1	1706	1479.68	0	0
XM_047446258.1	745	519.076	0	0
XM_047446259.1	6607	6380.68	10.2267	0.0691971
XM_047446260.1	9758	9531.68	404	1.82992
XM_047446261.1	1493	1266.68	0	0
XM_047446262.1	1120	893.678	0	0
XM_047446263.1	1105	878.678	13.1237	0.644833
XM_047446264.1	1069	842.678	0	0
XM_047446265.1	922	695.678	6.62816	0.411344
XM_047446266.1	907	680.678	0	0
XM_047446267.1	878	651.678	0	0
XM_047446268.1	3714	3487.68	0	0
XM_047446269.1	2857	2630.68	0	0
XM_047446270.1	2412	2185.68	0	0
XM_047446271.1	3604	3377.68	1.45318e-07	1.85746e-09
XM_047446272.1	952	725.678	18.8161	1.11946
XM_047446273.1	10475	10248.7	0	0
XM_047446274.1	10354	10127.7	13.2037	0.0562867
XM_047446275.1	10271	10044.7	98.5411	0.423547
XM_047446276.1	1153	926.678	3.43925	0.160235
XM_047446277.1	1138	911.678	0	0
XM_047446278.1	1674	1447.68	8.45228	0.252071
XM_047446279.1	1800	1573.68	0	0
XM_047446280.1	940	713.678	0	0
XM_047446281.1	1476	1249.68	0	0
XM_047446282.1	24740	24513.7	15.5519	0.0273902
XM_047446283.1	24817	24590.7	0.00253203	4.44548e-06
XM_047446284.1	6177	5950.68	0	0
XM_047446285.1	6123	5896.68	0	0
XM_047446286.1	7534	7307.68	66.3185	0.391811
XM_047446287.1	3532	3305.68	0	0
XM_047446288.1	3011	2784.68	0	0
XM_047446289.1	4722	4495.68	0.00514198	4.93805e-05
XM_047446290.1	4668	4441.68	5.15013	0.0500601
XM_047446291.1	6545	6318.68	1.5884	0.0108531
XM_047446292.1	5225	4998.68	326.714	2.82185
XM_047446293.1	4830	4603.68	1.44992e-06	1.35975e-08
XM_047446294.1	4791	4564.68	4.75925e-07	4.50142e-09
XM_047446295.1	4641	4414.68	0.351183	0.00343444
XM_047446296.1	4602	4375.68	0.000147511	1.45546e-06
XM_047446297.1	4569	4342.68	2.01966e-05	2.0079e-07
XM_047446298.1	4542	4315.68	0	0
XM_047446299.1	4530	4303.68	0.00045104	4.52476e-06
XM_047446300.1	4699	4472.68	0.303387	0.00292853
XM_047446301.1	4476	4249.68	6.16172e-08	6.25989e-10
XM_047446302.1	4470	4243.68	1.25487e-08	1.27667e-10
XM_047446303.1	4455	4228.68	62.0635	0.633655
XM_047446304.1	4639	4412.68	2.26906e-07	2.22006e-09
XM_047446305.1	4633	4406.68	4.40935	0.0432001
XM_047446306.1	4383	4156.68	0.00064901	6.74103e-06
XM_047446307.1	4380	4153.68	0.522324	0.0054291
XM_047446308.1	4567	4340.68	9.98113	0.0992757
XM_047446309.1	4356	4129.68	0	0
XM_047446310.1	4350	4123.68	0.000569943	5.96716e-06
XM_047446311.1	4543	4316.68	3.37103	0.0337158
XM_047446312.1	4344	4117.68	0.0165923	0.00017397
XM_047446313.1	4513	4286.68	43.5829	0.438951
XM_047446314.1	4507	4280.68	278.371	2.80758
XM_047446315.1	4308	4081.68	31.7676	0.336021
XM_047446316.1	4290	4063.68	5.77876e-06	6.13955e-08
XM_047446317.1	4284	4057.68	2.86741e-07	3.05094e-09
XM_047446318.1	4278	4051.68	0.0026222	2.79417e-05
XM_047446319.1	4471	4244.68	80.6554	0.82037
XM_047446320.1	4447	4220.68	200.839	2.05441
XM_047446321.1	4441	4214.68	198.08	2.02907
XM_047446322.1	4218	3991.68	344.899	3.73041
XM_047446323.1	4194	3967.68	140.306	1.52672
XM_047446324.1	4357	4130.68	691.657	7.2292
XM_047446325.1	4122	3895.68	2554.79	28.3135
XM_047446326.1	3781	3554.68	3.27005e-07	3.97168e-09
XM_047446327.1	3715	3488.68	8.79338e-08	1.08822e-09
XM_047446328.1	3709	3482.68	15.367	0.1905
XM_047446329.1	3703	3476.68	15.077	0.187228
XM_047446330.1	3643	3416.68	43.3298	0.547524
XM_047446331.1	3619	3392.68	186.086	2.36806
XM_047446332.1	2881	2654.68	0	0
XM_047446333.1	5425	5198.68	51.9294	0.431262
XM_047446334.1	5356	5129.68	0	0
XM_047446335.1	4901	4674.68	23.4702	0.216764
XM_047446336.1	4333	4106.68	0	0
XM_047446337.1	4222	3995.68	0	0
XM_047446338.1	4060	3833.68	0	0
XM_047446339.1	1482	1255.68	0.251707	0.00865443
XM_047446340.1	2351	2124.68	0	0
XM_047446341.1	3153	2926.68	12.156	0.179324
XM_047446342.1	1260	1033.68	304.269	12.7085
XM_047446343.1	1438	1211.68	1	0.0356315
XM_047446353.1	10199	9972.68	258.858	1.12065
XM_047446354.1	10489	10262.7	10.1754	0.0428066
XM_047446355.1	10477	10250.7	1.89869	0.00799693
XM_047446356.1	10471	10244.7	8.83738	0.0372431
XM_047446358.1	10405	10178.7	6.70301	0.0284315
XM_047446360.1	10115	9888.68	176.188	0.769236
XM_047446361.1	10016	9789.68	76.9851	0.339515
XM_047446362.1	10405	10178.7	1.30702	0.00554387
XM_047446363.1	10112	9885.68	41.7466	0.18232
XM_047446366.1	10013	9786.68	297.943	1.31438
XM_047446368.1	10402	10175.7	5.07057	0.0215137
XM_047446371.1	10393	10166.7	1.22048	0.0051829
XM_047446372.1	10100	9873.68	39.5434	0.172908
XM_047446373.1	10001	9774.68	16.8649	0.0744905
XM_047446374.1	10073	9846.68	130.402	0.571763
XM_047446375.1	9962	9735.68	98.9001	0.438583
XM_047446376.1	10058	9831.68	29.1816	0.128145
XM_047446377.1	10055	9828.68	113.419	0.498208
XM_047446378.1	10321	10094.7	0.83417	0.00356765
XM_047446379.1	9917	9690.68	10.9582	0.0488209
XM_047446380.1	10306	10079.7	0.176928	0.000757828
XM_047446381.1	9893	9666.68	300.527	1.34223
XM_047446382.1	9989	9762.68	87.6925	0.387806
XM_047446383.1	9890	9663.68	69.3195	0.309695
XM_047446384.1	9887	9660.68	273.221	1.22103
XM_047446385.1	10273	10046.7	0	0
XM_047446386.1	9983	9756.68	79.8709	0.353433
XM_047446390.1	9872	9645.68	60.0222	0.268658
XM_047446392.1	1365	1138.68	0	0
XM_047446395.1	9806	9579.68	45.785	0.206345
XM_047446396.1	9902	9675.68	13.2609	0.0591713
XM_047446397.1	9791	9564.68	9.59142	0.0432946
XM_047446398.1	9887	9660.68	2.77828	0.0124162
XM_047446412.1	2680	2453.68	0	0
XM_047446413.1	2602	2375.68	0	0
XM_047446414.1	2554	2327.68	5.69524e-06	1.05636e-07
XM_047446415.1	2527	2300.68	0	0
XM_047446416.1	2500	2273.68	0	0
XM_047446417.1	1846	1619.68	7.58872	0.202284
XM_047446418.1	1611	1384.68	9.42288	0.293802
XM_047446419.1	1532	1305.68	6.07583	0.200905
XM_047446420.1	1445	1218.68	20.4518	0.724542
XM_047446421.1	4038	3811.68	145.697	1.65027
XM_047446425.1	3295	3068.68	818.296	11.5128
XM_047446426.1	1191	964.678	281.99	12.6204
XM_047446427.1	670	444.788	0	0
XM_047446428.1	4495	4268.68	22.7058	0.229649
XM_047446429.1	3859	3632.68	128.077	1.52217
XM_047446430.1	2138	1911.68	0	0
XM_047446431.1	5289	5062.68	60.0774	0.512332
XM_047446432.1	5250	5023.68	200.705	1.72487
XM_047446433.1	2878	2651.68	0	0
XM_047446434.1	3081	2854.68	0	0
XM_047446435.1	5166	4939.68	9.78944	0.0855618
XM_047446436.1	3809	3582.68	0	0
XM_047446437.1	3056	2829.68	11.2403	0.171499
XM_047446438.1	2923	2696.68	0	0
XM_047446439.1	5031	4804.68	190.903	1.71541
XM_047446440.1	4120	3893.68	201.178	2.2307
XM_047446441.1	6297	6070.68	10.1018	0.0718428
XM_047446442.1	6009	5782.68	5.58185	0.0416745
XM_047446443.1	5972	5745.68	1.84913	0.0138947
XM_047446444.1	6233	6006.68	0	0
XM_047446445.1	5929	5702.68	26.8299	0.203124
XM_047446446.1	5755	5528.68	33.2178	0.2594
XM_047446447.1	4135	3908.68	45.286	0.500213
XM_047446448.1	3947	3720.68	98.5203	1.14321
XM_047446449.1	3714	3487.68	60.2885	0.746309
XM_047446450.1	5003	4776.68	0	0
XM_047446451.1	4928	4701.68	47.2275	0.433674
XM_047446452.1	5050	4823.68	19.3945	0.173588
XM_047446453.1	5046	4819.68	0	0
XM_047446454.1	9299	9072.68	153.193	0.728994
XM_047446455.1	9261	9034.68	5.2412	0.025046
XM_047446456.1	9214	8987.68	0	0
XM_047446457.1	9139	8912.68	8.27147	0.0400678
XM_047446458.1	2894	2667.68	0	0
XM_047446459.1	2937	2710.68	0	0
XM_047446460.1	8402	8175.68	0	0
XM_047446461.1	8484	8257.68	0	0
XM_047446462.1	8418	8191.68	0	0
XM_047446463.1	8474	8247.68	0	0
XM_047446464.1	8552	8325.68	0	0
XM_047446465.1	8399	8172.68	0	0
XM_047446466.1	8418	8191.68	0	0
XM_047446467.1	8484	8257.68	0	0
XM_047446468.1	8415	8188.68	0	0
XM_047446469.1	5103	4876.68	0	0
XM_047446470.1	3482	3255.68	0	0
XM_047446471.1	2399	2172.68	0	0
XM_047446472.1	2389	2162.68	0	0
XM_047446473.1	2467	2240.68	0	0
XM_047446474.1	2333	2106.68	0	0
XM_047446475.1	2314	2087.68	0	0
XM_047446476.1	35229	35002.7	21.5321	0.0265586
XM_047446477.1	9240	9013.68	0.77278	0.00370147
XM_047446478.1	9240	9013.68	7.63458	0.0365682
XM_047446479.1	8732	8505.68	87.0817	0.442017
XM_047446480.1	8446	8219.68	18.9435	0.0995005
XM_047446481.1	9225	8998.68	1.46966	0.00705114
XM_047446482.1	8431	8204.68	37.4043	0.196825
XM_047446483.1	8636	8409.68	14.5347	0.0746185
XM_047446484.1	35199	34972.7	16.6803	0.0205918
XM_047446485.1	8527	8300.68	0	0
XM_047446486.1	8594	8367.68	0	0
XM_047446487.1	8703	8476.68	1.1543	0.00587914
XM_047446488.1	8365	8138.68	0	0
XM_047446489.1	8579	8352.68	0	0
XM_047446490.1	8374	8147.68	0	0
XM_047446491.1	8359	8132.68	0	0
XM_047446492.1	8329	8102.68	6.52745	0.0347805
XM_047446493.1	8314	8087.68	13.1121	0.0699956
XM_047446494.1	8314	8087.68	1.05115	0.00561129
XM_047446495.1	8410	8183.68	0	0
XM_047446496.1	8299	8072.68	2.12678	0.0113743
XM_047446497.1	8395	8168.68	0	0
XM_047446498.1	8242	8015.68	0	0
XM_047446499.1	2825	2598.68	0	0
XM_047446510.1	3976	3749.68	0	0
XM_047446511.1	4593	4366.68	4.86633	0.048114
XM_047446512.1	3934	3707.68	34.8078	0.405317
XM_047446513.1	3658	3431.68	14.8978	0.187429
XM_047446530.1	1959	1732.68	189.423	4.71992
XM_047446544.1	3153	2926.68	0	0
XM_047446546.1	741	515.076	0	0
XM_047446557.1	1489	1262.68	0	0
XM_047446558.1	1463	1236.68	1	0.0349112
XM_047446559.1	1299	1072.68	3366.32	135.49
XM_047446560.1	4268	4041.68	4.79324	0.0512021
XM_047446561.1	4068	3841.68	1.11109	0.0124868
XM_047446562.1	4226	3999.68	1674.96	18.0801
XM_047446563.1	4244	4017.68	86.2712	0.927067
XM_047446564.1	4044	3817.68	360.957	4.08204
XM_047446565.1	4000	3773.68	215.536	2.4659
XM_047446566.1	9010	8783.68	5.35697	0.0263308
XM_047446567.1	4112	3885.68	18.4205	0.204671
XM_047446568.1	3549	3322.68	64.6874	0.840529
XM_047446569.1	3661	3434.68	0.991573	0.0124641
XM_047446570.1	3800	3573.68	4.59279e-05	5.54859e-07
XM_047446571.1	1937	1710.68	0	0
XM_047446572.1	3818	3591.68	0	0
XM_047446573.1	560	337.957	0	0
XM_047446574.1	768	541.971	0	0
XM_047446580.1	1153	926.678	6	0.27954
XM_047446594.1	5608	5381.68	0	0
XM_047446668.1	5446	5219.68	179.262	1.48274
XM_047446672.1	3298	3071.68	3.7256e-08	5.2365e-10
XM_047446677.1	5404	5177.68	51.3965	0.428568
XM_047446726.1	5341	5114.68	14.74	0.124423
XM_047446727.1	5338	5111.68	26.9489	0.227614
XM_047446728.1	3145	2918.68	0	0
XM_047446729.1	5209	4982.68	0	0
XM_047446730.1	5483	5256.68	22.0665	0.181235
XM_047446731.1	3410	3183.68	0	0
XM_047446732.1	6004	5777.68	11.8554	0.08859
XM_047446733.1	5759	5532.68	1.66661	0.0130052
XM_047446734.1	5373	5146.68	0	0
XM_047446735.1	3398	3171.68	0	0
XM_047446736.1	3368	3141.68	0	0
XM_047446737.1	3311	3084.68	0	0
XM_047446738.1	3305	3078.68	2.62097e-07	3.67552e-09
XM_047446739.1	3668	3441.68	0	0
XM_047446740.1	3682	3455.68	12.275	0.153359
XM_047446741.1	3293	3066.68	3.65598e-08	5.14703e-10
XM_047446742.1	3269	3042.68	0	0
XM_047446743.1	3194	2967.68	40.5457	0.58986
XM_047446744.1	3143	2916.68	5.23652	0.077513
XM_047446745.1	3101	2874.68	3.05945	0.0459489
XM_047446746.1	3098	2871.68	9.07812	0.136484
XM_047446747.1	6849	6622.68	265.576	1.73132
XM_047446748.1	2680	2453.68	407.085	7.16288
XM_047446749.1	1639	1412.68	333.645	10.1968
XM_047446751.1	1995	1768.68	0.761898	0.0185981
XM_047446752.1	1641	1414.68	0	0
XM_047446753.1	3584	3357.68	0	0
XM_047446754.1	1004	777.678	7.624	0.423257
XM_047446755.1	21300	21073.7	50.9592	0.104401
XM_047446760.1	1682	1455.68	1	0.0296589
XM_047446761.1	519	299.245	8	1.15421
XM_047446773.1	6794	6567.68	9.24151	0.0607508
XM_047446827.1	1824	1597.68	0	0
XM_047446828.1	2670	2443.68	0	0
XM_047446829.1	2417	2190.68	0	0
XM_047446830.1	2487	2260.68	0	0
XM_047446831.1	2342	2115.68	0	0
XM_047446832.1	2604	2377.68	3.41201	0.0619553
XM_047446839.1	3847	3620.68	0	0
XM_047446853.1	4348	4121.68	0	0
XM_047446864.1	4011	3784.68	0	0
XM_047446870.1	1072	845.678	4.51927	0.230719
XM_047446871.1	1018	791.678	0	0
XM_047446873.1	2244	2017.68	19.3879	0.414857
XM_047446878.1	2306	2079.68	61.8339	1.28366
XM_047446879.1	4223	3996.68	0	0
XM_047446880.1	3149	2922.68	0	0
XM_047446881.1	1678	1451.68	7.97485	0.237177
XM_047446882.1	1354	1127.68	16	0.61257
XM_047446883.1	4083	3856.68	13.2051	0.147825
XM_047446884.1	4285	4058.68	5	0.0531871
XM_047446885.1	1518	1291.68	2	0.0668492
XM_047446886.1	3892	3665.68	77.9424	0.917995
XM_047446887.1	3424	3197.68	0	0
XM_047446888.1	3751	3524.68	0	0
XM_047446889.1	4231	4004.68	24.5384	0.264545
XM_047446890.1	880	653.678	30.1878	1.99383
XM_047446891.1	5740	5513.68	6.16587	0.0482807
XM_047446892.1	3740	3513.68	0	0
XM_047446893.1	1627	1400.68	0	0
XM_047446894.1	5799	5572.68	0	0
XM_047446895.1	5840	5613.68	0	0
XM_047446896.1	4949	4722.68	0	0
XM_047446897.1	4970	4743.68	0	0
XM_047446898.1	5121	4894.68	4	0.0352823
XM_047446899.1	5684	5457.68	0	0
XM_047446900.1	4814	4587.68	0	0
XM_047447002.1	1377	1150.68	2.72721e-05	1.02326e-06
XM_047447003.1	1254	1027.68	11.7321	0.492877
XM_047447004.1	1298	1071.68	0	0
XM_047447005.1	1254	1027.68	21.0115	0.882714
XM_047447035.1	4131	3904.68	0	0
XM_047447036.1	4316	4089.68	0	0
XM_047447037.1	4163	3936.68	0	0
XM_047447038.1	3903	3676.68	0	0
XM_047447039.1	3801	3574.68	0	0
XM_047447040.1	2242	2015.68	2.11611	0.0453251
XM_047447041.1	573	350.266	0	0
XM_047447042.1	6039	5812.68	0	0
XM_047447071.1	3856	3629.68	0	0
XM_047447085.1	4785	4558.68	0	0
XM_047447086.1	4757	4530.68	8.4314	0.0803448
XM_047447087.1	2675	2448.68	42.8972	0.756341
XM_047447088.1	6536	6309.68	650.969	4.45424
XM_047447089.1	11454	11227.7	284.372	1.0935
XM_047447090.1	11288	11061.7	27.6175	0.107791
XM_047447091.1	11285	11058.7	18.6138	0.0726696
XM_047447092.1	11427	11200.7	132.691	0.511469
XM_047447093.1	11261	11034.7	12.4096	0.0485534
XM_047447094.1	11424	11197.7	90.2026	0.347786
XM_047447095.1	11258	11031.7	8.33956	0.0326379
XM_047447096.1	11225	10998.7	0	0
XM_047447097.1	11388	11161.7	0	0
XM_047447098.1	7976	7749.68	13.4984	0.0752001
XM_047447099.1	2353	2126.68	0	0
XM_047447100.1	2806	2579.68	0	0
XM_047447101.1	11364	11137.7	0	0
XM_047447102.1	11361	11134.7	0	0
XM_047447103.1	11280	11053.7	0	0
XM_047447104.1	11114	10887.7	0	0
XM_047447105.1	11277	11050.7	0	0
XM_047447106.1	11214	10987.7	0	0
XM_047447107.1	3131	2904.68	0	0
XM_047447108.1	3941	3714.68	14.8948	0.173115
XM_047447109.1	3451	3224.68	16.5766	0.221938
XM_047447110.1	3103	2876.68	0	0
XM_047447131.1	3789	3562.68	30.9027	0.374491
XM_047447132.1	3280	3053.68	431.489	6.10053
XM_047447133.1	2259	2032.68	95.8097	2.03499
XM_047447134.1	2260	2033.68	0	0
XM_047447135.1	1955	1728.68	39.6887	0.991229
XM_047447136.1	1959	1732.68	4.34129	0.108174
XM_047447137.1	2118	1891.68	4.05949	0.09265
XM_047447138.1	2778	2551.68	1.38455e-08	2.34262e-10
XM_047447139.1	2404	2177.68	425.561	8.43701
XM_047447140.1	1657	1430.68	44.3518	1.33841
XM_047447141.1	7229	7002.68	0.91003	0.00561064
XM_047447142.1	4906	4679.68	21.0461	0.194168
XM_047447143.1	4758	4531.68	0	0
XM_047447144.1	3578	3351.68	0.000683967	8.81036e-06
XM_047447145.1	4353	4126.68	0	0
XM_047447146.1	4347	4120.68	0	0
XM_047447147.1	4302	4075.68	0	0
XM_047447148.1	4257	4030.68	0	0
XM_047447149.1	3437	3210.68	0	0
XM_047447150.1	4680	4453.68	12.3767	0.119979
XM_047447151.1	4044	3817.68	7.51416	0.0849772
XM_047447152.1	6014	5787.68	106.925	0.797623
XM_047447153.1	4328	4101.68	0	0
XM_047447154.1	4166	3939.68	47.1668	0.516888
XM_047447155.1	6532	6305.68	50.4606	0.345495
XM_047447156.1	4452	4225.68	0	0
XM_047447157.1	4166	3939.68	0	0
XM_047447158.1	5407	5180.68	27.7863	0.23156
XM_047447159.1	4045	3818.68	0	0
XM_047447160.1	4039	3812.68	0	0
XM_047447161.1	4373	4146.68	0	0
XM_047447162.1	4356	4129.68	0	0
XM_047447163.1	3807	3580.68	0	0
XM_047447164.1	3185	2958.68	0	0
XM_047447165.1	3135	2908.68	0	0
XM_047447166.1	2880	2653.68	7.39228	0.120268
XM_047447173.1	3011	2784.68	0	0
XM_047447174.1	1726	1499.68	0	0
XM_047447175.1	2961	2734.68	29.2445	0.461699
XM_047447176.1	1743	1516.68	14.3727	0.409134
XM_047447177.1	3068	2841.68	14.6655	0.222814
XM_047447178.1	3085	2858.68	0	0
XM_047447179.1	3045	2818.68	0	0
XM_047447182.1	3759	3532.68	43.6108	0.53298
XM_047447184.1	3722	3495.68	0	0
XM_047447227.1	1499	1272.68	0	0
XM_047447228.1	5833	5606.68	0	0
XM_047447229.1	5732	5505.68	51.4609	0.40354
XM_047447230.1	5641	5414.68	33.0147	0.263242
XM_047447231.1	5499	5272.68	141.303	1.15702
XM_047447235.1	5262	5035.68	65.0798	0.557968
XM_047447240.1	1516	1289.68	20.1316	0.673936
XM_047447241.1	2825	2598.68	1.81087	0.0300854
XM_047447242.1	2806	2579.68	116.932	1.95699
XM_047447243.1	1765	1538.68	104.374	2.92865
XM_047447244.1	2033	1806.68	0	0
XM_047447265.1	4972	4745.68	0	0
XM_047447267.1	4778	4551.68	0	0
XM_047447278.1	4706	4479.68	18.3077	0.176445
XM_047447283.1	4642	4415.68	0	0
XM_047447284.1	4542	4315.68	52.7955	0.528164
XM_047447293.1	14816	14589.7	19.4873	0.0576668
XM_047447294.1	2298	2071.68	529.587	11.0366
XM_047447295.1	16401	16174.7	0	0
XM_047447296.1	12107	11880.7	20.0282	0.0727815
XM_047447297.1	16093	15866.7	0	0
XM_047447298.1	16424	16197.7	20.9002	0.0557081
XM_047447299.1	16155	15928.7	22.0106	0.0596585
XM_047447300.1	2551	2324.68	8.05501	0.149597
XM_047447301.1	11314	11087.7	0	0
XM_047447302.1	2217	1990.68	0	0
XM_047447303.1	11233	11006.7	0	0
XM_047447304.1	2828	2601.68	0	0
XM_047447305.1	2139	1912.68	34.9281	0.788413
XM_047447306.1	2392	2165.68	0.3738	0.00745189
XM_047447307.1	11478	11251.7	0	0
XM_047447308.1	4979	4752.68	11.4112	0.10366
XM_047447309.1	10623	10396.7	0	0
XM_047447310.1	1795	1568.68	0	0
XM_047447311.1	1317	1090.68	33.3731	1.32105
XM_047447312.1	1095	868.678	0	0
XM_047447313.1	2225	1998.68	4.07743	0.0880773
