target_id	length	eff_length	est_counts	tpm
XM_047425285.1	14005	13777	35.3329	0.132906
XM_047425286.1	12608	12380	0	0
XM_047425287.1	12655	12427	0	0
XM_047425288.1	10854	10626	0	0
XM_047425289.1	12773	12545	0	0
XM_047425290.1	12528	12300	0	0
XM_047425291.1	12207	11979	59.0897	0.25563
XM_047425292.1	10815	10587	43.5774	0.213309
XM_047425293.1	10541	10313	28.7514	0.144475
XM_047425294.1	10862	10634	0	0
XM_047425295.1	12230	12002	0	0
XM_047425296.1	12201	11973	0	0
XM_047425297.1	12725	12497	0	0
XM_047425298.1	12159	11931	3.08276e-05	1.33901e-07
XM_047425299.1	12344	12116	0	0
XM_047425300.1	10522	10294	1.98196e-08	9.97769e-11
XM_047425301.1	9268	9039.97	0	0
XM_047425302.1	10928	10700	0	0
XM_047425303.1	10679	10451	0	0
XM_047425304.1	2025	1796.97	0	0
XM_047425307.1	2022	1793.97	0	0
XM_047425309.1	6022	5793.97	7.25985	0.0649337
XM_047425310.1	6060	5831.97	0	0
XM_047425311.1	6057	5828.97	0	0
XM_047425312.1	5930	5701.97	637.402	5.79305
XM_047425313.1	5909	5680.97	946.727	8.63616
XM_047425314.1	5713	5484.97	5.65286	0.0534088
XM_047425315.1	5751	5522.97	22.0501	0.206898
XM_047425316.1	6025	5796.97	66.055	0.590505
XM_047425317.1	5604	5375.97	0	0
XM_047425318.1	5748	5519.97	0	0
XM_047425319.1	5600	5371.97	102.415	0.987977
XM_047425320.1	5786	5557.97	0	0
XM_047425321.1	5656	5427.97	183.852	1.75529
XM_047425322.1	1824	1595.97	76.7781	2.49305
XM_047425323.1	2035	1806.97	0	0
XM_047425324.1	5014	4785.97	0	0
XM_047425325.1	30805	30577	2.29987	0.00389786
XM_047425326.1	5118	4889.97	0	0
XM_047425327.1	23611	23383	0	0
XM_047425328.1	4967	4738.97	0	0
XM_047425329.1	5527	5298.97	0	0
XM_047425330.1	5937	5708.97	0	0
XM_047425331.1	32239	32011	1.27534	0.00206465
XM_047425332.1	3090	2861.97	0	0
XM_047425333.1	3156	2927.97	0.131304	0.00232396
XM_047425334.1	3492	3263.97	0	0
XM_047425335.1	5161	4932.97	0	0
XM_047425336.1	5282	5053.97	0	0
XM_047425337.1	5156	4927.97	0	0
XM_047425338.1	5153	4924.97	0	0
XM_047425339.1	5410	5181.97	0	0
XM_047425340.1	2001	1772.97	0	0
XM_047425341.1	1624	1395.97	0	0
XM_047425342.1	4377	4148.97	0	0
XM_047425343.1	4113	3884.97	16.4536	0.219479
XM_047425344.1	4400	4171.97	0	0
XM_047425345.1	4320	4091.97	0	0
XM_047425346.1	4065	3836.97	0	0
XM_047425347.1	3996	3767.97	50.0031	0.687715
XM_047425348.1	1995	1766.97	0	0
XM_047425349.1	3678	3449.97	0	0
XM_047425350.1	3033	2804.97	3.82879	0.0707379
XM_047425351.1	18890	18662	7.70274	0.0213898
XM_047425352.1	1554	1325.97	0	0
XM_047425353.1	2649	2420.97	20.4999	0.438814
XM_047425354.1	6857	6628.97	19.4463	0.152023
XM_047425355.1	5286	5057.97	0	0
XM_047425356.1	5404	5175.97	0	0
XM_047425357.1	5381	5152.97	0	0
XM_047425358.1	5324	5095.97	0	0
XM_047425359.1	4805	4576.97	0	0
XM_047425360.1	5141	4912.97	0	0
XM_047425361.1	5129	4900.97	0	0
XM_047425362.1	5954	5725.97	66.9214	0.605668
XM_047425363.1	3755	3526.97	0	0
XM_047425364.1	948	719.97	0	0
XM_047425365.1	17847	17619	12.0253	0.0353698
XM_047425366.1	2273	2044.97	0	0
XM_047425367.1	2036	1807.97	0.0314249	0.000900743
XM_047425368.1	5710	5481.97	0	0
XM_047425369.1	3593	3364.97	0	0
XM_047425370.1	3962	3733.97	1.65401	0.0229555
XM_047425371.1	3911	3682.97	0.0452967	0.000637363
XM_047425372.1	3818	3589.97	9.94089	0.1435
XM_047425373.1	3767	3538.97	0.29101	0.00426138
XM_047425374.1	3755	3526.97	0.487091	0.00715694
XM_047425375.1	3704	3475.97	0	0
XM_047425376.1	3611	3382.97	0.825875	0.0126513
XM_047425377.1	3560	3331.97	0	0
XM_047425378.1	2915	2686.97	0	0
XM_047425379.1	2771	2542.97	0	0
XM_047425380.1	2564	2335.97	0	0
XM_047425381.1	3577	3348.97	16.8864	0.261303
XM_047425382.1	3595	3366.97	10.0077	0.154033
XM_047425383.1	5740	5511.97	1007.89	9.47598
XM_047425384.1	5615	5386.97	43.3834	0.417348
XM_047425385.1	5381	5152.97	71.7518	0.721596
XM_047425386.1	8287	8058.97	0	0
XM_047425387.1	8284	8055.97	0	0
XM_047425388.1	8266	8037.97	0	0
XM_047425389.1	8424	8195.97	0	0
XM_047425390.1	8403	8174.97	0	0
XM_047425391.1	7717	7488.97	0	0
XM_047425392.1	7393	7164.97	0	0
XM_047425393.1	6904	6675.97	0	0
XM_047425394.1	7118	6889.97	0	0
XM_047425395.1	6155	5926.97	0	0
XM_047425396.1	5347	5118.97	0	0
XM_047425397.1	5759	5530.97	0	0
XM_047425398.1	4811	4582.97	6	0.0678458
XM_047425399.1	1660	1431.97	54.8618	1.98543
XM_047425401.1	3663	3434.97	0	0
XM_047425402.1	4802	4573.97	0	0
XM_047425403.1	3948	3719.97	0	0
XM_047425404.1	3708	3479.97	0	0
XM_047425405.1	3582	3353.97	4.10456	0.06342
XM_047425406.1	4496	4267.97	219.342	2.66329
XM_047425407.1	3462	3233.97	0	0
XM_047425408.1	3453	3224.97	0	0
XM_047425409.1	3402	3173.97	0	0
XM_047425410.1	3393	3164.97	0	0
XM_047425411.1	3454	3225.97	0	0
XM_047425412.1	3776	3547.97	0	0
XM_047425413.1	3445	3216.97	0	0
XM_047425414.1	3235	3006.97	0	0
XM_047425415.1	4425	4196.97	330.653	4.08277
XM_047425416.1	2378	2149.97	0	0
XM_047425417.1	2914	2685.97	0	0
XM_047425418.1	2979	2750.97	0	0
XM_047425419.1	2896	2667.97	0	0
XM_047425420.1	2893	2664.97	0	0
XM_047425421.1	2961	2732.97	0	0
XM_047425422.1	2872	2643.97	0	0
XM_047425423.1	1900	1671.97	0	0
XM_047425424.1	2754	2525.97	20.7735	0.426188
XM_047425425.1	2599	2370.97	15.4986	0.338755
XM_047425426.1	3549	3320.97	0	0
XM_047425427.1	3519	3290.97	0	0
XM_047425428.1	3414	3185.97	0	0
XM_047425429.1	3686	3457.97	110.486	1.65579
XM_047425430.1	3668	3439.97	0	0
XM_047425431.1	3387	3158.97	5.25936e-06	8.62792e-08
XM_047425432.1	3384	3155.97	2.70882e-06	4.44801e-08
XM_047425433.1	3357	3128.97	2.2922e-05	3.79638e-07
XM_047425434.1	3354	3125.97	5.53628e-06	9.17808e-08
XM_047425435.1	2170	1941.97	0	0
XM_047425436.1	1831	1602.97	0.143745	0.00464715
XM_047425437.1	5168	4939.97	0	0
XM_047425438.1	4005	3776.97	38.8449	0.532978
XM_047425439.1	4322	4093.97	0	0
XM_047425440.1	1451	1222.97	0	0
XM_047425441.1	4093	3864.97	13.0763	0.175331
XM_047425442.1	1402	1173.97	0	0
XM_047425443.1	1484	1255.97	64.1196	2.64564
XM_047425444.1	4932	4703.97	6.41451	0.0706672
XM_047425445.1	4431	4202.97	0	0
XM_047425446.1	4101	3872.97	42.7886	0.572536
XM_047425447.1	5466	5237.97	0	0
XM_047425448.1	3999	3770.97	16.948	0.232908
XM_047425449.1	3203	2974.97	0	0
XM_047425450.1	1794	1565.97	25.2823	0.836666
XM_047425451.1	3101	2872.97	0	0
XM_047425452.1	2771	2542.97	0.0269575	0.000549361
XM_047425453.1	3850	3621.97	0.00197691	2.82853e-05
XM_047425454.1	3035	2806.97	0	0
XM_047425455.1	1696	1467.97	0	0
XM_047425456.1	1626	1397.97	0	0
XM_047425457.1	2603	2374.97	1.59094	0.0347147
XM_047425458.1	4637	4408.97	53.7035	0.631225
XM_047425459.1	4667	4438.97	35.5047	0.414498
XM_047425460.1	1156	927.97	20.7237	1.15732
XM_047425461.1	8711	8482.97	19.5075	0.119172
XM_047425462.1	8708	8479.97	8.87356	0.0542278
XM_047425463.1	2667	2438.97	0	0
XM_047425464.1	1258	1029.97	3.02158	0.15203
XM_047425465.1	1154	925.97	0	0
XM_047425466.1	2711	2482.97	0	0
XM_047425467.1	3556	3327.97	25.1329	0.391365
XM_047425468.1	3244	3015.97	27.6447	0.47501
XM_047425469.1	3409	3180.97	838.651	13.6628
XM_047425470.1	3097	2868.97	1319.07	23.8266
XM_047425471.1	6796	6567.97	6.5131	0.0513896
XM_047425472.1	3903	3674.97	82.3061	1.16064
XM_047425473.1	4515	4286.97	0	0
XM_047425474.1	2777	2548.97	13.074	0.265805
XM_047425475.1	5241	5012.97	132.978	1.37469
XM_047425476.1	5491	5262.97	61.9225	0.609728
XM_047425477.1	4781	4552.97	85.5676	0.973942
XM_047425478.1	5127	4898.97	212.991	2.25307
XM_047425479.1	2271	2042.97	0	0
XM_047425480.1	6117	5888.97	0	0
XM_047425481.1	6724	6495.97	0	0
XM_047425482.1	6122	5893.97	0	0
XM_047425483.1	2373	2144.97	139.461	3.36939
XM_047425484.1	5928	5699.97	23.5065	0.213715
XM_047425485.1	739	511.263	0	0
XM_047425486.1	4651	4422.97	0	0
XM_047425487.1	4540	4311.97	0	0
XM_047425488.1	4483	4254.97	0	0
XM_047425489.1	4456	4227.97	0	0
XM_047425490.1	4423	4194.97	0	0
XM_047425491.1	4312	4083.97	0	0
XM_047425492.1	4279	4050.97	0	0
XM_047425493.1	913	684.97	4.16798	0.315336
XM_047425494.1	7404	7175.97	0.177141	0.00127925
XM_047425495.1	7374	7145.97	0	0
XM_047425496.1	7299	7070.97	8.32333	0.061001
XM_047425497.1	7287	7058.97	4.92337e-07	3.61443e-09
XM_047425498.1	7269	7040.97	0	0
XM_047425499.1	7182	6953.97	2.05493e-05	1.53138e-07
XM_047425500.1	7179	6950.97	5.39688e-06	4.02361e-08
XM_047425501.1	7034	6805.97	0	0
XM_047425502.1	7022	6793.97	0	0
XM_047425503.1	7004	6775.97	0	0
XM_047425504.1	8007	7778.97	1.88962	0.0125884
XM_047425505.1	6762	6533.97	0.281716	0.00223436
XM_047425506.1	6660	6431.97	73.9637	0.595928
XM_047425507.1	6751	6522.97	52.7707	0.419243
XM_047425508.1	6657	6428.97	18.3197	0.147671
XM_047425509.1	6748	6519.97	13.2272	0.105134
XM_047425510.1	6631	6402.97	1.07247e-05	8.68008e-08
XM_047425511.1	6540	6311.97	1.21702e-05	9.99202e-08
XM_047425512.1	7368	7139.97	12.9712	0.094146
XM_047425513.1	5730	5501.97	0.13042	0.00122841
XM_047425514.1	5727	5498.97	0.0228027	0.000214893
XM_047425515.1	5622	5393.97	3.62802	0.0348562
XM_047425516.1	5610	5381.97	0.0133457	0.000128505
XM_047425517.1	5592	5363.97	0	0
XM_047425518.1	5505	5276.97	2.51193	0.0246685
XM_047425519.1	5502	5273.97	0.418951	0.00411666
XM_047425520.1	5465	5236.97	0	0
XM_047425521.1	5360	5131.97	0	0
XM_047425522.1	5240	5011.97	0	0
XM_047425523.1	5237	5008.97	0	0
XM_047425524.1	6228	5999.97	11.1867	0.0966212
XM_047425525.1	5088	4859.97	0.235672	0.00251301
XM_047425526.1	5179	4950.97	0.161822	0.00169381
XM_047425527.1	5085	4856.97	0.0339603	0.000362347
XM_047425528.1	5176	4947.97	0.023833	0.000249615
XM_047425529.1	4983	4754.97	63.5314	0.692403
XM_047425530.1	5074	4845.97	40.5385	0.433517
XM_047425531.1	4980	4751.97	9.5976	0.104666
XM_047425532.1	5071	4842.97	6.25958	0.0669811
XM_047425533.1	4968	4739.97	0.0199266	0.00021786
XM_047425534.1	4863	4634.97	6.8882	0.0770154
XM_047425535.1	4954	4725.97	4.40013	0.0482496
XM_047425536.1	679	451.686	0	0
XM_047425537.1	9010	8781.97	0	0
XM_047425538.1	7956	7727.97	52.218	0.350166
XM_047425539.1	7938	7709.97	214.422	1.44124
XM_047425540.1	7534	7305.97	65.8836	0.467324
XM_047425541.1	7612	7383.97	230.11	1.61497
XM_047425542.1	7354	7125.97	2054.29	14.9395
XM_047425543.1	7351	7122.97	133.269	0.969585
XM_047425544.1	6288	6059.97	56.9655	0.487147
XM_047425545.1	5037	4808.97	0	0
XM_047425546.1	4576	4347.97	4.56023	0.0543525
XM_047425547.1	3528	3299.97	0	0
XM_047425548.1	3325	3096.97	0	0
XM_047425549.1	3309	3080.97	0	0
XM_047425550.1	3211	2982.97	0	0
XM_047425551.1	4158	3929.97	49.2834	0.649876
XM_047425552.1	2277	2048.97	35.2488	0.891512
XM_047425553.1	2660	2431.97	0.00269141	5.73509e-05
XM_047425554.1	2531	2302.97	0.0711999	0.00160217
XM_047425555.1	2044	1815.97	0.21555	0.00615117
XM_047425556.1	7390	7161.97	42.703	0.30899
XM_047425557.1	7192	6963.97	99.2144	0.738306
XM_047425558.1	7892	7663.97	0	0
XM_047425559.1	5232	5003.97	0	0
XM_047425560.1	7275	7046.97	0	0
XM_047425561.1	7245	7016.97	84.5226	0.624226
XM_047425562.1	6984	6755.97	55.9818	0.429415
XM_047425563.1	5130	4901.97	0	0
XM_047425564.1	6596	6367.97	88.067	0.716689
XM_047425565.1	10107	9878.97	0	0
XM_047425566.1	8435	8206.97	0	0
XM_047425567.1	8146	7917.97	0	0
XM_047425568.1	7902	7673.97	6.08481	0.0410909
XM_047425569.1	7437	7208.97	0	0
XM_047425570.1	7586	7357.97	0	0
XM_047425571.1	28708	28480	15.4183	0.0280554
XM_047425572.1	8960	8731.97	4.68232	0.0277886
XM_047425573.1	7416	7187.97	0	0
XM_047425574.1	8021	7792.97	0	0
XM_047425575.1	8574	8345.97	0	0
XM_047425576.1	9474	9245.97	5.51563	0.0309144
XM_047425577.1	5238	5009.97	0	0
XM_047425578.1	5286	5057.97	20.5792	0.210849
XM_047425579.1	4912	4683.97	0.795139	0.00879726
XM_047425580.1	4909	4680.97	30.4382	0.336978
XM_047425581.1	4906	4677.97	5.50126	0.0609429
XM_047425582.1	4779	4550.97	10.6151	0.120875
XM_047425583.1	4866	4637.97	1.31702e-08	1.47158e-10
XM_047425584.1	4483	4254.97	60.6706	0.738925
XM_047425585.1	8034	7805.97	0	0
XM_047425586.1	3338	3109.97	0	0
XM_047425587.1	3851	3622.97	7.74972	0.110851
XM_047425588.1	2629	2400.97	0	0
XM_047425589.1	2407	2178.97	1.0259	0.024399
XM_047425590.1	2714	2485.97	0	0
XM_047425591.1	2205	1976.97	0	0
XM_047425592.1	2273	2044.97	0	0
XM_047425593.1	2463	2234.97	0	0
XM_047425594.1	1835	1606.97	0	0
XM_047425595.1	1335	1106.97	0	0
XM_047425596.1	3668	3439.97	0	0
XM_047425597.1	3665	3436.97	0	0
XM_047425598.1	14245	14017	0	0
XM_047425599.1	14252	14024	0	0
XM_047425600.1	14222	13994	0	0
XM_047425601.1	4277	4048.97	0	0
XM_047425602.1	14516	14288	0	0
XM_047425603.1	14488	14260	0	0
XM_047425604.1	14380	14152	0	0
XM_047425605.1	14109	13881	0	0
XM_047425606.1	14116	13888	0	0
XM_047425607.1	14455	14227	9.01673	0.032844
XM_047425608.1	14292	14064	0	0
XM_047425609.1	14133	13905	0.398322	0.00148451
XM_047425610.1	14246	14018	0	0
XM_047425611.1	14187	13959	0	0
XM_047425612.1	14223	13995	0	0
XM_047425613.1	14157	13929	0	0
XM_047425614.1	4009	3780.97	0	0
XM_047425615.1	1161	932.97	0	0
XM_047425616.1	3733	3504.97	0	0
XM_047425617.1	3487	3258.97	0	0
XM_047425618.1	822	594.101	316.318	27.5919
XM_047425619.1	14081	13853	0	0
XM_047425620.1	5826	5597.97	11.853	0.109727
XM_047425621.1	3484	3255.97	2.2913e-08	3.64686e-10
XM_047425622.1	3076	2847.97	0	0
XM_047425623.1	3073	2844.97	0	0
XM_047425624.1	3369	3140.97	0	0
XM_047425625.1	2527	2298.97	0.823774	0.0185692
XM_047425626.1	2410	2181.97	50.7607	1.20558
XM_047425627.1	2470	2241.97	87.0082	2.01117
XM_047425628.1	1810	1581.97	11.2479	0.36846
XM_047425629.1	4533	4304.97	34.7525	0.418345
XM_047425630.1	2225	1996.97	0	0
XM_047425631.1	2285	2056.97	0	0
XM_047425632.1	2284	2055.97	0	0
XM_047425633.1	2089	1860.97	0	0
XM_047425634.1	22250	22022	0	0
XM_047425635.1	22726	22498	0	0
XM_047425636.1	22924	22696	3.93726	0.00899009
XM_047425637.1	22556	22328	0	0
XM_047425638.1	20777	20549	0	0
XM_047425639.1	22178	21950	0	0
XM_047425640.1	1756	1527.97	91.6229	3.10748
XM_047425641.1	1713	1484.97	0	0
XM_047425642.1	2734	2505.97	0	0
XM_047425643.1	2604	2375.97	0	0
XM_047425644.1	2532	2303.97	0	0
XM_047425645.1	5394	5165.97	28.5451	0.286351
XM_047425646.1	4507	4278.97	0.111491	0.00135026
XM_047425647.1	4615	4386.97	12.946	0.152929
XM_047425648.1	5762	5533.97	1.98715e-08	1.86085e-10
XM_047425649.1	5875	5646.97	72.1047	0.661709
XM_047425650.1	5833	5604.97	0	0
XM_047425651.1	5889	5660.97	0	0
XM_047425652.1	5927	5698.97	0.0532758	0.000484453
XM_047425653.1	2739	2510.97	0.703063	0.0145101
XM_047425654.1	2172	1943.97	0	0
XM_047425655.1	2126	1897.97	6.24816	0.170601
XM_047425657.1	5427	5198.97	10.7881	0.107534
XM_047425658.1	1425	1196.97	258.045	11.172
XM_047425659.1	2295	2066.97	13.9588	0.349971
XM_047425660.1	2697	2468.97	0	0
XM_047425661.1	2034	1805.97	0	0
XM_047425662.1	600	373.967	0	0
XM_047425663.1	9162	8933.97	0	0
XM_047425664.1	6048	5819.97	0	0
XM_047425665.1	938	709.97	0	0
XM_047425666.1	3518	3289.97	174.123	2.74273
XM_047425667.1	2287	2058.97	0	0
XM_047425668.1	2321	2092.97	0	0
XM_047425669.1	2290	2061.97	0	0
XM_047425670.1	2309	2080.97	0	0
XM_047425671.1	2275	2046.97	0	0
XM_047425672.1	2312	2083.97	0	0
XM_047425673.1	2278	2049.97	0	0
XM_047425674.1	2261	2032.97	0	0
XM_047425675.1	2215	1986.97	0	0
XM_047425680.1	30789	30561	39.8085	0.0675036
XM_047425681.1	1014	785.97	0	0
XM_047425682.1	9375	9146.97	7.86762	0.0445743
XM_047425683.1	9537	9308.97	0.0197371	0.000109876
XM_047425684.1	6715	6486.97	0	0
XM_047425685.1	6712	6483.97	0	0
XM_047425686.1	6783	6554.97	20.9552	0.165668
XM_047425687.1	6477	6248.97	0	0
XM_047425688.1	6523	6294.97	0	0
XM_047425689.1	6526	6297.97	0	0
XM_047425690.1	6594	6365.97	0	0
XM_047425691.1	6716	6487.97	0.000762736	6.09234e-06
XM_047425692.1	6545	6316.97	0	0
XM_047425693.1	6120	5891.97	17.7275	0.155921
XM_047425694.1	6159	5930.97	0	0
XM_047425695.1	6176	5947.97	5.22351	0.0455106
XM_047425696.1	5983	5754.97	0	0
XM_047425697.1	671	443.731	82.4917	9.63404
XM_047425698.1	3499	3270.97	77.8803	1.23387
XM_047425699.1	3415	3186.97	196.524	3.19563
XM_047425700.1	1681	1452.97	27.6021	0.984474
XM_047425701.1	1610	1381.97	451.555	16.9329
XM_047425702.1	1021	792.97	4.73468	0.309423
XM_047425703.1	2337	2108.97	0	0
XM_047425704.1	2334	2105.97	0	0
XM_047425705.1	2301	2072.97	0	0
XM_047425706.1	2297	2068.97	0	0
XM_047425707.1	13698	13470	69.8876	0.268876
XM_047425708.1	1158	929.97	0	0
XM_047425709.1	3607	3378.97	88.1173	1.35144
XM_047425710.1	1505	1276.97	51.7839	2.10152
XM_047425711.1	1440	1211.97	40.0171	1.71109
XM_047425712.1	9366	9137.97	223.681	1.26852
XM_047425713.1	2251	2022.97	0	0
XM_047425714.1	2326	2097.97	0	0
XM_047425715.1	9078	8849.97	0	0
XM_047425716.1	8841	8612.97	0	0
XM_047425717.1	12467	12239	17.9301	0.0759199
XM_047425718.1	5926	5697.97	0	0
XM_047425719.1	5979	5750.97	0	0
XM_047425720.1	8684	8455.97	26.084	0.159856
XM_047425721.1	8814	8585.97	46.1185	0.278358
XM_047425722.1	8228	7999.97	3.43624e-08	2.22594e-10
XM_047425723.1	992	763.97	4.37441	0.296731
XM_047425724.1	1382	1153.97	0.000870524	3.90935e-05
XM_047425725.1	1205	976.97	0	0
XM_047425726.1	2715	2486.97	80.665	1.68087
XM_047425727.1	2412	2183.97	138.666	3.29034
XM_047425728.1	2147	1918.97	10.2622	0.277134
XM_047425729.1	8713	8484.97	1.92515	0.011758
XM_047425730.1	5788	5559.97	0	0
XM_047425731.1	5784	5555.97	0	0
XM_047425732.1	3072	2843.97	0	0
XM_047425733.1	2088	1859.97	0	0
XM_047425734.1	4582	4353.97	0.282196	0.0033588
XM_047425735.1	3884	3655.97	0.0572162	0.000811027
XM_047425736.1	3823	3594.97	17.7173	0.2554
XM_047425737.1	3787	3558.97	29.4496	0.428819
XM_047425738.1	1884	1655.97	53.5981	1.67732
XM_047425739.1	2933	2704.97	0	0
XM_047425740.1	1782	1553.97	3.46157e-06	1.15438e-07
XM_047425741.1	3673	3444.97	16.7077	0.251333
XM_047425742.1	5596	5367.97	5.60461	0.0541071
XM_047425743.1	4687	4458.97	0	0
XM_047425744.1	4658	4429.97	0	0
XM_047425745.1	3293	3064.97	0	0
XM_047425746.1	4394	4165.97	0	0
XM_047425747.1	3869	3640.97	4.30841e-05	6.13224e-07
XM_047425748.1	3790	3561.97	0	0
XM_047425749.1	2905	2676.97	0	0
XM_047425750.1	1792	1563.97	0	0
XM_047425751.1	2996	2767.97	0	0
XM_047425752.1	2921	2692.97	0	0
XM_047425753.1	2906	2677.97	0	0
XM_047425754.1	2954	2725.97	0	0
XM_047425755.1	2399	2170.97	1.83436	0.0437875
XM_047425756.1	2489	2260.97	0	0
XM_047425757.1	2445	2216.97	0	0
XM_047425758.1	2468	2239.97	0	0
XM_047425759.1	1294	1065.97	1.69948	0.0826208
XM_047425760.1	2666	2437.97	0	0
XM_047425761.1	2703	2474.97	2.60871	0.054623
XM_047425762.1	3800	3571.97	0	0
XM_047425763.1	3906	3677.97	0	0
XM_047425764.1	7927	7698.97	9.36677	0.0630487
XM_047425765.1	3822	3593.97	0	0
XM_047425766.1	2879	2650.97	0	0
XM_047425767.1	4673	4444.97	0	0
XM_047425768.1	2619	2390.97	0	0
XM_047425769.1	2586	2357.97	0	0
XM_047425770.1	2895	2666.97	10.6348	0.206647
XM_047425771.1	2157	1928.97	0	0
XM_047425772.1	1303	1074.97	42.6942	2.05822
XM_047425773.1	1839	1610.97	62.7441	2.01838
XM_047425774.1	1758	1529.97	14.3974	0.487664
XM_047425775.1	1086	857.97	10.5562	0.63761
XM_047425776.1	1005	776.97	62.4649	4.1663
XM_047425777.1	3150	2921.97	930.48	16.5025
XM_047425778.1	6262	6033.97	0	0
XM_047425779.1	5841	5612.97	121.664	1.12328
XM_047425780.1	5476	5247.97	219.038	2.16295
XM_047425781.1	5339	5110.97	1695.85	17.195
XM_047425782.1	535	311.541	9.41508	1.56613
XM_047425783.1	724	496.263	0	0
XM_047425784.1	4963	4734.97	0	0
XM_047425785.1	8821	8592.97	2.80331e-05	1.69062e-07
XM_047425786.1	8113	7884.97	0	0
XM_047425787.1	2945	2716.97	2.89142	0.05515
XM_047425788.1	2534	2305.97	3.08092e-07	6.92382e-09
XM_047425789.1	1729	1500.97	0	0
XM_047425790.1	1824	1595.97	1.8525	0.0601523
XM_047425791.1	2489	2260.97	8.03189	0.184095
XM_047425792.1	1919	1690.97	6.3254	0.193852
XM_047425793.1	1315	1086.97	105.73	5.04078
XM_047425794.1	1956	1727.97	2.99232	0.0897408
XM_047425795.1	2046	1817.97	5.61169	0.159965
XM_047425796.1	3931	3702.97	1.0202	0.0142776
XM_047425797.1	3854	3625.97	0	0
XM_047425798.1	5074	4845.97	40.3492	0.431492
XM_047425799.1	3791	3562.97	0	0
XM_047425800.1	3707	3478.97	27.0282	0.40261
XM_047425801.1	3689	3460.97	0	0
XM_047425802.1	3602	3373.97	14.4031	0.221224
XM_047425803.1	3575	3346.97	3.18931	0.0493814
XM_047425804.1	3601	3372.97	0	0
XM_047425805.1	3454	3225.97	15.7668	0.253281
XM_047425806.1	2183	1954.97	570.269	15.1167
XM_047425807.1	4058	3829.97	0	0
XM_047425808.1	2462	2233.97	8.96899	0.208058
XM_047425809.1	1540	1311.97	13.6309	0.538416
XM_047425810.1	1615	1386.97	233.472	8.72342
XM_047425811.1	1270	1041.97	16.5081	0.821031
XM_047425812.1	885	657.037	8.31073	0.655493
XM_047425813.1	3304	3075.97	0	0
XM_047425814.1	3321	3092.97	27.5839	0.462166
XM_047425815.1	10540	10312	38.0717	0.191328
XM_047425816.1	3357	3128.97	0.125906	0.00208527
XM_047425817.1	3622	3393.97	0	0
XM_047425818.1	3342	3113.97	16.6073	0.276378
XM_047425819.1	3370	3141.97	32.8737	0.542207
XM_047425820.1	3387	3158.97	0	0
XM_047425821.1	3431	3202.97	1.32854e-05	2.14952e-07
XM_047425822.1	3372	3143.97	0	0
XM_047425823.1	3291	3062.97	0	0
XM_047425824.1	5694	5465.97	93.9818	0.891036
XM_047425825.1	3217	2988.97	21.746	0.377031
XM_047425826.1	5760	5531.97	0	0
XM_047425827.1	5031	4802.97	1.38598	0.0149543
XM_047425828.1	1445	1216.97	0.00765389	0.000325927
XM_047425829.1	4980	4751.97	10.7807	0.117568
XM_047425830.1	5565	5336.97	1.1169e-05	1.08452e-07
XM_047425831.1	5544	5315.97	9.46908e-05	9.23089e-07
XM_047425832.1	1042	813.97	8	0.509331
XM_047425833.1	769	541.157	0	0
XM_047425834.1	718	490.263	5.43286	0.574273
XM_047425835.1	3789	3560.97	60.0175	0.87343
XM_047425836.1	4184	3955.97	0	0
XM_047425837.1	1875	1646.97	19.262	0.606087
XM_047425838.1	1626	1397.97	0.0553618	0.00205225
XM_047425839.1	1806	1577.97	0.0276055	0.0009066
XM_047425840.1	1437	1208.97	6.31053	0.270501
XM_047425841.1	1392	1163.97	0	0
XM_047425842.1	1572	1343.97	0	0
XM_047425843.1	7004	6775.97	669.691	5.12179
XM_047425844.1	7819	7590.97	0	0
XM_047425845.1	7092	6863.97	0	0
XM_047425846.1	6967	6738.97	3.68328	0.0283244
XM_047425847.1	7782	7553.97	0	0
XM_047425848.1	7055	6826.97	0	0
XM_047425849.1	6907	6678.97	8.35906	0.0648585
XM_047425850.1	1565	1336.97	295.17	11.4411
XM_047425852.1	5691	5462.97	8.93971	0.0848034
XM_047425853.1	3686	3457.97	0	0
XM_047425854.1	3683	3454.97	0	0
XM_047425855.1	3674	3445.97	0	0
XM_047425856.1	3671	3442.97	0	0
XM_047425857.1	3602	3373.97	0	0
XM_047425858.1	3599	3370.97	0	0
XM_047425859.1	3312	3083.97	0	0
XM_047425860.1	3884	3655.97	0	0
XM_047425861.1	3881	3652.97	0	0
XM_047425862.1	3872	3643.97	0	0
XM_047425863.1	3869	3640.97	0	0
XM_047425864.1	3521	3292.97	0	0
XM_047425865.1	3509	3280.97	0	0
XM_047425866.1	3800	3571.97	0	0
XM_047425867.1	3797	3568.97	0	0
XM_047425868.1	3788	3559.97	0	0
XM_047425869.1	3785	3556.97	0	0
XM_047425870.1	3818	3589.97	0	0
XM_047425871.1	3635	3406.97	0	0
XM_047425872.1	3623	3394.97	0	0
XM_047425873.1	3275	3046.97	4.01286	0.0682503
XM_047425874.1	3917	3688.97	0	0
XM_047425875.1	3579	3350.97	0	0
XM_047425876.1	6321	6092.97	29.3337	0.249492
XM_047425877.1	4719	4490.97	0	0
XM_047425878.1	8702	8473.97	12.1735	0.074447
XM_047425879.1	4922	4693.97	23.6072	0.260629
