target_id	length	eff_length	est_counts	tpm
XR_007065361.1	683	460.832	0	0
XR_007065362.1	986	762.631	0.346438	0.0197692
XR_007065363.1	3549	3325.63	0	0
XR_007065364.1	3467	3243.63	0	0
XR_007065365.1	3549	3325.63	0	0
XR_007065366.1	3468	3244.63	0	0
XR_007065367.1	3594	3370.63	0	0
XR_007065368.1	3484	3260.63	0	0
XR_007065369.1	3428	3204.63	0	0
XR_007065370.1	3198	2974.63	0	0
XR_007065371.1	3210	2986.63	0	0
XR_007065372.1	3389	3165.63	0	0
XR_007065373.1	3428	3204.63	0	0
XR_007065374.1	3077	2853.63	0	0
XR_007065375.1	3229	3005.63	0	0
XR_007065376.1	3125	2901.63	0	0
XR_007065377.1	3135	2911.63	0	0
XR_007065378.1	3428	3204.63	0	0
XR_007065379.1	3430	3206.63	0	0
XR_007065380.1	3189	2965.63	0	0
XR_007065381.1	1200	976.631	0	0
XR_007065382.1	1165	941.631	63.1111	2.91677
XR_007065386.1	661	439.148	0	0
XR_007065387.1	685	462.786	0	0
XR_007065388.1	2497	2273.63	0	0
XR_007065389.1	2421	2197.63	0	0
XR_007065390.1	2395	2171.63	0	0
XR_007065391.1	2398	2174.63	0	0
XR_007065392.1	1493	1269.63	0	0
XR_007065393.1	2382	2158.63	0	0
XR_007065394.1	2643	2419.63	0	0
XR_007065395.1	2388	2164.63	0	0
XR_007065396.1	2310	2086.63	0	0
XR_007065397.1	2256	2032.63	0	0
XR_007065398.1	2137	1913.63	0	0
XR_007065399.1	2112	1888.63	0	0
XR_007065400.1	1960	1736.63	0	0
XR_007065401.1	2664	2440.63	0	0
XR_007065402.1	3083	2859.63	274.162	4.17229
XR_007065403.1	4145	3921.63	0	0
XR_007065404.1	5972	5748.63	14.7712	0.111822
XR_007065405.1	4650	4426.63	0	0
XR_007065406.1	4243	4019.63	0	0
XR_007065407.1	4797	4573.63	0.995302	0.00947047
XR_007065408.1	4353	4129.63	0	0
XR_007065409.1	5586	5362.63	0	0
XR_007065410.1	4055	3831.63	0	0
XR_007065411.1	3226	3002.63	0	0
XR_007065412.1	2935	2711.63	0	0
XR_007065413.1	3779	3555.63	0	0
XR_007065414.1	4776	4552.63	0	0
XR_007065415.1	6603	6379.63	0	0
XR_007065416.1	4255	4031.63	0	0
XR_007065417.1	6477	6253.63	0	0
XR_007065418.1	6070	5846.63	0	0
XR_007065419.1	4895	4671.63	0	0
XR_007065420.1	5302	5078.63	0	0
XR_007065421.1	5430	5206.63	0	0
XR_007065422.1	5428	5204.63	0	0
XR_007065423.1	6513	6289.63	0	0
XR_007065424.1	4153	3929.63	0	0
XR_007065425.1	4469	4245.63	77.4198	0.793575
XR_007065426.1	4416	4192.63	0.000447798	4.64808e-06
XR_007065427.1	4721	4497.63	0	0
XR_007065428.1	4677	4453.63	0	0
XR_007065429.1	4292	4068.63	0	0
XR_007065430.1	4597	4373.63	0	0
XR_007065431.1	4018	3794.63	96.3229	1.10468
XR_007065432.1	3605	3381.63	0	0
XR_007065434.1	1466	1242.63	0	0
XR_007065435.1	1369	1145.63	0	0
XR_007065436.1	1359	1135.63	0	0
XR_007065437.1	387	186.374	0	0
XR_007065438.1	1207	983.631	50.7453	2.24513
XR_007065439.1	1526	1302.63	7	0.233859
XR_007065440.1	2858	2634.63	0	0
XR_007065441.1	5147	4923.63	0	0
XR_007065442.1	790	566.812	0	0
XR_007065448.1	2369	2145.63	146	2.96126
XR_007065449.1	19936	19712.6	29.4654	0.0650498
XR_007065450.1	2540	2316.63	20.0578	0.376793
XR_007065451.1	4348	4124.63	92.8427	0.979581
XR_007065453.1	3615	3391.63	5.03028	0.0645449
XR_007065454.1	2691	2467.63	1.00249	0.0176799
XR_007065455.1	474	260.7	2	0.333862
XR_007065456.1	1454	1230.63	7.00869	0.247849
XR_007065457.1	335	146.353	1	0.297356
XR_007065458.1	3864	3640.63	0	0
XR_007065459.1	539	320.548	0	0
XR_007065460.1	2835	2611.63	2	0.033327
XR_007065461.1	2227	2003.63	39.8612	0.865785
XR_007065462.1	3648	3424.63	80.7288	1.02587
XR_007065463.1	1395	1171.63	31.418	1.16698
XR_007065464.1	506	289.834	22.0183	3.30606
XR_007065465.1	4365	4141.63	35.9946	0.378219
XR_007065466.1	2329	2105.63	3.07958	0.0636482
XR_007065467.1	2861	2637.63	5.22007	0.0861271
XR_007065468.1	801	577.754	2	0.150648
XR_007065472.1	1547	1323.63	0	0
XR_007065473.1	1544	1320.63	0	0
XR_007065474.1	1378	1154.63	0	0
XR_007065475.1	27563	27339.6	35.7301	0.0568747
XR_007065476.1	7499	7275.63	14.1071	0.0843811
XR_007065477.1	276	105.995	0	0
XR_007065478.1	9010	8786.63	4.07346	0.0201752
XR_007065480.1	4645	4421.63	13	0.12795
XR_007065481.1	741	518.305	7.17818	0.602708
XR_007065482.1	2677	2453.63	5.01352	0.0889225
XR_007065483.1	811	587.754	0	0
XR_007065484.1	15806	15582.6	41.8829	0.11697
XR_007065485.1	1453	1229.63	0	0
XR_007065486.1	15291	15067.6	0	0
XR_007065488.1	2599	2375.63	0	0
XR_007065489.1	2529	2305.63	0	0
XR_007065490.1	3349	3125.63	0	0
XR_007065491.1	3218	2994.63	0	0
XR_007065492.1	3063	2839.63	0	0
XR_007065493.1	3011	2787.63	0	0
XR_007065494.1	2880	2656.63	23.9003	0.391517
XR_007065495.1	2208	1984.63	0	0
XR_007065496.1	1931	1707.63	0	0
XR_007065497.1	2276	2052.63	0	0
XR_007065498.1	2226	2002.63	0	0
XR_007065499.1	2364	2140.63	0	0
XR_007065500.1	3634	3410.63	0	0
XR_007065501.1	3629	3405.63	0	0
XR_007065502.1	2333	2109.63	0	0
XR_007065503.1	2447	2223.63	6	0.117427
XR_007065504.1	5890	5666.63	95.7036	0.73499
XR_007065505.1	5703	5479.63	0	0
XR_007065506.1	421	214.303	0	0
XR_007065507.1	1882	1658.63	72.7995	1.9101
XR_007065508.1	1004	780.631	0	0
XR_007065509.1	927	703.631	0	0
XR_007065510.1	1100	876.631	0	0
XR_007065511.1	942	718.631	0	0
XR_007065512.1	831	607.754	0	0
XR_007065513.1	589	368.665	0	0
XR_007065514.1	590	369.628	0	0
XR_007065515.1	271	102.729	0	0
XR_007065516.1	7700	7476.63	0	0
XR_007065517.1	562	342.454	0	0
XR_007065518.1	1103	879.631	0	0
XR_007065519.1	702	479.644	2	0.181463
XR_007065520.1	2142	1918.63	0	0
XR_007065521.1	1395	1171.63	51.3204	1.90624
XR_007065522.1	440	230.195	17	3.21388
XR_007065523.1	3240	3016.63	3.07348	0.044339
XR_007065524.1	456	244.367	0	0
XR_007065525.1	494	278.936	0	0
XR_007065526.1	2148	1924.63	0	0
XR_007065527.1	859	635.631	0	0
XR_007065528.1	986	762.631	0	0
XR_007065529.1	3336	3112.63	0	0
XR_007065530.1	1427	1203.63	3	0.108469
XR_007065531.1	1106	882.631	27.255	1.34383
XR_007065532.1	1345	1121.63	0	0
XR_007065533.1	242	84.3393	0	0
XR_007065534.1	245	85.8956	0	0
XR_007065535.1	1651	1427.63	0	0
XR_007065537.1	1236	1012.63	0	0
XR_007065538.1	479	265.133	1	0.16414
XR_007065539.1	1169	945.631	6.71075	0.308835
XR_007065540.1	1179	955.631	3.85624e-06	1.75611e-07
XR_007065541.1	100	16.1076	0	0
XR_007065542.1	575	355.136	0	0
XR_007065543.1	473	259.753	0	0
XR_007065544.1	3691	3467.63	2	0.0251001
XR_007065545.1	1059	835.631	0	0
XR_007065546.1	6348	6124.63	9.58861	0.0681324
XR_007065547.1	3376	3152.63	0	0
XR_007065551.1	258	94.0978	0	0
XR_007065552.1	4622	4398.63	0	0
XR_007065553.1	1490	1266.63	0	0
XR_007065554.1	1290	1066.63	11.9607	0.487999
XR_007065555.1	361	165.767	1	0.26253
XR_007065556.1	503	287.158	0	0
XR_007065557.1	629	407.612	2	0.213531
XR_007065558.1	1643	1419.63	0	0
XR_007065559.1	2745	2521.63	62.153	1.07265
XR_007065560.1	1050	826.631	0	0
XR_007065562.1	2046	1822.63	4.15524	0.0992145
XR_007065563.1	328	141.377	0	0
XR_007065564.1	953	729.631	4	0.23858
XR_007065565.1	329	142.191	0	0
XR_007065566.1	8160	7936.63	2.00006	0.0109669
XR_007065567.1	607	386.207	0	0
XR_007065568.1	664	442.148	0	0
XR_007065569.1	1077	853.631	0	0
XR_007065570.1	2626	2402.63	11.9543	0.216528
XR_007065571.1	261	96.1386	0	0
XR_007065572.1	491	276.163	14	2.20618
XR_007065573.1	765	542.146	9	0.722444
XR_007065574.1	3420	3196.63	3	0.040842
XR_007065575.1	1225	1001.63	0	0
XR_007065576.1	841	617.693	7	0.493177
XR_007065577.1	2264	2040.63	9.0499	0.193
XR_007065578.1	4445	4221.63	1.15374	0.0118934
XR_007065579.1	2738	2514.63	0	0
XR_007065580.1	245	85.8956	0	0
XR_007065581.1	469	256.257	3	0.509476
XR_007065582.1	2509	2285.63	3.00939	0.0572993
XR_007065583.1	2539	2315.63	5.5271e-08	1.03874e-09
XR_007065584.1	1713	1489.63	0	0
XR_007065585.1	1611	1387.63	21.1065	0.661942
XR_007065586.1	1437	1213.63	4.63043	0.16604
XR_007065587.1	1811	1587.63	92.9365	2.5475
XR_007065588.1	411	206.088	3.01879	0.637466
XR_007065589.1	296	119.106	0	0
XR_007065590.1	716	493.305	5	0.441095
XR_007065591.1	569	349.384	0	0
XR_007065592.1	397	194.532	0	0
XR_007065593.1	929	705.631	0	0
XR_007065594.1	274	104.701	0	0
XR_007065595.1	13058	12834.6	30.8536	0.104617
XR_007065596.1	7736	7512.63	91.1403	0.527954
XR_007065597.1	1399	1175.63	0	0
XR_007065598.1	1573	1349.63	3.14505	0.101412
XR_007065600.1	345	153.691	0	0
XR_007065601.1	224	73.4547	0	0
XR_007065602.1	672	450.014	2	0.193411
XR_007065604.1	2242	2018.63	11	0.237145
XR_007065605.1	676	453.878	1.62401	0.155714
XR_007065606.1	445	234.639	0	0
XR_007065607.1	571	351.314	0	0
XR_007065608.1	766	543.146	0	0
XR_007065609.1	2466	2242.63	3.23644	0.062804
XR_007065610.1	1618	1394.63	0	0
XR_007065611.1	324	138.633	0	0
XR_007065612.1	238	81.8768	0	0
XR_007065613.1	246	86.5278	1.00096	0.503432
XR_007065614.1	11878	11654.6	11.0005	0.0410762
XR_007065615.1	870	646.631	1.00002	0.0673025
XR_007065616.1	2700	2476.63	0	0
XR_007065617.1	1076	852.631	180.041	9.18943
XR_007065618.1	3761	3537.63	0	0
XR_007065619.1	3541	3317.63	0	0
XR_007065620.1	385	184.921	0	0
XR_007065621.1	403	199.41	2	0.436476
XR_007065622.1	4923	4699.63	7.47189	0.0691902
XR_007065623.1	363	167.262	0	0
XR_007065624.1	2042	1818.63	1	0.0239295
XR_007065625.1	2943	2719.63	5.23729	0.0838059
XR_007065626.1	1443	1219.63	3.00057	0.107066
XR_007065627.1	2715	2491.63	5.60169	0.0978392
XR_007065628.1	1215	991.631	3.16045	0.1387
XR_007065629.1	2054	1830.63	1	0.0237726
XR_007065630.1	2199	1975.63	0	0
XR_007065631.1	569	349.384	4	0.498235
XR_007065632.1	631	409.571	0	0
XR_007065633.1	1522	1298.63	0	0
XR_007065634.1	1343	1119.63	2.00935	0.0781014
XR_007065635.1	1325	1101.63	0	0
XR_007065636.1	8491	8267.63	30.0511	0.158182
XR_007065637.1	3766	3542.63	4.27948	0.0525706
XR_007065638.1	1563	1339.63	0	0
XR_007065639.1	2054	1830.63	0	0
XR_007065640.1	1873	1649.63	4.01945	0.106037
XR_007065641.1	1728	1504.63	1	0.0289233
XR_007065642.1	8018	7794.63	11.0582	0.06174
XR_007065643.1	778	555.035	0	0
XR_007065644.1	598	377.477	2	0.230578
XR_007065645.1	1921	1697.63	0	0
XR_007065646.1	2203	1979.63	2	0.0439667
XR_007065647.1	585	364.739	1.00051	0.119376
XR_007065648.1	758	535.199	0	0
XR_007065649.1	720	497.305	0	0
XR_007065650.1	24771	24547.6	25.4022	0.0450339
XR_007065651.1	560	340.454	0	0
XR_007065652.1	572	352.278	0	0
XR_007065653.1	773	550.146	0	0
XR_007065654.1	730	507.305	3.28342	0.281667
XR_007065655.1	334	145.747	0	0
XR_007065656.1	181	49.4114	0	0
XR_007065657.1	1436	1212.63	0	0
XR_007065659.1	5945	5721.63	2	0.0152121
XR_007065660.1	1293	1069.63	16.6703	0.678245
XR_007065661.1	822	598.754	1	0.0726824
XR_007065662.1	773	550.146	0	0
XR_007065663.1	776	553.091	0	0
XR_007065664.1	646	424.278	0	0
XR_007065665.1	4392	4168.63	0	0
XR_007065666.1	622	400.814	0	0
XR_007065667.1	571	351.314	1	0.123875
XR_007065668.1	2176	1952.63	27	0.601757
XR_007065669.1	293	117.031	0	0
XR_007065672.1	820	596.754	2.70686	0.1974
XR_007065673.1	362	166.543	0	0
XR_007065674.1	365	168.942	0	0
XR_007065675.1	739	516.305	0	0
XR_007065676.1	662	440.148	4.68065	0.462791
XR_007065677.1	1919	1695.63	6.47102	0.166081
XR_007065678.1	1460	1236.63	5.64587	0.198687
XR_007065679.1	4189	3965.63	13.0878	0.143626
XR_007065680.1	4376	4152.63	0	0
XR_007065681.1	676	453.878	0	0
XR_007065682.1	1034	810.631	0	0
XR_007065683.1	962	738.631	0	0
XR_007065684.1	1094	870.631	0	0
XR_007065685.1	450	239.195	1	0.181939
XR_007065686.1	8377	8153.63	11.0416	0.0589333
XR_007065687.1	566	346.419	9.17388	1.15247
XR_007065688.1	2767	2543.63	4	0.0684358
XR_007065689.1	916	692.631	0	0
XR_007065690.1	507	290.805	0	0
XR_007065691.1	3552	3328.63	1.00963	0.0132
XR_007065692.1	4624	4400.63	0	0
XR_007065693.1	3544	3320.63	0	0
XR_007065694.1	4890	4666.63	27.5586	0.256999
XR_007065695.1	1375	1151.63	1	0.0377889
XR_007065696.1	2070	1846.63	0	0
XR_007065697.1	650	428.235	0	0
XR_007065698.1	915	691.631	1	0.0629221
XR_007065699.1	2729	2505.63	2.00034	0.0347427
XR_007065700.1	1375	1151.63	0	0
XR_007065701.1	4035	3811.63	9.6512	0.110192
XR_007065703.1	529	311.251	0.483297	0.0675742
XR_007065704.1	325	139.383	1	0.312226
XR_007065705.1	221	71.5449	1	0.608274
XR_007065706.1	363	167.262	0	0
XR_007065707.1	389	188.027	2	0.4629
XR_007065708.1	394	192.223	0	0
XR_007065709.1	860	636.631	2	0.136716
XR_007065710.1	942	718.631	0	0
XR_007065711.1	257	93.4651	0	0
XR_007065712.1	11867	11643.6	1.00457	0.00375466
XR_007065713.1	12062	11838.6	0	0
XR_007065714.1	662	440.148	0	0
XR_007065715.1	579	358.921	0	0
XR_007065716.1	3244	3020.63	7.53521	0.108561
XR_007065717.1	1331	1107.63	0	0
XR_007065718.1	1301	1077.63	0	0
XR_007065719.1	295	118.304	1	0.367857
XR_007065720.1	2884	2660.63	0	0
XR_007065721.1	1719	1495.63	0	0
XR_007065722.1	691	468.739	0	0
XR_007065723.1	424	216.825	0	0
XR_007065724.1	677	454.878	0	0
XR_007065725.1	4052	3828.63	1.46142	0.0166115
XR_007065726.1	675	452.969	0	0
XR_007065727.1	606	385.246	0	0
XR_007065728.1	660	438.148	0	0
XR_007065729.1	1678	1454.63	0	0
XR_007065730.1	1216	992.631	0	0
XR_007065731.1	739	516.305	0	0
XR_007065732.1	6308	6084.63	0.1481	0.00105925
XR_007065733.1	5930	5706.63	1.94788	0.0148546
XR_007065734.1	3980	3756.63	3	0.0347537
XR_007065735.1	398	195.385	0	0
XR_007065736.1	397	194.532	0	0
XR_007065737.1	350	157.371	0	0
XR_007065738.1	346	154.425	0	0
XR_007065739.1	603	382.401	2	0.227609
XR_007065740.1	976	752.631	0	0
XR_007065741.1	685	462.786	0	0
XR_007065742.1	1309	1085.63	1.00557	0.0403095
XR_007065743.1	242	84.3393	0	0
XR_007065744.1	1280	1056.63	4.00389	0.164906
XR_007065745.1	954	730.631	28.7382	1.71174
XR_007065746.1	3524	3300.63	0	0
XR_007065747.1	705	482.547	0	0
XR_007065748.1	1140	916.631	7.53304	0.357646
XR_007065749.1	689	466.786	0	0
XR_007065750.1	118	20.5772	0	0
XR_007065751.1	3742	3518.63	58.1206	0.718843
XR_007065752.1	942	718.631	29.382	1.77931
XR_007065754.1	2815	2591.63	1387.95	23.3067
XR_007065755.1	279	107.936	0	0
XR_007065756.1	3582	3358.63	0	0
XR_007065757.1	2248	2024.63	103.329	2.22102
XR_007065758.1	2141	1917.63	6.032	0.136891
XR_007065759.1	6815	6591.63	82.9322	0.54753
XR_007065760.1	8111	7887.63	222.418	1.22716
XR_007065761.1	1578	1354.63	7	0.224882
XR_007065762.1	455	243.519	0	0
XR_007065763.1	299	120.927	0	0
XR_007065764.1	712	489.305	0	0
XR_007065765.1	581	360.848	0	0
XR_007065766.1	426	218.527	0	0
XR_007065767.1	677	454.878	0	0
XR_007065768.1	776	553.091	32.134	2.5284
XR_007065769.1	445	234.639	0	0
XR_007065770.1	390	188.781	2	0.461051
XR_007065771.1	1099	875.631	0	0
XR_007065772.1	2379	2155.63	5.25881	0.106167
XR_007065776.1	7017	6793.63	0	0
XR_007065777.1	6972	6748.63	0	0
XR_007065778.1	6288	6064.63	1.81416	0.0130181
XR_007065779.1	4457	4233.63	22.0497	0.226656
XR_007065780.1	6088	5864.63	0	0
XR_007065781.1	6938	6714.63	1.56461	0.0101405
XR_007065782.1	6812	6588.63	0	0
XR_007065783.1	6951	6727.63	0	0
XR_007065784.1	6854	6630.63	0	0
XR_007065785.1	13738	13514.6	836.948	2.69508
XR_007065786.1	7012	6788.63	0	0
XR_007065787.1	6694	6470.63	0	0
XR_007065788.1	6056	5832.63	0	0
XR_007065789.1	6913	6689.63	0	0
XR_007065790.1	6552	6328.63	0	0
XR_007065791.1	6077	5853.63	14.4147	0.107166
XR_007065792.1	6876	6652.63	0	0
XR_007065793.1	9225	9001.63	0	0
XR_007065794.1	9263	9039.63	0	0
XR_007065795.1	9413	9189.63	0	0
XR_007065796.1	6758	6534.63	0	0
XR_007065797.1	323	137.832	0	0
XR_007065798.1	9472	9248.63	0	0
XR_007065799.1	9467	9243.63	0	0
XR_007065800.1	9317	9093.63	0	0
XR_007065801.1	5992	5768.63	2.89464	0.0218373
XR_007065802.1	8826	8602.63	11.7799	0.0595921
XR_007065803.1	6029	5805.63	3.25328	0.0243865
XR_007065804.1	6716	6492.63	0	0
XR_007065805.1	2780	2556.63	11.2032	0.190701
XR_007065806.1	6855	6631.63	0	0
XR_007065807.1	8444	8220.63	4.94001	0.0261517
XR_007065808.1	6761	6537.63	0	0
XR_007065809.1	6892	6668.63	0	0
XR_007065810.1	5984	5760.63	0	0
XR_007065811.1	7017	6793.63	0	0
XR_007065812.1	2716	2492.63	3.23828	0.0565371
XR_007065813.1	362	166.543	0	0
XR_007065814.1	13118	12894.6	0.000748143	2.52495e-06
XR_007065815.1	5146	4922.63	0	0
XR_007065816.1	17258	17034.6	6.10458	0.0155956
XR_007065817.1	4467	4243.63	0	0
XR_007065818.1	2720	2496.63	0	0
XR_007065819.1	2582	2358.63	0	0
XR_007065820.1	2746	2522.63	0	0
XR_007065821.1	2414	2190.63	0	0
XR_007065822.1	2749	2525.63	0	0
XR_007065823.1	537	318.677	3.26149	0.445393
XR_007065824.1	464	251.676	0	0
XR_007065825.1	507	290.805	1	0.14965
XR_007065826.1	364	168.112	0	0
XR_007065827.1	5320	5096.63	0	0
XR_007065828.1	260	95.4412	0	0
XR_007065829.1	1677	1453.63	0	0
XR_007065830.1	1796	1572.63	0	0
XR_007065831.1	5984	5760.63	1.00046	0.00755799
XR_007065832.1	487	272.444	0.999878	0.159716
XR_007065833.1	489	274.248	0.00012155	1.92881e-05
XR_007065834.1	460	247.96	0	0
XR_007065835.1	660	438.148	1.0677	0.106049
XR_007065836.1	260	95.4412	0	0
XR_007065837.1	1030	806.631	84	4.53192
XR_007065838.1	3480	3256.63	0	0
XR_007065839.1	3401	3177.63	4.89496	0.0670383
XR_007065840.1	1424	1200.63	0	0
XR_007065841.1	852	628.631	0	0
XR_007065842.1	3712	3488.63	7.00006	0.0873222
XR_007065843.1	466	253.493	4	0.686707
XR_007065844.1	578	357.921	0	0
XR_007065845.1	366	169.621	0	0
XR_007065846.1	276	105.995	1	0.410574
XR_007065847.1	2429	2205.63	1.01438	0.0200146
XR_007065848.1	1102	878.631	4.43984	0.219907
XR_007065849.1	2279	2055.63	4	0.0846823
XR_007065850.1	1045	821.631	0	0
XR_007065851.1	331	143.48	0	0
XR_007065852.1	1676	1452.63	0	0
XR_007065853.1	824	600.754	0	0
XR_007065854.1	2962	2738.63	0	0
XR_007065855.1	286	112.394	0	0
XR_007065856.1	914	690.631	0	0
XR_007065857.1	2483	2259.63	1	0.0192593
XR_007065858.1	1186	962.631	0	0
XR_007065859.1	4327	4103.63	0	0
XR_007065860.1	3192	2968.63	3.07576	0.0450894
XR_007065861.1	593	372.628	0	0
XR_007065862.1	3105	2881.63	3.00001	0.0453066
XR_007065863.1	1026	802.631	8.88935	0.481983
XR_007065864.1	4996	4772.63	16.7123	0.15239
XR_007065865.1	332	144.26	1	0.301671
XR_007065866.1	263	97.5026	0	0
XR_007065867.1	952	728.631	1	0.0597269
XR_007065868.1	409	204.373	0	0
XR_007065869.1	372	174.131	0	0
XR_007065870.1	442	231.93	0	0
XR_007065871.1	16073	15849.6	22.2728	0.0611552
XR_007065872.1	5461	5237.63	0	0
XR_007065876.1	5828	5604.63	25.434	0.19749
XR_007065877.1	1879	1655.63	0	0
XR_007065878.1	784	560.868	1.07194	0.0831741
XR_007065879.1	463	250.754	0	0
XR_007065880.1	336	147.147	0	0
XR_007065881.1	3634	3410.63	17.6129	0.224737
XR_007065882.1	284	111.149	0	0
XR_007065883.1	1021	797.631	0	0
XR_007065884.1	280	108.513	0	0
XR_007065885.1	1322	1098.63	5.00511	0.198262
XR_007065886.1	594	373.628	0	0
XR_007065887.1	373	174.938	0	0
XR_007065888.1	1642	1418.63	0	0
XR_007065889.1	782	558.868	0	0
XR_007065890.1	358	163.547	0	0
XR_007065891.1	382	182.464	0	0
XR_007065892.1	1172	948.631	0	0
XR_007065893.1	505	288.982	0	0
XR_007065894.1	3047	2823.63	0	0
XR_007065895.1	853	629.631	0	0
XR_007065896.1	621	399.814	0	0
XR_007065897.1	3145	2921.63	0	0
XR_007065898.1	624	402.774	0	0
XR_007065899.1	968	744.631	0	0
XR_007065900.1	441	231.051	0	0
XR_007065901.1	379	179.762	0	0
XR_007065902.1	652	430.235	0	0
XR_007065903.1	421	214.303	0	0
XR_007065904.1	6671	6447.63	3.00024	0.0202504
XR_007065905.1	785	561.868	0	0
XR_007065906.1	966	742.631	6.14277	0.359972
XR_007065907.1	5224	5000.63	99.3468	0.864583
XR_007065908.1	294	117.622	5	1.84994
XR_007065909.1	967	743.631	5	0.292611
XR_007065910.1	1131	907.631	4	0.191791
XR_007065911.1	1721	1497.63	13.4116	0.389721
XR_007065912.1	8464	8240.63	8.03751	0.0424462
XR_007065913.1	7126	6902.63	0	0
XR_007065917.1	2598	2374.63	0	0
XR_007065918.1	797	573.812	2	0.151684
XR_007065920.1	1185	961.631	2	0.0905105
XR_007065921.1	647	425.278	0	0
XR_007065922.1	554	334.624	0	0
XR_007065923.1	5219	4995.63	31.1461	0.271325
XR_007065924.1	460	247.96	4	0.70203
XR_007065925.1	1181	957.631	0	0
XR_007065926.1	343	152.168	0	0
XR_007065927.1	556	336.59	0	0
XR_007065928.1	491	276.163	0	0
XR_007065929.1	409	204.373	0	0
XR_007065930.1	2635	2411.63	1	0.0180454
XR_007065931.1	1525	1301.63	2.19209	0.0732907
XR_007065932.1	605	384.362	0	0
XR_007065933.1	2238	2014.63	2	0.0432028
XR_007065934.1	2853	2629.63	2.34435	0.0387976
XR_007065935.1	627	405.612	0	0
XR_007065936.1	1647	1423.63	0	0
XR_007065937.1	2913	2689.63	0	0
XR_007065938.1	2823	2599.63	0	0
XR_007065939.1	2444	2220.63	0	0
XR_007065940.1	1489	1265.63	53	1.82241
XR_007065941.1	1127	903.631	3.04778	0.146781
XR_007065942.1	888	664.631	0	0
XR_007065943.1	664	442.148	0	0
XR_007065944.1	633	411.488	0	0
XR_007065945.1	643	421.321	0	0
XR_007065947.1	4426	4202.63	20.6669	0.214009
XR_007065948.1	4798	4574.63	0	0
XR_007065949.1	1539	1315.63	0	0
XR_007065950.1	4624	4400.63	33.495	0.33124
XR_007065951.1	313	130.422	0	0
XR_007065952.1	1853	1629.63	0	0
XR_007065953.1	1850	1626.63	0	0
XR_007065954.1	1424	1200.63	17.9265	0.649778
XR_007065955.1	2295	2071.63	38.7434	0.813885
XR_007065956.1	2036	1812.63	0	0
XR_007065957.1	2856	2632.63	0	0
XR_007065958.1	1655	1431.63	0	0
XR_007065959.1	441	231.051	0	0
XR_007065961.1	2118	1894.63	8.01886	0.18419
XR_007065962.1	2350	2126.63	12.4975	0.255747
XR_007065963.1	464	251.676	0	0
XR_007065964.1	2822	2598.63	0	0
XR_007065965.1	8459	8235.63	13.0841	0.0691391
XR_007065966.1	1244	1020.63	0	0
XR_007065967.1	1218	994.631	0.879532	0.0384828
XR_007065968.1	1216	992.631	13.7515	0.602891
XR_007065969.1	1374	1150.63	5.46013	0.206512
XR_007065970.1	1343	1119.63	4.65798	0.181051
XR_007065971.1	3633	3409.63	3.01216	0.0384457
XR_007065972.1	985	761.631	0	0
XR_007065973.1	2724	2500.63	0	0
XR_007065974.1	614	393.013	0	0
XR_007065975.1	2699	2475.63	0	0
XR_007065976.1	190	54.0938	0	0
XR_007065977.1	553	333.624	0	0
XR_007065978.1	4032	3808.63	14.0379	0.160403
XR_007065979.1	257	93.4651	0	0
XR_007065980.1	1286	1062.63	0	0
XR_007065981.1	202	60.201	0	0
XR_007065982.1	103	16.6511	0	0
XR_007065983.1	104	16.8886	0.333333	0.858939
XR_007065984.1	104	16.8886	0	0
XR_007065985.1	62	17.0545	0	0
XR_007065986.1	61	16.9808	1	2.56283
XR_007065987.1	135	27.6607	0	0
XR_007065988.1	128	24.9728	0	0
XR_007065989.1	137	28.6594	0	0
XR_007065990.1	75	17.5739	0	0
XR_007065991.1	139	29.3284	0	0
XR_007065992.1	129	25.3372	0	0
XR_007065993.1	137	28.6594	3	4.55546
XR_007065994.1	128	24.9728	0	0
XR_007065995.1	104	16.8886	0	0
XR_007065996.1	104	16.8886	0	0
XR_007065997.1	104	16.8886	0	0
XR_007065998.1	104	16.8886	0	0
XR_007065999.1	104	16.8886	0	0
XR_007066000.1	157	37.441	2	2.32466
XR_007066001.1	107	17.3189	0	0
XR_007066002.1	104	16.8886	0	0
XR_007066003.1	105	16.9416	0	0
XR_007066004.1	104	16.8886	0	0
XR_007066005.1	103	16.6511	0	0
XR_007066006.1	100	16.1076	0	0
XR_007066007.1	109	17.9785	0	0
XR_007066008.1	191	54.6175	3.29286	2.62373
XR_007066009.1	191	54.6175	3.29286	2.62373
XR_007066010.1	191	54.6175	3.29286	2.62373
XR_007066011.1	191	54.6175	3.29286	2.62373
XR_007066012.1	191	54.6175	3.29286	2.62373
XR_007066013.1	191	54.6175	3.29286	2.62373
XR_007066014.1	191	54.6175	3.29286	2.62373
XR_007066015.1	191	54.6175	3.29286	2.62373
XR_007066016.1	191	54.6175	3.29286	2.62373
XR_007066017.1	191	54.6175	3.29286	2.62373
XR_007066018.1	191	54.6175	0	0
XR_007066019.1	192	55.2447	0	0
XR_007066020.1	189	53.4879	0	0
XR_007066021.1	216	68.4496	0	0
XR_007066022.1	837	613.693	0	0
XR_007066023.1	3516	3292.63	0	0
XR_007066024.1	1002	778.631	0	0
XR_007066025.1	1139	915.631	1	0.0475288
XR_007066026.1	1157	933.631	2	0.093225
