target_id	length	eff_length	est_counts	tpm
XR_924574.3	540	314.084	0	0
XR_924577.3	299	114.532	2	0.823253
XR_924578.3	1934	1702.55	6	0.166143
XR_924581.3	570	342.228	0	0
XR_924584.3	462	243.315	0	0
XR_924589.3	3568	3336.55	0	0
XR_924590.3	1442	1210.55	2.05912	0.0801918
XR_924592.3	1481	1249.55	4	0.150916
XR_924597.4	5412	5180.55	11.1263	0.101252
XR_924602.1	632	402.291	0	0
XR_924604.2	316	125.894	0	0
XR_924607.4	1499	1267.55	12.5061	0.465145
XR_924608.4	1085	853.547	2.73556	0.151094
XR_924637.4	14535	14303.5	17.2125	0.056732
XR_924638.3	14031	13799.5	0	0
XR_924643.3	1189	957.547	0	0
XR_924654.1	602	373.22	0	0
XR_924655.1	484	262.593	0	0
XR_924657.2	199	57.0239	0	0
XR_924658.3	507	283.463	0	0
XR_924659.3	1518	1286.55	0	0
XR_924660.3	1888	1656.55	0	0
XR_924661.3	1409	1177.55	9.75571	0.39058
XR_924662.3	1852	1620.55	0	0
XR_924663.2	1299	1067.55	0	0
XR_924668.2	742	511.05	0	0
XR_924674.3	3089	2857.55	0	0
XR_924675.3	3468	3236.55	0	0
XR_924682.2	487	265.294	9	1.59935
XR_924683.3	216	65.4456	0	0
XR_924689.3	1253	1021.55	4.21056	0.194317
XR_924699.3	1548	1316.55	2	0.071618
XR_924701.2	1521	1289.55	0	0
XR_924718.4	4139	3907.55	0	0
XR_924719.2	1061	829.547	0	0
XR_924728.4	354	153.656	0	0
XR_924729.3	2563	2331.55	5	0.101101
XR_924734.3	529	303.617	0	0
XR_924752.3	909	677.547	2	0.139162
XR_924754.3	394	185.368	0	0
XR_924755.2	379	173.397	0	0
XR_924756.2	941	709.547	0	0
XR_924757.2	1040	808.547	0	0
XR_924758.2	945	713.547	0	0
XR_924759.3	875	643.547	0	0
XR_924771.2	856	624.61	0	0
XR_924772.3	519	294.313	0	0
XR_924773.3	461	242.492	0	0
XR_924788.3	4921	4689.55	0	0
XR_924790.3	3941	3709.55	0	0
XR_924792.3	1244	1012.55	0	0
XR_924793.3	975	743.547	0	0
XR_924811.2	591	362.59	0	0
XR_924812.2	866	634.547	0	0
XR_924813.3	5991	5759.55	4.42068	0.0361851
XR_924814.1	1445	1213.55	0	0
XR_924819.3	512	287.997	0	0
XR_924825.2	479	258.076	0	0
XR_924826.2	456	238.269	0	0
XR_924827.2	531	305.586	0	0
XR_924833.3	2092	1860.55	0	0
XR_924835.3	476	255.605	0	0
XR_924836.3	452	234.689	0	0
XR_924838.4	1084	852.547	0	0
XR_924839.2	633	403.291	0	0
XR_924841.3	3752	3520.55	0	0
XR_924873.2	1661	1429.55	0	0
XR_924874.1	609	380.069	0	0
XR_924880.3	1000	768.547	0	0
XR_924896.3	1877	1645.55	10.02	0.287068
XR_924897.3	1056	824.547	0	0
XR_924902.1	587	358.626	0	0
XR_924913.4	2978	2746.55	0	0
XR_924937.2	664	433.745	0	0
XR_924941.3	2225	1993.55	0	0
XR_924965.4	5791	5559.55	319.682	2.71086
XR_925020.3	1034	802.547	3.00496	0.176521
XR_925031.4	3258	3026.55	0.00096041	1.49602e-05
XR_925032.4	3244	3012.55	1.9992	0.031286
XR_925033.3	2996	2764.55	6.38654	0.108911
XR_925034.3	3451	3219.55	3.62614	0.0530981
XR_925043.3	390	182.071	2.94021	0.761318
XR_925046.3	855	623.61	1	0.075599
XR_925049.2	1095	863.547	0	0
XR_925050.2	922	690.547	0	0
XR_925052.3	785	553.785	0	0
XR_925056.3	8631	8399.55	6.13241	0.0344194
XR_925057.3	1276	1044.55	0	0
XR_925058.3	569	341.365	0	0
XR_925064.3	7947	7715.55	2	0.0122206
XR_925065.3	8479	8247.55	0	0
XR_925066.3	8419	8187.55	0	0
XR_925067.3	8528	8296.55	0	0
XR_925069.3	3204	2972.55	8.26483	0.131079
XR_925070.3	354	153.656	1	0.306816
XR_925098.3	644	414.168	0	0
XR_925101.3	397	187.962	0	0
XR_925102.3	752	520.998	3.00474	0.271894
XR_925103.3	2239	2007.55	0	0
XR_925104.2	1060	828.547	2	0.1138
XR_925105.2	1111	879.547	0	0
XR_925108.3	858	626.61	4	0.300948
XR_925129.4	2195	1963.55	0	0
XR_925142.2	1238	1006.55	39.7779	1.8631
XR_925163.3	5640	5408.55	14.8633	0.129558
XR_925165.3	6398	6166.55	0	0
XR_925178.3	435	220.301	0	0
XR_925179.3	513	288.938	0	0
XR_925180.3	669	438.657	0	0
XR_925181.3	2001	1769.55	1	0.026642
XR_925182.3	562	334.604	0	0
XR_925191.3	637	407.251	0	0
XR_925195.3	2260	2028.55	0	0
XR_925198.2	412	200.331	0	0
XR_925210.1	918	686.547	0	0
XR_925214.3	425	211.329	0	0
XR_925228.3	1350	1118.55	0	0
XR_925231.2	2196	1964.55	1	0.0239975
XR_925235.4	132	25.5491	0	0
XR_925263.3	723	492.15	1.53932	0.147455
XR_925265.1	221	67.9334	0	0
XR_925266.3	1997	1765.55	498	13.2978
XR_925267.3	859	627.61	0	0
XR_925268.1	331	136.584	1	0.345166
XR_925277.3	2507	2275.55	2.06105	0.0427003
XR_925278.4	1749	1517.55	0	0
XR_925279.3	267	93.965	0	0
XR_925284.3	4220	3988.55	19.2683	0.22775
XR_925286.3	3128	2896.55	3.00263	0.0488709
XR_925288.4	421	207.998	0	0
XR_925302.3	1835	1603.55	0	0
XR_925303.4	1773	1541.55	0	0
XR_925306.3	1631	1399.55	29.2516	0.985352
XR_925324.4	3074	2842.55	82.0397	1.36065
XR_925333.3	15455	15223.5	61.9557	0.191864
XR_925374.2	457	239.145	0	0
XR_925375.2	1423	1191.55	0	0
XR_925376.2	1197	965.547	0	0
XR_925377.3	1002	770.547	0	0
XR_925378.3	853	621.61	0	0
XR_925379.3	1762	1530.55	0	0
XR_925383.3	1385	1153.55	0	0
XR_925385.3	629	399.332	0	0
XR_925387.4	317	126.336	0	0
XR_925402.2	946	714.547	0	0
XR_925403.2	1260	1028.55	0	0
XR_925404.3	494	271.744	0	0
XR_925405.3	491	268.91	0	0
XR_925406.4	705	474.246	6.32584	0.628845
XR_925412.1	1291	1059.55	0	0
XR_925413.1	842	610.61	0	0
XR_925415.3	1609	1377.55	0	0
XR_925418.3	3161	2929.55	0	0
XR_925421.3	1040	808.547	0	0
XR_925422.4	1950	1718.55	0	0
XR_925423.4	1655	1423.55	0	0
XR_925430.3	898	666.547	0	0
XR_925441.3	622	392.53	0	0
XR_925445.3	8033	7801.55	5.77268	0.034884
XR_925449.2	323	130.584	0	0
XR_925450.2	488	266.239	0	0
XR_925451.1	499	276.322	0	0
XR_925458.3	691	460.433	0	0
XR_925460.2	424	210.486	0	0
XR_925461.2	463	244.265	0	0
XR_925469.2	630	400.332	0	0
XR_925471.3	999	767.547	0	0
XR_925475.3	1241	1009.55	0	0
XR_925476.3	1078	846.547	0	0
XR_925477.3	997	765.547	0	0
XR_925488.2	3542	3310.55	0	0
XR_925490.3	485	263.566	0	0
XR_925494.3	2306	2074.55	1	0.0227251
XR_925500.3	2130	1898.55	1.43504	0.0356346
XR_925502.3	657	426.788	0	0
XR_925506.3	1621	1389.55	0	0
XR_925507.4	719	488.15	0	0
XR_925508.3	366	163.044	6	1.7349
XR_925510.3	3092	2860.55	8.26262	0.136175
XR_925513.1	472	252.104	0	0
XR_925515.3	473	252.973	0	0
XR_925516.1	429	214.853	0	0
XR_925517.2	1049	817.547	0	0
XR_925518.2	927	695.547	0	0
XR_925519.3	479	258.076	0	0
XR_925520.2	489	267.048	0	0
XR_925524.2	383	176.528	0	0
XR_925528.3	1087	855.547	0	0
XR_925530.3	1633	1401.55	48	1.61459
XR_925543.1	235	75.4438	0	0
XR_925544.1	221	67.9334	0	0
XR_925547.1	366	163.044	0	0
XR_925555.1	325	131.998	0	0
XR_925577.3	2786	2554.55	1.14633e-07	2.11556e-09
XR_925623.3	2341	2109.55	20.7171	0.462986
XR_925633.3	1195	963.547	0	0
XR_925655.3	6857	6625.55	0	0
XR_925661.1	3240	3008.55	1.86953	0.0292958
XR_925669.2	835	603.67	0	0
XR_925671.1	1314	1082.55	4.90044e-08	2.13411e-09
XR_925675.4	4950	4718.55	3	0.0299738
XR_925684.3	1956	1724.55	0	0
XR_925702.3	522	296.983	0	0
XR_925709.2	558	331.007	0	0
XR_925711.2	553	326.306	0	0
XR_925712.2	821	589.67	0	0
XR_925713.2	488	266.239	0	0
XR_925714.1	2757	2525.55	1	0.0186669
XR_925733.4	3600	3368.55	0	0
XR_925737.3	9870	9638.55	17.1846	0.0840535
XR_925740.3	2869	2637.55	2	0.0357486
XR_925749.3	583	354.77	0	0
XR_925750.3	524	298.862	0	0
XR_925751.3	436	221.138	0	0
XR_925752.3	380	174.07	0	0
XR_925763.3	12970	12738.5	8.06852	0.0298609
XR_925771.3	6166	5934.55	3.92571	0.031186
XR_925772.4	5830	5598.55	0	0
XR_925773.3	7387	7155.55	5.49311	0.0361913
XR_925776.2	362	159.735	3	0.885419
XR_925783.3	7768	7536.55	0	0
XR_925785.2	7576	7344.55	0	0
XR_925786.3	6873	6641.55	6.15282	0.043675
XR_925791.3	743	512.05	0	0
XR_925793.2	471	251.286	0	0
XR_925798.3	241	78.694	0	0
XR_925809.3	400	190.591	4	0.989433
XR_925815.1	581	352.877	0	0
XR_925817.1	536	310.211	0	0
XR_925821.3	304	117.967	0	0
XR_925822.2	2071	1839.55	0	0
XR_925838.3	1501	1269.55	0	0
XR_925839.3	1409	1177.55	0	0
XR_925843.3	1451	1219.55	4.08655	0.157974
XR_925845.4	1786	1554.55	0	0
XR_925846.3	254	86.3518	0	0
XR_925848.3	4197	3965.55	0.504686	0.00599994
XR_925849.2	1121	889.547	0	0
XR_925850.2	1152	920.547	0	0
XR_925851.1	399	189.777	0	0
XR_925852.2	698	467.34	0	0
XR_925853.1	350	150.511	0	0
XR_925858.3	2265	2033.55	1.91168e-07	4.4319e-09
XR_925859.3	2246	2014.55	1	0.0234019
XR_925873.2	746	515.05	0	0
XR_925875.1	261	90.2964	0	0
XR_925876.2	259	89.1891	0	0
XR_925879.3	524	298.862	0	0
XR_925880.3	409	197.994	0	0
XR_925886.2	982	750.547	0	0
XR_925887.3	1064	832.547	0	0
XR_925890.1	460	241.643	0	0
XR_925891.2	1087	855.547	0	0
XR_925897.3	10640	10408.5	29.0458	0.131559
XR_925906.2	483	261.647	0	0
XR_925916.3	1218	986.547	1	0.0477871
XR_925919.3	2274	2042.55	4	0.0923244
XR_925922.3	1948	1716.55	1.00051	0.0274787
XR_925923.3	594	365.48	0	0
XR_925927.3	463	244.265	0	0
XR_925931.4	862	630.547	6	0.448603
XR_925936.3	1397	1165.55	0	0
XR_925942.3	288	107.402	0	0
XR_925950.3	295	111.87	0	0
XR_925953.3	471	251.286	0	0
XR_925956.4	6677	6445.55	4.36345	0.0319153
XR_925964.3	10033	9801.55	362.914	1.74557
XR_926027.4	1635	1403.55	18.3976	0.617964
XR_926031.3	5771	5539.55	0	0
XR_926042.2	2825	2593.55	0	0
XR_926043.2	1855	1623.55	0	0
XR_926044.2	1534	1302.55	0	0
XR_926052.4	1793	1561.55	0	0
XR_926053.3	1802	1570.55	43.3377	1.3009
XR_926055.4	2516	2284.55	0	0
XR_926065.3	1466	1234.55	0.433306	0.0165469
XR_926078.3	14253	14021.5	0	0
XR_926106.1	1370	1138.55	0	0
XR_926136.3	1741	1509.55	0	0
XR_926141.3	3939	3707.55	152.499	1.93913
XR_926166.3	697	466.34	0	0
XR_926167.3	700	469.293	0	0
XR_926185.4	1290	1058.55	2.25476	0.10042
XR_926215.4	4105	3873.55	0	0
XR_926220.4	1690	1458.55	0.28467	0.00920133
XR_926250.2	1615	1383.55	0	0
XR_926258.4	4766	4534.55	0	0
XR_926300.4	1397	1165.55	7.71848	0.312199
XR_926302.4	1316	1084.55	0	0
XR_926319.4	1535	1303.55	0	0
XR_926320.1	1115	883.547	0	0
XR_926321.1	1002	770.547	0	0
XR_926349.3	7218	6986.55	0	0
XR_926356.3	683	452.525	0	0
XR_926357.3	684	453.525	0	0
XR_926363.3	386	178.862	0	0
XR_926382.2	1110	878.547	0	0
XR_926383.3	1222	990.547	0	0
XR_926384.2	1075	843.547	0	0
XR_926387.3	539	313.148	3.91897	0.589999
XR_926395.3	1058	826.547	12.3283	0.703178
XR_926397.3	1078	846.547	0	0
XR_926409.3	1230	998.547	0	0
XR_926412.3	24220	23988.5	15.3187	0.0301055
XR_926413.4	5156	4924.55	4.00067	0.0382997
XR_926428.2	818	586.729	0	0
XR_926429.3	2069	1837.55	0	0
XR_926430.2	815	583.729	0	0
XR_926431.3	1748	1516.55	1.00177	0.0311415
XR_926432.1	651	421.001	0	0
XR_926434.2	380	174.07	2	0.541669
XR_926435.2	185	49.945	0	0
XR_926436.4	2335	2103.55	68.9755	1.54586
XR_926437.4	2102	1870.55	7.33686	0.184914
XR_926440.3	716	485.15	0	0
XR_926441.3	663	432.788	0	0
XR_926443.3	556	329.174	0	0
XR_926444.3	1423	1191.55	0	0
XR_926445.3	533	307.462	0	0
XR_926450.3	1961	1729.55	0	0
XR_926456.3	2692	2460.55	3.08845	0.0591749
XR_926457.2	447	230.566	0	0
XR_926458.2	2527	2295.55	0	0
XR_926459.3	438	222.88	0	0
XR_926470.3	21282	21050.5	0	0
XR_926477.3	1652	1420.55	0	0
XR_926485.3	637	407.251	0	0
XR_926488.2	1590	1358.55	0	0
XR_926496.3	378	172.628	0	0
XR_926497.4	1620	1388.55	2	0.0679044
XR_926500.3	557	330.074	0	0
XR_926501.2	2493	2261.55	2	0.041692
XR_926510.3	6786	6554.55	10.2316	0.0735917
XR_926511.3	2346	2114.55	0	0
XR_926514.4	3031	2799.55	1.27838e-07	2.15279e-09
XR_926516.3	11482	11250.5	0	0
XR_926520.1	329	134.973	0	0
XR_926530.3	1127	895.547	0	0
XR_926532.3	495	272.66	0	0
XR_926534.3	650	420.043	3.67682	0.412675
XR_926548.3	387	179.645	0	0
XR_926549.3	404	193.987	0	0
XR_926557.3	363	160.536	0	0
XR_926561.3	418	205.396	0	0
XR_926566.3	5761	5529.55	7	0.0596812
XR_926568.4	3268	3036.55	0	0
XR_926569.4	3223	2991.55	0	0
XR_926571.2	1543	1311.55	15	0.539183
XR_926573.4	322	129.868	0	0
XR_926578.2	1605	1373.55	0	0
XR_926583.3	989	757.547	0	0
XR_926613.3	1833	1601.55	0	0
XR_926628.4	9308	9076.55	0	0
XR_926636.2	633	403.291	0	0
XR_926638.2	633	403.291	0	0
XR_926656.4	864	632.547	1	0.0745308
XR_926657.3	601	372.22	0	0
XR_926659.2	1244	1012.55	4.19005	0.195089
XR_926664.4	1073	841.547	4	0.224084
XR_926667.3	1184	952.547	0	0
XR_926670.1	1108	876.547	0	0
XR_926680.3	2401	2169.55	0	0
XR_926681.2	2182	1950.55	0	0
XR_926682.3	920	688.547	14.5022	0.992957
XR_926691.3	2811	2579.55	0	0
XR_926696.2	877	645.547	16	1.16848
XR_926707.3	4767	4535.55	18	0.187099
XR_926710.1	496	273.66	0	0
XR_926711.1	365	162.154	0	0
XR_926726.1	159	37.2794	0	0
XR_926745.3	799	567.729	2.00084	0.16615
XR_926746.3	513	288.938	0	0
XR_926747.3	848	616.61	2	0.152914
XR_926748.3	723	492.15	0	0
XR_926757.3	579	351.019	3.34119	0.448745
XR_926758.3	359	157.364	0	0
XR_926759.3	1649	1417.55	1	0.0332576
XR_926762.3	497	274.547	0	0
XR_926767.4	516	291.701	2.48384	0.401435
XR_926772.4	1419	1187.55	1	0.0396989
XR_926773.3	546	319.698	0	0
XR_926774.3	498	275.435	0	0
XR_926776.4	2421	2189.55	0	0
XR_926777.4	1971	1739.55	0	0
XR_926778.4	1838	1606.55	0	0
XR_926780.2	1134	902.547	0	0
XR_926781.2	959	727.547	0	0
XR_926782.2	1001	769.547	0	0
XR_926787.3	3012	2780.55	3.005	0.0509498
XR_926788.2	1545	1313.55	0	0
XR_926789.2	1504	1272.55	0	0
XR_926790.3	644	414.168	0	0
XR_926794.3	2134	1902.55	0	0
XR_926799.3	1704	1472.55	0	0
XR_926814.3	1215	983.547	0	0
XR_926818.3	820	588.67	0	0
XR_926819.3	824	592.67	0	0
XR_926820.4	400	190.591	0	0
XR_926833.3	676	445.525	0	0
XR_926835.2	382	175.722	0	0
XR_926838.2	1145	913.547	0	0
XR_926855.3	3768	3536.55	2.045	0.0272611
XR_926864.3	1115	883.547	0	0
XR_926865.4	685	454.525	0	0
XR_926867.2	259	89.1891	0	0
XR_926868.1	672	441.569	14	1.49471
XR_926871.3	201	57.8801	0	0
XR_926877.2	1577	1345.55	0	0
XR_926892.2	246	81.8417	0	0
XR_926894.2	725	494.15	0	0
XR_926901.3	641	411.251	0	0
XR_926910.2	3067	2835.55	7.37608	0.122636
XR_926912.4	1074	842.547	0	0
XR_926914.3	15086	14854.5	0	0
XR_926915.3	15083	14851.5	0	0
XR_926919.3	13574	13342.5	0	0
XR_926925.3	1372	1140.55	2.00367	0.0828214
XR_926936.4	5084	4852.55	1	0.00971536
XR_926946.4	2328	2096.55	132.612	2.98201
XR_926954.3	728	497.1	0	0
XR_926956.3	597	368.407	0	0
XR_926959.3	4031	3799.55	0	0
XR_926965.4	2078	1846.55	0	0
XR_926966.3	1979	1747.55	2	0.0539548
XR_926997.4	51675	51443.5	0	0
XR_926999.3	315	125.126	0	0
XR_927004.2	1556	1324.55	30.0346	1.06902
XR_927009.3	2412	2180.55	1.00024	0.0216256
XR_927010.2	731	500.1	0	0
XR_927015.2	1890	1658.55	0	0
XR_927017.4	418	205.396	0	0
XR_927021.2	1604	1372.55	0	0
XR_927026.2	662	431.788	0	0
XR_927035.4	1922	1690.55	0	0
XR_927036.2	447	230.566	0	0
XR_927037.3	1634	1402.55	0	0
XR_927039.3	1500	1268.55	0	0
XR_927043.2	549	322.536	0	0
XR_927044.3	808	576.729	0	0
XR_927049.4	9944	9712.55	0	0
XR_927051.3	938	706.547	0	0
XR_927053.3	720	489.15	0	0
XR_927057.3	3894	3662.55	0	0
XR_927058.2	1983	1751.55	0	0
XR_927067.3	613	383.762	0	0
XR_927074.3	677	446.525	0	0
XR_927081.3	208	61.4586	0	0
XR_927095.3	508	284.347	0	0
XR_927096.2	399	189.777	0	0
XR_927097.3	458	239.97	0	0
XR_927098.2	401	191.384	0	0
XR_927102.3	413	201.202	0	0
XR_927103.2	539	313.148	0	0
XR_927104.2	876	644.547	0	0
XR_927105.2	953	721.547	0	0
XR_927106.2	424	210.486	0	0
XR_927110.3	566	338.468	0	0
XR_927111.3	3799	3567.55	15.7998	0.20879
XR_927112.4	2921	2689.55	7.5278	0.131953
XR_927113.3	1751	1519.55	0	0
XR_927114.3	1513	1281.55	0	0
XR_927116.3	1200	968.547	0	0
XR_927117.3	1554	1322.55	0	0
XR_927119.3	1741	1509.55	0	0
XR_927122.3	740	509.05	0	0
XR_927123.3	1328	1096.55	0	0
XR_927126.3	3929	3697.55	4.00019	0.0510029
XR_927134.3	908	676.547	0	0
XR_927139.3	271	96.4809	0	0
XR_927146.3	2270	2038.55	0	0
XR_927147.4	6796	6564.55	6.10626	0.043853
XR_927156.3	3350	3118.55	0	0
XR_927158.3	4083	3851.55	1	0.0122403
XR_927159.2	4171	3939.55	0	0
XR_927160.2	3782	3550.55	0	0
XR_927168.3	1064	832.547	0	0
XR_927172.4	12227	11995.5	4.66185	0.0183217
XR_927182.2	1727	1495.55	0	0
XR_927183.2	827	595.67	0	0
XR_927185.2	324	131.236	0	0
XR_927186.2	256	87.5451	0	0
XR_927187.3	4565	4333.55	0	0
XR_927190.1	1654	1422.55	1	0.0331407
XR_927191.3	2008	1776.55	0	0
XR_927192.3	1822	1590.55	0	0
XR_927193.3	11061	10829.5	6.00025	0.0261209
XR_927195.3	223	68.8288	0	0
XR_927196.3	236	76.0606	0	0
XR_927197.2	1281	1049.55	0	0
XR_927198.2	1034	802.547	0	0
XR_927199.3	12770	12538.5	22	0.0827188
XR_927202.3	3003	2771.55	0	0
XR_927206.3	624	394.49	0	0
XR_927207.3	615	385.607	0	0
XR_927221.3	410	198.695	0	0
XR_927222.3	1088	856.547	0	0
XR_927223.3	467	247.83	0	0
XR_927228.2	1695	1463.55	0	0
XR_927229.3	903	671.547	0	0
XR_927230.3	519	294.313	9.31645	1.49234
XR_927248.3	1266	1034.55	0	0
XR_927249.1	333	138.013	0	0
XR_927251.3	1877	1645.55	3.00946	0.0862199
XR_927253.3	1140	908.547	0	0
XR_927254.1	1604	1372.55	0	0
XR_927259.2	330	135.763	5.40709e-05	1.87764e-05
XR_927260.4	632	402.291	0	0
XR_927264.2	321	129.167	0	0
XR_927266.3	3207	2975.55	0	0
XR_927267.3	826	594.67	0	0
XR_927268.3	690	459.479	1	0.102604
XR_927269.3	775	543.84	0	0
XR_927272.3	1561	1329.55	0	0
XR_927276.2	870	638.547	0.140621	0.0103821
XR_927277.3	1602	1370.55	4.44082	0.152756
XR_927278.2	1519	1287.55	0	0
XR_927279.1	825	593.67	0	0
XR_927286.3	2723	2491.55	0	0
XR_927288.2	398	188.88	0	0
XR_927290.2	249	83.4689	0	0
XR_927293.2	372	167.819	0	0
XR_927294.1	332	137.242	0	0
XR_927296.2	234	74.9154	0	0
XR_927297.1	134	26.445	0	0
XR_927303.3	672	441.569	0	0
XR_927304.2	478	257.182	0	0
XR_927305.3	1205	973.547	0	0
XR_927306.2	544	317.892	0	0
XR_927307.2	3617	3385.55	1.03323	0.0143879
XR_927326.3	2116	1884.55	0	0
XR_927402.3	2799	2567.55	1.65752	0.0304346
XR_927410.4	2086	1854.55	0	0
XR_927421.2	6338	6106.55	0	0
XR_927422.2	5359	5127.55	0	0
XR_927469.2	3213	2981.55	0	0
XR_927479.4	1874	1642.55	24.5359	0.704227
XR_927493.2	1673	1441.55	0	0
XR_927494.4	5555	5323.55	105.846	0.937352
XR_927500.4	2971	2739.55	0	0
XR_927503.4	5486	5254.55	0	0
XR_927511.4	2296	2064.55	393.231	8.9795
XR_927513.4	1666	1434.55	78.3897	2.57616
XR_927514.3	1709	1477.55	13.1117	0.418355
XR_927518.2	1488	1256.55	152.164	5.70903
XR_927530.2	3990	3758.55	0	0
XR_927531.3	4354	4122.55	0	0
XR_927546.3	4292	4060.55	0	0
XR_927547.3	5405	5173.55	0	0
XR_927567.2	514	289.879	0	0
XR_927568.2	234	74.9154	0	0
XR_927569.1	146	31.7795	0	0
XR_927571.2	329	134.973	0	0
XR_927572.3	1927	1695.55	0	0
XR_927575.2	375	170.084	0	0
XR_927576.1	368	164.676	0	0
XR_927580.2	4162	3930.55	0	0
XR_927582.2	4086	3854.55	0	0
XR_927595.2	669	438.657	0	0
XR_927597.2	1375	1143.55	0	0
XR_927599.2	1709	1477.55	0	0
XR_927602.2	413	201.202	0	0
XR_927606.2	535	309.305	0	0
XR_927607.1	597	368.407	2	0.255936
XR_927613.3	2592	2360.55	1.00454	0.0200624
XR_927617.3	695	464.387	0	0
XR_927635.2	1021	789.547	7	0.417974
XR_927647.1	455	237.369	0	0
XR_927648.1	1004	772.547	0	0
XR_927649.3	432	217.556	0	0
XR_927650.3	591	362.59	0	0
XR_927651.3	557	330.074	0	0
XR_927652.1	476	255.605	0	0
XR_927653.4	6139	5907.55	15.0836	0.120372
XR_927656.3	793	561.729	72	6.04274
XR_927687.4	1093	861.547	0	0
XR_927688.3	587	358.626	2	0.262916
XR_927695.3	3204	2972.55	13.584	0.215441
XR_927698.3	343	145.137	0	0
XR_927704.3	726	495.15	3	0.285636
XR_927705.4	1186	954.547	0	0
XR_927706.4	1590	1358.55	0	0
XR_927707.3	272	97.2066	0	0
XR_927708.2	607	378.107	0	0
XR_927712.1	901	669.547	0	0
XR_927713.2	1327	1095.55	0	0
XR_927714.2	1286	1054.55	0	0
XR_927715.2	542	316.02	0	0
XR_927716.3	313	123.742	1	0.380988
XR_927722.3	4084	3852.55	28.763	0.351977
XR_927744.3	724	493.15	0	0
XR_927749.3	482	260.862	0	0
XR_927751.3	1618	1386.55	1.00008	0.034004
XR_927773.4	1329	1097.55	0	0
XR_927774.3	966	734.547	0	0
XR_927776.3	932	700.547	0	0
XR_927777.3	917	685.547	0	0
XR_927779.3	872	640.547	0	0
XR_927780.2	548	321.568	0	0
XR_927781.3	307	120.031	0	0
XR_927783.2	572	344.193	0	0
XR_927790.2	411	199.46	0	0
XR_927791.2	1159	927.547	0	0
XR_927792.2	1054	822.547	0	0
XR_927793.2	1041	809.547	0	0
XR_927797.4	853	621.61	0	0
XR_927798.3	813	581.729	0	0
XR_927801.4	1649	1417.55	1.67089	0.0555699
XR_927802.3	540	314.084	0	0
XR_927809.2	1133	901.547	3	0.156878
XR_927823.3	1161	929.547	0	0
XR_927844.3	1614	1382.55	6.43715	0.219504
XR_927850.3	742	511.05	0	0
XR_927851.2	373	168.613	0	0
XR_927852.2	1699	1467.55	1	0.0321245
XR_927862.3	3849	3617.55	6.14886	0.0801326
XR_927863.3	4831	4599.55	2.30312	0.0236065
XR_927864.3	382	175.722	0	0
XR_927865.3	383	176.528	0	0
XR_927870.3	1003	771.547	0	0
XR_927871.1	344	145.917	0	0
XR_927872.3	1279	1047.55	0	0
XR_927874.3	1023	791.547	0	0
XR_927884.2	532	306.524	0	0
XR_927885.2	710	479.198	0	0
XR_927886.2	389	181.27	0	0
XR_927895.3	422	208.776	0	0
XR_927896.2	639	409.251	0	0
XR_927898.3	255	86.8894	0	0
XR_927899.3	263	91.308	0	0
XR_927901.2	266	93.2621	1	0.505503
XR_927902.3	597	368.407	1	0.127968
XR_927903.3	2194	1962.55	1.22401	0.029403
XR_927904.3	2442	2210.55	4.77599	0.101857
XR_927905.2	798	566.729	0	0
XR_927906.2	199	57.0239	0	0
XR_927909.2	973	741.547	0	0
XR_927914.1	237	76.5744	0	0
XR_927915.1	676	445.525	0	0
XR_927917.2	563	335.57	0	0
XR_927924.2	558	331.007	1	0.142427
XR_927926.3	443	227.216	0	0
XR_927932.2	1105	873.547	0	0
XR_927933.3	220	67.4238	0	0
XR_927934.2	380	174.07	0	0
XR_927935.1	272	97.2066	0	0
XR_927936.3	1733	1501.55	0	0
XR_927937.3	1858	1626.55	0	0
XR_927944.3	250	84.0107	0	0
XR_927958.2	664	433.745	0	0
XR_927962.3	11167	10935.5	9.20679	0.0396914
XR_927963.4	1015	783.547	0	0
XR_927965.4	3338	3106.55	0	0
XR_927967.4	3351	3119.55	0	0
XR_927968.4	3112	2880.55	0	0
XR_927969.4	2285	2053.55	1	0.0229575
XR_927971.3	1189	957.547	0	0
XR_927972.3	1025	793.547	0	0
XR_927973.3	1179	947.547	0	0
XR_927976.3	653	423.001	1.57327	0.175344
XR_927977.3	430	215.694	3.50376	0.765819
XR_927978.3	407	196.291	4.5255	1.08691
XR_927982.2	184	49.4738	0	0
XR_927983.3	462	243.315	0	0
XR_927999.4	1685	1453.55	0	0
XR_928000.4	1509	1277.55	1	0.0369022
XR_928001.3	464	245.163	0	0
XR_928005.3	9833	9601.55	0	0
XR_928021.3	8442	8210.55	54.1735	0.311059
XR_928023.3	316	125.894	1	0.374475
XR_928033.2	416	203.768	0	0
XR_928034.2	1221	989.547	0	0
XR_928043.3	10054	9822.55	3.17718	0.0152492
XR_928047.3	1254	1022.55	1	0.0461047
XR_928053.4	582	353.806	0	0
XR_928061.3	2933	2701.55	0	0
XR_928065.1	665	434.701	0	0
XR_928072.4	290	108.769	0	0
XR_928075.3	3227	2995.55	2.5	0.0393453
XR_928087.4	4193	3961.55	1.42635	0.0169742
XR_928088.3	3327	3095.55	0	0
XR_928091.2	627	397.332	0	0
XR_928093.3	478	257.182	0	0
XR_928094.2	3714	3482.55	0	0
XR_928103.3	2029	1797.55	0	0
XR_928162.3	1807	1575.55	0	0
