target_id	length	eff_length	est_counts	tpm
XR_001756807.2	1025	797.514	0	0
XR_001756813.3	1208	980.514	1.46207e-07	7.37971e-09
XR_001756814.3	1198	970.514	0.918673	0.0468472
XR_001756818.2	6838	6610.51	9.94228	0.0744346
XR_001756819.3	672	445.912	2	0.221976
XR_001756842.1	213	65.7251	0	0
XR_001756846.2	688	461.64	0	0
XR_001756847.2	4145	3917.51	0	0
XR_001756848.2	622	396.499	0.666667	0.083213
XR_001756850.2	7100	6872.51	134	0.964969
XR_001756857.2	1985	1757.51	60.0059	1.68974
XR_001756863.2	6322	6094.51	0	0
XR_001756864.2	999	771.514	0	0
XR_001756865.2	6115	5887.51	5.89493	0.0495531
XR_001756881.2	440	226.286	0	0
XR_001756883.2	407	198.233	0	0
XR_001756885.2	2167	1939.51	7.31508	0.18666
XR_001756886.3	5764	5536.51	0	0
XR_001756887.3	7373	7145.51	8.63633	0.0598164
XR_001756892.3	6432	6204.51	1.29447	0.0103255
XR_001756903.2	584	359.407	0	0
XR_001756905.1	533	310.345	0	0
XR_001756906.1	1548	1320.51	0	0
XR_001756907.1	1387	1159.51	0	0
XR_001756909.1	4843	4615.51	0	0
XR_001756910.2	332	140.621	0	0
XR_001756912.1	2132	1904.51	0	0
XR_001756922.3	3691	3463.51	0	0
XR_001756923.3	3607	3379.51	0	0
XR_001756924.1	437	223.614	0	0
XR_001756925.1	425	213.362	0	0
XR_001756926.1	173	44.2674	0	0
XR_001756927.1	200	58.4318	0	0
XR_001756928.1	296	116.167	0	0
XR_001756929.1	317	130.259	0	0
XR_001756930.1	231	76.1449	0	0
XR_001756931.2	902	674.514	0	0
XR_001756932.3	233	77.4076	6	3.83612
XR_001756936.1	1770	1542.51	0	0
XR_001756937.1	1304	1076.51	0	0
XR_001756938.1	1612	1384.51	0	0
XR_001756939.2	592	367.151	0	0
XR_001756940.1	583	358.407	0	0
XR_001756941.2	4752	4524.51	3.47923	0.0380571
XR_001756942.2	16517	16289.5	2.80007	0.00850716
XR_001756945.2	669	443.001	0	0
XR_001756946.2	17757	17529.5	47.7712	0.134872
XR_001756947.2	17424	17196.5	3.03699	0.00874033
XR_001756950.2	429	216.795	9	2.05455
XR_001756956.1	989	761.514	0	0
XR_002956184.2	1137	909.514	0	0
XR_002956187.2	2853	2625.51	2.20534e-07	4.15705e-09
XR_002956188.2	1950	1722.51	3.77687e-05	1.08516e-06
XR_002956189.2	1824	1596.51	5.98979	0.185679
XR_002956206.2	965	737.514	0	0
XR_002956207.2	590	365.188	0	0
XR_002956208.1	1064	836.514	0	0
XR_002956209.2	8289	8061.51	26.6495	0.163605
XR_002956213.2	1176	948.514	0	0
XR_002956214.1	8128	7900.51	0	0
XR_002956215.2	1036	808.514	17	1.0406
XR_002956216.2	1106	878.514	0	0
XR_002956221.2	398	190.465	0	0
XR_002956222.1	1612	1384.51	1	0.035746
XR_002956226.1	327	136.93	0	0
XR_002956231.2	2146	1918.51	10	0.257964
XR_002956232.2	796	568.754	0	0
XR_002956233.2	1666	1438.51	0	0
XR_002956237.2	3414	3186.51	0	0
XR_002956238.2	3256	3028.51	1.29102	0.0210974
XR_002956240.2	1428	1200.51	0	0
XR_002956243.1	762	534.808	7.4208	0.686716
XR_002956247.2	1683	1455.51	0	0
XR_002956248.2	519	297.263	0	0
XR_002956252.1	390	183.959	0	0
XR_002956275.2	1682	1454.51	0	0
XR_002956295.2	1810	1582.51	9.67754	0.302651
XR_002956296.2	2245	2017.51	0.00209136	5.13022e-05
XR_002956306.2	2571	2343.51	0	0
XR_002956321.2	4692	4464.51	10.0046	0.110905
XR_002956335.1	149	32.8085	0	0
XR_002956338.2	8358	8130.51	9.09871	0.0553842
XR_002956339.2	8441	8213.51	1.67257e-06	1.00781e-08
XR_002956341.2	10531	10303.5	0	0
XR_002956343.1	1238	1010.51	6.43314	0.315068
XR_002956344.2	6175	5947.51	9.22196	0.0767383
XR_002956346.2	1252	1024.51	1	0.0483066
XR_002956347.1	1471	1243.51	21.2482	0.845658
XR_002956348.2	2618	2390.51	0	0
XR_002956349.2	354	156.434	0	0
XR_002956350.2	291	113.014	3.14636	1.37785
XR_002956359.2	650	424.088	4	0.466797
XR_002956360.2	390	183.959	0	0
XR_002956361.1	2916	2688.51	0	0
XR_002956362.2	15516	15288.5	0	0
XR_002956366.2	5537	5309.51	1	0.00932115
XR_002956367.1	527	304.594	0	0
XR_002956374.1	309	124.84	0	0
XR_002956379.2	2552	2324.51	0	0
XR_002956381.2	806	578.639	0	0
XR_002956382.2	659	433.045	0	0
XR_002956384.2	1165	937.514	0	0
XR_002956387.2	5257	5029.51	0	0
XR_002956398.2	6055	5827.51	0	0
XR_002956399.1	693	466.501	1	0.106089
XR_002956400.1	489	269.517	0	0
XR_002956408.2	1942	1714.51	1	0.0288658
XR_002956421.2	3125	2897.51	0	0
XR_002956424.2	1604	1376.51	24.9078	0.895526
XR_002956426.2	2562	2334.51	0	0
XR_002956427.2	1074	846.514	0	0
XR_002956430.2	1527	1299.51	0	0
XR_002956431.2	1248	1020.51	0	0
XR_002956484.2	1864	1636.51	0	0
XR_002956486.2	1798	1570.51	7.991	0.251816
XR_002956487.2	2848	2620.51	82.3063	1.55443
XR_002956504.2	3227	2999.51	5.02397	0.0828935
XR_002956505.2	3535	3307.51	0	0
XR_002956506.2	2607	2379.51	0	0
XR_002956507.1	468	250.673	0	0
XR_002956508.2	2699	2471.51	7	0.140171
XR_002956509.2	611	385.772	0	0
XR_002956510.2	586	361.335	0	0
XR_002956511.2	487	267.654	2	0.369811
XR_002956514.2	928	700.514	50	3.53246
XR_002956518.2	1689	1461.51	1.00038	0.0338755
XR_002956521.2	7474	7246.51	0.0881784	0.000602223
XR_002956523.2	7191	6963.51	0	0
XR_002956524.2	6382	6154.51	0	0
XR_002956525.2	6279	6051.51	2.81355	0.0230099
XR_002956526.2	3391	3163.51	0	0
XR_002956528.2	857	629.58	0	0
XR_002956529.1	2454	2226.51	0	0
XR_002956530.1	2457	2229.51	0	0
XR_002956531.1	2461	2233.51	0	0
XR_002956535.2	3843	3615.51	1.85081	0.0253347
XR_002956536.2	2965	2737.51	0	0
XR_002956537.2	2997	2769.51	0	0
XR_002956539.2	660	434.045	1	0.114022
XR_002956543.2	1550	1322.51	2	0.0748435
XR_002956557.2	1794	1566.51	0	0
XR_002956577.2	24332	24104.5	29.7494	0.0610806
XR_002956579.2	441	227.143	0	0
XR_002956584.2	513	291.8	0	0
XR_002956590.2	792	564.754	0	0
XR_002956628.2	4799	4571.51	0.139006	0.00150486
XR_002956629.2	1281	1053.51	26.6104	1.25007
XR_002956635.2	4086	3858.51	3.75577	0.0481729
XR_002956636.2	9545	9317.51	13.5957	0.0722148
XR_002956660.1	517	295.383	0	0
XR_002956661.2	2818	2590.51	6	0.114628
XR_002956667.2	29320	29092.5	61.3657	0.104392
XR_002956670.2	1882	1654.51	0	0
XR_002956671.2	901	673.514	0	0
XR_002956672.1	589	364.298	0	0
XR_002956677.1	933	705.514	0	0
XR_002956678.2	948	720.514	0	0
XR_002956679.2	415	204.667	0	0
XR_002956680.2	273	102.279	0	0
XR_002956685.1	726	499.113	0	0
XR_002956686.1	1805	1577.51	0	0
XR_002956689.2	1977	1749.51	0	0
XR_002956691.2	2414	2186.51	0	0
XR_002956693.2	1348	1120.51	0	0
XR_002956694.2	24677	24449.5	3.00176	0.00607618
XR_002956696.2	5751	5523.51	1.64218	0.0147139
XR_002956697.2	570	345.901	0	0
XR_002956698.2	825	597.58	1.00392	0.083143
XR_002956700.2	2801	2573.51	2.00001	0.0384617
XR_002956708.2	4624	4396.51	16.7126	0.188131
XR_002956710.2	1686	1458.51	0	0
XR_002956713.2	323	134.255	0	0
XR_002956715.2	1443	1215.51	0	0
XR_002956716.2	3723	3495.51	0	0
XR_002956717.2	1411	1183.51	0	0
XR_002956724.2	2461	2233.51	43.8165	0.970896
XR_002956725.2	258	92.9569	0	0
XR_002956727.1	844	616.58	0	0
XR_002956730.2	3196	2968.51	0	0
XR_002956731.2	744	516.808	0	0
XR_002956732.2	1077	849.514	2.33676	0.136134
XR_002956733.2	2827	2599.51	0	0
XR_002956735.2	8493	8265.51	0	0
XR_002956746.2	1445	1217.51	227.657	9.25403
XR_002956779.2	2421	2193.51	5.54527	0.125114
XR_002956780.2	962	734.514	0	0
XR_002956781.2	959	731.514	0	0
XR_002956798.2	2021	1793.51	0	0
XR_002956828.2	1427	1199.51	229.962	9.48799
XR_002956835.1	123	21.7787	0.0887804	0.201748
XR_002956841.2	4203	3975.51	0	0
XR_002956846.1	3560	3332.51	0	0
XR_002956847.2	831	603.58	1	0.0819954
XR_002956848.2	2470	2242.51	33.7285	0.744365
XR_002956849.2	1163	935.514	6.92941	0.366581
XR_002956859.2	7082	6854.51	2.77313	0.0200225
XR_002956861.2	2813	2585.51	0	0
XR_002956866.2	4743	4515.51	11.4181	0.125145
XR_002956867.2	3049	2821.51	1	0.0175405
XR_002956870.1	877	649.58	1.05803	0.0806102
XR_002956871.2	2112	1884.51	0	0
XR_002956872.2	856	628.58	0	0
XR_002956875.2	392	185.559	0	0
XR_002956880.2	793	565.754	0	0
XR_002956881.2	788	560.754	0	0
XR_002956883.2	5054	4826.51	0	0
XR_002956888.2	1533	1305.51	0	0
XR_002956889.2	1667	1439.51	0	0
XR_002956900.2	5121	4893.51	0	0
XR_002956913.1	377	174.037	2	0.56874
XR_002956914.2	940	712.514	0	0
XR_002956915.2	5788	5560.51	1	0.0089004
XR_002956916.2	1267	1039.51	0	0
XR_002956919.2	252	88.8046	0	0
XR_002956925.2	3832	3604.51	12.4429	0.170844
XR_002956927.2	3273	3045.51	1.50798e-05	2.45053e-07
XR_002956934.2	903	675.514	3	0.219792
XR_002956935.2	2197	1969.51	1	0.0251284
XR_002956968.2	2975	2747.51	15.3559	0.276605
XR_002956969.2	2972	2744.51	22.9606	0.41404
XR_002956970.2	2248	2020.51	0	0
XR_002956977.2	3141	2913.51	0	0
XR_002956978.2	3140	2912.51	0	0
XR_002956979.2	3107	2879.51	0	0
XR_002956980.2	3052	2824.51	0	0
XR_002957007.2	3849	3621.51	28.6111	0.390993
XR_002957008.1	1982	1754.51	0	0
XR_002957013.2	705	478.407	0	0
XR_002957027.2	3283	3055.51	18.1199	0.293493
XR_002957032.2	2236	2008.51	15.3196	0.377483
XR_002957050.2	477	258.627	0	0
XR_002957063.2	1358	1130.51	0	0
XR_002957064.2	3428	3200.51	0	0
XR_002957065.1	254	90.2171	0	0
XR_002957067.2	1580	1352.51	0	0
XR_002957070.2	3806	3578.51	1.33015	0.0183959
XR_002957080.2	3079	2851.51	0	0
XR_002957081.2	2917	2689.51	0	0
XR_002957082.2	38270	38042.5	0.0414433	5.3915e-05
XR_002957083.2	38089	37861.5	60.2875	0.0788049
XR_002957086.2	2006	1778.51	0	0
XR_002957090.2	3613	3385.51	3.75988	0.0549634
XR_002957091.2	909	681.514	1.81579	0.131861
XR_002957092.2	1531	1303.51	12.8808	0.48905
XR_002957093.1	1137	909.514	26	1.41478
XR_002957094.2	2712	2484.51	13.1297	0.261539
XR_002957098.2	807	579.639	0	0
XR_002957103.2	1082	854.514	1.18021	0.0683539
XR_002957104.1	11531	11303.5	0	0
XR_002957105.1	10862	10634.5	1.00463	0.00467533
XR_002957107.2	2279	2051.51	0	0
XR_002957120.2	3626	3398.51	0	0
XR_002957121.2	2126	1898.51	1.78213	0.0464569
XR_002957136.2	2735	2507.51	0	0
XR_002957144.2	2915	2687.51	0	0
XR_002957145.2	1880	1652.51	0	0
XR_002957191.2	4845	4617.51	7.14022	0.0765293
XR_002957192.2	2635	2407.51	0	0
XR_002957193.2	1870	1642.51	0	0
XR_002957194.2	2771	2543.51	0	0
XR_002957195.2	2489	2261.51	0	0
XR_002957201.2	1821	1593.51	0	0
XR_002957208.2	2494	2266.51	18.6668	0.407601
XR_002957212.2	872	644.58	1	0.0767799
XR_002957213.2	521	299.021	0	0
XR_002957214.1	211	64.5537	0	0
XR_002957217.2	3481	3253.51	0	0
XR_002957230.2	702	475.407	0	0
XR_002957231.2	699	472.407	0	0
XR_002957232.2	719	492.261	0.999853	0.100523
XR_002957233.2	722	495.113	0.000147445	1.47384e-05
XR_002957234.2	955	727.514	0	0
XR_002957236.2	2061	1833.51	3.22565	0.0870677
XR_002957238.2	1593	1365.51	0	0
XR_002957239.2	1414	1186.51	0	0
XR_002957240.2	2496	2268.51	0	0
XR_002957242.2	698	471.407	6.05871	0.636074
XR_002957243.2	3953	3725.51	5.01355	0.0666014
XR_002957251.2	711	484.359	0	0
XR_002957254.2	3040	2812.51	0	0
XR_002957257.2	2963	2735.51	1.00018	0.0180952
XR_002957258.2	981	753.514	0	0
XR_002957259.1	1361	1133.51	1.56885	0.068498
XR_002957260.2	11409	11181.5	0	0
XR_002957261.2	11157	10929.5	3.04008	0.013766
XR_002957264.2	1043	815.514	0	0
XR_002957268.2	554	330.345	0	0
XR_002957269.1	2283	2055.51	0	0
XR_002957279.2	583	358.407	2.87973	0.397648
XR_002957299.2	8734	8506.51	0	0
XR_002957306.2	1535	1307.51	24.7682	0.937502
XR_002957325.2	9213	8985.51	59.5182	0.327817
XR_002957342.2	1896	1668.51	65.6673	1.9478
XR_002957343.2	1893	1665.51	0	0
XR_002957346.1	1601	1373.51	45.9851	1.65695
XR_002957365.2	2945	2717.51	363.807	6.62558
XR_002957381.2	1730	1502.51	0	0
XR_002957390.2	491	271.434	0	0
XR_002957391.2	577	352.621	0	0
XR_002957396.2	927	699.514	0	0
XR_002957397.2	2172	1944.51	32	0.814448
XR_002957400.2	287	110.561	0	0
XR_002957403.2	2172	1944.51	7.78452	0.198128
XR_002957404.2	761	533.808	0	0
XR_002957409.2	6488	6260.51	28.7587	0.227344
XR_002957410.2	249	86.9411	0	0
XR_002957411.2	1237	1009.51	0	0
XR_002957412.2	6695	6467.51	45.7807	0.350324
XR_002957414.2	743	515.808	53.5466	5.13769
XR_002957416.2	1366	1138.51	50.9699	2.21564
XR_002957423.2	1832	1604.51	15.4303	0.475942
XR_002957424.2	1893	1665.51	60.5697	1.79983
XR_002957434.2	2013	1785.51	0	0
XR_002957437.2	757	529.808	0	0
XR_002957439.2	1794	1566.51	2.001	0.0632174
XR_002957440.2	4947	4719.51	2.00764	0.0210529
XR_002957443.2	448	233.109	2	0.424614
XR_002957448.1	638	412.214	0	0
XR_002957477.1	8030	7802.51	0	0
XR_002957478.1	8050	7822.51	0	0
XR_002957480.1	7010	6782.51	3.05912	0.0223219
XR_002957482.2	2607	2379.51	0	0
XR_002957485.2	1715	1487.51	0	0
XR_002957486.2	4089	3861.51	1.02747	0.0131685
XR_002957490.2	1211	983.514	0	0
XR_002957491.2	2725	2497.51	1.04558	0.0207193
XR_002957493.2	28312	28084.5	19.8056	0.0349016
XR_002957498.1	414	203.798	0	0
XR_002957522.2	1910	1682.51	3	0.0882443
XR_002957525.2	780	552.754	0	0
XR_002957548.2	2964	2736.51	0	0
XR_002957549.2	4625	4397.51	0	0
XR_002957550.2	4487	4259.51	0	0
XR_002957551.2	1133	905.514	0	0
XR_002957552.2	2263	2035.51	0	0
XR_002957583.1	1262	1034.51	0	0
XR_002957587.2	3090	2862.51	0	0
XR_002957595.1	3941	3713.51	12.9157	0.17213
XR_002957602.2	1393	1165.51	0	0
XR_002957605.2	6171	5943.51	15.4012	0.128243
XR_002957606.2	59549	59321.5	70.0981	0.0584815
XR_002957608.2	1076	848.514	0	0
XR_002957611.2	1934	1706.51	1.69732e-05	4.9224e-07
XR_002957613.2	980	752.514	0	0
XR_002957614.1	672	445.912	0	0
XR_002957619.2	1876	1648.51	0	0
XR_002957623.2	1597	1369.51	0	0
XR_002957634.1	1571	1343.51	0	0
XR_002957645.2	1848	1620.51	0	0
XR_002957667.2	2192	1964.51	19.9126	0.501645
XR_002957674.2	1979	1751.51	0	0
XR_002957687.2	2425	2197.51	0	0
XR_002957693.2	3655	3427.51	0	0
XR_002957694.2	1767	1539.51	0.992976	0.0319212
XR_002957697.1	617	391.578	1.01843	0.128717
XR_002957708.2	2049	1821.51	0	0
XR_002957717.2	846	618.58	1.59933	0.127957
XR_002957719.2	1350	1122.51	2	0.0881784
XR_002957720.2	9666	9438.51	2.00246	0.0104999
XR_002957721.2	1245	1017.51	1.44274	0.0701734
XR_002957722.2	535	312.251	0.557257	0.0883236
XR_002957725.2	1782	1554.51	7.24659	0.230708
XR_002957733.2	1081	853.514	0	0
XR_002957734.1	4143	3915.51	0	0
XR_002957737.1	521	299.021	0	0
XR_002957744.2	5262	5034.51	0	0
XR_002957746.2	1650	1422.51	0	0
XR_002957748.2	699	472.407	0	0
XR_002957749.2	604	378.888	0	0
XR_002957750.2	679	452.822	0	0
XR_002957754.1	1487	1259.51	0	0
XR_002957756.2	21164	20936.5	10.3914	0.0245638
XR_002957757.2	58785	58557.5	0	0
XR_002957758.2	66905	66677.5	0.814313	0.000604416
XR_002957759.2	57457	57229.5	0.0196595	1.70011e-05
XR_002957761.2	57393	57165.5	0.108545	9.39726e-05
XR_002957769.2	3702	3474.51	23.832	0.339462
XR_002957770.2	602	377.002	4.38275	0.575344
XR_002957775.1	2043	1815.51	0	0
XR_002957776.2	838	610.58	0	0
XR_002957777.2	835	607.58	0	0
XR_002957778.2	758	530.808	0	0
XR_002957779.2	755	527.808	0	0
XR_002957798.2	801	573.754	0	0
XR_002957799.2	1673	1445.51	0	0
XR_002957802.2	11361	11133.5	0	0
XR_002957803.2	11747	11519.5	0	0
XR_002957804.2	10672	10444.5	1.34742	0.00638469
XR_002957814.2	3039	2811.51	0	0
XR_002957850.2	4325	4097.51	0	0
XR_002957855.2	1036	808.514	3	0.183636
XR_002957865.2	359	159.801	0	0
XR_002957866.2	689	462.594	0	0
XR_002957874.2	9665	9437.51	0	0
XR_002957875.2	7963	7735.51	0	0
XR_002957879.2	762	534.808	0	0
XR_002957884.2	779	551.754	0	0
XR_002957885.2	1080	852.514	0	0
XR_002957894.2	6846	6618.51	8.22006	0.0614665
XR_002957897.2	2502	2274.51	0	0
XR_002957898.2	797	569.754	0	0
XR_002957899.2	717	490.31	0	0
XR_002957900.2	583	358.407	0	0
XR_002957904.1	1156	928.514	0	0
XR_002957906.2	1402	1174.51	0	0
XR_002957907.2	1888	1660.51	0	0
XR_002957908.2	2021	1793.51	0	0
XR_002957909.2	527	304.594	0.183209	0.029768
XR_002957910.2	558	334.278	0	0
XR_002957911.2	558	334.278	0	0
XR_002957912.2	451	235.89	0	0
XR_002957913.2	1721	1493.51	1.00078	0.033163
XR_002957915.2	3187	2959.51	0	0
XR_002957933.2	2066	1838.51	21.218	0.571166
XR_002957940.2	4459	4231.51	3.27501	0.0383037
XR_002957941.2	4536	4308.51	0	0
XR_002957942.2	3197	2969.51	0	0
XR_002957963.2	2304	2076.51	0	0
XR_002957964.2	2269	2041.51	38.5987	0.935717
XR_002957989.2	1375	1147.51	9.16641	0.395335
XR_002957990.2	2213	1985.51	0	0
XR_002957991.2	1470	1242.51	18.8352	0.750228
XR_002957996.2	2767	2539.51	0	0
XR_002958041.2	2240	2012.51	86.4913	2.12695
XR_002958043.2	906	678.514	0	0
XR_002958044.2	891	663.514	0	0
XR_002958045.2	887	659.514	0	0
XR_002958052.2	1217	989.514	18.4516	0.922861
XR_002958055.2	1852	1624.51	25.6786	0.782297
XR_002958072.2	1614	1386.51	0	0
XR_002958079.2	1724	1496.51	12.511	0.413746
XR_002958101.2	603	377.964	0	0
XR_002958110.2	8519	8291.51	1.44031	0.00859701
XR_002958111.2	6857	6629.51	0	0
XR_002958113.2	6152	5924.51	26.719	0.223199
XR_002958114.2	534	311.345	0	0
XR_002958120.1	463	246.389	1.01237	0.203349
XR_002958121.1	652	426.088	0	0
XR_002958124.2	722	495.113	1.29939	0.129885
XR_002958133.2	446	231.497	0	0
XR_002958140.2	1390	1162.51	1	0.0425722
XR_002958141.2	15215	14987.5	21.011	0.0693811
XR_002958142.2	215	66.9542	0	0
XR_002958148.2	525	302.686	0	0
XR_002958152.2	13199	12971.5	1.28509e-08	4.90307e-11
XR_002958153.1	422	210.788	0	0
XR_002958155.2	329	138.352	0	0
XR_002958156.2	6423	6195.51	0	0
XR_002958159.2	3056	2828.51	0	0
XR_002958160.2	205	61.0288	0	0
XR_002958167.2	4295	4067.51	0	0
XR_002958192.2	6320	6092.51	14.2955	0.116125
XR_002958196.2	1308	1080.51	0	0
XR_002958199.1	1524	1296.51	0	0
XR_002958200.2	1345	1117.51	0	0
XR_002958202.1	289	111.715	0	0
XR_002958207.2	2123	1895.51	1.01286	0.0264453
XR_002958209.2	1116	888.514	0	0
XR_002958210.1	1790	1562.51	0	0
XR_002958212.2	921	693.514	0	0
XR_002958213.2	2266	2038.51	0	0
XR_002958216.1	1315	1087.51	0	0
XR_002958217.2	1564	1336.51	0	0
XR_002958224.2	1897	1669.51	0	0
XR_002958225.2	11620	11392.5	0	0
XR_002958226.1	1058	830.514	0	0
XR_002958227.2	3566	3338.51	12.1061	0.179463
XR_002958236.2	3910	3682.51	5.20793e-05	6.99914e-07
XR_002958243.2	1907	1679.51	6.84165	0.201605
XR_002958245.1	996	768.514	0	0
XR_002958250.1	367	166.062	0	0
XR_002958256.2	1391	1163.51	2	0.0850712
XR_002958257.2	5884	5656.51	0	0
XR_002958269.2	3594	3366.51	0	0
XR_002958271.2	1789	1561.51	0	0
XR_002958275.2	2104	1876.51	0	0
XR_002958294.2	2389	2161.51	0	0
XR_002958305.2	4770	4542.51	157.455	1.71548
XR_002958314.2	8735	8507.51	116.506	0.677748
XR_002958317.2	9438	9210.51	5.02067	0.0269776
XR_002958324.2	1261	1033.51	0	0
XR_002958331.2	10490	10262.5	1.35858	0.00655174
XR_002958332.2	1190	962.514	1.03969	0.0534592
XR_002958333.2	1081	853.514	7	0.405893
XR_002958338.2	770	542.754	0	0
XR_002958345.2	382	177.992	1	0.27805
XR_002958352.2	15717	15489.5	20.715	0.066187
XR_002958356.2	10563	10335.5	0	0
XR_002958357.2	10406	10178.5	0	0
XR_002958361.2	3005	2777.51	0	0
XR_002958362.2	1115	887.514	0	0
XR_002958381.2	1400	1172.51	0	0
XR_002958382.2	710	483.407	0	0
XR_002958388.2	32448	32220.5	38.3241	0.0588659
XR_002958397.2	174	44.7971	0	0
XR_002958400.1	3611	3383.51	0	0
XR_002958401.2	1897	1669.51	0	0
XR_002958408.2	287	110.561	0	0
XR_002958413.2	647	421.13	0	0
XR_002958414.2	2809	2581.51	19	0.364253
XR_002958415.2	2585	2357.51	1.43889	0.0302064
XR_002958418.2	5208	4980.51	4.66173	0.0463231
XR_002958419.2	1996	1768.51	0	0
XR_002958421.2	3731	3503.51	0	0
XR_002958423.2	1738	1510.51	0	0
XR_002958424.1	1412	1184.51	0.500459	0.0209099
XR_002958429.1	3172	2944.51	0	0
XR_002958430.2	2265	2037.51	0	0
XR_002958433.2	2636	2408.51	0	0
XR_002958434.2	1194	966.514	8	0.409643
XR_002958438.2	4644	4416.51	63.3595	0.709997
XR_002958441.2	1771	1543.51	0	0
XR_002958443.2	1757	1529.51	1.2938	0.0418637
XR_002958444.2	1511	1283.51	0	0
XR_002958445.2	2539	2311.51	0.00682657	0.000146161
XR_002958447.2	1649	1421.51	77	2.6808
XR_002958458.2	3281	3053.51	0	0
XR_002958459.2	3027	2799.51	0	0
XR_002958460.2	2975	2747.51	16.6805	0.300465
XR_002958476.2	1371	1143.51	0	0
XR_002958478.2	2192	1964.51	0	0
XR_002958479.2	1265	1037.51	6.74534	0.321762
XR_002958484.2	1541	1313.51	0	0
XR_002958490.2	1848	1620.51	0	0
XR_002958498.2	1051	823.514	0	0
XR_002958507.2	1633	1405.51	12.1032	0.426176
XR_002958514.2	2653	2425.51	0	0
XR_002958527.2	499	278.816	0	0
XR_002958531.2	1449	1221.51	0	0
XR_002958544.2	14052	13824.5	0	0
XR_002958556.2	872	644.58	7.10101	0.545215
XR_002958558.2	2934	2706.51	1	0.0182858
XR_002958560.1	1516	1288.51	0	0
XR_002958561.1	1329	1101.51	0	0
XR_002958562.1	1513	1285.51	0	0
XR_002958563.1	1534	1306.51	0	0
XR_002958564.1	1425	1197.51	0	0
XR_002958565.2	1482	1254.51	0	0
XR_002958566.1	1512	1284.51	0	0
XR_002958567.1	1340	1112.51	0	0
XR_002958571.2	1438	1210.51	0	0
XR_002958580.2	800	572.754	0	0
XR_002958581.2	1119	891.514	0	0
XR_002958601.2	9508	9280.51	2.58721	0.013797
XR_002958619.2	4590	4362.51	1.12115	0.0127189
XR_002958621.2	300	118.603	0	0
XR_002958622.2	1081	853.514	0	0
XR_002958627.2	3119	2891.51	0	0
XR_002958628.2	3042	2814.51	0	0
XR_002958629.2	328	137.65	8	2.87633
XR_002958630.1	664	438.045	0	0
XR_002958633.2	2317	2089.51	0	0
XR_002958636.2	3262	3034.51	0	0
XR_002958640.2	5351	5123.51	0	0
XR_002958652.2	2025	1797.51	0	0
XR_002958654.1	226	73.3239	1	0.674961
XR_002958655.2	246	84.9738	0	0
XR_002958656.2	1145	917.514	0	0
XR_002958658.2	1216	988.514	0	0
XR_002958661.2	286	109.946	0	0
XR_002958722.2	4775	4547.51	0.00201071	2.18827e-05
XR_002958732.2	11634	11406.5	12	0.0520658
XR_002958733.2	11634	11406.5	12	0.0520658
XR_002958734.2	263	96.2572	0	0
XR_002958735.2	508	287.212	4	0.689259
XR_002958736.2	728	501.113	11	1.08638
XR_002958737.2	2365	2137.51	2.00007	0.0463085
XR_002958742.2	2454	2226.51	0	0
XR_002958745.2	1721	1493.51	5.12172	0.169719
XR_002958751.1	2233	2005.51	3	0.0740321
XR_002958753.1	659	433.045	8	0.914285
XR_002958816.2	2139	1911.51	7.44625	0.19279
XR_002958819.2	2666	2438.51	0	0
XR_002958821.2	473	255.076	1	0.194024
XR_002958824.2	1019	791.514	1.28322	0.0802357
XR_002958825.1	423	211.632	0	0
XR_002958838.2	1626	1398.51	0	0
XR_002958839.2	1560	1332.51	2	0.0742818
XR_002958840.2	161	38.3614	0	0
XR_002958842.1	1497	1269.51	0	0
XR_002958843.1	1427	1199.51	2	0.082518
XR_002958844.1	756	528.808	0	0
XR_002958848.2	2787	2559.51	0	0
XR_002958852.1	2232	2004.51	1	0.0246897
XR_002958853.2	2151	1923.51	0	0
XR_002958860.2	1179	951.514	0	0
XR_002958861.2	1086	858.514	10	0.57647
XR_002958871.2	2300	2072.51	0	0
XR_002958877.1	149	32.8085	0	0
XR_002958878.2	6500	6272.51	0	0
XR_002958881.2	1526	1298.51	0	0
XR_002958889.1	996	768.514	0	0
XR_002958898.2	8493	8265.51	0	0
XR_002958900.1	933	705.514	0	0
XR_002958901.1	335	142.68	0	0
XR_002958902.2	991	763.514	0	0
XR_002958903.2	1876	1648.51	0	0
XR_002958905.2	3716	3488.51	0	0
XR_002958911.2	1896	1668.51	0	0
XR_002958917.1	1412	1184.51	0.500459	0.0209099
XR_002958926.1	149	32.8085	0	0
XR_002958929.1	2699	2471.51	0	0
XR_002958930.1	2702	2474.51	0	0
XR_002958931.1	2706	2478.51	0	0
XR_002958932.2	1717	1489.51	2.31577	0.076944
XR_002958934.2	4054	3826.51	5.13143	0.0663682
XR_002958935.2	269	100.142	0	0
XR_002958961.1	149	32.8085	0	0
XR_002958962.2	1650	1422.51	0	0
XR_002958963.2	1208	980.514	0.129129	0.00651771
XR_002958964.2	1090	862.514	1.32538	0.0760497
XR_002958971.1	3939	3711.51	2	0.0266688
XR_002958975.1	149	32.8085	0	0
XR_002958977.1	202	59.4053	16	13.3297
XR_002958989.2	1996	1768.51	0	0
XR_002959009.2	4054	3826.51	5.13143	0.0663682
XR_002959038.2	1628	1400.51	0	0
XR_002959040.2	522	299.869	0	0
XR_002959041.2	550	326.478	0	0
