target_id	length	eff_length	est_counts	tpm
XM_054328776.1	1541	1313.08	0	0
XM_054328777.1	1360	1132.08	9.08452	0.420064
XM_054328778.1	5412	5184.08	38.6167	0.389938
XM_054328779.1	4562	4334.08	0	0
XM_054328780.1	4593	4365.08	26.3281	0.315732
XM_054328781.1	4022	3794.08	0	0
XM_054328782.1	3852	3624.08	0	0
XM_054328783.1	3850	3622.08	0	0
XM_054328784.1	995	767.084	0	0
XM_054328785.1	927	699.084	0	0
XM_054328786.1	2955	2727.08	0	0
XM_054328787.1	2915	2687.08	0	0
XM_054328788.1	4023	3795.08	0	0
XM_054328789.1	3410	3182.08	0	0
XM_054328790.1	5498	5270.08	1.25288	0.0124447
XM_054328791.1	3171	2943.08	0	0
XM_054328792.1	3096	2868.08	0	0
XM_054328793.1	3211	2983.08	0	0
XM_054328794.1	3452	3224.08	0	0
XM_054328795.1	3242	3014.08	0	0
XM_054328796.1	2353	2125.08	0	0
XM_054328797.1	2097	1869.08	0	0
XM_054328798.1	2279	2051.08	0	0
XM_054328799.1	2878	2650.08	9.69489e-08	1.91503e-09
XM_054328800.1	2323	2095.08	0	0
XM_054328801.1	2851	2623.08	0	0
XM_054328802.1	2777	2549.08	0	0
XM_054328803.1	2776	2548.08	0	0
XM_054328804.1	3381	3153.08	0	0
XM_054328805.1	3216	2988.08	0	0
XM_054328806.1	2837	2609.08	0	0
XM_054328807.1	2976	2748.08	0	0
XM_054328808.1	2848	2620.08	0	0
XM_054328809.1	2773	2545.08	0	0
XM_054328810.1	2774	2546.08	0	0
XM_054328811.1	3937	3709.08	0	0
XM_054328812.1	2854	2626.08	0	0
XM_054328813.1	3216	2988.08	0	0
XM_054328814.1	2983	2755.08	0	0
XM_054328815.1	3096	2868.08	0	0
XM_054328816.1	2941	2713.08	0	0
XM_054328817.1	3174	2946.08	0	0
XM_054328818.1	2776	2548.08	0	0
XM_054328819.1	2702	2474.08	0	0
XM_054328820.1	2714	2486.08	0	0
XM_054328821.1	1937	1709.08	0	0
XM_054328822.1	5592	5364.08	0	0
XM_054328823.1	5552	5324.08	39.5243	0.388608
XM_054328824.1	5375	5147.08	445.579	4.53164
XM_054328825.1	5651	5423.08	110.792	1.06943
XM_054328826.1	5612	5384.08	0.0308491	0.000299932
XM_054328827.1	5340	5112.08	35.9431	0.368052
XM_054328828.1	5340	5112.08	94.0953	0.963522
XM_054328829.1	5618	5390.08	0.987927	0.00959448
XM_054328830.1	5587	5359.08	10.1385	0.0990318
XM_054328831.1	5495	5267.08	0.0122422	0.000121669
XM_054328832.1	5531	5303.08	44.5388	0.439645
XM_054328833.1	5480	5252.08	26.9891	0.268997
XM_054328834.1	5530	5302.08	0	0
XM_054328835.1	5447	5219.08	143.929	1.4436
XM_054328836.1	5411	5183.08	0.0085303	8.61525e-05
XM_054328837.1	8771	8543.08	42.9362	0.263088
XM_054328838.1	8654	8426.08	27.2438	0.169252
XM_054328839.1	8905	8677.08	0.46775	0.00282184
XM_054328840.1	4627	4399.08	113.467	1.3502
XM_054328841.1	7161	6933.08	0	0
XM_054328842.1	6798	6570.08	60	0.478048
XM_054328843.1	7013	6785.08	0	0
XM_054328844.1	6867	6639.08	1.63216e-05	1.2869e-07
XM_054328845.1	2485	2257.08	0	0
XM_054328846.1	2485	2257.08	0	0
XM_054328847.1	2455	2227.08	0	0
XM_054328848.1	2407	2179.08	0	0
XM_054328849.1	2953	2725.08	2.35177	0.0451759
XM_054328850.1	2305	2077.08	11.1872	0.281942
XM_054328851.1	2206	1978.08	0	0
XM_054328852.1	2167	1939.08	7.21248	0.194706
XM_054328853.1	2134	1906.08	0	0
XM_054328854.1	2098	1870.08	0	0
XM_054328855.1	1669	1441.08	3.50873	0.127454
XM_054328856.1	1676	1448.08	0	0
XM_054328857.1	1635	1407.08	0	0
XM_054328858.1	2520	2292.08	0	0
XM_054328859.1	2232	2004.08	0	0
XM_054328860.1	2142	1914.08	0	0
XM_054328861.1	7457	7229.08	0.619353	0.00448483
XM_054328862.1	4539	4311.08	18.2777	0.221936
XM_054328863.1	4782	4554.08	0	0
XM_054328864.1	606	380.799	0.102899	0.0141452
XM_054328865.1	1505	1277.08	0	0
XM_054328866.1	1484	1256.08	22.0619	0.919424
XM_054328867.1	2796	2568.08	11.0274	0.224778
XM_054328868.1	1418	1190.08	0	0
XM_054328869.1	1397	1169.08	0	0
XM_054328870.1	1478	1250.08	0	0
XM_054328871.1	1629	1401.08	0	0
XM_054328872.1	2538	2310.08	7.46787	0.169223
XM_054328873.1	1813	1585.08	14.7373	0.486695
XM_054328874.1	2768	2540.08	0	0
XM_054328875.1	2843	2615.08	0	0
XM_054328876.1	3000	2772.08	0	0
XM_054328877.1	2737	2509.08	0	0
XM_054328878.1	2840	2612.08	0	0
XM_054328879.1	2932	2704.08	0	0
XM_054328880.1	2997	2769.08	0	0
XM_054328881.1	2734	2506.08	0	0
XM_054328882.1	2935	2707.08	0	0
XM_054328883.1	3075	2847.08	0	0
XM_054328884.1	3323	3095.08	0	0
XM_054328885.1	2839	2611.08	0	0
XM_054328886.1	2591	2363.08	9.75366	0.216063
XM_054328887.1	2559	2331.08	0	0
XM_054328888.1	2588	2360.08	0	0
XM_054328889.1	2272	2044.08	0	0
XM_054328890.1	2257	2029.08	0	0
XM_054328891.1	2254	2026.08	0	0
XM_054328892.1	2152	1924.08	0	0
XM_054328893.1	2609	2381.08	16.784	0.368988
XM_054328894.1	2090	1862.08	0	0
XM_054328895.1	2239	2011.08	12.4102	0.323029
XM_054328896.1	2072	1844.08	8.64009	0.245261
XM_054328897.1	1999	1771.08	0	0
XM_054328898.1	2005	1777.08	1.90346	0.0560696
XM_054328899.1	1920	1692.08	16.3346	0.505335
XM_054328900.1	1921	1693.08	43.7388	1.35232
XM_054328901.1	1918	1690.08	0	0
XM_054328902.1	1833	1605.08	0	0
XM_054328903.1	850	622.282	1.8537	0.155935
XM_054328904.1	3119	2891.08	0	0
XM_054328905.1	3026	2798.08	0	0
XM_054328906.1	2933	2705.08	0	0
XM_054328907.1	2102	1874.08	0.5	0.013966
XM_054328908.1	2692	2464.08	0	0
XM_054328909.1	5536	5308.08	681.478	6.72057
XM_054328910.1	5533	5305.08	675.784	6.66818
XM_054328911.1	5530	5302.08	951.666	9.39571
XM_054328912.1	5530	5302.08	0	0
XM_054328913.1	5530	5302.08	0.0730594	0.000721309
XM_054328914.1	5527	5299.08	0.000460379	4.54785e-06
XM_054328915.1	5527	5299.08	0	0
XM_054328916.1	5524	5296.08	0	0
XM_054328917.1	5524	5296.08	272.051	2.68897
XM_054328918.1	5521	5293.08	0	0
XM_054328919.1	5521	5293.08	0	0
XM_054328920.1	5419	5191.08	118.299	1.19293
XM_054328921.1	5416	5188.08	3.88483e-05	3.91973e-07
XM_054328922.1	5413	5185.08	0	0
XM_054328923.1	1987	1759.08	22.1781	0.659977
XM_054328924.1	1919	1691.08	0	0
XM_054328925.1	2069	1841.08	0	0
XM_054328926.1	2037	1809.08	91.9002	2.65919
XM_054328927.1	1853	1625.08	183.005	5.89493
XM_054328928.1	1957	1729.08	127.371	3.85608
XM_054328929.1	1889	1661.08	104.445	3.29144
XM_054328930.1	888	660.219	8.59559	0.681521
XM_054328931.1	3145	2917.08	39.7541	0.713387
XM_054328932.1	3152	2924.08	0	0
XM_054328933.1	3010	2782.08	0	0
XM_054328934.1	3760	3532.08	0	0
XM_054328935.1	3756	3528.08	0	0
XM_054328936.1	3896	3668.08	0	0
XM_054328937.1	3638	3410.08	0	0
XM_054328938.1	3623	3395.08	0	0
XM_054328939.1	909	681.153	0	0
XM_054328940.1	852	624.282	0	0
XM_054328941.1	998	770.084	0	0
XM_054328942.1	1070	842.084	0.5	0.0310818
XM_054328943.1	711	484.192	0	0
XM_054328944.1	702	475.287	0	0
XM_054328945.1	654	427.696	0	0
XM_054328946.1	800	572.398	0	0
XM_054328947.1	965	737.084	0	0
XM_054328948.1	8583	8355.08	0	0
XM_054328949.1	4063	3835.08	0	0
XM_054328950.1	8925	8697.08	0	0
XM_054328951.1	3289	3061.08	0	0
XM_054328952.1	1885	1657.08	0	0
XM_054328953.1	1929	1701.08	0	0
XM_054328954.1	2388	2160.08	0	0
XM_054328955.1	4174	3946.08	0	0
XM_054328956.1	3681	3453.08	0	0
XM_054328957.1	1370	1142.08	0	0
XM_054328958.1	1253	1025.08	0	0
XM_054328959.1	1380	1152.08	0	0
XM_054328960.1	1254	1026.08	0	0
XM_054328961.1	1137	909.084	0	0
XM_054328962.1	911	683.153	0	0
XM_054328963.1	1158	930.084	0	0
XM_054328964.1	1027	799.084	0	0
XM_054328965.1	1157	929.084	0	0
XM_054328966.1	1657	1429.08	0	0
XM_054328967.1	1187	959.084	0	0
XM_054328968.1	1206	978.084	0	0
XM_054328969.1	940	712.084	0	0
XM_054328970.1	1353	1125.08	0	0
XM_054328971.1	888	660.219	0	0
XM_054328972.1	738	511.042	0	0
XM_054328973.1	578	353.763	6.36119	0.941278
XM_054328974.1	671	444.566	2.34818	0.276495
XM_054328975.1	1034	806.084	8.69701	0.564783
XM_054328976.1	6001	5773.08	0	0
XM_054328977.1	6163	5935.08	42.7642	0.377177
XM_054328978.1	5172	4944.08	0	0
XM_054328979.1	5058	4830.08	0	0
XM_054328980.1	2659	2431.08	0	0
XM_054328981.1	2503	2275.08	0	0
XM_054328982.1	2452	2224.08	0	0
XM_054328983.1	2347	2119.08	0	0
XM_054328984.1	3850	3622.08	0	0
XM_054328985.1	3520	3292.08	0	0
XM_054328986.1	3384	3156.08	2.4107	0.039984
XM_054328987.1	3381	3153.08	9.54494	0.158464
XM_054328988.1	21477	21249.1	2.4529e-07	6.0427e-10
XM_054328989.1	8509	8281.08	28.4594	0.1799
XM_054328990.1	18015	17787.1	66.0646	0.194427
XM_054328991.1	6828	6600.08	9.17603e-07	7.27775e-09
XM_054328992.1	15596	15368.1	0	0
XM_054328993.1	12770	12542.1	0	0
XM_054328994.1	12704	12476.1	0	0
XM_054328995.1	12668	12440.1	0	0
XM_054328996.1	12653	12425.1	0	0
XM_054328997.1	12620	12392.1	0	0
XM_054328998.1	12614	12386.1	0	0
XM_054328999.1	12611	12383.1	0	0
XM_054329000.1	12611	12383.1	0	0
XM_054329001.1	12602	12374.1	0	0
XM_054329002.1	12587	12359.1	0	0
XM_054329003.1	12584	12356.1	0	0
XM_054329004.1	12554	12326.1	0	0
XM_054329005.1	12548	12320.1	0	0
XM_054329006.1	12545	12317.1	0	0
XM_054329007.1	9085	8857.08	0	0
XM_054329008.1	11602	11374.1	0	0
XM_054329009.1	12503	12275.1	0	0
XM_054329010.1	9028	8800.08	0	0
XM_054329011.1	12455	12227.1	0	0
XM_054329012.1	9001	8773.08	0	0
XM_054329013.1	12437	12209.1	0	0
XM_054329014.1	13092	12864.1	0	0
XM_054329015.1	9416	9188.08	0	0
XM_054329016.1	12386	12158.1	0	0
XM_054329017.1	8869	8641.08	0	0
XM_054329018.1	12278	12050.1	0	0
XM_054329019.1	11012	10784.1	0	0
XM_054329020.1	8653	8425.08	0	0
XM_054329021.1	8036	7808.08	0	0
XM_054329022.1	6958	6730.08	0	0
XM_054329023.1	3751	3523.08	1.43801	0.0213664
XM_054329024.1	3548	3320.08	0	0
XM_054329025.1	3608	3380.08	1.56199	0.0241903
XM_054329026.1	3503	3275.08	0	0
XM_054329027.1	3515	3287.08	0	0
XM_054329028.1	1648	1420.08	0	0
XM_054329029.1	1658	1430.08	0	0
XM_054329030.1	1881	1653.08	0	0
XM_054329031.1	1634	1406.08	0	0
XM_054329032.1	1830	1602.08	0	0
XM_054329033.1	1991	1763.08	0	0
XM_054329034.1	1441	1213.08	0	0
XM_054329035.1	1235	1007.08	0	0
XM_054329036.1	1229	1001.08	0	0
XM_054329037.1	3352	3124.08	0	0
XM_054329038.1	2838	2610.08	0	0
XM_054329039.1	2552	2324.08	0	0
XM_054329040.1	414	205.684	995.452	253.344
XM_054329041.1	1321	1093.08	5	0.239446
XM_054329042.1	1668	1440.08	0	0
XM_054329043.1	1387	1159.08	0	0
XM_054329044.1	1412	1184.08	0	0
XM_054329045.1	1298	1070.08	0	0
XM_054329046.1	3040	2812.08	35.8259	0.666899
XM_054329047.1	1488	1260.08	0	0
XM_054329048.1	1752	1524.08	0	0
XM_054329049.1	1418	1190.08	0	0
XM_054329050.1	995	767.084	0	0
XM_054329051.1	1069	841.084	0	0
XM_054329052.1	1084	856.084	0	0
XM_054329053.1	1046	818.084	0.583958	0.0373659
XM_054329054.1	4562	4334.08	0	0
XM_054329055.1	4481	4253.08	0	0
XM_054329056.1	4706	4478.08	70.1213	0.81969
XM_054329057.1	5062	4834.08	0	0
XM_054329058.1	4394	4166.08	0	0
XM_054329059.1	4497	4269.08	0	0
XM_054329060.1	3982	3754.08	0	0
XM_054329061.1	4020	3792.08	810.756	11.1919
XM_054329062.1	3939	3711.08	155.397	2.19196
XM_054329063.1	2067	1839.08	0	0
XM_054329064.1	2478	2250.08	27.1755	0.632223
XM_054329065.1	1986	1758.08	0	0
XM_054329066.1	1980	1752.08	0	0
XM_054329067.1	2011	1783.08	0	0
XM_054329068.1	2230	2002.08	1.49177e-08	3.90042e-10
XM_054329069.1	4447	4219.08	139.773	1.73419
XM_054329070.1	1854	1626.08	12.8229	0.412797
XM_054329071.1	3989	3761.08	2184.48	30.4037
XM_054329072.1	7925	7697.08	37.3667	0.254127
XM_054329073.1	7760	7532.08	0	0
XM_054329074.1	7799	7571.08	0	0
XM_054329075.1	7778	7550.08	0	0
XM_054329076.1	7760	7532.08	24.4714	0.170073
XM_054329077.1	6379	6151.08	63.5597	0.540906
XM_054329078.1	6367	6139.08	85.9959	0.733273
XM_054329079.1	6358	6130.08	0.000296903	2.53536e-06
XM_054329080.1	6241	6013.08	0	0
XM_054329081.1	6232	6004.08	0	0
XM_054329082.1	6220	5992.08	0	0
XM_054329083.1	6202	5974.08	193.32	1.69394
XM_054329084.1	6181	5953.08	1.46369e-08	1.28706e-10
XM_054329085.1	6266	6038.08	1.35198e-07	1.1721e-09
XM_054329086.1	6160	5932.08	975.795	8.61079
XM_054329087.1	6094	5866.08	0	0
XM_054329088.1	6064	5836.08	0	0
XM_054329089.1	6013	5785.08	0	0
XM_054329090.1	6106	5878.08	0	0
XM_054329091.1	6145	5917.08	0	0
XM_054329092.1	5917	5689.08	0	0
XM_054329093.1	5896	5668.08	0	0
XM_054329094.1	5769	5541.08	1368.7	12.9302
XM_054329095.1	5952	5724.08	0	0
XM_054329096.1	1965	1737.08	0	0
XM_054329097.1	1969	1741.08	0	0
XM_054329098.1	1833	1605.08	0	0
XM_054329099.1	1851	1623.08	68.4771	2.20849
XM_054329100.1	6343	6115.08	12.1245	0.10379
XM_054329101.1	1187	959.084	0	0
XM_054329102.1	2698	2470.08	38.4339	0.814507
XM_054329103.1	1299	1071.08	7.0991e-07	3.46954e-08
XM_054329104.1	3226	2998.08	573.232	10.0087
XM_054329105.1	1795	1567.08	1.37484e-06	4.59251e-08
XM_054329106.1	1795	1567.08	0	0
XM_054329107.1	3719	3491.08	0	0
XM_054329108.1	3358	3130.08	101.224	1.69285
XM_054329109.1	1704	1476.08	0.099651	0.00353396
XM_054329110.1	3570	3342.08	4.35861	0.0682688
XM_054329111.1	1284	1056.08	29.2886	1.45175
XM_054329112.1	1272	1044.08	0.00139469	6.99253e-05
XM_054329113.1	1298	1070.08	0	0
XM_054329114.1	3223	2995.08	0	0
XM_054329115.1	1208	980.084	17.6158	0.940874
XM_054329116.1	1665	1437.08	0.148495	0.00540906
XM_054329117.1	3074	2846.08	19.9778	0.367445
XM_054329118.1	3355	3127.08	0	0
XM_054329119.1	3071	2843.08	0	0
XM_054329120.1	1649	1421.08	0.000678399	2.49895e-05
XM_054329121.1	1151	923.084	1.9008	0.107792
XM_054329122.1	1338	1110.08	0	0
XM_054329123.1	1423	1195.08	0	0
XM_054329124.1	1363	1135.08	0	0
XM_054329125.1	1656	1428.08	0	0
XM_054329126.1	1698	1470.08	0	0
XM_054329127.1	3704	3476.08	1.37171	0.0206569
XM_054329128.1	1555	1327.08	0	0
XM_054329129.1	1129	901.084	7.30923	0.424617
XM_054329130.1	1509	1281.08	0	0
XM_054329131.1	1651	1423.08	4.16969	0.153379
XM_054329132.1	1634	1406.08	0	0
XM_054329133.1	1048	820.084	0	0
XM_054329134.1	1489	1261.08	0	0
XM_054329135.1	1254	1026.08	0	0
XM_054329136.1	976	748.084	0	0
XM_054329137.1	1722	1494.08	0	0
XM_054329138.1	2374	2146.08	0	0
XM_054329139.1	2535	2307.08	0	0
XM_054329140.1	2320	2092.08	0	0
XM_054329141.1	2216	1988.08	6.15555e-07	1.62078e-08
XM_054329142.1	2195	1967.08	2.9012	0.0772051
XM_054329143.1	7733	7505.08	390.278	2.72214
XM_054329144.1	8153	7925.08	0	0
XM_054329145.1	7857	7629.08	3.09832e-07	2.12592e-09
XM_054329146.1	7857	7629.08	1.84089e-08	1.26313e-10
XM_054329147.1	7727	7499.08	190.105	1.32702
XM_054329148.1	7775	7547.08	0.183273	0.00127119
XM_054329149.1	7703	7475.08	12.3813	0.0867046
XM_054329150.1	7745	7517.08	0.0363657	0.000253241
XM_054329151.1	7700	7472.08	2.05568	0.0144014
XM_054329152.1	7827	7599.08	0	0
XM_054329153.1	7571	7343.08	12.1532	0.086637
XM_054329154.1	7568	7340.08	1.92082	0.0136987
XM_054329155.1	7590	7362.08	0.243752	0.00173316
XM_054329156.1	7304	7076.08	0.000969329	7.17083e-06
XM_054329157.1	7301	7073.08	39.4621	0.292054
XM_054329158.1	7274	7046.08	60.7468	0.451302
XM_054329159.1	7196	6968.08	0	0
XM_054329160.1	7204	6976.08	0	0
XM_054329161.1	7193	6965.08	0	0
XM_054329162.1	7193	6965.08	0	0
XM_054329163.1	7206	6978.08	0	0
XM_054329164.1	7190	6962.08	0	0
XM_054329165.1	7166	6938.08	0	0
XM_054329166.1	7163	6935.08	0	0
XM_054329167.1	7142	6914.08	0.00271414	2.05489e-05
XM_054329168.1	7164	6936.08	0.000303866	2.29329e-06
XM_054329169.1	4901	4673.08	14.1957	0.159017
XM_054329170.1	7034	6806.08	0	0
XM_054329171.1	6767	6539.08	0	0
XM_054329172.1	6737	6509.08	0	0
XM_054329173.1	1420	1192.08	13.4857	0.592186
XM_054329174.1	1350	1122.08	21.2692	0.99224
XM_054329175.1	2423	2195.08	82.2128	1.96056
XM_054329176.1	2485	2257.08	1187.94	27.551
XM_054329177.1	1779	1551.08	22.3569	0.754517
XM_054329178.1	1605	1377.08	0	0
XM_054329179.1	1504	1276.08	0	0
XM_054329180.1	1491	1263.08	0	0
XM_054329181.1	1349	1121.08	15.9782	0.746073
XM_054329182.1	1205	977.084	47.3479	2.53665
XM_054329183.1	1187	959.084	0	0
XM_054329184.1	1331	1103.08	0	0
XM_054329185.1	1048	820.084	0	0
XM_054329186.1	1169	941.084	0	0
XM_054329187.1	1313	1085.08	0	0
XM_054329188.1	1471	1243.08	18.3578	0.773057
XM_054329189.1	882	654.219	0	0
XM_054329190.1	843	615.282	0	0
XM_054329191.1	2851	2623.08	0	0
XM_054329192.1	3797	3569.08	0.00222782	3.26749e-05
XM_054329193.1	4605	4377.08	15.0153	0.179573
XM_054329194.1	3951	3723.08	31.4823	0.442645
XM_054329195.1	1951	1723.08	0	0
XM_054329196.1	1816	1588.08	0	0
XM_054329197.1	7543	7315.08	26.3133	0.188299
XM_054329198.1	5586	5358.08	1.98292e-06	1.93726e-08
XM_054329199.1	5340	5112.08	9.75523	0.0998921
XM_054329200.1	2777	2549.08	3.06668	0.0629762
XM_054329201.1	2889	2661.08	8.04597	0.158275
XM_054329202.1	3457	3229.08	7.57178	0.122747
XM_054329203.1	2805	2577.08	7.77657	0.157962
XM_054329204.1	2354	2126.08	21.7641	0.535862
XM_054329205.1	2744	2516.08	0	0
XM_054329206.1	5800	5572.08	0	0
XM_054329207.1	9235	9007.08	6.5748e-05	3.82111e-07
XM_054329208.1	5852	5624.08	3.80844	0.0354476
XM_054329209.1	5734	5506.08	7.32703	0.0696589
XM_054329210.1	5647	5419.08	12.3999	0.11978
XM_054329211.1	5617	5389.08	0	0
XM_054329212.1	9052	8824.08	84.6223	0.502004
XM_054329213.1	5551	5323.08	0.124758	0.00122687
XM_054329214.1	3814	3586.08	0	0
XM_054329215.1	2265	2037.08	0	0
XM_054329216.1	3550	3322.08	0	0
XM_054329217.1	3749	3521.08	0.0454512	0.000675711
XM_054329218.1	3628	3400.08	0	0
XM_054329219.1	3563	3335.08	0.107073	0.00168059
XM_054329220.1	2954	2726.08	0	0
XM_054329221.1	3767	3539.08	0	0
XM_054329222.1	2305	2077.08	0	0
XM_054329223.1	3590	3362.08	0	0
XM_054329224.1	3701	3473.08	0	0
XM_054329225.1	3584	3356.08	0	0
XM_054329226.1	3518	3290.08	0	0
XM_054329227.1	2906	2678.08	2.47637	0.0484041
XM_054329228.1	5770	5542.08	330.535	3.12202
XM_054329229.1	2611	2383.08	6.44077	0.141478
XM_054329230.1	1764	1536.08	0	0
XM_054329231.1	4508	4280.08	4.73461	0.057906
XM_054329232.1	8510	8282.08	11.0088	0.0695813
XM_054329233.1	8444	8216.08	59.0086	0.37596
XM_054329234.1	8441	8213.08	46.2186	0.294579
XM_054329235.1	8430	8202.08	3.1067e-06	1.98275e-08
XM_054329236.1	8408	8180.08	88.3432	0.565336
XM_054329237.1	8405	8177.08	69.1999	0.442995
XM_054329238.1	8381	8153.08	18.6988	0.120056
XM_054329239.1	8378	8150.08	14.5605	0.0935206
XM_054329240.1	8378	8150.08	0.89918	0.00577532
XM_054329241.1	8375	8147.08	5.89543	0.0378796
XM_054329242.1	8375	8147.08	0.693653	0.00445689
XM_054329243.1	8372	8144.08	4.57383	0.0293988
XM_054329244.1	8342	8114.08	3.34876	0.0216041
XM_054329245.1	8312	8084.08	0.139744	0.000904888
XM_054329246.1	8309	8081.08	4.04976	0.0262332
XM_054329247.1	8306	8078.08	25.7973	0.16717
XM_054329248.1	8306	8078.08	3.13412	0.0203095
XM_054329249.1	8303	8075.08	20.0745	0.130134
XM_054329250.1	8273	8045.08	6.1932	0.0402973
XM_054329251.1	8270	8042.08	39.2253	0.255323
XM_054329252.1	8270	8042.08	4.79366	0.0312026
XM_054329253.1	8267	8039.08	30.5272	0.19878
XM_054329254.1	8243	8015.08	0.191961	0.00125371
XM_054329255.1	8138	7910.08	28.7458	0.190232
XM_054329256.1	8105	7877.08	56.461	0.375211
XM_054329257.1	8102	7874.08	43.7577	0.290902
XM_054329258.1	8078	7850.08	11.1154	0.0741212
XM_054329259.1	8075	7847.08	0	0
XM_054329260.1	8006	7778.08	2.22952	0.0150048
XM_054329261.1	8003	7775.08	15.4655	0.104124
XM_054329262.1	8003	7775.08	1.7052	0.0114805
XM_054329263.1	8000	7772.08	11.8999	0.0801486
XM_054329264.1	7970	7742.08	3.47366	0.0234867
XM_054329265.1	7967	7739.08	23.9425	0.161947
XM_054329266.1	7967	7739.08	2.65723	0.0179735
XM_054329267.1	7964	7736.08	18.4249	0.124674
XM_054329268.1	7940	7712.08	0.0935056	0.000634684
XM_054329269.1	7868	7640.08	0	0
XM_054329270.1	7772	7544.08	0	0
XM_054329271.1	7769	7541.08	0	0
XM_054329272.1	7769	7541.08	0	0
XM_054329273.1	7766	7538.08	0	0
XM_054329274.1	7733	7505.08	0	0
XM_054329275.1	7730	7502.08	0	0
XM_054329276.1	991	763.084	0	0
XM_054329277.1	1842	1614.08	0	0
XM_054329278.1	1922	1694.08	0	0
XM_054329279.1	1451	1223.08	0	0
XM_054329280.1	1154	926.084	112.181	6.34105
XM_054329281.1	1833	1605.08	0	0
XM_054329282.1	1803	1575.08	0	0
XM_054329283.1	8156	7928.08	151.65	1.0013
XM_054329284.1	8051	7823.08	171.241	1.14583
XM_054329285.1	9990	9762.08	114.087	0.611766
XM_054329286.1	9924	9696.08	1.67962	0.00906788
XM_054329287.1	10322	10094.1	97.245	0.504303
XM_054329288.1	9542	9314.08	0	0
XM_054329289.1	9512	9284.08	9.48143e-07	5.34597e-09
XM_054329290.1	9739	9511.08	0	0
XM_054329291.1	9329	9101.08	35.0362	0.201519
XM_054329292.1	9430	9202.08	1.09137e-08	6.20837e-11
XM_054329293.1	9446	9218.08	0	0
XM_054329294.1	9908	9680.08	18.3257	0.0991001
XM_054329295.1	9406	9178.08	0	0
XM_054329296.1	9574	9346.08	2.15202e-08	1.20534e-10
XM_054329297.1	5522	5294.08	0.000109173	1.07948e-06
XM_054329298.1	3775	3547.08	0	0
XM_054329299.1	3680	3452.08	0	0
XM_054329300.1	2303	2075.08	0	0
XM_054329301.1	2150	1922.08	0	0
XM_054329302.1	5859	5631.08	1.31923e-05	1.22636e-07
XM_054329303.1	5945	5717.08	0	0
XM_054329304.1	5662	5434.08	0.00263645	2.53971e-05
XM_054329305.1	6236	6008.08	389.824	3.39644
XM_054329306.1	5499	5271.08	616.09	6.11837
XM_054329307.1	5814	5586.08	298.239	2.79478
XM_054329308.1	4239	4011.08	18.8108	0.245491
XM_054329309.1	3460	3232.08	1.53119e-05	2.47992e-07
XM_054329310.1	3990	3762.08	5.2205	0.0726399
XM_054329311.1	2250	2022.08	0	0
XM_054329312.1	2242	2014.08	0	0
XM_054329313.1	4385	4157.08	52.3565	0.659286
XM_054329314.1	4074	3846.08	131.072	1.78395
XM_054329315.1	4012	3784.08	8.83748	0.122253
XM_054329316.1	3976	3748.08	21.0457	0.293931
XM_054329317.1	3825	3597.08	5.12201e-05	7.45387e-07
XM_054329318.1	2593	2365.08	0.772612	0.0171004
XM_054329319.1	2595	2367.08	0.227388	0.00502859
XM_054329320.1	5695	5467.08	0	0
XM_054329321.1	5619	5391.08	2	0.0194198
XM_054329322.1	2197	1969.08	0	0
XM_054329323.1	1820	1592.08	0	0
XM_054329324.1	3706	3478.08	0	0
XM_054329325.1	3545	3317.08	0	0
XM_054329326.1	2260	2032.08	0	0
XM_054329327.1	3640	3412.08	0	0
XM_054329328.1	3523	3295.08	0	0
XM_054329329.1	3457	3229.08	1.50727e-05	2.44345e-07
XM_054329330.1	2845	2617.08	0	0
XM_054329331.1	2465	2237.08	10.9553	0.25635
XM_054329332.1	1422	1194.08	0	0
XM_054329333.1	1305	1077.08	7.84775	0.381406
XM_054329334.1	1212	984.084	0	0
XM_054329335.1	2822	2594.08	542.843	10.9542
XM_054329336.1	2623	2395.08	0.643429	0.0140628
XM_054329337.1	2617	2389.08	9.12549	0.199948
XM_054329338.1	2708	2480.08	15.1575	0.319927
XM_054329339.1	2702	2474.08	0.000168584	3.56692e-06
XM_054329340.1	2503	2275.08	4.70168e-06	1.0818e-07
XM_054329341.1	3277	3049.08	3.48965	0.0599106
XM_054329342.1	3177	2949.08	0	0
XM_054329343.1	2503	2275.08	16.1704	0.372063
XM_054329344.1	4245	4017.08	0	0
XM_054329345.1	4255	4027.08	0	0
XM_054329346.1	4146	3918.08	0	0
XM_054329347.1	4234	4006.08	0	0
XM_054329348.1	5829	5601.08	23.5298	0.219906
XM_054329349.1	4156	3928.08	7.50313	0.0999893
XM_054329350.1	3701	3473.08	0	0
XM_054329351.1	4069	3841.08	51.8843	0.707088
XM_054329352.1	4141	3913.08	0.0421915	0.000564414
XM_054329353.1	4162	3934.08	0	0
XM_054329354.1	4030	3802.08	0	0
XM_054329355.1	4024	3796.08	0	0
XM_054329356.1	4096	3868.08	0	0
XM_054329357.1	3614	3386.08	0	0
XM_054329358.1	3608	3380.08	0	0
XM_054329359.1	3937	3709.08	113.459	1.60126
XM_054329360.1	4031	3803.08	23.5993	0.324829
XM_054329361.1	4020	3792.08	0	0
XM_054329362.1	4638	4410.08	96.7371	1.14825
XM_054329363.1	4627	4399.08	0	0
