target_id	length	eff_length	est_counts	tpm
XM_054329878.1	3897	3669.98	0	0
XM_054329879.1	4047	3819.98	0	0
XM_054329880.1	3894	3666.98	0	0
XM_054329881.1	3957	3729.98	0	0
XM_054329882.1	7164	6936.98	105.623	0.734707
XM_054329883.1	6863	6635.98	0	0
XM_054329884.1	6900	6672.98	0	0
XM_054329885.1	6653	6425.98	375.014	2.81601
XM_054329886.1	3699	3471.98	0	0
XM_054329887.1	3704	3476.98	0	0
XM_054329888.1	3790	3562.98	0	0
XM_054329889.1	3814	3586.98	0	0
XM_054329890.1	3647	3419.98	0	0
XM_054329891.1	3697	3469.98	0	0
XM_054329892.1	3608	3380.98	0	0
XM_054329893.1	3706	3478.98	0	0
XM_054329894.1	3670	3442.98	0	0
XM_054329895.1	3552	3324.98	0	0
XM_054329896.1	3643	3415.98	0	0
XM_054329897.1	3589	3361.98	0	0
XM_054329898.1	3538	3310.98	0	0
XM_054329899.1	3441	3213.98	0	0
XM_054329900.1	2797	2569.98	0	0
XM_054329901.1	2464	2236.98	0	0
XM_054329902.1	2631	2403.98	0	0
XM_054329903.1	2467	2239.98	0	0
XM_054329904.1	2443	2215.98	0	0
XM_054329905.1	1472	1244.98	17.8263	0.690914
XM_054329906.1	1430	1202.98	61.5341	2.46821
XM_054329907.1	1457	1229.98	0.0209066	0.000820183
XM_054329908.1	687	461.083	0	0
XM_054329909.1	757	530.347	0	0
XM_054329910.1	736	509.502	0	0
XM_054329911.1	730	503.552	0	0
XM_054329912.1	594	370.003	0	0
XM_054329913.1	643	417.916	0	0
XM_054329914.1	2061	1833.98	20.7149	0.545022
XM_054329915.1	2835	2607.98	0	0
XM_054329916.1	2789	2561.98	0	0
XM_054329917.1	2808	2580.98	0	0
XM_054329918.1	2423	2195.98	0	0
XM_054329919.1	2717	2489.98	0	0
XM_054329920.1	907	679.985	0	0
XM_054329921.1	1836	1608.98	0.2	0.00599798
XM_054329922.1	1188	960.985	0.99076	0.0497483
XM_054329923.1	2718	2490.98	0	0
XM_054329924.1	3864	3636.98	2.45742	0.0326035
XM_054329925.1	1745	1517.98	0	0
XM_054329926.1	1604	1376.98	0	0
XM_054329927.1	1217	989.985	0	0
XM_054329928.1	972	744.985	0	0
XM_054329929.1	1752	1524.98	264.176	8.35901
XM_054329930.1	1434	1206.98	89.1444	3.56385
XM_054329931.1	7170	6942.98	0	0
XM_054329932.1	7282	7054.98	5.5569e-08	3.8007e-10
XM_054329933.1	7167	6939.98	1.77014	0.0123077
XM_054329934.1	8579	8351.98	0	0
XM_054329935.1	7088	6860.98	7.11716	0.0500549
XM_054329936.1	7200	6972.98	0	0
XM_054329937.1	7014	6786.98	0	0
XM_054329938.1	6633	6405.98	18.2468	0.137444
XM_054329939.1	6600	6372.98	0	0
XM_054329940.1	6597	6369.98	0.16215	0.0012283
XM_054329941.1	7924	7696.98	0	0
XM_054329942.1	6378	6150.98	31.095	0.243934
XM_054329943.1	6498	6270.98	26.2993	0.202365
XM_054329944.1	6375	6147.98	17.8656	0.14022
XM_054329945.1	7698	7470.98	3.43789	0.0222045
XM_054329946.1	7697	7469.98	1.49671	0.00966816
XM_054329947.1	482	264.304	0.904664	0.165162
XM_054329948.1	1599	1371.98	164.761	5.79471
XM_054329949.1	1579	1351.98	74.4647	2.65769
XM_054329950.1	1572	1344.98	0	0
XM_054329951.1	1533	1305.98	15.3701	0.567891
XM_054329952.1	1457	1229.98	8.60174	0.337453
XM_054329953.1	1426	1198.98	0	0
XM_054329954.1	10438	10211	79.7643	0.376936
XM_054329955.1	8618	8390.98	0	0
XM_054329956.1	9657	9429.98	0	0
XM_054329957.1	11031	10804	328.569	1.46747
XM_054329958.1	13016	12789	279.27	1.05369
XM_054329959.1	10518	10291	2.44823	0.0114795
XM_054329960.1	7352	7124.98	17.3514	0.11751
XM_054329961.1	6821	6593.98	0	0
XM_054329962.1	6757	6529.98	42.8632	0.316737
XM_054329963.1	1215	987.985	0	0
XM_054329964.1	968	740.985	0	0
XM_054329965.1	1478	1250.98	0	0
XM_054329966.1	863	636.117	0	0
XM_054329967.1	1427	1199.98	18.5118	0.74439
XM_054329968.1	1373	1145.98	0	0
XM_054329969.1	767	540.294	0	0
XM_054329970.1	6756	6528.98	0.276181	0.00204115
XM_054329971.1	1215	987.985	0	0
XM_054329972.1	1211	983.985	4.1081	0.201455
XM_054329973.1	968	740.985	0	0
XM_054329974.1	863	636.117	0	0
XM_054329975.1	1427	1199.98	0.834722	0.0335655
XM_054329976.1	1373	1145.98	0	0
XM_054329977.1	767	540.294	0	0
XM_054329978.1	1331	1103.98	0	0
XM_054329979.1	1277	1049.98	0	0
XM_054329980.1	578	354.588	0	0
XM_054329981.1	578	354.588	0	0
XM_054329982.1	6141	5913.98	0	0
XM_054329983.1	4076	3848.98	0.0094381	0.000118322
XM_054329984.1	7457	7229.98	7.48045e-05	4.99248e-07
XM_054329985.1	4539	4311.98	2.88925e-06	3.23322e-08
XM_054329986.1	4782	4554.98	1.89631e-06	2.00886e-08
XM_054329987.1	606	381.511	0	0
XM_054329988.1	22605	22378	0	0
XM_054329989.1	21225	20998	5.77437	0.0132695
XM_054329990.1	5068	4840.98	0	0
XM_054329991.1	5065	4837.98	0	0
XM_054329992.1	5056	4828.98	0	0
XM_054329993.1	5005	4777.98	0	0
XM_054329994.1	4942	4714.98	0	0
XM_054329995.1	5012	4784.98	0	0
XM_054329996.1	4917	4689.98	1.60781	0.0165421
XM_054329997.1	5999	5771.98	0	0
XM_054329998.1	5996	5768.98	0	0
XM_054329999.1	6052	5824.98	0	0
XM_054330000.1	6346	6118.98	0	0
XM_054330001.1	6037	5809.98	0	0
XM_054330002.1	4441	4213.98	23.4044	0.267998
XM_054330003.1	3555	3327.98	57.2023	0.82939
XM_054330004.1	3589	3361.98	20.1997	0.289918
XM_054330005.1	2016	1788.98	41.0969	1.10848
XM_054330006.1	3113	2885.98	113.804	1.90278
XM_054330007.1	3412	3184.98	0	0
XM_054330008.1	5194	4966.98	0	0
XM_054330009.1	3184	2956.98	0	0
XM_054330010.1	3148	2920.98	0	0
XM_054330011.1	3242	3014.98	0	0
XM_054330012.1	5928	5700.98	0	0
XM_054330013.1	3076	2848.98	0	0
XM_054330014.1	4858	4630.98	0	0
XM_054330015.1	3049	2821.98	1.67202	0.0285899
XM_054330016.1	2941	2713.98	0	0
XM_054330017.1	4723	4495.98	4.43731	0.0476235
XM_054330018.1	2632	2404.98	0	0
XM_054330019.1	2597	2369.98	0	0
XM_054330020.1	5457	5229.98	0	0
XM_054330021.1	5034	4806.98	0	0
XM_054330022.1	5031	4803.98	0	0
XM_054330023.1	4931	4703.98	0	0
XM_054330024.1	5719	5491.98	0	0
XM_054330025.1	3293	3065.98	0	0
XM_054330026.1	4844	4616.98	38.4442	0.40179
XM_054330027.1	3172	2944.98	0	0
XM_054330028.1	3256	3028.98	0	0
XM_054330029.1	2240	2012.98	0	0
XM_054330030.1	4454	4226.98	5.70722e-08	6.51509e-10
XM_054330031.1	4384	4156.98	248.122	2.88014
XM_054330032.1	1427	1199.98	8.7487	0.351799
XM_054330033.1	5131	4903.98	0	0
XM_054330034.1	5741	5513.98	0	0
XM_054330035.1	1618	1390.98	0	0
XM_054330036.1	5195	4967.98	0	0
XM_054330037.1	5193	4965.98	0	0
XM_054330038.1	7079	6851.98	0	0
XM_054330039.1	7010	6782.98	0	0
XM_054330040.1	5315	5087.98	0	0
XM_054330041.1	5501	5273.98	0	0
XM_054330042.1	3486	3258.98	0	0
XM_054330043.1	3322	3094.98	3.48749e-07	5.43728e-09
XM_054330044.1	8076	7848.98	0	0
XM_054330045.1	8037	7809.98	0	0
XM_054330046.1	8016	7788.98	0	0
XM_054330047.1	7986	7758.98	0	0
XM_054330048.1	7836	7608.98	0	0
XM_054330049.1	8175	7947.98	0	0
XM_054330050.1	8027	7799.98	0	0
XM_054330051.1	7797	7569.98	0	0
XM_054330052.1	7735	7507.98	0	0
XM_054330053.1	7785	7557.98	0	0
XM_054330054.1	7776	7548.98	0	0
XM_054330055.1	7646	7418.98	0	0
XM_054330056.1	7746	7518.98	2.49874e-06	1.60357e-08
XM_054330057.1	7682	7454.98	0	0
XM_054330058.1	8052	7824.98	0	0
XM_054330059.1	7725	7497.98	10.8985	0.0701372
XM_054330060.1	8085	7857.98	0	0
XM_054330061.1	7535	7307.98	0.0653863	0.000431733
XM_054330062.1	7935	7707.98	0	0
XM_054330063.1	7787	7559.98	0	0
XM_054330064.1	7884	7656.98	0	0
XM_054330065.1	7748	7520.98	0	0
XM_054330066.1	7546	7318.98	3.72694e-05	2.45713e-07
XM_054330067.1	7727	7499.98	0	0
XM_054330068.1	7358	7130.98	1.16976e-06	7.9154e-09
XM_054330069.1	7697	7469.98	0.128454	0.000829766
XM_054330070.1	7543	7315.98	15.9152	0.10497
XM_054330071.1	7824	7596.98	99.2782	0.630578
XM_054330072.1	7381	7153.98	334.538	2.25644
XM_054330073.1	7319	7091.98	606.092	4.1238
XM_054330074.1	2305	2077.98	0	0
XM_054330075.1	2152	1924.98	0	0
XM_054330076.1	1493	1265.98	1.31644	0.0501763
XM_054330077.1	3767	3539.98	0	0
XM_054330078.1	2305	2077.98	0	0
XM_054330079.1	3590	3362.98	0	0
XM_054330080.1	3701	3473.98	0	0
XM_054330081.1	3584	3356.98	0	0
XM_054330082.1	3518	3290.98	0	0
XM_054330083.1	2906	2678.98	3.09059	0.0556669
XM_054330084.1	2303	2075.98	0	0
XM_054330085.1	662	436.53	0	0
XM_054330086.1	547	324.847	0	0
XM_054330087.1	2488	2260.98	14.9571	0.319211
XM_054330088.1	4720	4492.98	0	0
XM_054330089.1	4598	4370.98	2.37996e-07	2.62734e-09
XM_054330090.1	4510	4282.98	0.000354365	3.99237e-06
XM_054330091.1	4333	4105.98	0.00146164	1.71771e-05
XM_054330092.1	4638	4410.98	0	0
XM_054330093.1	4384	4156.98	2.25433e-05	2.61677e-07
XM_054330094.1	3815	3587.98	0	0
XM_054330095.1	3749	3521.98	0	0
XM_054330096.1	2490	2262.98	0	0
XM_054330097.1	3667	3439.98	0	0
XM_054330098.1	2745	2517.98	5.1433	0.0985633
XM_054330099.1	3730	3502.98	0	0
XM_054330100.1	5090	4862.98	0	0
XM_054330101.1	5185	4957.98	184.169	1.79242
XM_054330102.1	5229	5001.98	36.2187	0.349396
XM_054330103.1	4837	4609.98	107.716	1.12748
XM_054330104.1	5177	4949.98	21.4051	0.20866
XM_054330105.1	6902	6674.98	0	0
XM_054330106.1	6809	6581.98	0	0
XM_054330107.1	6728	6500.98	0	0
XM_054330108.1	6722	6494.98	0	0
XM_054330109.1	6704	6476.98	0	0
XM_054330110.1	6617	6389.98	0	0
XM_054330111.1	6611	6383.98	0	0
XM_054330112.1	6437	6209.98	0	0
XM_054330113.1	5837	5609.98	0	0
XM_054330114.1	5750	5522.98	0	0
XM_054330115.1	5744	5516.98	0	0
XM_054330116.1	5663	5435.98	0	0
XM_054330117.1	5657	5429.98	0	0
XM_054330118.1	5570	5342.98	0	0
XM_054330119.1	2512	2284.98	0	0
XM_054330120.1	2240	2012.98	15.0843	0.361586
XM_054330121.1	908	680.985	6.18845	0.438502
XM_054330122.1	753	526.347	40.9413	3.75333
XM_054330123.1	2151	1923.98	40.1795	1.0077
XM_054330124.1	781	554.294	0.59496	0.0517934
XM_054330125.1	1773	1545.98	7.54115	0.235374
XM_054330126.1	1124	896.985	0	0
XM_054330127.1	5091	4863.98	0	0
XM_054330128.1	3388	3160.98	0	0
XM_054330129.1	5592	5364.98	0	0
XM_054330130.1	3129	2901.98	0	0
XM_054330131.1	4969	4741.98	0	0
XM_054330132.1	5010	4782.98	0	0
XM_054330133.1	3817	3589.98	0	0
XM_054330134.1	5083	4855.98	36.5691	0.363382
XM_054330135.1	4859	4631.98	0	0
XM_054330136.1	3616	3388.98	43.2131	0.61528
XM_054330137.1	3524	3296.98	8.49911	0.124389
XM_054330138.1	2600	2372.98	0	0
XM_054330139.1	2292	2064.98	0	0
XM_054330140.1	2581	2353.98	0	0
XM_054330141.1	4523	4295.98	0	0
XM_054330142.1	4119	3891.98	0	0
XM_054330143.1	1899	1671.98	0	0
XM_054330144.1	1881	1653.98	0.87806	0.0256165
XM_054330145.1	3876	3648.98	0	0
XM_054330146.1	3669	3441.98	0	0
XM_054330147.1	3887	3659.98	0	0
XM_054330148.1	3632	3404.98	0	0
XM_054330149.1	3705	3477.98	0	0
XM_054330150.1	3471	3243.98	0	0
XM_054330151.1	2539	2311.98	0	0
XM_054330152.1	2680	2452.98	0	0
XM_054330153.1	2375	2147.98	0	0
XM_054330154.1	2185	1957.98	0	0
XM_054330155.1	2081	1853.98	7.59197	0.197595
XM_054330156.1	1863	1635.98	34.3669	1.01365
XM_054330157.1	1193	965.985	0	0
XM_054330158.1	1351	1123.98	0	0
XM_054330159.1	1261	1033.98	0	0
XM_054330160.1	1329	1101.98	0	0
XM_054330161.1	1168	940.985	0	0
XM_054330162.1	989	761.985	0	0
XM_054330163.1	1057	829.985	0	0
XM_054330164.1	678	452.219	0	0
XM_054330165.1	596	371.965	0.114165	0.01481
XM_054330166.1	1134	906.985	0	0
XM_054330167.1	1307	1079.98	0	0
XM_054330168.1	1301	1073.98	0	0
XM_054330169.1	1721	1493.98	0	0
XM_054330170.1	1767	1539.98	0	0
XM_054330171.1	6252	6024.98	0	0
XM_054330172.1	6249	6021.98	0	0
XM_054330173.1	6216	5988.98	0	0
XM_054330174.1	1160	932.985	0	0
XM_054330175.1	5047	4819.98	0	0
XM_054330176.1	4996	4768.98	0	0
XM_054330177.1	913	685.985	0	0
XM_054330178.1	767	540.294	212.384	18.9678
XM_054330179.1	2872	2644.98	0.0823994	0.00150324
XM_054330180.1	2875	2647.98	0.0108369	0.000197477
XM_054330181.1	3355	3127.98	2.51745e-06	3.88349e-08
XM_054330182.1	2869	2641.98	0.491719	0.00898076
XM_054330183.1	2872	2644.98	0.0688024	0.00125518
XM_054330184.1	3589	3361.98	0.00924787	0.000132731
XM_054330185.1	3391	3163.98	2.17552	0.0331784
XM_054330186.1	3388	3160.98	9.29937	0.141957
XM_054330187.1	3391	3163.98	1.93735	0.0295461
XM_054330188.1	2821	2593.98	6.10993	0.113657
XM_054330189.1	2824	2596.98	0.955221	0.0177485
XM_054330190.1	3540	3312.98	0.128045	0.00186496
XM_054330191.1	7620	7392.98	1.18709	0.00774805
XM_054330192.1	2821	2593.98	5.54907	0.103224
XM_054330193.1	3536	3308.98	0.8317	0.0121283
XM_054330194.1	5766	5538.98	0	0
XM_054330195.1	3324	3096.98	7.55174	0.117662
XM_054330196.1	2517	2289.98	0	0
XM_054330197.1	3709	3481.98	15.067	0.208798
XM_054330198.1	3712	3484.98	3.73232	0.0516778
XM_054330199.1	1302	1074.98	0	0
XM_054330200.1	531	309.454	0	0
XM_054330201.1	599	374.815	5.48305e-07	7.05881e-08
XM_054330202.1	2190	1962.98	0	0
XM_054330203.1	2199	1971.98	0.583691	0.0142826
XM_054330204.1	2114	1886.98	88.0045	2.25042
XM_054330205.1	1093	865.985	0	0
XM_054330206.1	1534	1306.98	0	0
XM_054330207.1	795	568.294	0	0
XM_054330208.1	611	386.356	22.4	2.7976
XM_054330209.1	4030	3802.98	0	0
XM_054330210.1	3911	3683.98	0	0
XM_054330211.1	4377	4149.98	0	0
XM_054330212.1	4337	4109.98	0	0
XM_054330213.1	3257	3029.98	0	0
XM_054330214.1	3626	3398.98	0	0
XM_054330215.1	1684	1456.98	6.94852	0.230125
XM_054330216.1	1586	1358.98	8.73802	0.310259
XM_054330217.1	1707	1479.98	13.3819	0.436303
XM_054330218.1	655	429.746	0	0
XM_054330219.1	1463	1235.98	0	0
XM_054330220.1	1965	1737.98	0	0
XM_054330221.1	4646	4418.98	0	0
XM_054330222.1	4544	4316.98	0	0
XM_054330223.1	2024	1796.98	0	0
XM_054330224.1	1684	1456.98	0	0
XM_054330225.1	1681	1453.98	0	0
XM_054330226.1	988	760.985	0	0
XM_054330227.1	1752	1524.98	5.04941	0.159772
XM_054330228.1	1777	1549.98	0.242434	0.00754733
XM_054330229.1	6687	6459.98	0	0
XM_054330231.1	5717	5489.98	0	0
XM_054330232.1	5537	5309.98	0	0
XM_054330233.1	5737	5509.98	0	0
XM_054330234.1	5556	5328.98	0	0
XM_054330235.1	2517	2289.98	0	0
XM_054330236.1	3134	2906.98	0	0
XM_054330237.1	1513	1285.98	0	0
XM_054330238.1	739	512.451	0	0
XM_054330239.1	657	431.574	0	0
XM_054330240.1	1313	1085.98	2.53995	0.112857
XM_054330241.1	1580	1352.98	2.59187	0.0924371
XM_054330242.1	1412	1184.98	1.48882	0.0606254
XM_054330243.1	4292	4064.98	0	0
XM_054330244.1	4084	3856.98	0	0
XM_054330245.1	4062	3834.98	0	0
XM_054330246.1	4584	4356.98	66.0931	0.731975
XM_054330247.1	3740	3512.98	0	0
XM_054330248.1	3449	3221.98	20.8731	0.3126
XM_054330249.1	1880	1652.98	0	0
XM_054330250.1	1923	1695.98	19.2882	0.548778
XM_054330251.1	985	757.985	0	0
XM_054330252.1	988	760.985	0	0
XM_054330253.1	3511	3283.98	0	0
XM_054330254.1	2765	2537.98	0	0
XM_054330255.1	3408	3180.98	0	0
XM_054330256.1	2860	2632.98	0	0
XM_054330257.1	2601	2373.98	0	0
XM_054330258.1	4273	4045.98	0	0
XM_054330259.1	2744	2516.98	0	0
XM_054330260.1	2764	2536.98	0	0
XM_054330261.1	2881	2653.98	0	0
XM_054330262.1	3895	3667.98	0	0
XM_054330263.1	3557	3329.98	0	0
XM_054330264.1	2732	2504.98	0	0
XM_054330265.1	2618	2390.98	0.803991	0.0162256
XM_054330266.1	2469	2241.98	0	0
XM_054330267.1	3870	3642.98	0	0
XM_054330268.1	2857	2629.98	0	0
XM_054330269.1	2708	2480.98	0	0
XM_054330270.1	2696	2468.98	0	0
XM_054330271.1	2445	2217.98	0	0
XM_054330272.1	3868	3640.98	4.30976e-06	5.71164e-08
XM_054330273.1	2830	2602.98	0	0
XM_054330274.1	2681	2453.98	1.85007	0.0363782
XM_054330275.1	2418	2190.98	0	0
XM_054330276.1	3819	3591.98	0	0
XM_054330277.1	2806	2578.98	0	0
XM_054330278.1	2794	2566.98	0	0
XM_054330279.1	2657	2429.98	0	0
XM_054330280.1	2645	2417.98	0	0
XM_054330281.1	3795	3567.98	0.000649475	8.78347e-06
XM_054330282.1	2770	2542.98	2.2103	0.0419406
XM_054330283.1	2370	2142.98	0	0
XM_054330284.1	2537	2309.98	0.465458	0.00972294
XM_054330285.1	2131	1903.98	0	0
XM_054330286.1	1331	1103.98	4.96888	0.217181
XM_054330287.1	617	392.239	0	0
XM_054330288.1	1514	1286.98	5.25274e-05	1.96942e-06
XM_054330289.1	772	545.294	0	0
XM_054330290.1	976	748.985	0	0
XM_054330291.1	860	633.117	0	0
XM_054330292.1	1188	960.985	0	0
XM_054330293.1	1077	849.985	0	0
XM_054330294.1	2711	2483.98	572.438	11.12
XM_054330295.1	2583	2355.98	0	0
XM_054330296.1	1447	1219.98	0	0
XM_054330297.1	2550	2322.98	0	0
XM_054330298.1	1649	1421.98	0	0
XM_054330299.1	4392	4164.98	0	0
XM_054330300.1	4359	4131.98	0	0
XM_054330301.1	1622	1394.98	11.1723	0.386455
XM_054330302.1	4568	4340.98	0	0
XM_054330303.1	4050	3822.98	0	0
XM_054330304.1	1187	959.985	0	0
XM_054330305.1	1149	921.985	0	0
XM_054330306.1	1110	882.985	0	0
XM_054330307.1	899	672.052	0	0
XM_054330308.1	1678	1450.98	0	0
XM_054330309.1	1534	1306.98	0	0
XM_054330310.1	2729	2501.98	0	0
XM_054330311.1	3037	2809.98	0	0
XM_054330312.1	2766	2538.98	0	0
XM_054330313.1	2691	2463.98	0.00156393	3.06271e-05
XM_054330314.1	2890	2662.98	0	0
XM_054330315.1	2245	2017.98	3.72239e-06	8.90084e-08
XM_054330316.1	2182	1954.98	5.8792	0.145111
XM_054330317.1	4566	4338.98	0	0
XM_054330318.1	4565	4337.98	12.6703	0.140937
XM_054330319.1	768	541.294	0.612176	0.054572
XM_054330320.1	1762	1534.98	0	0
XM_054330321.1	2951	2723.98	0	0
XM_054330322.1	3260	3032.98	74.4688	1.18476
XM_054330323.1	2681	2453.98	0	0
XM_054330324.1	3200	2972.98	0.00714385	0.000115949
XM_054330325.1	2709	2481.98	0	0
XM_054330326.1	2624	2396.98	3.37561	0.0679538
XM_054330327.1	1763	1535.98	0	0
XM_054330328.1	1495	1267.98	0	0
XM_054330329.1	2649	2421.98	0	0
XM_054330330.1	2637	2409.98	0	0
XM_054330331.1	2794	2566.98	0	0
XM_054330332.1	2784	2556.98	0	0
XM_054330333.1	2889	2661.98	0	0
XM_054330334.1	2659	2431.98	0	0
XM_054330335.1	1668	1440.98	0	0
XM_054330336.1	3221	2993.98	14.2934	0.230363
XM_054330337.1	3213	2985.98	0.86451	0.0139704
XM_054330338.1	3059	2831.98	0.0102477	0.000174607
XM_054330339.1	3332	3104.98	502.963	7.81633
XM_054330340.1	3161	2933.98	58.9104	0.968859
XM_054330341.1	3071	2843.98	0	0
XM_054330342.1	1559	1331.98	108.366	3.92572
XM_054330343.1	1810	1582.98	347.454	10.5912
XM_054330344.1	1621	1393.98	0	0
XM_054330345.1	4114	3886.98	0	0
XM_054330346.1	2624	2396.98	0	0
XM_054330347.1	3407	3179.98	0.00744124	0.000112914
XM_054330348.1	3392	3164.98	0.013735	0.000209404
XM_054330349.1	3282	3054.98	0	0
XM_054330350.1	3193	2965.98	0	0
XM_054330351.1	3176	2948.98	0.777158	0.0127164
XM_054330352.1	3161	2933.98	1.30382	0.0214431
XM_054330353.1	3066	2838.98	9.79917e-05	1.66553e-06
XM_054330354.1	3051	2823.98	0	0
XM_054330355.1	2962	2734.98	0	0
XM_054330356.1	4001	3773.98	0	0
XM_054330357.1	3819	3591.98	0	0
XM_054330358.1	3926	3698.98	0	0
XM_054330359.1	3814	3586.98	0	0
XM_054330360.1	3482	3254.98	0	0
XM_054330361.1	3724	3496.98	3.2861	0.0453434
XM_054330362.1	3668	3440.98	0.0138756	0.000194579
XM_054330363.1	3818	3590.98	0	0
XM_054330364.1	3888	3660.98	0	0
XM_054330365.1	3589	3361.98	0	0
XM_054330366.1	3664	3436.98	0	0
XM_054330367.1	3455	3227.98	0	0
XM_054330368.1	3455	3227.98	0	0
XM_054330369.1	3464	3236.98	0	0
XM_054330370.1	3721	3493.98	0	0
XM_054330371.1	3703	3475.98	0	0
XM_054330372.1	3353	3125.98	0	0
XM_054330373.1	6846	6618.98	1188.02	8.66083
XM_054330374.1	6863	6635.98	102.448	0.744945
XM_054330375.1	6900	6672.98	351.761	2.54363
XM_054330376.1	6653	6425.98	13.0554	0.0980344
XM_054330377.1	3699	3471.98	78.3309	1.08863
XM_054330378.1	3786	3558.98	0	0
XM_054330379.1	3810	3582.98	0	0
XM_054330380.1	3696	3468.98	0	0
XM_054330381.1	3643	3415.98	49.3454	0.697039
XM_054330382.1	3693	3465.98	270.952	3.77218
XM_054330383.1	3702	3474.98	0	0
XM_054330384.1	3588	3360.98	0	0
XM_054330385.1	3666	3438.98	112.767	1.58226
XM_054330386.1	3552	3324.98	45.4808	0.660032
XM_054330387.1	3639	3411.98	0	0
XM_054330388.1	3663	3435.98	0	0
XM_054330389.1	3585	3357.98	139.562	2.00546
XM_054330390.1	3534	3306.98	170.296	2.48484
XM_054330391.1	3555	3327.98	0	0
XM_054330392.1	2798	2570.98	0	0
XM_054330393.1	2464	2236.98	0	0
XM_054330394.1	2443	2215.98	0	0
XM_054330395.1	2464	2236.98	0	0
XM_054330396.1	2632	2404.98	0	0
XM_054330397.1	1472	1244.98	17.8263	0.690914
XM_054330398.1	1430	1202.98	61.5341	2.46821
XM_054330399.1	1457	1229.98	0.0209066	0.000820183
XM_054330400.1	687	461.083	0	0
XM_054330401.1	757	530.347	0	0
XM_054330402.1	736	509.502	0	0
XM_054330403.1	730	503.552	0	0
XM_054330404.1	594	370.003	0	0
XM_054330405.1	643	417.916	0	0
XM_054330406.1	2061	1833.98	0	0
XM_054330407.1	3151	2923.98	0	0
XM_054330408.1	3105	2877.98	0	0
XM_054330409.1	3124	2896.98	0	0
XM_054330410.1	2423	2195.98	0	0
XM_054330411.1	3033	2805.98	0	0
XM_054330412.1	1223	995.985	0	0
XM_054330413.1	1836	1608.98	0.2	0.00599798
XM_054330414.1	1251	1023.98	9.24583	0.435691
XM_054330415.1	1188	960.985	0.99076	0.0497483
XM_054330416.1	2718	2490.98	0	0
XM_054330417.1	3864	3636.98	2.45742	0.0326035
XM_054330418.1	1745	1517.98	0	0
XM_054330419.1	1604	1376.98	0	0
XM_054330420.1	1217	989.985	0	0
XM_054330421.1	972	744.985	0	0
XM_054330422.1	1752	1524.98	264.176	8.35901
XM_054330423.1	1434	1206.98	89.1444	3.56385
XM_054330424.1	7170	6942.98	0	0
XM_054330425.1	7283	7055.98	0	0
XM_054330426.1	7167	6939.98	0	0
XM_054330427.1	7081	6853.98	0	0
XM_054330428.1	8584	8356.98	0	0
XM_054330429.1	7088	6860.98	0	0
XM_054330430.1	7201	6973.98	0	0
XM_054330431.1	7014	6786.98	0	0
XM_054330432.1	6633	6405.98	0	0
XM_054330433.1	6600	6372.98	0	0
XM_054330434.1	6597	6369.98	0	0
XM_054330435.1	6378	6150.98	0	0
XM_054330436.1	6490	6262.98	0	0
XM_054330437.1	6375	6147.98	0	0
XM_054330438.1	7702	7474.98	0	0
XM_054330439.1	7702	7474.98	0	0
XM_054330440.1	7148	6920.98	0.1739	0.00121243
XM_054330441.1	7355	7127.98	0.0176417	0.000119427
XM_054330442.1	7147	6919.98	0	0
XM_054330443.1	7206	6978.98	0	0
XM_054330444.1	7106	6878.98	8.15075	0.0571742
XM_054330445.1	7126	6898.98	44.0912	0.308385
XM_054330446.1	2999	2771.98	21.3629	0.371874
XM_054330447.1	3028	2800.98	0.0193877	0.000333997
XM_054330448.1	4077	3849.98	0.00668265	8.3756e-05
XM_054330449.1	4758	4530.98	0	0
XM_054330450.1	611	386.356	22.4	2.7976
XM_054330451.1	2600	2372.98	0	0
XM_054330452.1	2292	2064.98	0	0
XM_054330453.1	2581	2353.98	0	0
XM_054330454.1	4523	4295.98	0	0
XM_054330455.1	4119	3891.98	0	0
XM_054330456.1	1899	1671.98	0	0
XM_054330457.1	1881	1653.98	0.87806	0.0256165
XM_054330458.1	3876	3648.98	0	0
XM_054330459.1	3669	3441.98	0	0
XM_054330460.1	3887	3659.98	0	0
XM_054330461.1	3632	3404.98	0	0
XM_054330462.1	3705	3477.98	0	0
XM_054330463.1	3471	3243.98	0	0
XM_054330464.1	1863	1635.98	34.3669	1.01365
XM_054330465.1	1148	920.985	2.21296	0.115944
XM_054330466.1	1351	1123.98	0	0
XM_054330467.1	1261	1033.98	0	0
XM_054330468.1	1329	1101.98	0	0
XM_054330469.1	1168	940.985	0	0
XM_054330470.1	989	761.985	0	0
XM_054330471.1	1057	829.985	0	0
XM_054330472.1	678	452.219	0	0
XM_054330473.1	596	371.965	0.114165	0.01481
XM_054330474.1	913	685.985	0	0
XM_054330475.1	880	653.052	0.965395	0.0713319
XM_054330476.1	2872	2644.98	0.0823994	0.00150324
XM_054330477.1	2875	2647.98	0.0108369	0.000197477
XM_054330478.1	3355	3127.98	2.51745e-06	3.88349e-08
XM_054330479.1	2869	2641.98	0.491719	0.00898076
XM_054330480.1	2872	2644.98	0.0688024	0.00125518
XM_054330481.1	3589	3361.98	0.00924787	0.000132731
XM_054330482.1	5821	5593.98	0	0
XM_054330483.1	3391	3163.98	2.17552	0.0331784
XM_054330484.1	3388	3160.98	9.29937	0.141957
XM_054330485.1	3391	3163.98	1.93735	0.0295461
