target_id	length	eff_length	est_counts	tpm
XR_007096352.1	7576	7364.78	0	0
XR_007096353.1	7017	6805.78	0	0
XR_007096354.1	2207	1995.78	20.2608	0.536916
XR_007096355.1	2410	2198.78	0	0
XR_007096356.1	2871	2659.78	5.66083	0.112563
XR_007096357.1	2020	1808.78	0	0
XR_007096358.1	2427	2215.78	0	0
XR_007096359.1	2421	2209.78	0	0
XR_007096360.1	1964	1752.78	8.86187	0.267399
XR_007096361.1	674	463.41	113.003	12.897
XR_007096362.1	3593	3381.78	3.28714	0.0514085
XR_007096363.1	1612	1400.78	8.99107	0.339472
XR_007096364.1	1214	1002.78	30.7388	1.62122
XR_007096365.1	1276	1064.78	23.778	1.18108
XR_007096366.1	1195	983.777	32.1604	1.72896
XR_007096367.1	1453	1241.78	0	0
XR_007096368.1	1318	1106.78	0	0
XR_007096369.1	1036	824.777	1.98527	0.127304
XR_007096370.1	839	627.911	0.727676	0.0612916
XR_007096371.1	1576	1364.78	0	0
XR_007096372.1	3228	3016.78	29.0034	0.508472
XR_007096373.1	4046	3834.78	38.0695	0.525047
XR_007096374.1	3044	2832.78	3.92539	0.0732878
XR_007096375.1	9607	9395.78	0	0
XR_007096376.1	9604	9392.78	0	0
XR_007096377.1	2112	1900.78	0	0
XR_007096378.1	9025	8813.78	0	0
XR_007096379.1	6755	6543.78	1.00229	0.00810077
XR_007096380.1	4158	3946.78	94.2653	1.26319
XR_007096381.1	2984	2772.78	36.5557	0.697271
XR_007096382.1	1463	1251.78	0	0
XR_007096383.1	2885	2673.78	0	0
XR_007096384.1	5185	4973.78	111.883	1.18971
XR_007096385.1	1877	1665.78	24.6875	0.783829
XR_007096386.1	1174	962.777	3.30747	0.18169
XR_007096387.1	4290	4078.78	0.00228229	2.95939e-05
XR_007096388.1	4471	4259.78	25.1581	0.312357
XR_007096389.1	6900	6688.78	4.80483	0.037992
XR_007096390.1	681	470.27	0	0
XR_007096391.1	943	731.777	0	0
XR_007096392.1	661	450.502	6.16851	0.724178
XR_007096393.1	8708	8496.78	5.73621	0.0357052
XR_007096394.1	6872	6660.78	0	0
XR_007096395.1	972	760.777	20.8336	1.44833
XR_007096396.1	2082	1870.78	2.01139	0.0568637
XR_008485566.1	1679	1467.78	0	0
XR_008485567.1	1637	1425.78	343.448	12.74
XR_008485568.1	1665	1453.78	0	0
XR_008485569.1	512	305.003	0	0
XR_008485570.1	1818	1606.78	0	0
XR_008485571.1	1681	1469.78	0	0
XR_008485572.1	665	454.502	0	0
XR_008485573.1	7086	6874.78	0	0
XR_008485574.1	336	150.583	0	0
XR_008485575.1	2144	1932.78	72.0024	1.97027
XR_008485576.1	513	305.941	8.81001	1.523
XR_008485577.1	868	656.849	12.8242	1.03259
XR_008485578.1	536	328.047	0.424781	0.0684842
XR_008485579.1	648	437.59	3.99529	0.482884
XR_008485580.1	713	502.074	0	0
XR_008485581.1	488	282.279	0.0707368	0.0132534
XR_008485582.1	1240	1028.78	0	0
XR_008485583.1	3304	3092.78	9.02164	0.154276
XR_008485584.1	650	439.59	2	0.240626
XR_008485586.1	1586	1374.78	0	0
XR_008485587.1	2603	2391.78	7.31686	0.161795
XR_008485588.1	1497	1285.78	2.54216	0.104568
XR_008485589.1	2011	1799.78	5.30906	0.156013
XR_008485590.1	2926	2714.78	0	0
XR_008485591.1	2748	2536.78	0	0
XR_008485592.1	2703	2491.78	0	0
XR_008485593.1	2649	2437.78	0	0
XR_008485594.1	2620	2408.78	0	0
XR_008485595.1	2620	2408.78	0	0
XR_008485596.1	2584	2372.78	0	0
XR_008485597.1	2461	2249.78	0	0
XR_008485598.1	2311	2099.78	0	0
XR_008485599.1	1716	1504.78	9.30519	0.32705
XR_008485600.1	2001	1789.78	53.4477	1.5794
XR_008485601.1	3334	3122.78	0	0
XR_008485602.1	3322	3110.78	0	0
XR_008485603.1	3184	2972.78	0	0
XR_008485604.1	2566	2354.78	0	0
XR_008485605.1	4465	4253.78	0	0
XR_008485606.1	2572	2360.78	0	0
XR_008485607.1	2569	2357.78	0	0
XR_008485608.1	4292	4080.78	9.05891e-05	1.17407e-06
XR_008485609.1	2396	2184.78	0	0
XR_008485610.1	2393	2181.78	0	0
XR_008485611.1	5405	5193.78	0	0
XR_008485612.1	1849	1637.78	1.06765	0.0344775
XR_008485613.1	1849	1637.78	1.06765	0.0344775
XR_008485614.1	1133	921.777	0	0
XR_008485615.1	1350	1138.78	0	0
XR_008485616.1	1063	851.777	0	0
XR_008485617.1	989	777.777	0	0
XR_008485618.1	1785	1573.78	2.6445	0.0888712
XR_008485619.1	17839	17627.8	0	0
XR_008485620.1	17275	17063.8	1.25375	0.00388594
XR_008485621.1	17761	17549.8	4.02473	0.012129
XR_008485622.1	17724	17512.8	0	0
XR_008485623.1	2701	2489.78	10.3229	0.219281
XR_008485624.1	2276	2064.78	0	0
XR_008485625.1	2311	2099.78	0	0
XR_008485626.1	1272	1060.78	0	0
XR_008485627.1	3124	2912.78	0	0
XR_008485628.1	916	704.849	0	0
XR_008485629.1	1607	1395.78	0	0
XR_008485630.1	1487	1275.78	0	0
XR_008485631.1	1762	1550.78	0	0
XR_008485632.1	991	779.777	0	0
XR_008485633.1	1058	846.777	56.18	3.50892
XR_008485634.1	2360	2148.78	114.189	2.81058
XR_008485635.1	2961	2749.78	4.22957	0.0813504
XR_008485636.1	2861	2649.78	0	0
XR_008485637.1	405	207.874	0	0
XR_008485638.1	401	204.394	0	0
XR_008485639.1	1016	804.777	0	0
XR_008485640.1	1024	812.777	0	0
XR_008485641.1	1290	1078.78	0	0
XR_008485642.1	3639	3427.78	0	0
XR_008485643.1	3455	3243.78	0	0
XR_008485644.1	3155	2943.78	9.08978	0.163309
XR_008485645.1	3256	3044.78	0	0
XR_008485646.1	4176	3964.78	0	0
XR_008485647.1	4075	3863.78	0	0
XR_008485648.1	2993	2781.78	21.0068	0.399392
XR_008485649.1	3912	3700.78	0	0
XR_008485650.1	2224	2012.78	0	0
XR_008485651.1	1609	1397.78	0	0
XR_008485652.1	1597	1385.78	0	0
XR_008485653.1	1571	1359.78	1.04596	0.0406826
XR_008485654.1	1615	1403.78	0	0
XR_008485655.1	3202	2990.78	28.2735	0.499985
XR_008485656.1	2445	2233.78	0	0
XR_008485657.1	1027	815.777	0	0
XR_008485658.1	733	522.022	0	0
XR_008485659.1	1216	1004.78	0	0
XR_008485660.1	4201	3989.78	0	0
XR_008485661.1	4168	3956.78	0	0
XR_008485662.1	2793	2581.78	47.1045	0.964951
XR_008485663.1	135	26.351	0	0
XR_008485664.1	1609	1397.78	0	0
XR_008485665.1	1597	1385.78	0	0
XR_008485666.1	3281	3069.78	0	0
XR_008485667.1	3221	3009.78	0	0
XR_008485668.1	1571	1359.78	1.04596	0.0406826
XR_008485669.1	1979	1767.78	0	0
XR_008485670.1	457	253.772	0	0
XR_008485671.1	453	250.133	0	0
XR_008485672.1	454	251.082	0	0
XR_008485673.1	410	211.993	0	0
XR_008485674.1	2926	2714.78	0	0
XR_008485675.1	2703	2491.78	0	0
XR_008485676.1	2649	2437.78	0	0
XR_008485677.1	2620	2408.78	0	0
XR_008485678.1	2620	2408.78	0	0
XR_008485679.1	2584	2372.78	0	0
XR_008485680.1	2461	2249.78	2.17225	0.0510661
XR_008485681.1	1047	835.777	0	0
XR_008485682.1	13998	13786.8	119.257	0.457491
XR_008485683.1	1516	1304.78	0	0
XR_008485684.1	10879	10667.8	13.5435	0.0671458
XR_008485685.1	5797	5585.78	0	0
XR_008485686.1	2039	1827.78	0	0
XR_008485687.1	1390	1178.78	8.69493	0.390118
XR_008485688.1	5531	5319.78	0	0
XR_008485689.1	1250	1038.78	0	0
XR_008485690.1	2444	2232.78	1.01597	0.0240657
XR_008485691.1	1216	1004.78	0	0
XR_008485692.1	1024	812.777	0	0
XR_008485693.1	4548	4336.78	0	0
XR_008485694.1	4205	3993.78	0	0
XR_008485695.1	2444	2232.78	1.01597	0.0240657
XR_008485696.1	1216	1004.78	0	0
XR_008485697.1	1024	812.777	0	0
XR_008485698.1	1946	1734.78	0	0
XR_008485699.1	4548	4336.78	0	0
XR_008485700.1	4205	3993.78	0	0
XR_008485701.1	2444	2232.78	1.01597	0.0240657
XR_008485702.1	1216	1004.78	0	0
XR_008485703.1	1024	812.777	0	0
XR_008485704.1	1406	1194.78	0	0
XR_008485705.1	2444	2232.78	1.01597	0.0240657
XR_008485706.1	1027	815.777	0	0
XR_008485707.1	733	522.022	0	0
XR_008485708.1	1216	1004.78	0	0
XR_008485709.1	1024	812.777	0	0
XR_008485710.1	4548	4336.78	0	0
XR_008485711.1	4205	3993.78	0	0
XR_008485712.1	2444	2232.78	1.01597	0.0240657
XR_008485713.1	1216	1004.78	0	0
XR_008485714.1	1024	812.777	0	0
XR_008485715.1	1423	1211.78	0	0
XR_008485716.1	1605	1393.78	71.4207	2.71014
XR_008485717.1	1602	1390.78	0.256753	0.00976381
XR_008485718.1	4509	4297.78	217.676	2.67872
XR_008485719.1	2445	2233.78	0	0
XR_008485720.1	1216	1004.78	0	0
XR_008485721.1	4086	3874.78	0	0
XR_008485722.1	4082	3870.78	0	0
XR_008485723.1	4015	3803.78	0	0
XR_008485724.1	3320	3108.78	2.62305	0.044625
XR_008485725.1	3195	2983.78	17.7736	0.315043
XR_008485726.1	1648	1436.78	0	0
XR_008485727.1	1597	1385.78	0	0
XR_008485728.1	1510	1298.78	0	0
XR_008485729.1	9213	9001.78	0.00682552	4.01023e-05
XR_008485730.1	1609	1397.78	0	0
XR_008485731.1	1597	1385.78	0	0
XR_008485732.1	3281	3069.78	0	0
XR_008485733.1	3221	3009.78	0	0
XR_008485734.1	1571	1359.78	1.04596	0.0406826
XR_008485735.1	1979	1767.78	0	0
XR_008485736.1	1001	789.777	0	0
XR_008485737.1	2446	2234.78	0	0
XR_008485738.1	2254	2042.78	0	0
XR_008485739.1	6589	6377.78	8.73979	0.0724758
XR_008485740.1	2817	2605.78	8.82956	0.17921
XR_008485741.1	2596	2384.78	0.855681	0.0189769
XR_008485742.1	2530	2318.78	0.00716143	0.000163344
XR_008485743.1	5569	5357.78	12.2159	0.120587
XR_008485744.1	5560	5348.78	185.79	1.83709
XR_008485745.1	3768	3556.78	0	0
XR_008485746.1	1741	1529.78	0	0
XR_008485747.1	1790	1578.78	0	0
XR_008485748.1	1682	1470.78	0	0
XR_008485749.1	1523	1311.78	0	0
XR_008485750.1	1528	1316.78	2.92663	0.117549
XR_008485751.1	1397	1185.78	0	0
XR_008485752.1	1181	969.777	0	0
XR_008485753.1	948	736.777	1.41443	0.101533
XR_008485754.1	843	631.849	0	0
XR_008485755.1	1476	1264.78	0	0
XR_008485756.1	3806	3594.78	0	0
XR_008485757.1	2460	2248.78	0	0
XR_008485758.1	2406	2194.78	0	0
XR_008485759.1	1940	1728.78	0	0
XR_008485760.1	2359	2147.78	0	0
XR_008485761.1	2487	2275.78	0	0
XR_008485762.1	1635	1423.78	0	0
XR_008485763.1	1754	1542.78	0	0
XR_008485764.1	2320	2108.78	0	0
XR_008485765.1	6672	6460.78	22.0092	0.180169
XR_008485766.1	6666	6454.78	92.3862	0.756984
XR_008485767.1	2532	2320.78	0.98993	0.0225597
XR_008485768.1	2061	1849.78	30.6576	0.876556
XR_008485769.1	2526	2314.78	56.5074	1.29109
XR_008485770.1	1930	1718.78	0	0
XR_008485771.1	1686	1474.78	0	0
XR_008485772.1	24653	24441.8	823.578	1.78211
XR_008485773.1	2300	2088.78	32.4738	0.822248
XR_008485774.1	2221	2009.78	28.7061	0.755418
XR_008485775.1	1723	1511.78	2.09191	0.0731839
XR_008485776.1	6006	5794.78	0	0
XR_008485777.1	2568	2356.78	0	0
XR_008485778.1	808	596.911	0.0642171	0.00568987
XR_008485779.1	806	594.911	14.7054	1.30733
XR_008485780.1	1125	913.777	29.9604	1.73408
XR_008485781.1	1884	1672.78	5.4735	0.173057
XR_008485782.1	3307	3095.78	0	0
XR_008485783.1	3905	3693.78	1.68371	0.0241078
XR_008485784.1	12147	11935.8	0	0
XR_008485785.1	3688	3476.78	0	0
XR_008485786.1	2422	2210.78	0	0
XR_008485787.1	2929	2717.78	0	0
XR_008485788.1	2926	2714.78	0	0
XR_008485789.1	3236	3024.78	3.1446	0.0549836
XR_008485790.1	2585	2373.78	0	0
XR_008485791.1	2816	2604.78	0	0
XR_008485792.1	2619	2407.78	0	0
XR_008485793.1	1731	1519.78	1.58098	0.0550183
XR_008485794.1	2843	2631.78	0	0
XR_008485795.1	2748	2536.78	0	0
XR_008485796.1	2530	2318.78	0	0
XR_008485797.1	1264	1052.78	163.47	8.21226
XR_008485798.1	1114	902.777	0	0
XR_008485799.1	3876	3664.78	0	0
XR_008485800.1	3750	3538.78	0	0
XR_008485801.1	3514	3302.78	0	0
XR_008485802.1	3713	3501.78	9.66245e-05	1.45935e-06
XR_008485803.1	3841	3629.78	8.21297	0.119669
XR_008485804.1	3710	3498.78	4.46672e-05	6.75201e-07
XR_008485805.1	3587	3375.78	0.000100875	1.58041e-06
XR_008485806.1	3715	3503.78	0.190179	0.0028707
XR_008485807.1	5987	5775.78	0	0
XR_008485808.1	3527	3315.78	0	0
XR_008485809.1	6342	6130.78	1.82626e-07	1.57547e-09
XR_008485810.1	4261	4049.78	7.57648	0.0989458
XR_008485811.1	3374	3162.78	0	0
XR_008485812.1	2630	2418.78	0	0
XR_008485813.1	7222	7010.78	0	0
XR_008485814.1	7149	6937.78	0	0
XR_008485815.1	2474	2262.78	8.48827	0.198399
XR_008485816.1	4407	4195.78	699.592	8.81847
XR_008485817.1	741	529.97	14.671	1.4641
XR_008485818.1	777	565.97	0	0
XR_008485819.1	1372	1160.78	0	0
XR_008485820.1	7064	6852.78	0.0172493	0.000133127
XR_008485821.1	6748	6536.78	1.20896	0.00978159
XR_008485822.1	6871	6659.78	0.679646	0.00539739
XR_008485823.1	5638	5426.78	44.8977	0.437565
XR_008485824.1	5520	5308.78	111.057	1.1064
XR_008485825.1	4801	4589.78	0.000295855	3.40917e-06
XR_008485826.1	1466	1254.78	0	0
XR_008485827.1	1467	1255.78	0	0
XR_008485828.1	1315	1103.78	0	0
XR_008485829.1	1293	1081.78	0	0
XR_008485830.1	1318	1106.78	22.7745	1.0883
XR_008485831.1	1106	894.777	35.555	2.10159
XR_008485832.1	1963	1751.78	0	0
XR_008485833.1	1706	1494.78	0	0
XR_008485834.1	1797	1585.78	0	0
XR_008485835.1	1389	1177.78	0	0
XR_008485836.1	3419	3207.78	65.7574	1.08418
XR_008485837.1	1165	953.777	0	0
XR_008485838.1	1170	958.777	0	0
XR_008485839.1	1165	953.777	0	0
XR_008485840.1	1183	971.777	0	0
XR_008485841.1	1165	953.777	0	0
XR_008485842.1	162	38.4391	0	0
XR_008485843.1	162	38.4391	0	0
XR_008485844.1	162	38.4391	0	0
XR_008485845.1	162	38.4391	0	0
XR_008485846.1	127	22.9353	0	0
XR_008485847.1	162	38.4391	0	0
XR_008485848.1	2444	2232.78	1.01597	0.0240657
XR_008485849.1	1027	815.777	0	0
XR_008485850.1	733	522.022	0	0
XR_008485851.1	1216	1004.78	0	0
XR_008485852.1	4509	4297.78	217.676	2.67872
XR_008485853.1	2444	2232.78	1.01597	0.0240657
XR_008485854.1	1027	815.777	0	0
XR_008485855.1	733	522.022	0	0
XR_008485856.1	1216	1004.78	0	0
XR_009530070.1	12753	12541.8	0	0
XR_009530071.1	12499	12287.8	150.028	0.645745
XR_009530072.1	12665	12453.8	0	0
XR_009530073.1	12671	12459.8	0	0
XR_009530074.1	2623	2411.78	0	0
XR_009530075.1	2514	2302.78	4.33071	0.0994645
XR_009530076.1	2541	2329.78	0	0
XR_009530077.1	7401	7189.78	23.5616	0.173321
XR_009530078.1	2585	2373.78	0	0
XR_009530079.1	2317	2105.78	0	0
XR_009530080.1	2515	2303.78	2.14431	0.0492276
XR_009530081.1	2503	2291.78	0	0
XR_010947450.1	5877	5665.78	1.02347	0.00955381
XR_010947461.1	5746	5534.78	0	0
XR_010947475.1	4988	4776.78	15	0.16608
XR_108647.3	700	489.223	0	0
XR_108730.5	737	525.97	0	0
XR_108752.5	628	417.847	0	0
XR_109256.5	647	436.59	1	0.12114
XR_109334.3	1505	1293.78	6	0.245275
XR_109812.5	2784	2572.78	0	0
XR_110033.3	1452	1240.78	0	0
XR_110093.6	8034	7822.78	0	0
XR_110136.5	707	496.174	0	0
XR_110261.4	2429	2217.78	0	0
XR_158845.6	1858	1646.78	0	0
XR_158870.6	1705	1493.78	0	0
XR_158931.5	2357	2145.78	0	0
XR_159162.6	691	480.223	0	0
XR_159169.5	1320	1108.78	13	0.620098
XR_241034.4	2001	1789.78	53.4477	1.5794
XR_241072.3	1185	973.777	2.57347	0.139772
XR_241147.4	752	540.97	0	0
XR_241158.4	910	698.849	0	0
XR_241171.4	810	598.911	0	0
XR_241172.3	5877	5665.78	0	0
XR_241190.4	826	614.911	0	0
XR_241266.4	6728	6516.78	2.48063	0.0201322
XR_241267.4	3249	3037.78	0	0
XR_241279.5	2471	2259.78	11.477	0.268612
XR_241384.6	2590	2378.78	3.82904	0.0851329
XR_241401.5	785	573.97	0	0
XR_241416.3	977	765.777	24	1.65756
XR_241462.2	2332	2120.78	0	0
XR_241522.3	5281	5069.78	57.4793	0.59963
XR_241555.5	2213	2001.78	0	0
XR_241588.4	851	639.849	1.00073	0.0827186
XR_241608.4	998	786.777	0	0
XR_241706.4	724	513.074	0	0
XR_241722.5	636	425.762	12	1.49065
XR_241729.6	1895	1683.78	0	0
XR_241749.6	556	347.364	0	0
XR_241750.6	627	416.847	0	0
XR_241790.6	10365	10153.8	20.0026	0.104189
XR_241794.2	5184	4972.78	15	0.159534
XR_241808.5	826	614.911	0	0
XR_241864.5	2341	2129.78	0	0
XR_241866.4	5450	5238.78	15.4391	0.155867
XR_241893.5	1083	871.777	105.257	6.38567
XR_241974.4	1145	933.777	0	0
XR_241980.4	11519	11307.8	0	0
XR_241983.4	1197	985.777	0	0
XR_241992.5	601	391.37	0	0
XR_242076.2	1724	1512.78	451.512	15.7854
XR_242077.3	1661	1449.78	34.3834	1.25432
XR_242147.3	3167	2955.78	1.00487	0.0179804
XR_242157.5	12310	12098.8	0	0
XR_242174.5	4422	4210.78	0	0
XR_242200.5	3298	3086.78	2.50283	0.0428833
XR_242213.1	3120	2908.78	2.07281	0.0376886
XR_242241.4	3804	3592.78	0	0
XR_242372.3	1860	1648.78	4.94778	0.158712
XR_242442.4	608	398.212	0	0
XR_242492.3	1412	1200.78	1	0.0440452
XR_242531.6	885	673.849	0	0
XR_242550.5	954	742.777	0	0
XR_242551.5	1108	896.777	0	0
XR_242613.4	1008	796.777	1	0.066378
XR_242619.5	764	552.97	1	0.0956444
XR_242624.4	3404	3192.78	0	0
XR_242682.5	1220	1008.78	0	0
XR_242691.6	3069	2857.78	0	0
XR_242763.6	1688	1476.78	0	0
XR_242781.4	690	479.223	20.2547	2.23537
XR_242802.4	4333	4121.78	114.857	1.47379
XR_242827.2	2028	1816.78	0.642486	0.0187035
XR_242848.4	3217	3005.78	0	0
XR_242862.5	1426	1214.78	4.29984	0.187205
XR_242906.4	327	143.509	0	0
XR_242930.3	2332	2120.78	3	0.0748148
XR_242964.4	903	691.849	0	0
XR_242978.5	2756	2544.78	0	0
XR_243023.5	1956	1744.78	66.1357	2.00474
XR_243117.5	1463	1251.78	245.502	10.3726
XR_243118.5	923	711.849	26.2446	1.9499
XR_243135.5	562	353.223	0	0
XR_243169.5	916	704.849	0	0
XR_243235.4	2461	2249.78	0	0
XR_243236.5	1772	1560.78	12.6576	0.428914
XR_243293.2	1838	1626.78	429.68	13.9694
XR_243387.4	896	684.849	0	0
XR_243401.4	7416	7204.78	44.2944	0.325154
XR_243420.5	1118	906.777	0	0
XR_243442.1	3673	3461.78	0	0
XR_243458.5	524	316.533	0	0
XR_243488.4	2054	1842.78	1	0.0287004
XR_243528.4	1839	1627.78	1.10063	0.0357608
XR_243612.4	1980	1768.78	4.86574	0.145491
XR_243711.6	5026	4814.78	0	0
XR_243718.2	512	305.003	0	0
XR_243722.5	935	723.777	0	0
XR_243740.4	1031	819.777	1	0.0645157
XR_243770.4	1199	987.777	51.1036	2.73623
XR_243788.5	815	603.911	0	0
XR_243789.5	856	644.849	0	0
XR_243796.5	388	193.56	0	0
XR_243808.4	870	658.849	58.9453	4.73178
XR_243835.5	1176	964.777	0	0
XR_243875.4	1768	1556.78	0	0
XR_243945.4	1899	1687.78	0	0
XR_243950.4	815	603.911	30.2976	2.65336
XR_244033.2	1658	1446.78	45.3721	1.65863
XR_244089.5	1105	893.777	132.638	7.84874
XR_244132.4	1219	1007.78	0	0
XR_244179.4	2052	1840.78	0	0
XR_244188.4	852	640.849	59.0311	4.87177
XR_244227.5	699	488.223	1.98951	0.215521
XR_244242.4	318	136.81	0	0
XR_244249.4	2869	2657.78	0	0
XR_244309.5	1475	1263.78	0	0
XR_244322.4	5531	5319.78	0	0
XR_244325.5	1568	1356.78	4.07524	0.158857
XR_244329.5	3460	3248.78	1.00262	0.0163222
XR_244419.5	1201	989.777	0	0
XR_244440.4	565	356.152	9.6036	1.42613
XR_244444.3	712	501.074	0	0
XR_244468.5	1755	1543.78	3	0.102777
XR_244514.3	1079	867.777	0	0
XR_244519.1	3862	3650.78	5	0.0724346
XR_244544.6	427	227.051	0	0
XR_244659.5	3018	2806.78	5.67928	0.107015
XR_244742.4	327	143.509	1	0.368537
XR_244745.4	648	437.59	0	0
XR_244774.5	230	75.4952	0	0
XR_244779.4	1016	804.777	0	0
XR_244814.2	1092	880.777	58.5781	3.51747
XR_244829.5	226	73.1953	2.65944	1.92162
XR_244868.1	3063	2851.78	0	0
XR_244972.4	1917	1705.78	214.802	6.66005
XR_244974.5	3285	3073.78	0	0
XR_244991.5	1025	813.777	0	0
XR_245001.4	692	481.223	0	0
XR_245002.5	673	462.456	0	0
XR_245007.4	947	735.777	0	0
XR_245041.5	300	123.452	0	0
XR_245083.4	1244	1032.78	0	0
XR_245100.2	3658	3446.78	265.398	4.07235
XR_245151.1	7807	7595.78	40.5987	0.282684
XR_245208.4	544	335.847	0	0
XR_245209.4	1947	1735.78	11.4204	0.347976
XR_245246.5	4485	4273.78	6	0.0742507
XR_245251.4	408	210.413	0	0
XR_245255.4	7686	7474.78	2.64397	0.0187076
XR_245260.3	1464	1252.78	0	0
XR_245276.4	2817	2605.78	8.82956	0.17921
XR_245277.4	2763	2551.78	27.314	0.566114
XR_245320.4	587	377.641	1	0.14005
XR_245358.3	2110	1898.78	63.3997	1.76593
XR_245442.5	1345	1133.78	0	0
XR_245450.4	976	764.777	0	0
XR_245477.3	1513	1301.78	0	0
XR_245565.4	481	275.759	0	0
XR_245566.4	493	287.048	0	0
XR_245572.4	757	545.97	0	0
XR_245604.4	2171	1959.78	0	0
XR_245646.5	490	284.193	0	0
XR_245673.5	4999	4787.78	0	0
XR_245681.5	6675	6463.78	138.293	1.13155
XR_245776.5	1701	1489.78	0	0
XR_245875.4	286	113.018	0	0
XR_245896.5	1554	1342.78	0	0
XR_245944.4	1479	1267.78	73.2805	3.05708
XR_245946.3	1665	1453.78	369.646	13.4477
XR_245953.4	1627	1415.78	104.493	3.90349
XR_245978.4	921	709.849	13	0.968587
XR_245987.4	1365	1153.78	0	0
XR_245988.3	1029	817.777	0	0
XR_246024.4	455	251.927	0	0
XR_246028.3	1362	1150.78	0.45352	0.0208433
XR_246038.3	1303	1091.78	0	0
XR_246061.3	4318	4106.78	749.355	9.65045
XR_246107.4	3605	3393.78	391.796	6.10573
XR_246111.6	812	600.911	62.017	5.45835
XR_246119.4	402	205.265	0	0
XR_246160.5	777	565.97	6.01742	0.562313
XR_246185.4	586	376.641	0	0
XR_246197.3	3027	2815.78	0	0
XR_246202.2	2094	1882.78	0	0
XR_246237.4	1837	1625.78	3.69362	0.120158
XR_246243.4	6298	6086.78	0	0
XR_246244.4	6393	6181.78	12.2514	0.104818
XR_246297.2	2654	2442.78	5.46321	0.118284
XR_246305.5	3502	3290.78	0	0
XR_246327.5	848	636.849	2	0.166094
XR_246378.6	835	623.911	0	0
XR_246421.6	8172	7960.78	78.7423	0.523135
XR_246513.4	279	107.983	0	0
XR_246540.4	4682	4470.78	34.5454	0.408666
XR_246575.3	1074	862.777	0	0
XR_246688.4	1182	970.777	0	0
XR_246689.4	905	693.849	0	0
XR_246985.5	958	746.777	0	0
XR_247024.4	5662	5450.78	0	0
XR_247101.4	1042	830.777	0	0
XR_247156.3	1904	1692.78	1	0.0312436
XR_247157.3	1902	1690.78	0	0
XR_247190.5	648	437.59	35.6192	4.30504
XR_247213.4	2110	1898.78	0	0
XR_247214.4	2028	1816.78	17.7329	0.516225
XR_247259.4	994	782.777	0	0
XR_247295.4	967	755.777	1.01718	0.0711811
XR_247331.3	2622	2410.78	9.89487	0.217077
XR_247456.3	978	766.777	0	0
XR_254217.4	5150	4938.78	0	0
XR_254221.4	1238	1026.78	19.067	0.982124
XR_254364.3	1263	1051.78	0	0
XR_254374.4	1008	796.777	2.282	0.151475
XR_254376.2	1279	1067.78	0	0
XR_254459.3	1178	966.777	0.0127472	0.000697346
XR_426643.4	1200	988.777	0	0
XR_426658.4	738	526.97	0	0
XR_426659.4	493	287.048	0	0
XR_426674.4	352	163.282	0	0
XR_426677.5	1279	1067.78	3.01084	0.149131
XR_426701.4	652	441.546	1	0.11978
XR_426711.4	698	487.223	0	0
XR_426717.3	2569	2357.78	0	0
XR_426720.4	204	60.2438	0	0
XR_426726.4	5052	4840.78	3.09663	0.0338326
XR_426736.4	1298	1086.78	0	0
XR_426737.4	1340	1128.78	0	0
XR_426738.4	1596	1384.78	0	0
XR_426740.4	2809	2597.78	0.0975135	0.00198529
XR_426762.4	1447	1235.78	37.6008	1.60923
XR_426771.2	1397	1185.78	10.9777	0.48963
XR_426772.4	1281	1069.78	0	0
XR_426807.5	3974	3762.78	0	0
XR_426810.5	3462	3250.78	2.03672	0.0331363
XR_426815.4	737	525.97	0	0
XR_426845.5	1218	1006.78	3.03899	0.159645
XR_426846.5	1231	1019.78	0	0
XR_426851.4	334	149.021	0	0
XR_426859.4	387	192.684	0	0
XR_426873.4	453	250.133	1	0.211441
XR_426875.4	3096	2884.78	6.70505	0.122928
XR_426890.4	1209	997.777	5	0.265032
XR_426933.4	1391	1179.78	27	1.21039
XR_426935.4	817	605.911	0	0
XR_426950.3	3474	3262.78	3.63129	0.0588619
XR_426953.4	4604	4392.78	0	0
XR_426956.4	2398	2186.78	56.5036	1.36657
XR_426989.4	3061	2849.78	80.1348	1.48721
XR_427002.4	4313	4101.78	0	0
XR_427009.3	4279	4067.78	1	0.0130018
XR_427010.4	1349	1137.78	5	0.23242
XR_427017.4	1385	1173.78	0	0
XR_427020.4	390	195.147	0	0
XR_427021.5	946	734.777	2	0.143958
XR_427030.4	500	293.577	0	0
XR_427046.4	830	618.911	0	0
XR_427047.5	641	430.634	5.00028	0.614112
XR_427070.3	1193	981.777	1.17674	0.0633914
XR_427073.2	1005	793.777	0	0
XR_427085.4	1330	1118.78	0	0
XR_427093.4	3012	2800.78	59.7593	1.12846
XR_427154.5	1795	1583.78	4.14903	0.138552
XR_427156.5	1797	1585.78	0.537775	0.0179358
XR_427158.4	459	255.486	0	0
XR_427162.4	558	349.364	0	0
XR_427194.5	1373	1161.78	1	0.0455238
XR_427200.3	1003	791.777	1	0.0667972
XR_427213.4	589	379.603	0	0
XR_427226.4	1858	1646.78	0	0
XR_427235.4	2402	2190.78	5.47991	0.132293
XR_427322.4	1041	829.777	0	0
XR_427323.4	1439	1227.78	0	0
XR_427349.4	282	110.151	0	0
XR_427355.3	4421	4209.78	0	0
XR_427361.4	3622	3410.78	0	0
XR_427367.4	1154	942.777	66.0538	3.70553
