target_id	length	eff_length	est_counts	tpm
XR_007060298.1	958	725.949	0	0
XR_007060299.1	295	112.544	0	0
XR_007060300.1	772	540.494	15.123	1.29837
XR_007060301.1	5293	5060.87	0	0
XR_007060302.1	1200	967.873	3	0.143832
XR_007060303.1	3856	3623.87	32	0.409759
XR_007060304.1	4392	4159.87	0	0
XR_007060305.1	4418	4185.87	0	0
XR_007060306.1	4086	3853.87	44.9436	0.541156
XR_007060307.1	1946	1713.87	0	0
XR_007060308.1	1946	1713.87	0	0
XR_007060309.1	3702	3469.87	212.948	2.84782
XR_007060310.1	270	96.9321	0	0
XR_007060316.1	220	68.2109	0	0
XR_007060317.1	346	148.1	0	0
XR_007060318.1	1904	1671.87	3.21642	0.0892731
XR_007060319.1	9764	9531.87	1.00304	0.00488306
XR_007060320.1	546	319.414	0	0
XR_007060321.1	979	746.949	0	0
XR_007060322.1	254	87.1442	0	0
XR_007060323.1	1308	1075.87	0	0
XR_007060324.1	527	301.612	0	0
XR_007060325.1	3208	2975.87	0	0
XR_007060326.1	761	529.494	0	0
XR_007060327.1	783	551.494	0	0
XR_007060328.1	2447	2214.87	2.00014	0.0419047
XR_007060329.1	3298	3065.87	3.53008	0.0534296
XR_007060331.1	1156	923.873	2	0.100455
XR_007060332.1	665	434.813	0	0
XR_007060333.1	602	373.349	0	0
XR_007060334.1	1915	1682.87	0	0
XR_007060335.1	2107	1874.87	0	0
XR_007060336.1	2366	2133.87	0	0
XR_007060340.1	802	570.326	0	0
XR_007060341.1	6203	5970.87	25.0844	0.194948
XR_007060342.1	809	577.326	2.84988	0.229064
XR_007060343.1	517	292.396	0	0
XR_007060344.1	824	592.267	0	0
XR_007060345.1	4286	4053.87	0	0
XR_007060346.1	3779	3546.87	4	0.0523319
XR_007060347.1	5195	4962.87	0	0
XR_007060348.1	951	718.949	0	0
XR_007060349.1	1145	912.873	0	0
XR_007060350.1	1673	1440.87	0	0
XR_007060351.1	1259	1026.87	0	0
XR_007060352.1	794	562.383	0	0
XR_007060353.1	12717	12484.9	0	0
XR_007060354.1	11023	10790.9	0	0
XR_007060355.1	11842	11609.9	9.40415	0.0375876
XR_007060356.1	554	326.957	4	0.567703
XR_007060357.1	706	474.888	0	0
XR_007060358.1	738	506.598	5	0.457993
XR_007060359.1	658	427.9	5	0.542225
XR_007060360.1	6897	6664.87	0	0
XR_007060361.1	8246	8013.87	7.26596	0.0420729
XR_007060362.1	352	152.72	0	0
XR_007060363.1	347	148.875	0	0
XR_007060364.1	532	306.302	0.337692	0.0511591
XR_007060365.1	1615	1382.87	11.3177	0.379778
XR_007060366.1	551	324.121	0	0
XR_007060367.1	568	340.383	0	0
XR_007060368.1	430	215.058	0	0
XR_007060369.1	2873	2640.87	4.00406	0.0703566
XR_007060370.1	17810	17577.9	34.28	0.0904955
XR_007060371.1	3247	3014.87	7.57879	0.116649
XR_007060372.1	2540	2307.87	4.45156	0.089506
XR_007060373.1	10949	10716.9	14.3135	0.061977
XR_007060374.1	1040	807.873	6.62444	0.380503
XR_007060375.1	1466	1233.87	0	0
XR_007060376.1	25027	24794.9	24.2424	0.0453697
XR_007060381.1	2357	2124.87	0	0
XR_007060382.1	2482	2249.87	51.5526	1.06327
XR_007060383.1	622	392.813	4	0.472526
XR_007060384.1	3767	3534.87	151.642	1.99066
XR_007060385.1	1132	899.873	2	0.103134
XR_007060386.1	1051	818.873	0	0
XR_007060387.1	5228	4995.87	1	0.00928839
XR_007060388.1	2138	1905.87	8.46238	0.206039
XR_007060389.1	2426	2193.87	10.4867	0.221809
XR_007060390.1	3464	3231.87	240.399	3.45168
XR_007060391.1	1334	1101.87	0	0
XR_007060392.1	3096	2863.87	8.4288	0.136573
XR_007060393.1	398	188.369	0	0
XR_007060394.1	2425	2192.87	0	0
XR_007060395.1	3001	2768.87	36.4892	0.611524
XR_007060396.1	3195	2962.87	15.296	0.239561
XR_007060397.1	3323	3090.87	7.07392	0.106202
XR_007060398.1	352	152.72	0	0
XR_007060399.1	15125	14892.9	4	0.0124633
XR_007060400.1	1024	791.873	0	0
XR_007060401.1	889	657.017	0	0
XR_007060402.1	274	99.2651	1.19514	0.558694
XR_007060403.1	4319	4086.87	20.0966	0.228183
XR_007060404.1	16203	15970.9	7.1693	0.0208305
XR_007060405.1	264	93.4051	0	0
XR_007060406.1	14615	14382.9	0	0
XR_007060407.1	13385	13152.9	0	0
XR_007060408.1	13413	13180.9	0	0
XR_007060409.1	13906	13673.9	0	0
XR_007060410.1	13114	12881.9	0	0
XR_007060411.1	11990	11757.9	0.136598	0.000539099
XR_007060412.1	11987	11754.9	0.198722	0.000784475
XR_007060413.1	11970	11737.9	1.66557	0.00658454
XR_007060414.1	444	226.877	0	0
XR_007060415.1	268	95.9497	0	0
XR_007060416.1	618	388.853	0	0
XR_007060417.1	815	583.326	0	0
XR_007060418.1	621	391.813	0	0
XR_007060419.1	503	279.532	5	0.830023
XR_007060420.1	1365	1132.87	0	0
XR_007060422.1	6536	6303.87	22.214	0.16352
XR_007060423.1	6548	6315.87	1.35935	0.00998734
XR_007060424.1	7375	7142.87	2.08281	0.013531
XR_007060425.1	228	72.4277	0	0
XR_007060429.1	320	129.252	2.05357	0.737266
XR_007060430.1	6683	6450.87	3.18069	0.0228799
XR_007060431.1	903	671.017	3	0.207463
XR_007060432.1	342	145.284	0	0
XR_007060433.1	364	161.51	3	0.861935
XR_007060438.1	7564	7331.87	6	0.0379742
XR_007060439.1	5930	5697.87	23.0036	0.187342
XR_007060440.1	245	81.9464	0	0
XR_007060441.1	4552	4319.87	4	0.0429676
XR_007060442.1	245	81.9464	0	0
XR_007060443.1	605	376.237	0	0
XR_007060444.1	398	188.369	0	0
XR_007060445.1	257	88.9199	0	0
XR_007060446.1	364	161.51	3	0.861935
XR_007060447.1	372	167.784	0	0
XR_007060448.1	4043	3810.87	68.1105	0.829358
XR_007060449.1	1772	1539.87	15.3912	0.463809
XR_007060450.1	769	537.494	0	0
XR_007060451.1	146	31.7555	2	2.92256
XR_007060452.1	512	287.779	0.214509	0.0345891
XR_007060453.1	255	87.7817	0	0
XR_007060454.1	683	452.636	0	0
XR_007060455.1	2078	1845.87	18.8344	0.473481
XR_007060456.1	383	176.447	0	0
XR_007060457.1	506	282.217	2	0.328851
XR_007060458.1	298	114.533	0	0
XR_007060459.1	2673	2440.87	2.00882	0.0381899
XR_007060460.1	2860	2627.87	0	0
XR_007060461.1	2429	2196.87	8.99805	0.190062
XR_007060462.1	1291	1058.87	0.00154235	6.75913e-05
XR_007060463.1	1285	1052.87	6.50889	0.286869
XR_007060465.1	2514	2281.87	3.00206	0.0610492
XR_007060466.1	9784	9551.87	12.8735	0.0625402
XR_007060467.1	380	174.068	0	0
XR_007060468.1	3293	3060.87	11.9525	0.181202
XR_007060469.1	493	270.293	0	0
XR_007060470.1	661	430.857	0	0
XR_007060471.1	4833	4600.87	28.4125	0.286564
XR_007060472.1	329	135.62	0.5	0.17108
XR_007060473.1	1503	1270.87	0	0
XR_007060474.1	236	76.7709	0	0
XR_007060475.1	55055	54822.9	30.2239	0.0255823
XR_007060476.1	2389	2156.87	2	0.0430286
XR_007060477.1	70138	69905.9	56.6859	0.0376282
XR_007060478.1	1073	840.873	0	0
XR_007060479.1	1054	821.873	0	0
XR_007060481.1	1927	1694.87	4	0.109515
XR_007060482.1	1033	800.873	0	0
XR_007060483.1	4979	4746.87	17.3741	0.169842
XR_007060484.1	4923	4690.87	15.468	0.153014
XR_007060485.1	4926	4693.87	6.04716	0.0597822
XR_007060486.1	373	168.671	0	0
XR_007060487.1	338	142.2	0	0
XR_007060489.1	10064	9831.87	8.58453	0.0405165
XR_007060490.1	1049	816.873	1	0.0568064
XR_007060491.1	1793	1560.87	4.14608	0.12326
XR_007060492.1	492	269.376	3	0.516791
XR_007060493.1	403	192.48	1	0.241083
XR_007060494.1	36899	36666.9	53.2088	0.0673382
XR_007060495.1	261	91.3514	0	0
XR_007060496.1	665	434.813	1	0.106721
XR_007060497.1	1813	1580.87	0	0
XR_007060498.1	4477	4244.87	0	0
XR_007060499.1	4437	4204.87	0	0
XR_007060500.1	4471	4238.87	0	0
XR_007060501.1	1716	1483.87	0	0
XR_007060502.1	218	67.2581	0	0
XR_007060503.1	195	54.419	0	0
XR_007060504.1	212	63.6415	0	0
XR_007060505.1	793	561.383	0	0
XR_007060506.1	8786	8553.87	7.23491	0.0392484
XR_007060507.1	1550	1317.87	12	0.422532
XR_007060509.1	198	56.119	0	0
XR_007060510.1	1007	774.873	0	0
XR_007060511.1	947	714.949	7	0.454334
XR_007060512.1	496	273.014	1.00848	0.17141
XR_007060513.1	387	179.641	11	2.84144
XR_007060515.1	5447	5214.87	1.00185	0.00891476
XR_007060516.1	1357	1124.87	7.82605	0.322843
XR_007060517.1	672	441.725	0	0
XR_007060518.1	2719	2486.87	0	0
XR_007060519.1	15312	15079.9	66.3821	0.20427
XR_007060520.1	943	710.949	0	0
XR_007060521.1	686	455.591	18	1.83337
XR_007060522.1	455	236.283	0	0
XR_007060523.1	2668	2435.87	1.51402	0.0288423
XR_007060524.1	3775	3542.87	1	0.0130977
XR_007060525.1	3394	3161.87	5.28485	0.0775604
XR_007060526.1	8918	8685.87	28.6894	0.153271
XR_007060527.1	704	473.03	2.11363	0.207344
XR_007060528.1	1362	1129.87	0	0
XR_007060529.1	216	66.1133	1	0.701881
XR_007060530.1	4334	4101.87	2	0.0226256
XR_007060531.1	21644	21411.9	30.0767	0.065182
XR_007060532.1	519	294.217	0	0
XR_007060533.1	13188	12955.9	2.00117	0.00716754
XR_007060534.1	10227	9994.87	0	0
XR_007060535.1	29404	29171.9	12.5697	0.0199945
XR_007060536.1	29940	29707.9	0	0
XR_007060537.1	30083	29850.9	0	0
XR_007060538.1	29838	29605.9	7.54633e-07	1.1828e-09
XR_007060539.1	4762	4529.87	25.0076	0.256176
XR_007060540.1	6770	6537.87	2.39106	0.0169709
XR_007060541.1	1682	1449.87	22.7049	0.726676
XR_007060542.1	1647	1414.87	0	0
XR_007060543.1	347	148.875	0	0
XR_007060550.1	387	179.641	1	0.258313
XR_007060551.1	1087	854.873	7.05518	0.382964
XR_007060552.1	434	218.347	0	0
XR_007060553.1	1464	1231.87	0	0
XR_007060555.1	4013	3780.87	5.19588	0.0637704
XR_007060556.1	3302	3069.87	1	0.0151158
XR_007060557.1	487	265.062	28	4.90188
XR_007060558.1	662	431.857	5	0.537257
XR_007060559.1	462	242.388	0	0
XR_007060560.1	2263	2030.87	6.971	0.159281
XR_007060561.1	1524	1291.87	33	1.18535
XR_007060563.1	512	287.779	0	0
XR_007060564.1	364	161.51	0	0
XR_007060565.1	353	153.508	3	0.906862
XR_007060566.1	676	445.681	0	0
XR_007060567.1	3911	3678.87	0	0
XR_007060568.1	269	96.4199	0	0
XR_007060569.1	303	117.494	0	0
XR_007060570.1	10075	9842.87	31.9824	0.150779
XR_007060571.1	4545	4312.87	0	0
XR_007060572.1	8983	8750.87	12.8425	0.0681005
XR_007060573.1	2253	2020.87	0	0
XR_007060574.1	4981	4748.87	0.636364	0.00621823
XR_007060575.1	300	115.844	0	0
XR_007060576.1	3592	3359.87	3.37651	0.0466334
XR_007060577.1	1189	956.873	0	0
XR_007060578.1	1385	1152.87	0	0
XR_007060579.1	1735	1502.87	2	0.0617532
XR_007060580.1	342	145.284	0	0
XR_007060581.1	3768	3535.87	12.097	0.158757
XR_007060582.1	1969	1736.87	23.2542	0.621278
XR_007060583.1	351	151.914	0.801389	0.244792
XR_007060584.1	2252	2019.87	0	0
XR_007060585.1	333	138.617	0	0
XR_007060586.1	836	604.267	0	0
XR_007060587.1	3553	3320.87	16.1056	0.225049
XR_007060588.1	1286	1053.87	0	0
XR_007060589.1	872	640.081	0	0
XR_007060590.1	551	324.121	0	0
XR_007060591.1	388	180.423	0	0
XR_007060592.1	845	613.144	0	0
XR_007060593.1	541	314.768	0	0
XR_007060594.1	541	314.768	0	0
XR_007060595.1	1928	1695.87	8	0.218901
XR_007060596.1	1053	820.873	232.036	13.1169
XR_007060597.1	1195	962.873	0	0
XR_007060598.1	10978	10745.9	25.1453	0.108584
XR_007060599.1	4921	4688.87	0	0
XR_007060600.1	355	154.886	0	0
XR_007060601.1	3734	3501.87	10.0009	0.132523
XR_007060602.1	2597	2364.87	12	0.235464
XR_007060603.1	5686	5453.87	52.2909	0.444911
XR_007060604.1	3450	3217.87	65.1115	0.938947
XR_007060605.1	1761	1528.87	13	0.39457
XR_007060606.1	632	402.654	0	0
XR_007060607.1	835	603.267	9	0.692285
XR_007060608.1	6305	6072.87	28.754	0.219713
XR_007060609.1	906	674.017	0	0
XR_007060610.1	848	616.144	0	0
XR_007060611.1	3144	2911.87	9.00199	0.143456
XR_007060612.1	3191	2958.87	0	0
XR_007060613.1	2738	2505.87	2	0.0370359
XR_007060614.1	426	211.511	0	0
XR_007060615.1	436	219.746	0	0
XR_007060616.1	568	340.383	0	0
XR_007060617.1	424	209.869	0	0
XR_007060618.1	3470	3237.87	0	0
XR_007060623.1	3164	2931.87	0	0
XR_007060624.1	595	366.461	0	0
XR_007060625.1	5284	5051.87	3	0.0275563
XR_007060626.1	5372	5139.87	0	0
XR_007060627.1	401	190.895	0.27576	0.0670329
XR_007060628.1	371	167.01	0	0
XR_007060629.1	1631	1398.87	1	0.0331721
XR_007060631.1	1403	1170.87	2	0.0792633
XR_007060632.1	3550	3317.87	107	1.4965
XR_007060633.1	3035	2802.87	0	0
XR_007060634.1	868	636.081	1	0.0729524
XR_007060635.1	8335	8102.87	0	0
XR_007060636.1	1906	1673.87	0	0
XR_007060637.1	2022	1789.87	0	0
XR_007060638.1	1552	1319.87	0	0
XR_007060639.1	5985	5752.87	55.2169	0.445389
XR_007060640.1	4691	4458.87	14.7831	0.153848
XR_007060642.1	761	529.494	0	0
XR_007060643.1	1678	1445.87	1	0.0320938
XR_007060644.1	2684	2451.87	7.05669	0.133553
XR_007060645.1	254	87.1442	0	0
XR_007060646.1	1896	1663.87	0	0
XR_007060647.1	249	84.371	0	0
XR_007060648.1	487	265.062	0	0
XR_007060649.1	962	729.949	0	0
XR_007060650.1	76	18.8438	0	0
XR_007060651.1	104	17.1188	0	0
XR_007060652.1	132	25.9774	0	0
XR_007060653.1	140	28.8846	0	0
XR_007060654.1	71	18.9589	0	0
XR_007060655.1	133	26.3301	0	0
XR_007060656.1	144	30.6595	0	0
XR_007060657.1	132	25.9774	0	0
XR_007060658.1	80	16.5942	0	0
XR_007060659.1	130	25.0789	0	0
XR_007060660.1	126	23.7626	0	0
XR_007060661.1	129	24.879	0	0
XR_007060662.1	122	22.0821	0	0
XR_007060663.1	105	17.2178	0	0
XR_007060664.1	104	17.1188	0	0
XR_007060665.1	104	17.1188	1	2.71068
XR_007060666.1	106	17.2218	0	0
XR_007060667.1	106	17.2218	0	0
XR_007060668.1	101	16.4946	0	0
XR_007060669.1	102	16.6559	0	0
XR_007060670.1	102	16.6559	0	0
XR_007060671.1	107	17.4297	0	0
XR_007060672.1	104	17.1188	0	0
XR_007060673.1	104	17.1188	0	0
XR_007060674.1	104	17.1188	0	0
XR_007060675.1	105	17.2178	0	0
XR_007060676.1	101	16.4946	0	0
XR_007060677.1	104	17.1188	0	0
XR_007060678.1	104	17.1188	0	0
XR_007060679.1	106	17.2218	0	0
XR_007060680.1	108	17.477	0	0
XR_007060681.1	107	17.4297	0	0
XR_007060682.1	99	16.1968	0	0
XR_007060683.1	104	17.1188	0	0
XR_007060684.1	99	16.1968	0	0
XR_007060685.1	227	71.9157	0	0
XR_007060686.1	215	65.5327	0	0
XR_007060687.1	215	65.5327	0	0
XR_007060688.1	146	31.7555	0	0
XR_007060689.1	3113	2880.87	0	0
XR_007060690.1	2933	2700.87	1.34453	0.0231004
XR_007060691.1	2930	2697.87	6.88019	0.11834
XR_007060692.1	2242	2009.87	0	0
XR_007060693.1	3241	3008.87	237.77	3.66695
XR_007060694.1	853	621.144	66.563	4.9727
XR_007060695.1	6446	6213.87	6.20615	0.0463459
XR_007060696.1	6395	6162.87	12.9711	0.0976667
XR_007060697.1	6185	5952.87	0	0
XR_007060698.1	2208	1975.87	324.016	7.60957
XR_007060699.1	4757	4524.87	39.1847	0.401848
XR_007060700.1	4759	4526.87	0	0
XR_007060701.1	4562	4329.87	0	0
XR_007060702.1	1546	1313.87	0	0
XR_007060703.1	9640	9407.87	0	0
XR_007060704.1	3275	3042.87	0	0
XR_007060705.1	2741	2508.87	0.000573452	1.06065e-05
XR_007060706.1	6142	5909.87	0	0
XR_007060707.1	5959	5726.87	31.1347	0.252278
XR_007060708.1	2445	2212.87	0	0
XR_007060709.1	2991	2758.87	0	0
XR_007060710.1	3687	3454.87	0	0
XR_007060711.1	4721	4488.87	3.89012	0.040214
XR_007060712.1	2918	2685.87	123.798	2.13885
XR_007060713.1	1772	1539.87	0	0
XR_007060714.1	3555	3322.87	0	0
XR_007060715.1	3261	3028.87	7.14497	0.109464
XR_007060716.1	2903	2670.87	0	0
XR_007060717.1	5568	5335.87	5.85274	0.0508986
XR_007060718.1	4794	4561.87	63.4674	0.645594
XR_007060719.1	3318	3085.87	0	0
XR_007060720.1	3084	2851.87	0	0
XR_007060721.1	2547	2314.87	0	0
XR_007060722.1	2660	2427.87	0	0
XR_007060723.1	8542	8309.87	333.435	1.86195
XR_007060724.1	2940	2707.87	0	0
XR_007060725.1	2840	2607.87	0	0
XR_007060726.1	2850	2617.87	0	0
XR_007060728.1	2337	2104.87	0	0
XR_007060729.1	2271	2038.87	9.13635	0.207938
XR_007060730.1	1152	919.873	23.6296	1.19201
XR_007060731.1	1306	1073.87	64.34	2.78022
XR_007060732.1	2401	2168.87	0	0
XR_007060733.1	2282	2049.87	12.4948	0.28285
XR_007060734.1	2431	2198.87	68.7522	1.4509
XR_007060735.1	2299	2066.87	21.3236	0.47874
XR_007060736.1	9572	9339.87	20.0269	0.0995002
XR_007060737.1	1289	1056.87	0.701464	0.0307989
XR_007060738.1	10668	10435.9	17.9231	0.0796962
XR_007060739.1	1773	1540.87	1.05774	0.031854
XR_007060740.1	1396	1163.87	10.0769	0.401768
XR_007060741.1	1746	1513.87	5.57545e-05	1.709e-06
XR_007060742.1	10641	10408.9	4.42476	0.019726
XR_007060743.1	3223	2990.87	78.3108	1.215
XR_007060744.1	1475	1242.87	27.7597	1.03643
XR_007060745.1	2130	1897.87	3.51798e-07	8.60157e-09
XR_007060746.1	33987	33754.9	0.00029308	4.02904e-07
XR_007060747.1	2917	2684.87	0	0
XR_007060748.1	2833	2600.87	14.4332	0.257512
XR_007060749.1	3126	2893.87	0	0
XR_007060750.1	2861	2628.87	0	0
XR_007060751.1	3057	2824.87	0	0
XR_007060752.1	2557	2324.87	0	0
XR_007060753.1	1993	1760.87	0	0
XR_007060754.1	2194	1961.87	2.04065	0.048267
XR_007060755.1	2677	2444.87	1.33815	0.0253981
XR_007060756.1	741	509.598	3.38029	0.307807
XR_007060757.1	835	603.267	0	0
XR_007060758.1	1846	1613.87	2.50984	0.0721652
XR_007060759.1	2027	1794.87	233.219	6.02951
XR_007060760.1	6064	5831.87	0	0
XR_007060761.1	8395	8162.87	20.6786	0.117552
XR_007060762.1	6178	5945.87	0	0
XR_007060763.1	3067	2834.87	86.1388	1.40999
XR_007060764.1	3689	3456.87	85.3539	1.14575
XR_007060765.1	5108	4875.87	0.639832	0.00608928
XR_007060766.1	5022	4789.87	0.406478	0.0039379
XR_007060767.1	5102	4869.87	22.8248	0.217491
XR_007060768.1	5041	4808.87	9.36665	0.0903843
XR_007060769.1	4867	4634.87	3.89851	0.0390313
XR_007060770.1	4955	4722.87	9.71499	0.0954526
XR_007060771.1	4886	4653.87	100.595	1.00303
XR_007060772.1	4800	4567.87	108.921	1.1065
XR_007060773.1	4841	4608.87	0	0
XR_007060774.1	4772	4539.87	39.8631	0.407455
XR_007060775.1	4686	4453.87	42.2905	0.440612
XR_007060776.1	4753	4520.87	1.3748	0.0141113
XR_007060777.1	6326	6093.87	360.015	2.74144
XR_007060778.1	944	711.949	0	0
XR_007060779.1	947	714.949	0	0
XR_007060780.1	481	259.52	0	0
XR_007060781.1	17853	17620.9	26.7875	0.0705435
XR_007060782.1	6381	6148.87	0	0
XR_007060783.1	1399	1166.87	0	0
XR_007060784.1	683	452.636	2	0.205037
XR_007060785.1	289	108.764	0	0
XR_007060786.1	290	109.37	0	0
XR_007060787.1	479	257.707	0	0
XR_007060788.1	290	109.37	0	0
XR_007060789.1	443	225.972	0	0
XR_007060790.1	290	109.37	0	0
XR_007060791.1	443	225.972	0	0
XR_007060792.1	2431	2198.87	1	0.0211034
XR_007060793.1	5588	5355.87	3.02208	0.0261835
XR_007060794.1	11170	10937.9	24.0687	0.102111
XR_007060795.1	3291	3058.87	16.5328	0.250805
XR_007060796.1	1278	1045.87	0	0
XR_007060797.1	1216	983.873	1	0.0471642
XR_007060798.1	1274	1041.87	0	0
XR_007060799.1	219	67.7216	0	0
XR_007060801.1	3056	2823.87	0	0
XR_007060802.1	679	448.681	0	0
XR_007060803.1	1620	1387.87	1	0.0334351
XR_007060804.1	1818	1585.87	0	0
XR_007060805.1	2644	2411.87	1.89808	0.0365184
XR_007060806.1	1691	1458.87	0	0
XR_007060810.1	640	410.49	0	0
XR_007060811.1	1256	1023.87	0	0
XR_007060812.1	240	78.9258	0	0
XR_007060813.1	597	368.424	0	0
XR_007060814.1	546	319.414	0	0
XR_007060815.1	6102	5869.87	3	0.0237162
XR_007060816.1	956	723.949	0	0
XR_007060817.1	981	748.949	1	0.0619584
XR_007060818.1	2690	2457.87	0	0
XR_007060819.1	2763	2530.87	0	0
XR_007060820.1	2734	2501.87	0	0
XR_007060821.1	3251	3018.87	4.00501	0.0615617
XR_007060822.1	2051	1818.87	0	0
XR_007060823.1	1325	1092.87	2	0.0849204
XR_007060824.1	2180	1947.87	1.36793	0.0325879
XR_007060825.1	751	519.547	0	0
XR_007060826.1	754	522.547	0	0
XR_007060827.1	512	287.779	0	0
XR_007060828.1	515	290.544	0	0
XR_007060829.1	801	569.326	0	0
XR_007060830.1	658	427.9	0	0
XR_007060831.1	1573	1340.87	3.00017	0.103827
XR_007060833.1	2783	2550.87	0	0
XR_007060834.1	1869	1636.87	1	0.0283489
XR_007060835.1	413	200.846	0	0
XR_007060836.1	299	115.234	0	0
XR_007060837.1	731	499.648	2	0.185745
XR_007060838.1	21350	21117.9	19.393	0.0426134
XR_007060839.1	8152	7919.87	7.54344	0.0441981
XR_007060840.1	447	229.327	3	0.607041
XR_007060841.1	1122	889.873	0	0
XR_007060842.1	226	71.4164	0	0
XR_007060843.1	1666	1433.87	2	0.0647249
XR_007060845.1	661	430.857	0	0
XR_007060846.1	2124	1891.87	0	0
XR_007060847.1	12468	12235.9	15.7757	0.0598282
XR_007060848.1	1789	1556.87	0	0
XR_007060849.1	1588	1355.87	2.00161	0.0685034
XR_007060850.1	1164	931.873	0	0
XR_007060851.1	3158	2925.87	15.0547	0.238764
XR_007060852.1	6767	6534.87	14.8171	0.105215
XR_007060853.1	1879	1646.87	0	0
XR_007060854.1	2020	1787.87	1	0.0259547
XR_007060855.1	2782	2549.87	0	0
XR_007060856.1	1520	1287.87	0	0
XR_007060857.1	334	139.368	0	0
XR_007060860.1	1060	827.873	4.35914	0.244337
XR_007060861.1	5825	5592.87	59.0765	0.490153
XR_007060862.1	282	104.18	11	4.89961
XR_007060863.1	239	78.4334	0	0
XR_007060864.1	375	170.255	0	0
XR_007060865.1	10410	10177.9	19.0294	0.08676
XR_007060866.1	261	91.3514	0	0
XR_007060867.1	1893	1660.87	1	0.0279393
XR_007060868.1	1890	1657.87	12.0144	0.33628
XR_007060869.1	5831	5598.87	17.1202	0.141892
XR_007060870.1	432	216.737	0	0
XR_007060871.1	19347	19114.9	31.4921	0.0764509
XR_007060872.1	2145	1912.87	0	0
XR_007060873.1	1918	1685.87	0	0
XR_007060874.1	1895	1662.87	1.52269	0.0424918
XR_007060875.1	1693	1460.87	6.45657	0.205089
XR_007060876.1	3770	3537.87	8.38092	0.109926
XR_007060877.1	604	375.237	0	0
XR_007060878.1	3538	3305.87	4.15176	0.058277
XR_007060879.1	228	72.4277	1	0.640689
XR_007060880.1	798	566.383	0	0
XR_007060881.1	353	153.508	6	1.81372
XR_007060882.1	288	108.07	0	0
XR_007060883.1	6452	6219.87	0	0
XR_007060884.1	6322	6089.87	11.1636	0.0850646
XR_007060885.1	3794	3561.87	6.55857	0.0854443
XR_007060886.1	764	532.494	0	0
XR_007060887.1	440	223.42	0	0
XR_007060888.1	481	259.52	50	8.94026
XR_007060889.1	5491	5258.87	17.734	0.156483
XR_007060890.1	2636	2403.87	0	0
XR_007060891.1	15545	15312.9	44.3453	0.134382
XR_007060892.1	469	248.675	0	0
XR_007060893.1	1680	1447.87	25	0.801238
XR_007060896.1	4044	3811.87	7.3735	0.0897609
XR_007060897.1	439	222.514	0	0
XR_007060898.1	4765	4532.87	8.84366	0.0905337
XR_007060899.1	2555	2322.87	0	0
XR_007060900.1	2199	1966.87	2	0.0471852
XR_007060901.1	2096	1863.87	10.0656	0.250596
XR_007060902.1	457	237.937	0	0
XR_007060903.1	1081	848.873	0	0
XR_007060906.1	1197	964.873	0	0
XR_007060907.1	172	43.2572	0	0
XR_007060908.1	440	223.42	0	0
XR_007060909.1	1499	1266.87	5.2251	0.191387
XR_007060910.1	674	443.681	0	0
XR_007060911.1	5430	5197.87	16.0032	0.142867
XR_007060912.1	614	384.931	0	0
XR_007060913.1	1177	944.873	12	0.589332
XR_007060914.1	636	406.614	0	0
XR_007060915.1	621	391.813	1	0.118433
XR_007060916.1	2318	2085.87	0	0
XR_007060917.1	2227	1994.87	0	0
XR_007060918.1	1016	783.873	0	0
XR_007060919.1	6662	6429.87	0	0
XR_007060920.1	3465	3232.87	1	0.0143537
XR_007060921.1	6037	5804.87	0	0
XR_007060922.1	3570	3337.87	23	0.31975
XR_007060923.1	2612	2379.87	3.20208	0.0624353
XR_007060924.1	1216	983.873	0	0
XR_007060932.1	9424	9191.87	7.14025	0.0360463
XR_007060944.1	793	561.383	0	0
XR_007060945.1	768	536.494	0	0
XR_007060946.1	680	449.636	0	0
XR_007060947.1	741	509.598	0	0
XR_007060948.1	1508	1275.87	0	0
XR_007060949.1	11889	11656.9	0	0
XR_007060950.1	11837	11604.9	0	0
XR_007060951.1	867	635.081	0	0
XR_007060952.1	1799	1566.87	0	0
XR_007060953.1	306	119.557	0	0
XR_007060954.1	980	747.949	12.6346	0.783864
XR_007060955.1	893	661.017	1.00139	0.0702983
XR_007060956.1	4027	3794.87	0	0
XR_007060958.1	4760	4527.87	1.00094	0.0102581
XR_007060959.1	4926	4693.87	0	0
XR_007060960.1	2855	2622.87	0	0
XR_007060961.1	4734	4501.87	0	0
XR_007060962.1	319	128.569	0	0
XR_007060963.1	10649	10416.9	12.0203	0.0535464
XR_007060964.1	246	82.5241	0	0
XR_007060966.1	1637	1404.87	1.00103	0.0330646
XR_007060967.1	4848	4615.87	0	0
XR_007060968.1	8961	8728.87	1.67828e-06	8.92194e-09
XR_007060969.1	13458	13225.9	11.224	0.03938
XR_007060970.1	2227	1994.87	1.14587	0.0266547
XR_007060971.1	1712	1479.87	0	0
XR_007060972.1	11010	10777.9	1	0.00430545
XR_007060973.1	460	240.689	0	0
XR_007060974.1	253	86.5325	0	0
XR_007060975.1	324	131.978	0	0
XR_007060976.1	2271	2038.87	0	0
XR_007060977.1	2427	2194.87	0	0
XR_007060978.1	643	413.49	0	0
XR_007060979.1	25603	25370.9	22.2179	0.0406368
XR_007060983.1	3907	3674.87	3.91916	0.0494883
XR_007060984.1	1460	1227.87	0	0
XR_007060985.1	1188	955.873	3.32575	0.161451
XR_007060986.1	4606	4373.87	1.00749	0.0106888
