target_id	length	eff_length	est_counts	tpm
XR_007064926.1	2262	2029.38	0	0
XR_007064929.1	1974	1741.38	37.8713	1.03041
XR_007064930.1	2489	2256.38	349.76	7.34432
XR_007064931.1	2192	1959.38	568.177	13.7391
XR_007064932.1	721	489.252	2	0.193682
XR_007064933.1	1839	1606.38	21.6197	0.637669
XR_007064934.1	9769	9536.38	31.4678	0.156342
XR_007064935.1	961	728.377	0	0
XR_007064936.1	5272	5039.38	1.01104	0.00950569
XR_007064937.1	1182	949.377	0	0
XR_007064938.1	542	315.779	0	0
XR_007064939.1	1907	1674.38	2.10676	0.059615
XR_007064940.1	1737	1504.38	10	0.314947
XR_007064941.1	499	276.548	2	0.342651
XR_007064944.1	393	185.651	0	0
XR_007064945.1	420	207.654	2	0.456333
XR_007064946.1	2006	1773.38	0	0
XR_007064947.1	2299	2066.38	7.31973	0.167833
XR_007064948.1	1725	1492.38	2.00931	0.0637911
XR_007064949.1	2666	2433.38	20.3664	0.39655
XR_007064950.1	7143	6910.38	86.1903	0.590948
XR_007064951.1	1412	1179.38	0	0
XR_007064952.1	4536	4303.38	8.3852	0.0923202
XR_007064953.1	4541	4308.38	1.36548	0.0150164
XR_007064954.1	6958	6725.38	25.5469	0.179976
XR_007064955.1	2007	1774.38	1.00114	0.0267326
XR_007064956.1	2062	1829.38	5.05858	0.131014
XR_007064957.1	4136	3903.38	5.73431	0.0696038
XR_007064959.1	2023	1790.38	15	0.396953
XR_007064960.1	1382	1149.38	0	0
XR_007064961.1	1495	1262.38	0	0
XR_007064962.1	616	386.329	0	0
XR_007064963.1	744	512.001	0	0
XR_007064964.1	823	590.623	0	0
XR_007064965.1	1034	801.377	0	0
XR_007064966.1	568	340.356	0	0
XR_007064967.1	1576	1343.38	2	0.0705383
XR_007064968.1	971	738.377	0	0
XR_007064969.1	955	722.377	0	0
XR_007064970.1	801	568.623	0	0
XR_007064971.1	1269	1036.38	0	0
XR_007064972.1	1402	1169.38	0	0
XR_007064973.1	1378	1145.38	0	0
XR_007064977.1	2226	1993.38	0	0
XR_007064981.1	12127	11894.4	35.1903	0.140176
XR_007064982.1	12010	11777.4	0	0
XR_007064983.1	12145	11912.4	3.31096	0.0131689
XR_007064984.1	1450	1217.38	0	0
XR_007064985.1	3407	3174.38	0	0
XR_007064986.1	734	502.102	0	0
XR_007064987.1	11524	11291.4	1.0383	0.00435679
XR_007064988.1	8886	8653.38	0	0
XR_007064989.1	12644	12411.4	0	0
XR_007064990.1	19581	19348.4	2.40155	0.00588084
XR_007064991.1	12249	12016.4	0	0
XR_007064992.1	201	59.0289	0	0
XR_007064993.1	6695	6462.38	11.2808	0.0827064
XR_007064994.1	738	506.052	0	0
XR_007064995.1	663	431.938	0	0
XR_007064996.1	506	283.003	0	0
XR_007064997.1	1658	1425.38	1.00876	0.0335312
XR_007064998.1	318	130.592	0	0
XR_007064999.1	976	743.377	0	0
XR_007065000.1	424	210.804	0	0
XR_007065001.1	519	295.025	2	0.321191
XR_007065002.1	10464	10231.4	13.6717	0.0633111
XR_007065003.1	543	316.715	1	0.149598
XR_007065004.1	700	468.54	0	0
XR_007065005.1	1266	1033.38	11.0068	0.504653
XR_007065006.1	761	528.949	0	0
XR_007065007.1	4303	4070.38	3.00219	0.0349459
XR_007065008.1	5021	4788.38	3.16078	0.0312751
XR_007065009.1	190	53.1173	0	0
XR_007065010.1	2197	1964.38	3.75823	0.0906464
XR_007065011.1	1271	1038.38	0	0
XR_007065012.1	1297	1064.38	0	0
XR_007065013.1	940	707.377	0	0
XR_007065014.1	803	570.623	0	0
XR_007065015.1	930	697.377	0	0
XR_007065016.1	700	468.54	0	0
XR_007065018.1	337	143.51	0	0
XR_007065019.1	1299	1066.38	0	0
XR_007065020.1	4189	3956.38	3.42044	0.0409616
XR_007065021.1	1370	1137.38	0	0
XR_007065022.1	1231	998.377	6.30505	0.299217
XR_007065024.1	1476	1243.38	5	0.190528
XR_007065025.1	1317	1084.38	3	0.131079
XR_007065026.1	6447	6214.38	17.1449	0.130716
XR_007065027.1	236	78.7518	0	0
XR_007065028.1	282	107.121	0	0
XR_007065029.1	700	468.54	0	0
XR_007065030.1	843	610.502	41.2565	3.20183
XR_007065031.1	590	361.15	1.07715	0.141313
XR_007065032.1	508	284.828	1	0.166345
XR_007065033.1	2538	2305.38	5.10629	0.104944
XR_007065034.1	3835	3602.38	15.5854	0.204985
XR_007065035.1	6191	5958.38	0	0
XR_007065036.1	6097	5864.38	0	0
XR_007065037.1	2320	2087.38	4.7344	0.107462
XR_007065042.1	1080	847.377	19.023	1.06364
XR_007065043.1	9538	9305.38	14.9845	0.0762959
XR_007065044.1	8917	8684.38	8.35678	0.0455924
XR_007065046.1	1806	1573.38	2	0.0602268
XR_007065047.1	3597	3364.38	55.0059	0.774636
XR_007065048.1	665	433.895	1	0.109196
XR_007065049.1	1536	1303.38	2	0.072703
XR_007065050.1	811	578.623	0	0
XR_007065051.1	1212	979.377	2	0.0967549
XR_007065052.1	1139	906.377	6.49478	0.339507
XR_007065053.1	1212	979.377	0	0
XR_007065054.1	4912	4679.38	0	0
XR_007065056.1	27150	26917.4	15.7987	0.0278088
XR_007065057.1	27162	26929.4	7.8718	0.0138497
XR_007065058.1	1160	927.377	0	0
XR_007065059.1	1128	895.377	0.999994	0.0529156
XR_007065060.1	1136	903.377	9.16178e-07	4.80511e-08
XR_007065061.1	544	317.683	0	0
XR_007065062.1	667	435.851	0	0
XR_007065063.1	768	535.842	4.65964	0.412011
XR_007065065.1	278	104.541	0	0
XR_007065066.1	10088	9855.38	0	0
XR_007065067.1	5144	4911.38	0	0
XR_007065068.1	20405	20172.4	9.0295	0.021208
XR_007065069.1	1279	1046.38	0	0
XR_007065070.1	499	276.548	0	0
XR_007065071.1	2186	1953.38	0	0
XR_007065072.1	2135	1902.38	1.10763	0.0275862
XR_007065073.1	331	139.385	0	0
XR_007065074.1	2133	1900.38	2	0.0498635
XR_007065075.1	1349	1116.38	0	0
XR_007065076.1	405	195.276	0	0
XR_007065079.1	1081	848.377	7	0.390933
XR_007065081.1	4911	4678.38	30.9003	0.31294
XR_007065082.1	4246	4013.38	49.1515	0.580256
XR_007065083.1	1143	910.377	0	0
XR_007065084.1	1176	943.377	0	0
XR_007065085.1	678	446.675	0	0
XR_007065086.1	6433	6200.38	10.2854	0.0785952
XR_007065087.1	6453	6220.38	0	0
XR_007065088.1	863	630.441	1	0.0751534
XR_007065089.1	2314	2081.38	7.0012	0.159373
XR_007065090.1	405	195.276	0	0
XR_007065091.1	2313	2080.38	23.3698	0.532237
XR_007065092.1	4178	3945.38	89.1408	1.07049
XR_007065093.1	1394	1161.38	14.1694	0.578058
XR_007065094.1	285	109.074	5	2.17191
XR_007065095.1	330	138.79	0	0
XR_007065096.1	354	155.867	2	0.607952
XR_007065097.1	3208	2975.38	4.16414	0.0663096
XR_007065099.1	1093	860.377	2.02016	0.111247
XR_007065100.1	2679	2446.38	3	0.0581019
XR_007065101.1	1403	1170.38	0	0
XR_007065102.1	3049	2816.38	0	0
XR_007065103.1	1341	1108.38	0	0
XR_007065104.1	650	419.321	3.67506	0.415251
XR_007065105.1	5764	5531.38	13.9725	0.119683
XR_007065106.1	1220	987.377	0	0
XR_007065107.1	636	405.775	0.0902946	0.0105431
XR_007065108.1	635	404.775	4.27149	0.499986
XR_007065109.1	304	121.33	0	0
XR_007065110.1	542	315.779	24	3.60098
XR_007065111.1	2837	2604.38	0	0
XR_007065112.1	2440	2207.38	1	0.0214643
XR_007065113.1	2340	2107.38	0	0
XR_007065114.1	6618	6385.38	12.3277	0.0914718
XR_007065115.1	2179	1946.38	4	0.0973701
XR_007065116.1	886	653.377	0	0
XR_007065117.1	245	84.1761	0	0
XR_007065118.1	463	244.368	0	0
XR_007065119.1	313	127.311	0	0
XR_007065120.1	440	224.539	0	0
XR_007065121.1	448	231.435	4	0.818886
XR_007065122.1	3253	3020.38	0	0
XR_007065123.1	6010	5777.38	3.04059	0.0249356
XR_007065124.1	860	627.441	0	0
XR_007065126.1	3414	3181.38	0	0
XR_007065127.1	3322	3089.38	0	0
XR_007065128.1	476	255.517	0	0
XR_007065129.1	21959	21726.4	2.00291	0.00436784
XR_007065130.1	618	388.251	0	0
XR_007065131.1	2601	2368.38	2.33338	0.0466795
XR_007065132.1	741	509.052	0	0
XR_007065133.1	595	365.82	0	0
XR_007065134.1	4084	3851.38	1.22324e-07	1.50483e-09
XR_007065135.1	665	433.895	0	0
XR_007065136.1	704	472.493	0	0
XR_007065137.1	379	174.665	0	0
XR_007065138.1	799	566.623	1	0.0836177
XR_007065139.1	348	151.697	0	0
XR_007065140.1	11797	11564.4	1.01338	0.00415188
XR_007065144.1	234	77.828	1	0.608775
XR_007065145.1	240	81.2836	0	0
XR_007065146.1	12317	12084.4	2.07152	0.00812191
XR_007065147.1	7248	7015.38	16.469	0.111227
XR_007065148.1	1144	911.377	1.04403	0.0542759
XR_007065149.1	468	248.855	0	0
XR_007065150.1	2532	2299.38	5	0.103027
XR_007065151.1	1805	1572.38	0	0
XR_007065152.1	1700	1467.38	0	0
XR_007065153.1	1697	1464.38	0	0
XR_007065154.1	1724	1491.38	22.0864	0.701664
XR_007065155.1	2459	2226.38	2.23342	0.0475297
XR_007065156.1	14232	13999.4	5	0.0169221
XR_007065157.1	14900	14667.4	0	0
XR_007065158.1	1452	1219.38	57	2.21477
XR_007065159.1	518	294.206	0	0
XR_007065160.1	1671	1438.38	0	0
XR_007065161.1	7693	7460.38	1.28645	0.00817007
XR_007065162.1	2352	2119.38	0	0
XR_007065163.1	2603	2370.38	0	0
XR_007065164.1	5143	4910.38	0	0
XR_007065165.1	3895	3662.38	3	0.0388106
XR_007065166.1	752	520.001	0	0
XR_007065167.1	617	387.29	0	0
XR_007065168.1	824	591.623	1.33606	0.106998
XR_007065169.1	444	227.918	0	0
XR_007065170.1	1061	828.377	0	0
XR_007065171.1	854	621.441	2	0.152484
XR_007065172.1	753	521.001	0	0
XR_007065173.1	2507	2274.38	4	0.0833279
XR_007065174.1	4875	4642.38	0	0
XR_007065175.1	813	580.623	1.00579	0.0820736
XR_007065178.1	2983	2750.38	3	0.0516799
XR_007065179.1	2997	2764.38	10	0.171394
XR_007065180.1	1305	1072.38	0	0
XR_007065181.1	2340	2107.38	0	0
XR_007065182.1	1664	1431.38	0	0
XR_007065183.1	498	275.577	0	0
XR_007065185.1	775	542.735	0	0
XR_007065186.1	1388	1155.38	2.00084	0.0820506
XR_007065187.1	696	464.54	0	0
XR_007065188.1	1031	798.377	0	0
XR_007065189.1	638	407.734	0	0
XR_007065191.1	1409	1176.38	0	0
XR_007065192.1	1305	1072.38	0	0
XR_007065193.1	2633	2400.38	0	0
XR_007065194.1	580	351.69	0	0
XR_007065195.1	2349	2116.38	0	0
XR_007065196.1	271	100.193	0	0
XR_007065197.1	1697	1464.38	0	0
XR_007065206.1	530	305.042	0	0
XR_007065207.1	600	370.709	0	0
XR_007065208.1	677	445.675	0	0
XR_007065209.1	772	539.735	0	0
XR_007065210.1	677	445.675	0	0
XR_007065211.1	602	372.634	0	0
XR_007065212.1	644	413.488	0	0
XR_007065213.1	919	686.377	0	0
XR_007065214.1	884	651.377	0	0
XR_007065215.1	837	604.623	0	0
XR_007065217.1	409	198.635	0	0
XR_007065218.1	1178	945.377	0	0
XR_007065219.1	9866	9633.38	0	0
XR_007065220.1	4927	4694.38	0	0
XR_007065221.1	1975	1742.38	4	0.10877
XR_007065222.1	392	184.794	0	0
XR_007065223.1	348	151.697	1	0.312332
XR_007065224.1	2109	1876.38	1.77733	0.0448787
XR_007065225.1	62	15.25	0	0
XR_007065226.1	133	25.7569	0	0
XR_007065227.1	124	22.2275	0	0
XR_007065228.1	135	26.5955	0	0
XR_007065229.1	135	26.5955	0	0
XR_007065230.1	103	15.4506	0	0
XR_007065231.1	104	15.6397	0	0
XR_007065232.1	104	15.6397	0	0
XR_007065233.1	104	15.6397	0	0
XR_007065234.1	102	15.3222	0	0
XR_007065235.1	104	15.6397	0	0
XR_007065236.1	104	15.6397	0	0
XR_007065237.1	104	15.6397	0	0
XR_007065238.1	104	15.6397	0	0
XR_007065239.1	106	16.4265	0	0
XR_007065240.1	104	15.6397	0	0
XR_007065241.1	104	15.6397	0	0
XR_007065242.1	104	15.6397	0	0
XR_007065243.1	104	15.6397	0	0
XR_007065244.1	104	15.6397	0	0
XR_007065245.1	104	15.6397	0	0
XR_007065246.1	104	15.6397	0	0
XR_007065247.1	104	15.6397	0	0
XR_007065248.1	104	15.6397	0	0
XR_007065249.1	104	15.6397	0	0
XR_007065250.1	103	15.4506	0	0
XR_007065251.1	127	23.41	0	0
XR_007065252.1	132	25.3654	0	0
XR_007065253.1	4193	3960.38	8.1184	0.097124
XR_007065254.1	4100	3867.38	0	0
XR_007065255.1	2745	2512.38	174.217	3.28547
XR_007065256.1	4625	4392.38	0	0
XR_007065257.1	3084	2851.38	0	0
XR_007065258.1	1926	1693.38	33.5333	0.938242
XR_007065259.1	1582	1349.38	16.4922	0.579079
XR_007065260.1	3518	3285.38	0	0
XR_007065261.1	3188	2955.38	12.0203	0.192706
XR_007065262.1	655	424.11	3.12953	0.349618
XR_007065263.1	1305	1072.38	51.5312	2.27675
XR_007065264.1	1638	1405.38	3.78292	0.127534
XR_007065265.1	1766	1533.38	256.672	7.9309
XR_007065266.1	2408	2175.38	0.141046	0.00307199
XR_007065267.1	2173	1940.38	0	0
XR_007065268.1	916	683.377	0	0
XR_007065269.1	1918	1685.38	0	0
XR_007065270.1	1621	1388.38	0	0
XR_007065277.1	2579	2346.38	0	0
XR_007065280.1	3016	2783.38	0	0
XR_007065281.1	2958	2725.38	0	0
XR_007065282.1	2721	2488.38	0	0
XR_007065283.1	2703	2470.38	0	0
XR_007065284.1	2620	2387.38	0	0
XR_007065285.1	2584	2351.38	0	0
XR_007065286.1	2461	2228.38	0	0
XR_007065287.1	2864	2631.38	0	0
XR_007065288.1	8219	7986.38	36.1737	0.214603
XR_007065289.1	3234	3001.38	3.69268	0.0582927
XR_007065290.1	1439	1206.38	49.4897	1.94368
XR_007065291.1	3526	3293.38	3.76512	0.0541664
XR_007065292.1	2386	2153.38	30.4903	0.670863
XR_007065293.1	2631	2398.38	60.6074	1.1973
XR_007065295.1	1762	1529.38	1.74232	0.0539765
XR_007065296.1	1740	1507.38	0	0
XR_007065297.1	3410	3177.38	1.65581e-05	2.46908e-07
XR_007065298.1	1267	1034.38	0	0
XR_007065299.1	1312	1079.38	9.17436e-08	4.02713e-09
XR_007065300.1	1734	1501.38	27.8859	0.88001
XR_007065301.1	2687	2454.38	466.167	8.99896
XR_007065302.1	2739	2506.38	0.0744334	0.00140707
XR_007065303.1	5697	5464.38	0	0
XR_007065304.1	5679	5446.38	16.1352	0.140365
XR_007065305.1	5658	5425.38	50.4695	0.440749
XR_007065306.1	5571	5338.38	0	0
XR_007065307.1	5550	5317.38	0	0
XR_007065308.1	1160	927.377	0	0
XR_007065309.1	794	561.623	0	0
XR_007065310.1	737	505.052	0	0
XR_007065311.1	991	758.377	11.075	0.691913
XR_007065312.1	1058	825.377	38.7274	2.2231
XR_007065313.1	2298	2065.38	800.387	18.3609
XR_007065314.1	2263	2030.38	1.72767	0.040316
XR_007065315.1	9047	8814.38	58.5384	0.314661
XR_007065316.1	8963	8730.38	0.00364749	1.97949e-05
XR_007065317.1	2208	1975.38	30.1529	0.723223
XR_007065321.1	3111	2878.38	0	0
XR_007065322.1	2683	2450.38	0	0
XR_007065323.1	3337	3104.38	15.5808	0.237797
XR_007065324.1	2872	2639.38	0	0
XR_007065325.1	2872	2639.38	0	0
XR_007065326.1	2941	2708.38	0	0
XR_007065327.1	2681	2448.38	0	0
XR_007065328.1	2683	2450.38	0	0
XR_007065329.1	2683	2450.38	0	0
XR_007065330.1	2636	2403.38	0	0
XR_007065331.1	2599	2366.38	0	0
XR_007065332.1	2702	2469.38	0	0
XR_007065333.1	2705	2472.38	0	0
XR_007065334.1	2709	2476.38	0	0
XR_007065335.1	3264	3031.38	1.18589	0.0185353
XR_007065336.1	1264	1031.38	0	0
XR_007065337.1	5590	5357.38	0	0
XR_007065338.1	5379	5146.38	8.81701	0.0811732
XR_007065339.1	5056	4823.38	31.0525	0.305027
XR_007065340.1	9997	9764.38	576.191	2.79586
XR_007065341.1	7070	6837.38	0	0
XR_007065342.1	8065	7832.38	0	0
XR_007065343.1	7016	6783.38	0	0
XR_007065344.1	6948	6715.38	0	0
XR_007065345.1	6848	6615.38	0	0
XR_007065346.1	6697	6464.38	45.329	0.332233
XR_007065347.1	4986	4753.38	11.5092	0.114719
XR_007065348.1	7086	6853.38	1	0.00691334
XR_007065349.1	5024	4791.38	5.01629	0.0496038
XR_007065350.1	2448	2215.38	1	0.0213868
XR_007065351.1	1730	1497.38	0	0
XR_007065352.1	5689	5456.38	183.58	1.5941
XR_007065353.1	2166	1933.38	5.37987	0.13184
XR_007065354.1	1053	820.377	0	0
XR_007065355.1	13709	13476.4	24.4682	0.0860242
XR_007065356.1	1732	1499.38	0	0
XR_007065357.1	1524	1291.38	5.03099	0.184584
XR_007065358.1	302	120.006	0	0
XR_007065359.1	956	723.377	0	0
XR_007065360.1	1855	1622.38	11.7178	0.342207
XR_007065361.1	683	451.63	1.28216	0.134509
XR_007065362.1	986	753.377	0	0
XR_007065363.1	3549	3316.38	0	0
XR_007065364.1	3467	3234.38	0	0
XR_007065365.1	3549	3316.38	0	0
XR_007065366.1	3468	3235.38	0	0
XR_007065367.1	3594	3361.38	0	0
XR_007065368.1	3484	3251.38	0	0
XR_007065369.1	3428	3195.38	0	0
XR_007065370.1	3198	2965.38	0	0
XR_007065371.1	3210	2977.38	0	0
XR_007065372.1	3389	3156.38	0	0
XR_007065373.1	3428	3195.38	0	0
XR_007065374.1	3077	2844.38	0	0
XR_007065375.1	3229	2996.38	0	0
XR_007065376.1	3125	2892.38	0	0
XR_007065377.1	3135	2902.38	0	0
XR_007065378.1	3428	3195.38	0	0
XR_007065379.1	3430	3197.38	0	0
XR_007065380.1	3189	2956.38	0	0
XR_007065381.1	1200	967.377	0	0
XR_007065382.1	1165	932.377	13.2839	0.675034
XR_007065386.1	661	429.982	0	0
XR_007065387.1	685	453.54	0	0
XR_007065388.1	2497	2264.38	0	0
XR_007065389.1	2421	2188.38	0	0
XR_007065390.1	2395	2162.38	0	0
XR_007065391.1	2398	2165.38	0	0
XR_007065392.1	1493	1260.38	1.00123	0.0376378
XR_007065393.1	2382	2149.38	0	0
XR_007065394.1	2643	2410.38	0	0
XR_007065395.1	2388	2155.38	0	0
XR_007065396.1	2310	2077.38	0	0
XR_007065397.1	2256	2023.38	0	0
XR_007065398.1	2137	1904.38	0	0
XR_007065399.1	2112	1879.38	0	0
XR_007065400.1	1960	1727.38	0	0
XR_007065401.1	2664	2431.38	0	0
XR_007065402.1	3083	2850.38	171.258	2.84669
XR_007065403.1	4145	3912.38	0	0
XR_007065404.1	5972	5739.38	0	0
XR_007065405.1	4650	4417.38	0	0
XR_007065406.1	4243	4010.38	0	0
XR_007065407.1	4797	4564.38	0	0
XR_007065408.1	4353	4120.38	0	0
XR_007065409.1	5586	5353.38	0	0
XR_007065410.1	4055	3822.38	0	0
XR_007065411.1	3226	2993.38	0	0
XR_007065412.1	2935	2702.38	0	0
XR_007065413.1	3779	3546.38	0	0
XR_007065414.1	4776	4543.38	0	0
XR_007065415.1	6603	6370.38	0	0
XR_007065416.1	4255	4022.38	0	0
XR_007065417.1	6477	6244.38	0	0
XR_007065418.1	6070	5837.38	0	0
XR_007065419.1	4895	4662.38	0	0
XR_007065420.1	5302	5069.38	0	0
XR_007065421.1	5430	5197.38	0	0
XR_007065422.1	5428	5195.38	0	0
XR_007065423.1	6513	6280.38	0	0
XR_007065424.1	4153	3920.38	0	0
XR_007065425.1	4469	4236.38	53.1394	0.594312
XR_007065426.1	4416	4183.38	0.000440774	4.99208e-06
XR_007065427.1	4721	4488.38	0	0
XR_007065428.1	4677	4444.38	2.86253e-05	3.05163e-07
XR_007065429.1	4292	4059.38	28.7191	0.335201
XR_007065430.1	4597	4364.38	0	0
XR_007065431.1	4018	3785.38	115.6	1.44691
XR_007065432.1	3605	3372.38	0.000836059	1.17461e-05
XR_007065434.1	1466	1233.38	0	0
XR_007065435.1	1369	1136.38	0	0
XR_007065436.1	1359	1126.38	0	0
XR_007065437.1	387	181.005	0	0
XR_007065438.1	1207	974.377	48.651	2.36569
XR_007065439.1	1526	1293.38	8	0.293061
XR_007065440.1	2858	2625.38	0	0
XR_007065441.1	5147	4914.38	0	0
XR_007065442.1	790	557.623	0	0
XR_007065448.1	2369	2136.38	89.9834	1.99562
XR_007065449.1	19936	19703.4	35.0587	0.0843039
XR_007065450.1	2540	2307.38	25.0791	0.514975
XR_007065451.1	4348	4115.38	39.1562	0.4508
XR_007065453.1	3615	3382.38	3.01876	0.0422863
XR_007065454.1	2691	2458.38	2	0.0385455
XR_007065455.1	474	253.887	5	0.933088
XR_007065456.1	1454	1221.38	6.00939	0.233117
XR_007065457.1	335	142.143	0	0
XR_007065458.1	3864	3631.38	0	0
XR_007065459.1	539	313.163	0	0
XR_007065460.1	2835	2602.38	2.0003	0.0364181
XR_007065461.1	2227	1994.38	28.5893	0.679185
XR_007065462.1	3648	3415.38	56.3321	0.781465
XR_007065463.1	1395	1162.38	13.2976	0.542027
XR_007065464.1	506	283.003	14	2.34385
XR_007065465.1	4365	4132.38	15.9646	0.183042
XR_007065466.1	2329	2096.38	6.03727	0.136447
XR_007065467.1	2861	2628.38	0	0
XR_007065468.1	801	568.623	1	0.0833236
XR_007065472.1	1547	1314.38	0	0
XR_007065473.1	1544	1311.38	0	0
XR_007065474.1	1378	1145.38	5.441e-08	2.25073e-09
XR_007065475.1	27563	27330.4	29.3846	0.0509409
XR_007065476.1	7499	7266.38	13.0602	0.0851578
XR_007065477.1	276	103.291	0	0
XR_007065478.1	9010	8777.38	3.05012	0.0164644
XR_007065480.1	4645	4412.38	9	0.0966413
XR_007065481.1	741	509.052	7.04562	0.655767
XR_007065482.1	2677	2444.38	7.01662	0.136004
XR_007065483.1	811	578.623	1	0.0818835
XR_007065484.1	15806	15573.4	30.4262	0.0925672
XR_007065485.1	1453	1220.38	0	0
XR_007065486.1	15291	15058.4	6.84044	0.0215228
XR_007065488.1	2599	2366.38	4.74627	0.0950302
XR_007065489.1	2529	2296.38	0	0
XR_007065490.1	3349	3116.38	0	0
XR_007065491.1	3218	2985.38	0	0
XR_007065492.1	3063	2830.38	13.6589	0.228646
XR_007065493.1	3011	2778.38	9.81635	0.167398
XR_007065494.1	2880	2647.38	2.45458e-06	4.39293e-08
XR_007065495.1	2208	1975.38	0	0
XR_007065496.1	1931	1698.38	0	0
XR_007065497.1	2276	2043.38	0	0
XR_007065498.1	2226	1993.38	0	0
XR_007065499.1	2364	2131.38	0	0
XR_007065500.1	3634	3401.38	0	0
XR_007065501.1	3629	3396.38	0	0
XR_007065502.1	2333	2100.38	0	0
XR_007065503.1	2447	2214.38	13	0.278153
XR_007065504.1	5890	5657.38	0	0
XR_007065505.1	5703	5470.38	9.57991	0.082973
XR_007065506.1	421	208.365	0	0
XR_007065507.1	1882	1649.38	55.0734	1.58203
XR_007065508.1	1004	771.377	0	0
XR_007065509.1	927	694.377	0	0
XR_007065510.1	1100	867.377	0	0
XR_007065511.1	942	709.377	0	0
XR_007065512.1	831	598.623	0	0
XR_007065513.1	589	360.222	0	0
XR_007065514.1	590	361.15	0	0
XR_007065515.1	271	100.193	0	0
XR_007065516.1	7700	7467.38	0	0
XR_007065517.1	562	334.628	0	0
XR_007065518.1	1103	870.377	1	0.0544359
XR_007065519.1	702	470.493	0	0
XR_007065520.1	2142	1909.38	0	0
XR_007065521.1	1395	1162.38	23.5397	0.959503
XR_007065522.1	440	224.539	12	2.53211
XR_007065523.1	3240	3007.38	2.94418	0.0463841
XR_007065524.1	456	238.225	0	0
XR_007065525.1	494	271.886	0	0
XR_007065526.1	2148	1915.38	0	0
XR_007065527.1	859	626.441	0	0
XR_007065528.1	986	753.377	0	0
XR_007065529.1	3336	3103.38	0	0
XR_007065530.1	1427	1194.38	0	0
XR_007065531.1	1106	873.377	11.1489	0.604814
XR_007065532.1	1345	1112.38	0	0
XR_007065533.1	242	82.4354	0	0
XR_007065534.1	245	84.1761	0	0
XR_007065535.1	1651	1418.38	0	0
XR_007065537.1	1236	1003.38	0	0
XR_007065538.1	479	258.331	0.5	0.0917036
XR_007065539.1	1169	936.377	2.53639	0.128339
XR_007065540.1	1179	946.377	1.56102e-07	7.81517e-09
XR_007065541.1	100	14.6894	0	0
XR_007065542.1	575	347.079	0	0
XR_007065543.1	473	253.15	0	0
XR_007065544.1	3691	3458.38	1.00337	0.0137461
XR_007065545.1	1059	826.377	0	0
XR_007065546.1	6348	6115.38	0	0
XR_007065547.1	3376	3143.38	4.21896	0.0635919
XR_007065551.1	258	92.152	0	0
XR_007065552.1	4622	4389.38	0	0
XR_007065553.1	1490	1257.38	0	0
XR_007065554.1	1290	1057.38	6.48531	0.290599
XR_007065555.1	361	160.948	3.56643	1.04988
XR_007065556.1	503	280.234	0	0
XR_007065557.1	629	398.896	0	0
XR_007065558.1	1643	1410.38	0	0
XR_007065559.1	2745	2512.38	43.3848	0.818174
XR_007065560.1	1050	817.377	0	0
XR_007065562.1	2046	1813.38	2.79265	0.072966
XR_007065563.1	328	137.311	0	0
XR_007065564.1	953	720.377	1	0.0657708
XR_007065565.1	329	138.026	0	0
XR_007065566.1	8160	7927.38	1.00002	0.00597687
XR_007065567.1	607	377.521	0	0
XR_007065568.1	664	432.895	0	0
XR_007065569.1	1077	844.377	0	0
XR_007065570.1	2626	2393.38	7.50454	0.148561
XR_007065571.1	261	93.9956	0	0
XR_007065572.1	491	269.053	7	1.23269
XR_007065573.1	765	532.896	3	0.26673
XR_007065574.1	3420	3187.38	2.22142	0.033021
XR_007065575.1	1225	992.377	2	0.0954874
XR_007065576.1	841	608.563	5	0.389276
XR_007065577.1	2264	2031.38	8.88885	0.207323
XR_007065578.1	4445	4212.38	3.29085	0.0370146
XR_007065579.1	2738	2505.38	0	0
XR_007065580.1	245	84.1761	0	0
XR_007065581.1	469	249.777	2	0.379376
XR_007065582.1	2509	2276.38	2.00172	0.041663
XR_007065583.1	2539	2306.38	0	0
XR_007065584.1	1713	1480.38	0	0
XR_007065585.1	1611	1378.38	12.0774	0.415145
XR_007065586.1	1437	1204.38	5.08464	0.200028
XR_007065587.1	1811	1578.38	78.626	2.3602
XR_007065588.1	411	200.031	4	0.947446
XR_007065589.1	296	115.901	1	0.408796
XR_007065590.1	716	484.3	5	0.489157
XR_007065591.1	569	341.287	0	0
XR_007065592.1	397	188.89	0	0
XR_007065593.1	929	696.377	0	0
XR_007065594.1	274	102.288	0	0
XR_007065595.1	13058	12825.4	27.1667	0.10036
XR_007065596.1	7736	7503.38	69.3256	0.437753
XR_007065597.1	1399	1166.38	0	0
XR_007065598.1	1573	1340.38	2.17309	0.0768147
XR_007065600.1	345	149.281	0	0
XR_007065601.1	224	71.9129	0	0
XR_007065602.1	672	440.72	1.11349	0.119706
XR_007065604.1	2242	2009.38	7.00185	0.165099
XR_007065605.1	676	444.675	1.00257	0.106823
XR_007065606.1	445	228.725	1	0.207147
XR_007065607.1	571	343.218	0	0
XR_007065608.1	766	533.896	0	0
XR_007065609.1	2466	2233.38	2.12166	0.0450096
XR_007065610.1	1618	1385.38	0	0
XR_007065611.1	324	134.664	0	0
XR_007065612.1	238	80.0337	0	0
XR_007065613.1	246	84.7822	0	0
XR_007065614.1	11878	11645.4	11.0515	0.0449633
XR_007065615.1	870	637.377	0	0
XR_007065616.1	2700	2467.38	0	0
