target_id	length	eff_length	est_counts	tpm
XM_054329653.1	2581	2357.29	0	0
XM_054329654.1	1343	1119.29	4.17749	0.16786
XM_054329655.1	4119	3895.29	0	0
XM_054329656.1	5805	5581.29	0.00102575	8.26576e-06
XM_054329657.1	5787	5563.29	224.263	1.81302
XM_054329658.1	5791	5567.29	0.010587	8.55272e-05
XM_054329659.1	5698	5474.29	0.000255351	2.0979e-06
XM_054329660.1	3654	3430.29	0	0
XM_054329661.1	3634	3410.29	0	0
XM_054329662.1	3543	3319.29	0	0
XM_054329663.1	3547	3323.29	0	0
XM_054329664.1	3523	3299.29	0	0
XM_054329665.1	1900	1676.29	2.99456e-07	8.0345e-09
XM_054329666.1	3876	3652.29	0	0
XM_054329667.1	3669	3445.29	0	0
XM_054329668.1	3887	3663.29	0	0
XM_054329669.1	3632	3408.29	0	0
XM_054329670.1	3705	3481.29	0	0
XM_054329671.1	3471	3247.29	0	0
XM_054329672.1	1863	1639.29	29.6534	0.813569
XM_054329673.1	1129	905.293	153.074	7.6048
XM_054329674.1	1148	924.293	0	0
XM_054329675.1	1351	1127.29	0	0
XM_054329676.1	1261	1037.29	0	0
XM_054329677.1	1329	1105.29	0	0
XM_054329678.1	1168	944.293	0	0
XM_054329679.1	1057	833.293	0	0
XM_054329680.1	596	374.023	0	0
XM_054329681.1	629	406.479	0	0
XM_054329682.1	913	689.363	0	0
XM_054329683.1	880	656.363	5.2859	0.362202
XM_054329684.1	2872	2648.29	0	0
XM_054329685.1	2875	2651.29	0	0
XM_054329686.1	2869	2645.29	0	0
XM_054329687.1	2872	2648.29	0	0
XM_054329688.1	5821	5597.29	0	0
XM_054329689.1	3020	2796.29	0.469434	0.00755036
XM_054329690.1	3023	2799.29	0.0623621	0.00100196
XM_054329691.1	3017	2793.29	28.5384	0.459504
XM_054329692.1	3020	2796.29	4.00185	0.0643655
XM_054329693.1	2821	2597.29	0	0
XM_054329694.1	2824	2600.29	0	0
XM_054329695.1	2821	2597.29	0	0
XM_054329696.1	5766	5542.29	0	0
XM_054329697.1	3536	3312.29	0	0
XM_054329698.1	3324	3100.29	0.297152	0.00431074
XM_054329699.1	2517	2293.29	0	0
XM_054329700.1	2263	2039.29	61.7289	1.3614
XM_054329701.1	2207	1983.29	0	0
XM_054329702.1	2114	1890.29	0	0
XM_054329703.1	2194	1970.29	8.98108	0.205009
XM_054329704.1	1093	869.293	0	0
XM_054329705.1	795	571.363	0	0
XM_054329706.1	795	571.363	0	0
XM_054329707.1	3199	2975.29	0	0
XM_054329708.1	6074	5850.29	0	0
XM_054329709.1	2051	1827.29	3	0.0738395
XM_054329710.1	2536	2312.29	0	0
XM_054329711.1	2515	2291.29	0	0
XM_054329712.1	2341	2117.29	0	0
XM_054329713.1	2367	2143.29	0	0
XM_054329714.1	1181	957.293	0	0
XM_054329715.1	1463	1239.29	0	0
XM_054329716.1	4377	4153.29	0	0
XM_054329717.1	4280	4056.29	0	0
XM_054329718.1	4238	4014.29	0	0
XM_054329719.1	1684	1460.29	4.8697	0.149981
XM_054329720.1	1586	1362.29	7.38787	0.243907
XM_054329721.1	1707	1483.29	7.77003	0.235598
XM_054329722.1	655	432.185	0	0
XM_054329723.1	1944	1720.29	0	0
XM_054329724.1	4646	4422.29	3.60472	0.0366606
XM_054329725.1	4544	4320.29	0.328169	0.00341633
XM_054329726.1	2024	1800.29	0	0
XM_054329727.1	1684	1460.29	0	0
XM_054329728.1	990	766.293	0	0
XM_054329729.1	1752	1528.29	12.8494	0.378138
XM_054329730.1	1777	1553.29	0	0
XM_054329731.1	6575	6351.29	0	0
XM_054329732.1	7755	7531.29	0	0
XM_054329733.1	6882	6658.29	0	0
XM_054329734.1	6541	6317.29	0	0
XM_054329735.1	5112	4888.29	8.1795	0.0752568
XM_054329736.1	6251	6027.29	0	0
XM_054329737.1	2234	2010.29	0	0
XM_054329738.1	2345	2121.29	0	0
XM_054329739.1	5386	5162.29	0	0
XM_054329740.1	2807	2583.29	1846.13	32.1413
XM_054329741.1	1281	1057.29	2.44387	0.103958
XM_054329742.1	1049	825.293	0	0
XM_054329743.1	1001	777.293	0	0
XM_054329744.1	1513	1289.29	0	0
XM_054329745.1	943	719.293	0	0
XM_054329746.1	733	509.627	4.71237	0.415874
XM_054329747.1	657	434.142	0	0
XM_054329748.1	1313	1089.29	6.23638	0.257492
XM_054329749.1	1580	1356.29	2.22821	0.0738889
XM_054329750.1	1414	1190.29	6.56134	0.247921
XM_054329751.1	4292	4068.29	0	0
XM_054329752.1	4084	3860.29	0	0
XM_054329753.1	4062	3838.29	0	0
XM_054329754.1	4584	4360.29	144.434	1.4898
XM_054329755.1	3740	3516.29	0	0
XM_054329756.1	3449	3225.29	36.9085	0.514675
XM_054329757.1	1880	1656.29	0	0
XM_054329758.1	1923	1699.29	41.7433	1.10483
XM_054329759.1	1511	1287.29	0	0
XM_054329760.1	1346	1122.29	1.08082	0.0433133
XM_054329761.1	985	761.293	0	0
XM_054329762.1	1566	1342.29	0	0
XM_054329763.1	1436	1212.29	0	0
XM_054329764.1	988	764.293	0	0
XM_054329765.1	3511	3287.29	0	0
XM_054329766.1	2765	2541.29	0	0
XM_054329767.1	3408	3184.29	0	0
XM_054329768.1	2860	2636.29	0	0
XM_054329769.1	2601	2377.29	0	0
XM_054329770.1	4273	4049.29	0	0
XM_054329771.1	2744	2520.29	0	0
XM_054329772.1	2764	2540.29	0	0
XM_054329773.1	2881	2657.29	0	0
XM_054329774.1	3895	3671.29	2.26921	0.0277992
XM_054329775.1	3557	3333.29	0	0
XM_054329776.1	2732	2508.29	0	0
XM_054329777.1	2618	2394.29	0	0
XM_054329778.1	2469	2245.29	0	0
XM_054329779.1	3870	3646.29	0	0
XM_054329780.1	2857	2633.29	0	0
XM_054329781.1	2708	2484.29	0	0
XM_054329782.1	2696	2472.29	0	0
XM_054329783.1	2445	2221.29	0.00164846	3.3377e-05
XM_054329784.1	3868	3644.29	0	0
XM_054329785.1	2830	2606.29	0	0
XM_054329786.1	2681	2457.29	0.764291	0.0139887
XM_054329787.1	2418	2194.29	0	0
XM_054329788.1	3819	3595.29	0	0
XM_054329789.1	2806	2582.29	0	0
XM_054329790.1	2794	2570.29	0	0
XM_054329791.1	2657	2433.29	0	0
XM_054329792.1	2645	2421.29	0	0
XM_054329793.1	3795	3571.29	0.000365041	4.59719e-06
XM_054329794.1	2770	2546.29	2.59785	0.0458861
XM_054329795.1	2370	2146.29	1.86689	0.0391205
XM_054329796.1	2537	2313.29	0	0
XM_054329797.1	2131	1907.29	0	0
XM_054329798.1	1331	1107.29	7.42567	0.301612
XM_054329799.1	617	394.559	56.0785	6.39235
XM_054329800.1	1514	1290.29	0	0
XM_054329801.1	1149	925.293	0	0
XM_054329802.1	1283	1059.29	0	0
XM_054329803.1	972	748.293	0.997637	0.059962
XM_054329804.1	1188	964.293	0	0
XM_054329805.1	1077	853.293	0	0
XM_054329806.1	2711	2487.29	592.923	10.7213
XM_054329807.1	1383	1159.29	0	0
XM_054329808.1	2581	2357.29	0	0
XM_054329809.1	1350	1126.29	0	0
XM_054329810.1	1447	1223.29	1.29213	0.0475062
XM_054329811.1	2548	2324.29	0	0
XM_054329812.1	1642	1418.29	2.94198	0.093293
XM_054329813.1	4388	4164.29	0	0
XM_054329814.1	4355	4131.29	0	0
XM_054329815.1	1606	1382.29	0	0
XM_054329816.1	4233	4009.29	31.9272	0.358154
XM_054329817.1	4046	3822.29	13.4161	0.157862
XM_054329818.1	1090	866.293	0	0
XM_054329819.1	1225	1001.29	0	0
XM_054329820.1	1442	1218.29	0	0
XM_054329821.1	1149	925.293	0	0
XM_054329822.1	947	723.293	1.03144	0.0641365
XM_054329823.1	1678	1454.29	0	0
XM_054329824.1	1534	1310.29	0	0
XM_054329825.1	3152	2928.29	335.543	5.15358
XM_054329826.1	2729	2505.29	1.00044e-07	1.79602e-09
XM_054329827.1	3037	2813.29	27.7416	0.443498
XM_054329828.1	2766	2542.29	15.7472	0.278583
XM_054329829.1	2691	2467.29	78.4949	1.43086
XM_054329830.1	2890	2666.29	0	0
XM_054329831.1	2245	2021.29	9.998	0.222464
XM_054329832.1	2182	1958.29	44.0112	1.01079
XM_054329833.1	4566	4342.29	0	0
XM_054329834.1	4565	4341.29	11.9114	0.123402
XM_054329835.1	768	544.363	1.87857	0.155208
XM_054329836.1	2951	2727.29	0	0
XM_054329837.1	3260	3036.29	107.426	1.59126
XM_054329838.1	2681	2457.29	0	0
XM_054329839.1	3200	2976.29	0	0
XM_054329840.1	2709	2485.29	0	0
XM_054329841.1	2624	2400.29	0	0
XM_054329842.1	1763	1539.29	0	0
XM_054329843.1	1495	1271.29	0	0
XM_054329844.1	3414	3190.29	0	0
XM_054329845.1	3036	2812.29	0	0
XM_054329846.1	2649	2425.29	0	0
XM_054329847.1	2637	2413.29	0	0
XM_054329848.1	2794	2570.29	0	0
XM_054329849.1	2784	2560.29	0	0
XM_054329850.1	2889	2665.29	0	0
XM_054329851.1	2659	2435.29	0	0
XM_054329852.1	1668	1444.29	0	0
XM_054329853.1	3218	2994.29	23.8364	0.358032
XM_054329854.1	3205	2981.29	6.81945	0.102878
XM_054329855.1	3059	2835.29	22.5275	0.357348
XM_054329856.1	3332	3108.29	559.744	8.09923
XM_054329857.1	3161	2937.29	13.6627	0.209202
XM_054329858.1	3071	2847.29	0	0
XM_054329859.1	1810	1586.29	53.1398	1.50665
XM_054329860.1	1621	1397.29	0.43083	0.0138674
XM_054329861.1	4114	3890.29	191.444	2.21328
XM_054329862.1	2624	2400.29	28.1128	0.526764
XM_054329863.1	3407	3183.29	614.167	8.67732
XM_054329864.1	3392	3168.29	121.806	1.7291
XM_054329865.1	3408	3184.29	28.3648	0.40063
XM_054329866.1	3193	2969.29	20.1499	0.305208
XM_054329867.1	3282	3058.29	0	0
XM_054329868.1	3304	3080.29	0	0
XM_054329869.1	3176	2952.29	47.1201	0.717832
XM_054329870.1	4231	4007.29	0	0
XM_054329871.1	4049	3825.29	0	0
XM_054329872.1	4112	3888.29	0	0
XM_054329873.1	4155	3931.29	0	0
XM_054329874.1	4043	3819.29	148.785	1.75207
XM_054329875.1	3818	3594.29	0	0
XM_054329876.1	3734	3510.29	0	0
XM_054329877.1	3953	3729.29	243.613	2.93798
XM_054329878.1	3897	3673.29	0.0682371	0.000835489
XM_054329879.1	4047	3823.29	0	0
XM_054329880.1	3894	3670.29	13.6568	0.167349
XM_054329881.1	3957	3733.29	0	0
XM_054329882.1	7164	6940.29	166.344	1.07797
XM_054329883.1	6863	6639.29	861.101	5.83322
XM_054329884.1	6900	6676.29	881.763	5.94008
XM_054329885.1	6653	6429.29	1526.49	10.6784
XM_054329886.1	3699	3475.29	538.492	6.9689
XM_054329887.1	3704	3480.29	208.273	2.69149
XM_054329888.1	3790	3566.29	0	0
XM_054329889.1	3814	3590.29	0	0
XM_054329890.1	3647	3423.29	47.5738	0.625029
XM_054329891.1	3697	3473.29	396.421	5.13324
XM_054329892.1	3608	3384.29	7.59967	0.100996
XM_054329893.1	3706	3482.29	0	0
XM_054329894.1	3670	3446.29	16.0589	0.209575
XM_054329895.1	3552	3328.29	6.51297	0.0880103
XM_054329896.1	3643	3419.29	0	0
XM_054329897.1	3589	3365.29	30.4917	0.407506
XM_054329898.1	3538	3314.29	15.4125	0.20915
XM_054329899.1	3441	3217.29	0	0
XM_054329900.1	2797	2573.29	75.9139	1.32681
XM_054329901.1	2464	2240.29	0.000375408	7.53658e-06
XM_054329902.1	2631	2407.29	0	0
XM_054329903.1	2467	2243.29	38.3166	0.768203
XM_054329904.1	2443	2219.29	113.59	2.30199
XM_054329905.1	1472	1248.29	0	0
XM_054329906.1	1430	1206.29	42.1142	1.57019
XM_054329907.1	1457	1233.29	4.15074	0.151368
XM_054329908.1	687	463.963	0	0
XM_054329909.1	757	533.417	0	0
XM_054329910.1	736	512.627	0	0
XM_054329911.1	730	506.678	0	0
XM_054329912.1	594	372.061	0	0
XM_054329913.1	643	420.356	0	0
XM_054329914.1	2061	1837.29	26.25	0.642579
XM_054329915.1	2835	2611.29	0	0
XM_054329916.1	2789	2565.29	0	0
XM_054329917.1	2808	2584.29	0	0
XM_054329918.1	2423	2199.29	0	0
XM_054329919.1	2717	2493.29	0	0
XM_054329920.1	907	683.363	0	0
XM_054329921.1	1836	1612.29	0.709356	0.0197877
XM_054329922.1	1188	964.293	1.17727	0.0549087
XM_054329923.1	2718	2494.29	0	0
XM_054329924.1	3864	3640.29	0	0
XM_054329925.1	1745	1521.29	1.26962	0.037535
XM_054329926.1	1604	1380.29	0	0
XM_054329927.1	1217	993.293	0	0
XM_054329928.1	972	748.293	0	0
XM_054329929.1	1752	1528.29	288.584	8.49262
XM_054329930.1	1434	1210.29	108.696	4.03922
XM_054329931.1	7170	6946.29	0	0
XM_054329932.1	7282	7058.29	0	0
XM_054329933.1	7167	6943.29	0	0
XM_054329934.1	8579	8355.29	0	0
XM_054329935.1	7088	6864.29	6.47877	0.0424495
XM_054329936.1	7200	6976.29	0	0
XM_054329937.1	7014	6790.29	0	0
XM_054329938.1	6633	6409.29	11.4073	0.0800478
XM_054329939.1	6600	6376.29	0	0
XM_054329940.1	6597	6373.29	0	0
XM_054329941.1	7924	7700.29	0	0
XM_054329942.1	6378	6154.29	0	0
XM_054329943.1	6498	6274.29	2.34259	0.0167922
XM_054329944.1	6375	6151.29	0	0
XM_054329945.1	7698	7474.29	27.3443	0.16454
XM_054329946.1	7697	7473.29	17.6696	0.106339
XM_054329947.1	482	265.906	0.984232	0.166474
XM_054329948.1	1599	1375.29	30.8482	1.00881
XM_054329949.1	1579	1355.29	85.6883	2.84357
XM_054329950.1	1572	1348.29	0.0080694	0.000269174
XM_054329951.1	1533	1309.29	2.04362	0.0702004
XM_054329952.1	1457	1233.29	2.51053e-07	9.15533e-09
XM_054329953.1	1426	1202.29	0	0
XM_054329954.1	10438	10214.3	243.338	1.07147
XM_054329955.1	8618	8394.29	0	0
XM_054329956.1	9657	9433.29	8.35637e-05	3.9841e-07
XM_054329957.1	11031	10807.3	243.774	1.01448
XM_054329958.1	13016	12792.3	387.665	1.36296
XM_054329959.1	10518	10294.3	57.1565	0.249715
XM_054329960.1	7352	7128.29	4.18368	0.0263966
XM_054329961.1	6821	6597.29	11.5125	0.0784838
XM_054329962.1	6757	6533.29	8.82796	0.0607721
XM_054329963.1	1215	991.293	0	0
XM_054329964.1	968	744.293	0	0
XM_054329965.1	1478	1254.29	0	0
XM_054329966.1	863	639.363	0	0
XM_054329967.1	1427	1203.29	0	0
XM_054329968.1	1373	1149.29	0	0
XM_054329969.1	767	543.363	0	0
XM_054329970.1	6756	6532.29	0	0
XM_054329971.1	1215	991.293	0	0
XM_054329972.1	1211	987.293	0	0
XM_054329973.1	968	744.293	0	0
XM_054329974.1	863	639.363	0	0
XM_054329975.1	1427	1203.29	0	0
XM_054329976.1	1373	1149.29	0	0
XM_054329977.1	767	543.363	0	0
XM_054329978.1	1331	1107.29	0	0
XM_054329979.1	1277	1053.29	0	0
XM_054329980.1	578	356.612	0	0
XM_054329981.1	578	356.612	0	0
XM_054329982.1	6141	5917.29	0	0
XM_054329983.1	4076	3852.29	0	0
XM_054329984.1	7457	7233.29	0	0
XM_054329985.1	4539	4315.29	22.8104	0.237738
XM_054329986.1	4782	4558.29	4.6896	0.046271
XM_054329987.1	606	383.832	0	0
XM_054329988.1	22605	22381.3	6.08246	0.0122228
XM_054329989.1	21225	21001.3	5.84677	0.0125212
XM_054329990.1	5068	4844.29	0	0
XM_054329991.1	5065	4841.29	0	0
XM_054329992.1	5056	4832.29	2.48929	0.0231685
XM_054329993.1	5005	4781.29	0	0
XM_054329994.1	4942	4718.29	0	0
XM_054329995.1	5012	4788.29	0	0
XM_054329996.1	4917	4693.29	1.4656	0.0140448
XM_054329997.1	5999	5775.29	0.251685	0.00196002
XM_054329998.1	5996	5772.29	0.504934	0.00393425
XM_054329999.1	6052	5828.29	1.21508e-06	9.37644e-09
XM_054330000.1	6346	6122.29	0	0
XM_054330001.1	6037	5813.29	3.83957e-05	2.97055e-07
XM_054330002.1	4441	4217.29	27.5962	0.294301
XM_054330003.1	3555	3331.29	64.1072	0.865505
XM_054330004.1	3589	3365.29	0	0
XM_054330005.1	2016	1792.29	57.9299	1.45368
XM_054330006.1	3113	2889.29	182.778	2.84518
XM_054330007.1	3412	3188.29	0	0
XM_054330008.1	5194	4970.29	6.31607	0.0571532
XM_054330009.1	3184	2960.29	0	0
XM_054330010.1	3148	2924.29	0	0
XM_054330011.1	3242	3018.29	0	0
XM_054330012.1	5928	5704.29	2.60828	0.020565
XM_054330013.1	3076	2852.29	0	0
XM_054330014.1	4858	4634.29	0	0
XM_054330015.1	3049	2825.29	0.339226	0.00540009
XM_054330016.1	2941	2717.29	0	0
XM_054330017.1	4723	4499.29	0	0
XM_054330018.1	2632	2408.29	0	0
XM_054330019.1	2597	2373.29	0	0
XM_054330020.1	5457	5233.29	0	0
XM_054330021.1	5034	4810.29	0	0
XM_054330022.1	5031	4807.29	0	0
XM_054330023.1	4931	4707.29	0	0
XM_054330024.1	5719	5495.29	0	0
XM_054330025.1	3293	3069.29	0	0
XM_054330026.1	4844	4620.29	41.0197	0.399299
XM_054330027.1	3172	2948.29	0	0
XM_054330028.1	3256	3032.29	0	0
XM_054330029.1	2240	2016.29	2.03171	0.0453193
XM_054330030.1	4454	4230.29	105.818	1.12503
XM_054330031.1	4384	4160.29	208.966	2.25906
XM_054330032.1	1427	1203.29	7.74425	0.289457
XM_054330033.1	5131	4907.29	2.57472	0.0235974
XM_054330034.1	5741	5517.29	0	0
XM_054330035.1	1618	1394.29	0	0
XM_054330036.1	5195	4971.29	0	0
XM_054330037.1	5193	4969.29	0	0
XM_054330038.1	7079	6855.29	0	0
XM_054330039.1	7010	6786.29	0	0
XM_054330040.1	5315	5091.29	0	0
XM_054330041.1	5501	5277.29	0	0
XM_054330042.1	3486	3262.29	0	0
XM_054330043.1	3322	3098.29	3.22889e-07	4.68713e-09
XM_054330044.1	8076	7852.29	0	0
XM_054330045.1	8037	7813.29	0	0
XM_054330046.1	8016	7792.29	0	0
XM_054330047.1	7986	7762.29	0	0
XM_054330048.1	7836	7612.29	0	0
XM_054330049.1	8175	7951.29	0	0
XM_054330050.1	8027	7803.29	0	0
XM_054330051.1	7797	7573.29	0	0
XM_054330052.1	7735	7511.29	0	0
XM_054330053.1	7785	7561.29	0	0
XM_054330054.1	7776	7552.29	0	0
XM_054330055.1	7646	7422.29	0	0
XM_054330056.1	7746	7522.29	0	0
XM_054330057.1	7682	7458.29	0	0
XM_054330058.1	8052	7828.29	0	0
XM_054330059.1	7725	7501.29	0	0
XM_054330060.1	8085	7861.29	0	0
XM_054330061.1	7535	7311.29	0	0
XM_054330062.1	7935	7711.29	0	0
XM_054330063.1	7787	7563.29	0	0
XM_054330064.1	7884	7660.29	0	0
XM_054330065.1	7748	7524.29	0	0
XM_054330066.1	7546	7322.29	0	0
XM_054330067.1	7727	7503.29	0	0
XM_054330068.1	7358	7134.29	0	0
XM_054330069.1	7697	7473.29	2.59021e-07	1.55883e-09
XM_054330070.1	7543	7319.29	47.4102	0.291325
XM_054330071.1	7824	7600.29	80.7768	0.478005
XM_054330072.1	7381	7157.29	125.293	0.787327
XM_054330073.1	7319	7095.29	466.995	2.96018
XM_054330074.1	2305	2081.29	0	0
XM_054330075.1	2152	1928.29	0	0
XM_054330076.1	1493	1269.29	0	0
XM_054330077.1	3767	3543.29	0	0
XM_054330078.1	2305	2081.29	0	0
XM_054330079.1	3590	3366.29	0	0
XM_054330080.1	3701	3477.29	0	0
XM_054330081.1	3584	3360.29	0	0
XM_054330082.1	3518	3294.29	0	0
XM_054330083.1	2906	2682.29	0	0
XM_054330084.1	2303	2079.29	0	0
XM_054330085.1	662	439.142	0	0
XM_054330086.1	547	326.983	0	0
XM_054330087.1	2488	2264.29	0	0
XM_054330088.1	4720	4496.29	0	0
XM_054330089.1	4598	4374.29	0	0
XM_054330090.1	4510	4286.29	0	0
XM_054330091.1	4333	4109.29	4.14563	0.0453732
XM_054330092.1	4638	4414.29	0	0
XM_054330093.1	4384	4160.29	4.06229	0.043916
XM_054330094.1	3815	3591.29	0	0
XM_054330095.1	3749	3525.29	0	0
XM_054330096.1	2490	2266.29	0	0
XM_054330097.1	3667	3443.29	0	0
XM_054330098.1	2745	2521.29	0	0
XM_054330099.1	3730	3506.29	0	0
XM_054330100.1	5090	4866.29	0	0
XM_054330101.1	5185	4961.29	0	0
XM_054330102.1	5229	5005.29	0	0
XM_054330103.1	4837	4613.29	0	0
XM_054330104.1	5177	4953.29	0	0
XM_054330105.1	6902	6678.29	0	0
XM_054330106.1	6809	6585.29	0	0
XM_054330107.1	6728	6504.29	0	0
XM_054330108.1	6722	6498.29	0	0
XM_054330109.1	6704	6480.29	0	0
XM_054330110.1	6617	6393.29	0	0
XM_054330111.1	6611	6387.29	0	0
XM_054330112.1	6437	6213.29	0	0
XM_054330113.1	5837	5613.29	0	0
XM_054330114.1	5750	5526.29	0	0
XM_054330115.1	5744	5520.29	0	0
XM_054330116.1	5663	5439.29	0	0
XM_054330117.1	5657	5433.29	0	0
XM_054330118.1	5570	5346.29	0	0
XM_054330119.1	2512	2288.29	23.4266	0.46044
XM_054330120.1	2240	2016.29	0	0
XM_054330121.1	908	684.363	0	0
XM_054330122.1	753	529.47	4.562	0.387516
XM_054330123.1	2151	1927.29	25.2436	0.589086
XM_054330124.1	781	557.363	0	0
XM_054330125.1	1773	1549.29	1.38816	0.0402978
XM_054330126.1	1124	900.293	0	0
XM_054330127.1	5091	4867.29	0	0
XM_054330128.1	3388	3164.29	0	0
XM_054330129.1	5592	5368.29	5.41707	0.0453842
XM_054330130.1	3129	2905.29	0	0
XM_054330131.1	4969	4745.29	0	0
XM_054330132.1	5010	4786.29	0	0
XM_054330133.1	3817	3593.29	0	0
XM_054330134.1	5083	4859.29	15.1224	0.139967
XM_054330135.1	4859	4635.29	0	0
XM_054330136.1	3616	3392.29	9.9782	0.132292
XM_054330137.1	3524	3300.29	12.1633	0.165758
XM_054330138.1	2600	2376.29	0	0
XM_054330139.1	2292	2068.29	0	0
XM_054330140.1	2581	2357.29	0	0
XM_054330141.1	4523	4299.29	0	0
XM_054330142.1	4119	3895.29	0	0
XM_054330143.1	1899	1675.29	6.66199e-07	1.7885e-08
XM_054330144.1	1881	1657.29	1.28879	0.0349751
XM_054330145.1	3876	3652.29	0	0
XM_054330146.1	3669	3445.29	0	0
XM_054330147.1	3887	3663.29	0	0
XM_054330148.1	3632	3408.29	0	0
XM_054330149.1	3705	3481.29	0	0
XM_054330150.1	3471	3247.29	0	0
XM_054330151.1	2539	2315.29	0	0
XM_054330152.1	2680	2456.29	0	0
XM_054330153.1	2375	2151.29	0	0
XM_054330154.1	2185	1961.29	0	0
XM_054330155.1	2081	1857.29	0	0
XM_054330156.1	1863	1639.29	29.6534	0.813569
XM_054330157.1	1193	969.293	20.5868	0.955231
XM_054330158.1	1351	1127.29	0	0
XM_054330159.1	1261	1037.29	0	0
XM_054330160.1	1329	1105.29	0	0
XM_054330161.1	1168	944.293	0	0
XM_054330162.1	989	765.293	0	0
XM_054330163.1	1057	833.293	0	0
XM_054330164.1	678	454.963	0	0
XM_054330165.1	596	374.023	0	0
XM_054330166.1	1134	910.293	0	0
XM_054330167.1	1307	1083.29	0	0
XM_054330168.1	1301	1077.29	0	0
XM_054330169.1	1721	1497.29	0	0
XM_054330170.1	1767	1543.29	0	0
XM_054330171.1	6252	6028.29	0	0
XM_054330172.1	6249	6025.29	0	0
XM_054330173.1	6216	5992.29	0	0
XM_054330174.1	1160	936.293	0	0
XM_054330175.1	5047	4823.29	5.35219e-06	4.99073e-08
XM_054330176.1	4996	4772.29	8.21677	0.0774373
XM_054330177.1	913	689.363	0	0
XM_054330178.1	767	543.363	188.066	15.5667
XM_054330179.1	2872	2648.29	0	0
XM_054330180.1	2875	2651.29	0	0
XM_054330181.1	3355	3131.29	7.4325	0.106755
XM_054330182.1	2869	2645.29	0	0
XM_054330183.1	2872	2648.29	0	0
XM_054330184.1	3589	3365.29	0	0
XM_054330185.1	3391	3167.29	0	0
XM_054330186.1	3388	3164.29	0	0
XM_054330187.1	3391	3167.29	0	0
XM_054330188.1	2821	2597.29	0	0
XM_054330189.1	2824	2600.29	0	0
XM_054330190.1	3540	3316.29	0	0
XM_054330191.1	7620	7396.29	0	0
XM_054330192.1	2821	2597.29	0	0
XM_054330193.1	3536	3312.29	0	0
XM_054330194.1	5766	5542.29	0	0
XM_054330195.1	3324	3100.29	0.297152	0.00431074
XM_054330196.1	2517	2293.29	0	0
XM_054330197.1	3709	3485.29	17.4153	0.224734
XM_054330198.1	3712	3488.29	3.5183	0.0453623
XM_054330199.1	1302	1078.29	0	0
XM_054330200.1	531	311.593	0	0
XM_054330201.1	599	377.023	0	0
XM_054330202.1	2190	1966.29	0.484175	0.0110747
XM_054330203.1	2199	1975.29	0	0
XM_054330204.1	2114	1890.29	63.7845	1.51762
XM_054330205.1	1093	869.293	0	0
XM_054330206.1	1534	1310.29	0	0
XM_054330207.1	795	571.363	0	0
XM_054330208.1	611	388.716	21.5398	2.49221
XM_054330209.1	4030	3806.29	0	0
XM_054330210.1	3911	3687.29	0	0
XM_054330211.1	4377	4153.29	0	0
XM_054330212.1	4337	4113.29	0	0
XM_054330213.1	3257	3033.29	0.0233897	0.000346806
XM_054330214.1	3626	3402.29	0	0
XM_054330215.1	1684	1460.29	4.8697	0.149981
XM_054330216.1	1586	1362.29	7.38787	0.243907
XM_054330217.1	1707	1483.29	7.77003	0.235598
XM_054330218.1	655	432.185	0	0
XM_054330219.1	1463	1239.29	0	0
XM_054330220.1	1965	1741.29	0	0
XM_054330221.1	4646	4422.29	3.60472	0.0366606
XM_054330222.1	4544	4320.29	0.328169	0.00341633
XM_054330223.1	2024	1800.29	0	0
XM_054330224.1	1684	1460.29	0	0
XM_054330225.1	1681	1457.29	0	0
XM_054330226.1	988	764.293	0	0
XM_054330227.1	1752	1528.29	12.8494	0.378138
XM_054330228.1	1777	1553.29	0	0
XM_054330229.1	6687	6463.29	0	0
XM_054330231.1	5717	5493.29	0	0
XM_054330232.1	5537	5313.29	8.27385	0.0700357
XM_054330233.1	5737	5513.29	0	0
XM_054330234.1	5556	5332.29	0	0
XM_054330235.1	2517	2293.29	0	0
XM_054330236.1	3134	2910.29	0	0
XM_054330237.1	1513	1289.29	0	0
XM_054330238.1	739	515.627	0	0
XM_054330239.1	657	434.142	0	0
XM_054330240.1	1313	1089.29	6.23638	0.257492
XM_054330241.1	1580	1356.29	2.22821	0.0738889
XM_054330242.1	1412	1188.29	3.37583	0.127771
XM_054330243.1	4292	4068.29	0	0
XM_054330244.1	4084	3860.29	0	0
XM_054330245.1	4062	3838.29	0	0
XM_054330246.1	4584	4360.29	144.434	1.4898
XM_054330247.1	3740	3516.29	0	0
XM_054330248.1	3449	3225.29	36.9085	0.514675
XM_054330249.1	1880	1656.29	0	0
XM_054330250.1	1923	1699.29	41.7433	1.10483
XM_054330251.1	985	761.293	0	0
XM_054330252.1	988	764.293	0	0
XM_054330253.1	3511	3287.29	0	0
XM_054330254.1	2765	2541.29	0	0
XM_054330255.1	3408	3184.29	0	0
XM_054330256.1	2860	2636.29	0	0
XM_054330257.1	2601	2377.29	0	0
XM_054330258.1	4273	4049.29	0	0
XM_054330259.1	2744	2520.29	0	0
XM_054330260.1	2764	2540.29	0	0
XM_054330261.1	2881	2657.29	0	0
XM_054330262.1	3895	3671.29	2.26921	0.0277992
XM_054330263.1	3557	3333.29	0	0
XM_054330264.1	2732	2508.29	0	0
XM_054330265.1	2618	2394.29	0	0
XM_054330266.1	2469	2245.29	0	0
