target_id	length	eff_length	est_counts	tpm
XR_007063525.1	2214	1982.78	0	0
XR_007063526.1	387	178.444	0	0
XR_007063527.1	1014	782.784	0	0
XR_007063528.1	2683	2451.78	0	0
XR_007063534.1	290	108.305	0	0
XR_007063535.1	1831	1599.78	0	0
XR_007063536.1	1230	998.784	0	0
XR_007063537.1	2555	2323.78	1	0.0353918
XR_007063538.1	830	598.982	0	0
XR_007063539.1	3314	3082.78	0	0
XR_007063540.1	3326	3094.78	0	0
XR_007063541.1	3220	2988.78	0	0
XR_007063542.1	1450	1218.78	0	0
XR_007063543.1	10181	9949.78	0	0
XR_007063544.1	9161	8929.78	0	0
XR_007063545.1	8265	8033.78	0	0
XR_007063546.1	3282	3050.78	1.00009	0.0269605
XR_007063547.1	529	303.916	0	0
XR_007063548.1	456	236.757	0	0
XR_007063549.1	1267	1035.78	1	0.0794016
XR_007063550.1	686	455.791	3	0.541321
XR_007063551.1	340	142.036	2	1.15806
XR_007063552.1	917	685.855	1	0.119913
XR_007063553.1	4220	3988.78	6.16553	0.127124
XR_007063554.1	248	82.6455	0	0
XR_007063560.1	1771	1539.78	0	0
XR_007063561.1	476	254.634	0	0
XR_007063562.1	429	213.626	0	0
XR_007063563.1	4733	4501.78	0	0
XR_007063565.1	2216	1984.78	4.76688	0.197524
XR_007063566.1	416	202.347	1	0.406446
XR_007063567.1	650	420.185	0	0
XR_007063568.1	380	172.812	0	0
XR_007063576.1	5448	5216.78	2.00086	0.0315437
XR_007063577.1	458	238.535	0	0
XR_007063578.1	970	738.784	0	0
XR_007063579.1	458	238.535	0	0
XR_007063580.1	4275	4043.78	1	0.0203381
XR_007063581.1	453	234.149	0	0
XR_007063582.1	278	100.472	0	0
XR_007063583.1	240	78.8048	0	0
XR_007063584.1	206	60.9561	0	0
XR_007063585.1	8603	8371.78	3	0.0294715
XR_007063586.1	2554	2322.78	11.0042	0.389626
XR_007063587.1	3039	2807.78	0	0
XR_007063588.1	2266	2034.78	0	0
XR_007063589.1	291	109.088	0	0
XR_007063590.1	6094	5862.78	8.7297	0.12246
XR_007063591.1	4172	3940.78	0	0
XR_007063592.1	4806	4574.78	5.62921	0.101199
XR_007063593.1	4271	4039.78	0	0
XR_007063594.1	4259	4027.78	65.4493	1.3364
XR_007063595.1	4206	3974.78	0	0
XR_007063596.1	2533	2301.78	0	0
XR_007063597.1	2468	2236.78	0	0
XR_007063598.1	4829	4597.78	18.5828	0.332399
XR_007063599.1	5070	4838.78	0	0
XR_007063600.1	5335	5103.78	6.77414	0.109159
XR_007063601.1	3886	3654.78	32.8283	0.738729
XR_007063602.1	3725	3493.78	11.9257	0.280728
XR_007063603.1	405	193.162	0	0
XR_007063604.1	3622	3390.78	0	0
XR_007063605.1	3358	3126.78	0	0
XR_007063606.1	3422	3190.78	0	0
XR_007063607.1	3477	3245.78	0	0
XR_007063608.1	3489	3257.78	0	0
XR_007063609.1	4630	4398.78	0	0
XR_007063610.1	3225	2993.78	0	0
XR_007063611.1	3154	2922.78	1.06749	0.0300376
XR_007063612.1	583	355.059	0	0
XR_007063613.1	3156	2924.78	0	0
XR_007063614.1	194	54.7402	0	0
XR_007063615.1	5559	5327.78	2	0.0308732
XR_007063616.1	1031	799.784	30.2291	3.10851
XR_007063617.1	103	15.1958	0	0
XR_007063618.1	63	15.3548	0	0
XR_007063619.1	65	15.1667	0	0
XR_007063620.1	61	16	0	0
XR_007063621.1	132	25.1689	0	0
XR_007063622.1	135	26.2881	0	0
XR_007063623.1	77	13.4796	0	0
XR_007063624.1	132	25.1689	0	0
XR_007063625.1	132	25.1689	0	0
XR_007063626.1	71	14.5789	0	0
XR_007063627.1	70	14.6038	0	0
XR_007063628.1	83	13.2994	0	0
XR_007063629.1	80	13.8908	0	0
XR_007063630.1	134	25.9066	0	0
XR_007063631.1	131	24.9114	0	0
XR_007063632.1	95	13.9734	0	0
XR_007063633.1	134	25.9066	0	0
XR_007063634.1	129	24	0	0
XR_007063635.1	128	23.7332	0	0
XR_007063636.1	132	25.1689	0	0
XR_007063637.1	91	13.7042	0	0
XR_007063638.1	104	15.1997	0	0
XR_007063639.1	104	15.1997	0	0
XR_007063640.1	104	15.1997	0	0
XR_007063641.1	104	15.1997	2	10.8217
XR_007063642.1	101	14.7011	0	0
XR_007063643.1	103	15.1958	0	0
XR_007063644.1	100	14.4608	0	0
XR_007063645.1	106	15.3097	0	0
XR_007063646.1	99	14.3967	0	0
XR_007063647.1	104	15.1997	1	5.41083
XR_007063648.1	106	15.3097	1	5.37197
XR_007063649.1	99	14.3967	0	0
XR_007063650.1	101	14.7011	0	0
XR_007063651.1	102	14.8245	0	0
XR_007063652.1	164	38.9804	0	0
XR_007063653.1	1377	1145.78	0	0
XR_007063654.1	1142	910.784	32.1513	2.90323
XR_007063655.1	2205	1973.78	0	0
XR_007063656.1	2342	2110.78	0	0
XR_007063657.1	2115	1883.78	19.1941	0.837983
XR_007063658.1	2294	2062.78	0	0
XR_007063659.1	4679	4447.78	471.212	8.71307
XR_007063660.1	2042	1810.78	0	0
XR_007063661.1	2934	2702.78	0	0
XR_007063662.1	2267	2035.78	0	0
XR_007063663.1	2142	1910.78	0	0
XR_007063664.1	3905	3673.78	0.00151271	3.38643e-05
XR_007063665.1	3199	2967.78	0	0
XR_007063666.1	3887	3655.78	1.83741	0.0413355
XR_007063667.1	5772	5540.78	0	0
XR_007063668.1	2832	2600.78	27.0218	0.854494
XR_007063669.1	2772	2540.78	10.9165	0.353358
XR_007063670.1	2732	2500.78	0	0
XR_007063671.1	1803	1571.78	349.032	18.2629
XR_007063672.1	1165	933.784	0	0
XR_007063673.1	13702	13470.8	24.2169	0.147851
XR_007063674.1	14935	14703.8	0	0
XR_007063675.1	14200	13968.8	0	0
XR_007063676.1	12073	11841.8	20.5538	0.142749
XR_007063677.1	1252	1020.78	2.03148	0.163673
XR_007063678.1	949	717.784	12.2206	1.40023
XR_007063679.1	3279	3047.78	33.279	0.898017
XR_007063680.1	18887	18655.8	2.8152	0.0124107
XR_007063681.1	2212	1980.78	0	0
XR_007063682.1	1950	1718.78	0	0
XR_007063683.1	3413	3181.78	0	0
XR_007063684.1	2730	2498.78	89.1725	2.93495
XR_007063685.1	2343	2111.78	7.56014	0.294428
XR_007063686.1	36978	36746.8	7.97304	0.0178445
XR_007063687.1	798	566.982	40.1512	5.82408
XR_007063688.1	3432	3200.78	0	0
XR_007063689.1	4496	4264.78	56.1019	1.08188
XR_007063690.1	790	558.982	0	0
XR_007063691.1	2759	2527.78	0	0
XR_007063692.1	2472	2240.78	0	0
XR_007063693.1	3215	2983.78	34.8202	0.959759
XR_007063694.1	2338	2106.78	0	0
XR_007063695.1	54553	54321.8	27.9233	0.0422757
XR_007063696.1	2938	2706.78	39.222	1.19172
XR_007063697.1	703	472.699	0	0
XR_007063698.1	660	430.101	0	0
XR_007063699.1	2574	2342.78	7.58703	0.266341
XR_007063700.1	2007	1775.78	0	0
XR_007063701.1	2234	2002.78	0	0
XR_007063702.1	1640	1408.78	0	0
XR_007063703.1	1696	1464.78	0.000100661	5.65182e-06
XR_007063704.1	3334	3102.78	17.0001	0.450608
XR_007063706.1	5095	4863.78	0	0
XR_007063707.1	5164	4932.78	8.13668	0.135661
XR_007063708.1	5275	5043.78	0	0
XR_007063709.1	5443	5211.78	0	0
XR_007063710.1	1811	1579.78	1.00927	0.0525423
XR_007063711.1	547	320.937	0	0
XR_007063712.1	1012	780.784	0	0
XR_007063713.1	897	665.855	0	0
XR_007063714.1	1043	811.784	0	0
XR_007063715.1	44320	44088.8	0	0
XR_007063716.1	42455	42223.8	5.03347	0.00980413
XR_007063717.1	2069	1837.78	0	0
XR_007063718.1	545	319.035	0	0
XR_007063719.1	1002	770.784	1	0.1067
XR_007063720.1	5259	5027.78	6.00362	0.0982054
XR_007063721.1	369	164.598	0	0
XR_007063722.1	1501	1269.78	36	2.33169
XR_007063723.1	235	75.8935	0	0
XR_007063724.1	1467	1235.78	0	0
XR_007063725.1	1099	867.784	0	0
XR_007063726.1	822	590.982	0	0
XR_007063727.1	1701	1469.78	0	0
XR_007063728.1	816	584.982	0	0
XR_007063729.1	295	111.418	0	0
XR_007063730.1	2897	2665.78	1	0.0308513
XR_007063731.1	1804	1572.78	0	0
XR_007063732.1	1612	1380.78	0	0
XR_007063733.1	2481	2249.78	3	0.109668
XR_007063734.1	2641	2409.78	7.90102	0.269652
XR_007063735.1	5766	5534.78	22.0192	0.32719
XR_007063736.1	651	421.101	0	0
XR_007063737.1	775	543.982	1	0.151187
XR_007063738.1	1580	1348.78	2.53759	0.154731
XR_007063739.1	3724	3492.78	0	0
XR_007063741.1	658	428.101	0	0
XR_007063742.1	3602	3370.78	4.45089	0.108596
XR_007063743.1	436	219.422	0	0
XR_007063744.1	396	186.019	0	0
XR_007063745.1	2615	2383.78	0	0
XR_007063746.1	309	120.639	0	0
XR_007063747.1	752	521.248	0	0
XR_007063748.1	14236	14004.8	0	0
XR_007063749.1	1001	769.784	0	0
XR_007063750.1	1700	1468.78	0	0
XR_007063751.1	604	375.441	0	0
XR_007063752.1	581	353.166	0	0
XR_007063753.1	623	393.556	0	0
XR_007063754.1	3618	3386.78	0	0
XR_007063755.1	1359	1127.78	0	0
XR_007063756.1	922	690.855	0	0
XR_007063757.1	3650	3418.78	1	0.0240562
XR_007063758.1	1062	830.784	0	0
XR_007063759.1	2286	2054.78	0	0
XR_007063760.1	1376	1144.78	0	0
XR_007063761.1	749	518.301	0	0
XR_007063762.1	3219	2987.78	7.10082	0.19546
XR_007063763.1	4902	4670.78	2.3951	0.0421728
XR_007063764.1	1676	1444.78	1	0.056924
XR_007063765.1	660	430.101	1	0.191218
XR_007063766.1	363	159.91	0	0
XR_007063767.1	3772	3540.78	0	0
XR_007063768.1	4203	3971.78	0	0
XR_007063769.1	1128	896.784	0	0
XR_007063770.1	3206	2974.78	3	0.0829401
XR_007063771.1	1056	824.784	0	0
XR_007063772.1	282	102.949	0	0
XR_007063773.1	845	613.982	1	0.13395
XR_007063774.1	877	645.855	0	0
XR_007063775.1	710	479.651	0	0
XR_007063776.1	1282	1050.78	0	0
XR_007063777.1	1070	838.784	0	0
XR_007063778.1	438	221.191	0	0
XR_007063779.1	2141	1909.78	3.13103	0.134835
XR_007063780.1	1317	1085.78	8.60425	0.651731
XR_007063781.1	214	64.9992	0	0
XR_007063782.1	350	149.688	0	0
XR_007063783.1	2073	1841.78	0	0
XR_007063784.1	463	242.813	0	0
XR_007063785.1	528	302.978	0	0
XR_007063786.1	351	150.498	0	0
XR_007063787.1	3512	3280.78	0	0
XR_007063788.1	1611	1379.78	7.0472	0.420053
XR_007063789.1	4232	4000.78	0	0
XR_007063790.1	1922	1690.78	0	0
XR_007063791.1	4116	3884.78	0	0
XR_007063792.1	4053	3821.78	3.05498	0.0657418
XR_007063793.1	3748	3516.78	0	0
XR_007063794.1	1551	1319.78	6.94502	0.432782
XR_007063795.1	4673	4441.78	1	0.0185157
XR_007063796.1	12980	12748.8	10.1212	0.0652926
XR_007063803.1	1288	1056.78	0	0
XR_007063804.1	437	220.307	4	1.49325
XR_007063805.1	1642	1410.78	9	0.524663
XR_007063806.1	3115	2883.78	33	0.94113
XR_007063807.1	287	106.266	4	3.09573
XR_007063808.1	2592	2360.78	0	0
XR_007063809.1	1598	1366.78	0	0
XR_007063810.1	596	367.516	0	0
XR_007063813.1	5409	5177.78	0	0
XR_007063814.1	279	101.082	0	0
XR_007063815.1	517	292.884	0	0
XR_007063816.1	365	161.458	0	0
XR_007063817.1	448	229.775	0	0
XR_007063818.1	253	85.4528	0	0
XR_007063820.1	972	740.784	0	0
XR_007063825.1	3809	3577.78	0	0
XR_007063826.1	5637	5405.78	0	0
XR_007063827.1	183	48.7218	0	0
XR_007063828.1	1125	893.784	0	0
XR_007063829.1	3447	3215.78	0	0
XR_007063830.1	248	82.6455	0	0
XR_007063831.1	528	302.978	0	0
XR_007063832.1	2828	2596.78	0	0
XR_007063835.1	1470	1238.78	1	0.06639
XR_007063836.1	2634	2402.78	0	0
XR_007063837.1	335	138.349	1.5614	0.928191
XR_007063838.1	2580	2348.78	0	0
XR_007063839.1	1056	824.784	0	0
XR_007063840.1	672	441.926	0	0
XR_007063841.1	1921	1689.78	0	0
XR_007063842.1	1346	1114.78	0	0
XR_007063843.1	3744	3512.78	0	0
XR_007063844.1	13133	12901.8	1.07598	0.0068589
XR_007063845.1	3607	3375.78	0	0
XR_007063846.1	340	142.036	0	0
XR_007063847.1	3064	2832.78	0	0
XR_007063848.1	8526	8294.78	5.98451	0.0593366
XR_007063849.1	388	179.308	0	0
XR_007063850.1	475	253.686	1	0.324192
XR_007063851.1	524	299.283	0	0
XR_007063852.1	445	227.252	0	0
XR_007063853.1	438	221.191	0	0
XR_007063854.1	5103	4871.78	0	0
XR_007063855.1	194	54.7402	0	0
XR_007063856.1	425	210.276	0	0
XR_007063857.1	3648	3416.78	1	0.0240703
XR_007063858.1	723	492.553	0	0
XR_007063859.1	2929	2697.78	0	0
XR_007063860.1	285	104.821	0	0
XR_007063861.1	5773	5541.78	0	0
XR_007063862.1	287	106.266	0	0
XR_007063863.1	505	281.527	1	0.292132
XR_007063864.1	12914	12682.8	7.00913	0.0454515
XR_007063865.1	668	438.014	4.0792	0.765924
XR_007063867.1	284	104.231	0	0
XR_007063868.1	336	139.088	0	0
XR_007063869.1	306	118.924	0	0
XR_007063870.1	11040	10808.8	7.00198	0.0532773
XR_007063871.1	928	696.855	0	0
XR_007063872.1	696	465.699	1	0.176601
XR_007063873.1	6419	6187.78	0	0
XR_007063874.1	10054	9822.78	2.06567	0.0172951
XR_007063875.1	736	505.403	0	0
XR_007063876.1	379	172.173	0	0
XR_007063877.1	7384	7152.78	0	0
XR_007063878.1	6455	6223.78	9.00235	0.11896
XR_007063879.1	611	382.061	0	0
XR_007063880.1	570	342.798	0	0
XR_007063881.1	861	629.982	1	0.130548
XR_007063882.1	1949	1717.78	4	0.191509
XR_007063883.1	978	746.784	10.9645	1.20751
XR_007063884.1	1837	1605.78	12.9469	0.663098
XR_007063885.1	1010	778.784	0	0
XR_007063886.1	1172	940.784	0	0
XR_007063887.1	1361	1129.78	3	0.218386
XR_007063888.1	834	602.982	0	0
XR_007063889.1	1251	1019.78	1	0.0806474
XR_007063890.1	6178	5946.78	60.1743	0.832199
XR_007063891.1	470	249.204	0	0
XR_007063892.1	4113	3881.78	0	0
XR_007063893.1	604	375.441	0	0
XR_007063894.1	466	245.612	1.64309	0.550187
XR_007063895.1	488	265.754	1	0.30947
XR_007063896.1	1299	1067.78	0	0
XR_007063897.1	11380	11148.8	0	0
XR_007063898.1	11788	11556.8	0	0
XR_007063899.1	11596	11364.8	0	0
XR_007063900.1	11908	11676.8	0	0
XR_007063901.1	10564	10332.8	0	0
XR_007063902.1	11068	10836.8	0	0
XR_007063903.1	10756	10524.8	0	0
XR_007063904.1	10228	9996.78	0	0
XR_007063905.1	10036	9804.78	1	0.00838804
XR_007063906.1	11260	11028.8	0	0
XR_007063907.1	12069	11837.8	0	0
XR_007063908.1	433	216.834	0	0
XR_007063909.1	11547	11315.8	8.00622	0.0581891
XR_007063910.1	999	767.784	0	0
XR_007063911.1	1056	824.784	0	0
XR_007063912.1	909	677.855	0	0
XR_007063913.1	1078	846.784	0	0
XR_007063914.1	822	590.982	0	0
XR_007063915.1	966	734.784	3	0.335784
XR_007063916.1	898	666.855	0	0
XR_007063917.1	836	604.982	1	0.135943
XR_007063918.1	781	549.982	0	0
XR_007063920.1	162	37.8669	0	0
XR_007063921.1	363	159.91	0	0
XR_007063922.1	2364	2132.78	0	0
XR_007063923.1	611	382.061	0	0
XR_007063924.1	2157	1925.78	0	0
XR_007063925.1	642	412.393	0	0
XR_007063926.1	907	675.855	0	0
XR_007063927.1	2872	2640.78	2	0.0622868
XR_007063928.1	910	678.855	0	0
XR_007063929.1	1430	1198.78	0	0
XR_007063930.1	3755	3523.78	0	0
XR_007063931.1	3539	3307.78	0	0
XR_007063932.1	7539	7307.78	0	0
XR_007063933.1	2047	1815.78	0	0
XR_007063934.1	1889	1657.78	0	0
XR_007063935.1	1188	956.784	0	0
XR_007063936.1	989	757.784	1.05376	0.114365
XR_007063937.1	1223	991.784	0	0
XR_007063938.1	1060	828.784	0	0
XR_007063939.1	1598	1366.78	1.69455	0.101965
XR_007063940.1	697	466.699	0	0
XR_007063941.1	3820	3588.78	1	0.0229167
XR_007063942.1	5641	5409.78	0	0
XR_007063943.1	787	555.982	0	0
XR_007063944.1	991	759.784	0	0
XR_007063945.1	9889	9657.78	5.02125	0.0427595
XR_007063947.1	10055	9823.78	2.00054	0.0167482
XR_007063948.1	471	250.101	0	0
XR_007063949.1	72	13.403	0	0
XR_007063950.1	93	13.963	0	0
XR_007063951.1	127	23.3251	0	0
XR_007063952.1	68	15.25	0	0
XR_007063953.1	61	16	0	0
XR_007063954.1	128	23.7332	0	0
XR_007063955.1	131	24.9114	0	0
XR_007063956.1	66	15.3684	0	0
XR_007063957.1	104	15.1997	0	0
XR_007063958.1	104	15.1997	0	0
XR_007063959.1	107	15.8518	0	0
XR_007063960.1	105	15.1634	0	0
XR_007063961.1	104	15.1997	0	0
XR_007063962.1	104	15.1997	0	0
XR_007063963.1	102	14.8245	0	0
XR_007063964.1	99	14.3967	0	0
XR_007063965.1	102	14.8245	0	0
XR_007063966.1	102	14.8245	0	0
XR_007063967.1	102	14.8245	0	0
XR_007063968.1	99	14.3967	0	0
XR_007063969.1	101	14.7011	0	0
XR_007063970.1	899	667.855	5.42165	0.667648
XR_007063971.1	107	15.8518	0	0
XR_007063972.1	750	519.301	0	0
XR_007063973.1	773	541.982	0	0
XR_007063974.1	1162	930.784	0	0
XR_007063975.1	1599	1367.78	0	0
XR_007063976.1	1509	1277.78	0	0
XR_007063977.1	5075	4843.78	35.5119	0.602959
XR_007063978.1	4556	4324.78	9.72342	0.184907
XR_007063979.1	1604	1372.78	13.0654	0.782744
XR_007063980.1	2600	2368.78	2.15483	0.0748147
XR_007063981.1	4435	4203.78	0	0
XR_007063982.1	4686	4454.78	0	0
XR_007063983.1	4566	4334.78	0	0
XR_007063984.1	3665	3433.78	0	0
XR_007063987.1	1672	1440.78	0	0
XR_007063988.1	1667	1435.78	0	0
XR_007063990.1	2090	1858.78	24.2746	1.07404
XR_007063991.1	20372	20140.8	0	0
XR_007063992.1	4975	4743.78	103.187	1.78895
XR_007063993.1	1671	1439.78	0	0
XR_007063994.1	2253	2021.78	22.988	0.935116
XR_007063995.1	1488	1256.78	0	0
XR_007063996.1	1494	1262.78	22.1429	1.44213
XR_007063997.1	4873	4641.78	0	0
XR_007063998.1	8429	8197.78	24.0073	0.240849
XR_007063999.1	1350	1118.78	0	0
XR_007064000.1	1063	831.784	0	0
XR_007064001.1	989	757.784	0	0
XR_007064002.1	2279	2047.78	0	0
XR_007064003.1	2328	2096.78	0	0
XR_007064004.1	6570	6338.78	33.9527	0.440522
XR_007064005.1	6498	6266.78	0	0
XR_007064006.1	3013	2781.78	3.55272	0.105035
XR_007064007.1	1621	1389.78	36.1768	2.14083
XR_007064008.1	1409	1177.78	0.580779	0.040555
XR_007064009.1	6080	5848.78	0	0
XR_007064010.1	3638	3406.78	0	0
XR_007064011.1	5244	5012.78	1	0.0164066
XR_007064013.1	2507	2275.78	0	0
XR_007064014.1	2299	2067.78	241.919	9.62194
XR_007064015.1	2215	1983.78	10.8375	0.449296
XR_007064016.1	2137	1905.78	2.11349	0.0912062
XR_007064017.1	2853	2621.78	2.42295	0.0760056
XR_007064018.1	2141	1909.78	12.6766	0.545904
XR_007064019.1	1525	1293.78	11.4642	0.728752
XR_007064020.1	7468	7236.78	0	0
XR_007064021.1	4829	4597.78	0	0
XR_007064022.1	3434	3202.78	0	0
XR_007064023.1	3163	2931.78	0	0
XR_007064024.1	3377	3145.78	0	0
XR_007064025.1	7379	7147.78	10.7093	0.123222
XR_007064026.1	4740	4508.78	14.4201	0.263031
XR_007064027.1	7514	7282.78	0	0
XR_007064028.1	5583	5351.78	1.7841	0.027417
XR_007064029.1	6960	6728.78	2.0423e-06	2.49621e-08
XR_007064030.1	6889	6657.78	9.46016	0.11686
XR_007064031.1	1622	1390.78	3.72564	0.220313
XR_007064032.1	2143	1911.78	0	0
XR_007064033.1	1672	1440.78	31.2495	1.78378
XR_007064034.1	2031	1799.78	0	0
XR_007064035.1	2096	1864.78	17.656	0.778685
XR_007064036.1	2275	2043.78	0	0
XR_007064037.1	2359	2127.78	4.27507	0.16524
XR_007064038.1	2235	2003.78	0	0
XR_007064039.1	10012	9780.78	2.58689e-06	2.17522e-08
XR_007064040.1	9897	9665.78	52.0588	0.442951
XR_007064041.1	9894	9662.78	39.4901	0.336113
XR_007064042.1	3154	2922.78	0	0
XR_007064043.1	4767	4535.78	49.0787	0.889896
XR_007064044.1	1264	1032.78	0	0
XR_007064045.1	814	582.982	0	0
XR_007064046.1	981	749.784	0	0
XR_007064047.1	953	721.784	6.90936	0.787279
XR_007064048.1	2050	1818.78	0	0
XR_007064049.1	1942	1710.78	0	0
XR_007064050.1	1450	1218.78	0	0
XR_007064051.1	5237	5005.78	0	0
XR_007064052.1	1754	1522.78	0	0
XR_007064053.1	2136	1904.78	0	0
XR_007064054.1	1669	1437.78	0	0
XR_007064055.1	773	541.982	0.5	0.0758723
XR_007064056.1	464	243.738	0	0
XR_007064057.1	7584	7352.78	37.5665	0.420191
XR_007064058.1	550	323.872	0	0
XR_007064059.1	4888	4656.78	3	0.0529827
XR_007064060.1	601	372.479	0	0
XR_007064061.1	4569	4337.78	0	0
XR_007064062.1	352	151.187	0	0
XR_007064063.1	339	141.234	0	0
XR_007064064.1	435	218.537	1	0.376335
XR_007064065.1	3145	2913.78	0	0
XR_007064066.1	3711	3479.78	0	0
XR_007064067.1	2762	2530.78	0	0
XR_007064068.1	2565	2333.78	0	0
XR_007064069.1	2229	1997.78	0	0
XR_007064070.1	364	160.73	0	0
XR_007064071.1	524	299.283	4.3971e-08	1.20832e-08
XR_007064072.1	520	295.585	2.82151	0.785051
XR_007064073.1	583	355.059	1.01668	0.235496
XR_007064074.1	2212	1980.78	8	0.332163
XR_007064075.1	3375	3143.78	3.51054	0.0918376
XR_007064076.1	847	615.982	4.82005	0.643549
XR_007064077.1	3187	2955.78	12.7437	0.354585
XR_007064078.1	2027	1795.78	6.00012	0.274792
XR_007064079.1	1998	1766.78	1.0005	0.0465726
XR_007064080.1	1001	769.784	0	0
XR_007064081.1	1246	1014.78	0	0
XR_007064082.1	951	719.784	0	0
XR_007064083.1	964	732.784	0	0
XR_007064084.1	2086	1854.78	6.0002	0.266055
XR_007064085.1	1151	919.784	0	0
XR_007064086.1	421	206.739	0.763619	0.303776
XR_007064087.1	8896	8664.78	4.04606	0.0384037
XR_007064088.1	2820	2588.78	0	0
XR_007064089.1	9528	9296.78	4.01949	0.035558
XR_007064090.1	1924	1692.78	0	0
XR_007064091.1	456	236.757	0	0
XR_007064092.1	856	624.982	0	0
XR_007064093.1	846	614.982	0	0
XR_007064099.1	984	752.784	0	0
XR_007064100.1	1152	920.784	0	0
XR_007064101.1	1479	1247.78	0	0
XR_007064104.1	1482	1250.78	0	0
XR_007064105.1	5031	4799.78	28.0329	0.480337
XR_007064106.1	1519	1287.78	0	0
XR_007064107.1	1263	1031.78	0	0
XR_007064108.1	1851	1619.78	1.00985	0.0512739
XR_007064109.1	215	65.5363	0	0
XR_007064110.1	396	186.019	0	0
XR_007064111.1	6154	5922.78	0	0
XR_007064112.1	792	560.982	1.00175	0.146862
XR_007064113.1	1114	882.784	0	0
XR_007064114.1	2492	2260.78	5.1206	0.186278
XR_007064115.1	1436	1204.78	2.01801	0.137757
XR_007064116.1	1108	876.784	0	0
XR_007064117.1	1268	1036.78	2.16111	0.17143
XR_007064118.1	1671	1439.78	0	0
XR_007064119.1	6198	5966.78	0	0
XR_007064120.1	604	375.441	0	0
XR_007064121.1	12415	12183.8	0	0
XR_007064122.1	6971	6739.78	0	0
XR_007064123.1	19079	18847.8	1.01496	0.00442883
XR_007064124.1	4575	4343.78	5	0.0946674
XR_007064125.1	6085	5853.78	24.4497	0.343507
XR_007064126.1	5803	5571.78	9.46001	0.139636
XR_007064127.1	5793	5561.78	0	0
XR_007064128.1	13834	13602.8	19.7687	0.119522
XR_007064129.1	1933	1701.78	0	0
XR_007064130.1	849	617.982	0	0
XR_007064131.1	757	526.196	0	0
XR_007064132.1	1232	1000.78	0	0
XR_007064133.1	805	573.982	0	0
XR_007064134.1	8378	8146.78	0	0
XR_007064135.1	258	88.5592	0	0
XR_007064136.1	274	97.7996	0	0
XR_007064138.1	425	210.276	0	0
XR_007064139.1	2093	1861.78	0	0
XR_007064140.1	1963	1731.78	0.244422	0.0116077
XR_007064141.1	4347	4115.78	0	0
XR_007064142.1	4255	4023.78	1.75558	0.0358826
XR_007064143.1	3716	3484.78	0	0
XR_007064144.1	4320	4088.78	0	0
XR_007064145.1	4372	4140.78	0	0
XR_007064146.1	3660	3428.78	0	0
XR_007064147.1	1784	1552.78	0.134277	0.00711195
XR_007064148.1	867	635.919	0	0
XR_007064149.1	1668	1436.78	0	0
XR_007064150.1	2572	2340.78	0	0
XR_007064151.1	527	302.039	0	0
XR_007064152.1	1787	1555.78	0	0
XR_007064153.1	8730	8498.78	0	0
XR_007064154.1	1839	1607.78	1	0.051153
XR_007064155.1	4301	4069.78	0	0
XR_007064156.1	2294	2062.78	0	0
XR_007064157.1	5673	5441.78	0	0
XR_007064158.1	926	694.855	7.15064	0.846348
XR_007064159.1	4530	4298.78	0	0
XR_007064160.1	3962	3730.78	5.45792	0.120317
XR_007064161.1	1459	1227.78	2	0.13397
XR_007064162.1	891	659.855	0.000607541	7.57226e-05
XR_007064163.1	887	655.855	3.99939	0.501516
XR_007064164.1	3984	3752.78	1.17619	0.0257764
XR_007064165.1	352	151.187	0	0
XR_007064166.1	1997	1765.78	0	0
XR_007064167.1	793	561.982	0	0
XR_007064168.1	3791	3559.78	0	0
XR_007064169.1	1755	1523.78	0	0
XR_007064170.1	941	709.855	0	0
XR_007064173.1	45743	45511.8	0	0
XR_007064174.1	19938	19706.8	0	0
XR_007064175.1	40787	40555.8	22.2272	0.0450744
XR_007064176.1	13102	12870.8	3.42918	0.0219121
XR_007064177.1	2596	2364.78	0.00247678	8.6138e-05
XR_007064178.1	2585	2353.78	2.09823	0.0733136
XR_007064179.1	527	302.039	0	0
XR_007064180.1	11607	11375.8	6.53843	0.0472706
XR_007064181.1	825	593.982	1	0.13846
XR_007064182.1	1168	936.784	0.461567	0.0405222
XR_007064183.1	3256	3024.78	0	0
XR_007064184.1	445	227.252	0	0
XR_007064190.1	652	422.101	0	0
XR_007064191.1	3051	2819.78	3	0.0874992
XR_007064192.1	1471	1239.78	0	0
XR_007064193.1	3450	3218.78	3.34286	0.0854133
XR_007064194.1	10279	10047.8	1.00004	0.00818553
XR_007064195.1	3515	3283.78	0	0
XR_007064196.1	3523	3291.78	10.592	0.264634
XR_007064197.1	297	112.688	0	0
XR_007064198.1	3860	3628.78	8.84599	0.200486
XR_007064199.1	334	137.626	0.664506	0.397098
XR_007064203.1	1407	1175.78	0	0
XR_007064204.1	2173	1941.78	8.70676	0.368769
XR_007064205.1	415	201.476	0	0
XR_007064206.1	2105	1873.78	2.00977	0.0882114
XR_007064213.1	9660	9428.78	0	0
XR_007064214.1	9066	8834.78	2.01852	0.0187904
XR_007064215.1	514	290.003	0	0
XR_007064216.1	432	215.902	0	0
XR_007064217.1	5010	4778.78	7	0.12047
XR_007064218.1	4595	4363.78	7.55456	0.142379
XR_007064219.1	32238	32006.8	26.9148	0.0691588
XR_007064220.1	2609	2377.78	1.00776	0.0348566
