target_id	length	eff_length	est_counts	tpm
XM_054332898.1	1674	1433.34	0	0
XM_054332899.1	1800	1559.34	0	0
XM_054332900.1	940	699.342	0	0
XM_054332901.1	922	681.342	9.06204	0.581101
XM_054332902.1	1476	1235.34	0	0
XM_054332903.1	1547	1306.34	54.8246	1.83362
XM_054332904.1	2988	2747.34	0	0
XM_054332905.1	2128	1887.34	42.1262	0.975197
XM_054332906.1	2340	2099.34	63.5227	1.32202
XM_054332907.1	1542	1301.34	3.2878	0.110384
XM_054332908.1	875	634.407	0	0
XM_054332909.1	945	704.342	0	0
XM_054332910.1	819	578.585	0	0
XM_054332911.1	6949	6708.34	52.2036	0.339998
XM_054332912.1	6752	6511.34	26.1355	0.175368
XM_054332913.1	6749	6508.34	2.31089	0.0155131
XM_054332914.1	6698	6457.34	382.588	2.58862
XM_054332915.1	6566	6325.34	0.259728	0.00179401
XM_054332916.1	6515	6274.34	53.1117	0.369839
XM_054332917.1	6587	6346.34	0	0
XM_054332918.1	11042	10801.3	0.00047593	1.92511e-06
XM_054332919.1	10442	10201.3	0	0
XM_054332920.1	6625	6384.34	0	0
XM_054332921.1	6531	6290.34	0	0
XM_054332922.1	11039	10798.3	8.81314	0.0356586
XM_054332923.1	10439	10198.3	0	0
XM_054332924.1	6432	6191.34	0	0
XM_054332925.1	6432	6191.34	0	0
XM_054332926.1	6432	6191.34	0	0
XM_054332927.1	6432	6191.34	0	0
XM_054332928.1	6432	6191.34	0	0
XM_054332929.1	6432	6191.34	0	0
XM_054332930.1	6432	6191.34	0	0
XM_054332931.1	6432	6191.34	0	0
XM_054332932.1	6432	6191.34	1.56284e-07	1.10286e-09
XM_054332933.1	6432	6191.34	0	0
XM_054332934.1	6432	6191.34	0	0
XM_054332935.1	6432	6191.34	0	0
XM_054332936.1	6429	6188.34	0	0
XM_054332937.1	6429	6188.34	0	0
XM_054332938.1	6396	6155.34	0	0
XM_054332939.1	6393	6152.34	0	0
XM_054332940.1	6330	6089.34	0	0
XM_054332941.1	6330	6089.34	0	0
XM_054332942.1	6330	6089.34	0	0
XM_054332943.1	6330	6089.34	0	0
XM_054332944.1	6330	6089.34	0	0
XM_054332945.1	6330	6089.34	0	0
XM_054332946.1	6330	6089.34	0	0
XM_054332947.1	6327	6086.34	3.58298e-08	2.57204e-10
XM_054332948.1	6294	6053.34	0	0
XM_054332949.1	6294	6053.34	0	0
XM_054332950.1	6291	6050.34	0	0
XM_054332951.1	8000	7759.34	70.3294	0.396007
XM_054332952.1	6228	5987.34	0	0
XM_054332953.1	6228	5987.34	0	0
XM_054332954.1	6228	5987.34	0	0
XM_054332955.1	6228	5987.34	0	0
XM_054332956.1	6225	5984.34	7.84597	0.0572824
XM_054332957.1	6126	5885.34	0	0
XM_054332958.1	6126	5885.34	5.58961	0.0414955
XM_054332959.1	6126	5885.34	0	0
XM_054332960.1	6024	5783.34	0	0
XM_054332961.1	5364	5123.34	8.69083	0.0741137
XM_054332962.1	5284	5043.34	0	0
XM_054332963.1	5223	4982.34	1.86977e-06	1.63963e-08
XM_054332964.1	5140	4899.34	22.1264	0.197316
XM_054332965.1	5149	4908.34	9.53793	0.0849005
XM_054332966.1	4544	4303.34	0	0
XM_054332967.1	4450	4209.34	9.56567	0.0992869
XM_054332968.1	4351	4110.34	0	0
XM_054332969.1	4351	4110.34	0	0
XM_054332970.1	4351	4110.34	0	0
XM_054332971.1	4351	4110.34	0	0
XM_054332972.1	4315	4074.34	0.00610637	6.54811e-05
XM_054332973.1	4147	3906.34	0	0
XM_054332974.1	4045	3804.34	0	0
XM_054332975.1	3702	3461.34	3.84379	0.0485184
XM_054332976.1	3562	3321.34	0	0
XM_054332977.1	3604	3363.34	0	0
XM_054332978.1	3672	3431.34	0	0
XM_054332979.1	3412	3171.34	5.09414	0.0701809
XM_054332980.1	4541	4300.34	21.3323	0.216733
XM_054332981.1	3991	3750.34	8.64105	0.100667
XM_054332982.1	3680	3439.34	0	0
XM_054332983.1	3476	3235.34	8.52915	0.11518
XM_054332984.1	3638	3397.34	5.6998	0.0733013
XM_054332985.1	2667	2426.34	0	0
XM_054332986.1	2573	2332.34	0	0
XM_054332987.1	4930	4689.34	34.6438	0.322778
XM_054332988.1	2896	2655.34	7.84206	0.129033
XM_054332989.1	1270	1029.34	0	0
XM_054332990.1	1192	951.342	1.47073	0.0675442
XM_054332991.1	1171	930.342	1.29867	0.0609883
XM_054332992.1	2154	1913.34	0	0
XM_054332993.1	1061	820.342	0	0
XM_054332994.1	938	697.342	0	0
XM_054332995.1	2393	2152.34	5.24667	0.106503
XM_054332996.1	2589	2348.34	2.05454	0.0382247
XM_054332997.1	2751	2510.34	0	0
XM_054332998.1	4941	4700.34	0	0
XM_054332999.1	4923	4682.34	0	0
XM_054333000.1	1446	1205.34	1.40733	0.0510123
XM_054333001.1	2410	2169.34	0	0
XM_054333002.1	7257	7016.34	0	0
XM_054333003.1	2761	2520.34	0	0
XM_054333004.1	2728	2487.34	0	0
XM_054333005.1	2725	2484.34	0	0
XM_054333006.1	2683	2442.34	0	0
XM_054333007.1	2647	2406.34	0	0
XM_054333008.1	2033	1792.34	4.49148	0.109486
XM_054333009.1	7780	7539.34	6.73016	0.0390016
XM_054333010.1	7395	7154.34	0	0
XM_054333011.1	6019	5778.34	0	0
XM_054333012.1	4549	4308.34	0	0
XM_054333013.1	4947	4706.34	0	0
XM_054333014.1	4890	4649.34	0	0
XM_054333015.1	4540	4299.34	0	0
XM_054333016.1	3163	2922.34	0	0
XM_054333017.1	3268	3027.34	0	0
XM_054333018.1	3026	2785.34	60.5348	0.94955
XM_054333019.1	2922	2681.34	8.70654	0.141868
XM_054333020.1	2917	2676.34	145.652	2.37775
XM_054333021.1	2869	2628.34	0.0463417	0.000770338
XM_054333022.1	2801	2560.34	0	0
XM_054333023.1	2692	2451.34	213.082	3.79781
XM_054333024.1	2905	2664.34	0	0
XM_054333025.1	2796	2555.34	0	0
XM_054333026.1	2664	2423.34	0	0
XM_054333027.1	2659	2418.34	0	0
XM_054333028.1	1464	1223.34	0	0
XM_054333029.1	1215	974.342	0	0
XM_054333030.1	968	727.342	0	0
XM_054333031.1	863	622.407	0	0
XM_054333032.1	1427	1186.34	0.00124236	4.57541e-05
XM_054333033.1	1373	1132.34	0.0186024	0.000717765
XM_054333034.1	767	526.91	0	0
XM_054333035.1	1331	1090.34	0	0
XM_054333036.1	4624	4383.34	71.3288	0.710968
XM_054333037.1	4255	4014.34	69.4768	0.756164
XM_054333038.1	4416	4175.34	0	0
XM_054333039.1	4514	4273.34	0	0
XM_054333040.1	4584	4343.34	0	0
XM_054333041.1	4118	3877.34	0	0
XM_054333042.1	575	339.763	0	0
XM_054333043.1	3347	3106.34	4.96144	0.0697829
XM_054333044.1	1181	940.342	0	0
XM_054333045.1	1078	837.342	0	0
XM_054333046.1	1096	855.342	8.5034	0.434354
XM_054333047.1	1106	865.342	4.12897	0.208471
XM_054333048.1	1030	789.342	14.0955	0.780198
XM_054333049.1	1043	802.342	0	0
XM_054333050.1	970	729.342	14.1289	0.846385
XM_054333051.1	988	747.342	36.9218	2.15851
XM_054333052.1	663	424.099	13.0597	1.34542
XM_054333053.1	894	653.342	0	0
XM_054333054.1	4023	3782.34	0	0
XM_054333055.1	3096	2855.34	0	0
XM_054333056.1	3410	3169.34	0	0
XM_054333057.1	3171	2930.34	0	0
XM_054333058.1	2981	2740.34	0	0
XM_054333059.1	2845	2604.34	0	0
XM_054333060.1	3242	3001.34	0	0
XM_054333061.1	2279	2038.34	0	0
XM_054333062.1	2973	2732.34	0	0
XM_054333063.1	5502	5261.34	0.402339	0.00334108
XM_054333064.1	2917	2676.34	0	0
XM_054333065.1	2777	2536.34	0	0
XM_054333066.1	2976	2735.34	0	0
XM_054333067.1	3381	3140.34	0	0
XM_054333068.1	3216	2975.34	0	0
XM_054333069.1	2823	2582.34	0	0
XM_054333070.1	2774	2533.34	8.20159	0.141447
XM_054333071.1	3937	3696.34	0	0
XM_054333072.1	2983	2742.34	0	0
XM_054333073.1	3216	2975.34	0	0
XM_054333074.1	3096	2855.34	0	0
XM_054333075.1	2942	2701.34	0	0
XM_054333076.1	2894	2653.34	0	0
XM_054333077.1	2820	2579.34	0	0
XM_054333078.1	2833	2592.34	0	0
XM_054333079.1	3003	2762.34	0	0
XM_054333080.1	2702	2461.34	0	0
XM_054333081.1	2748	2507.34	0	0
XM_054333082.1	1310	1069.34	29.6278	1.21052
XM_054333083.1	1071	830.342	12.0979	0.636566
XM_054333084.1	1259	1018.34	0	0
XM_054333085.1	3301	3060.34	0	0
XM_054333086.1	3251	3010.34	0	0
XM_054333087.1	2228	1987.34	0	0
XM_054333088.1	3051	2810.34	0	0
XM_054333089.1	1880	1639.34	1.43008	0.0381137
XM_054333090.1	8268	8027.34	0	0
XM_054333091.1	913	672.342	33.1555	2.15455
XM_054333092.1	2257	2016.34	0	0
XM_054333093.1	1790	1549.34	0	0
XM_054333094.1	4308	4067.34	38.0125	0.408326
XM_054333095.1	4063	3822.34	26.0553	0.297822
XM_054333096.1	3888	3647.34	0	0
XM_054333097.1	4004	3763.34	0	0
XM_054333098.1	4151	3910.34	25.4807	0.2847
XM_054333099.1	3919	3678.34	51.5849	0.612719
XM_054333100.1	3001	2760.34	0	0
XM_054333101.1	2981	2740.34	4.66974	0.0744523
XM_054333102.1	1551	1310.34	0	0
XM_054333103.1	1097	856.342	0	0
XM_054333104.1	1259	1018.34	0	0
XM_054333105.1	1457	1216.34	0	0
XM_054333106.1	1169	928.342	0	0
XM_054333107.1	1218	977.342	0	0
XM_054333108.1	1423	1182.34	0	0
XM_054333109.1	948	707.342	0	0
XM_054333110.1	7457	7216.34	0.618261	0.00374322
XM_054333111.1	4539	4298.34	23.1317	0.235125
XM_054333112.1	4782	4541.34	0	0
XM_054333113.1	5704	5463.34	22.7321	0.181791
XM_054333114.1	3551	3310.34	8.99023	0.118656
XM_054333115.1	1498	1257.34	8.32313	0.289217
XM_054333116.1	1459	1218.34	0	0
XM_054333117.1	1443	1202.34	0	0
XM_054333118.1	1741	1500.34	0	0
XM_054333119.1	1569	1328.34	59.8174	1.96747
XM_054333120.1	1528	1287.34	52.488	1.78138
XM_054333121.1	2003	1762.34	5.31914	0.131869
XM_054333122.1	4720	4479.34	0	0
XM_054333123.1	4960	4719.34	0	0
XM_054333124.1	4672	4431.34	0	0
XM_054333125.1	4654	4413.34	0	0
XM_054333126.1	4894	4653.34	0	0
XM_054333127.1	4248	4007.34	0	0
XM_054333128.1	4490	4249.34	0	0
XM_054333129.1	4424	4183.34	0	0
XM_054333130.1	4350	4109.34	0	0
XM_054333131.1	4594	4353.34	0	0
XM_054333132.1	4302	4061.34	0	0
XM_054333133.1	4284	4043.34	0	0
XM_054333134.1	4235	3994.34	0	0
XM_054333135.1	4480	4239.34	0	0
XM_054333136.1	3878	3637.34	0	0
XM_054333137.1	3811	3570.34	0	0
XM_054333138.1	606	369.222	0	0
XM_054333139.1	3309	3068.34	0	0
XM_054333140.1	1741	1500.34	0.199583	0.00581199
XM_054333141.1	1702	1461.34	34.6335	1.03547
XM_054333142.1	1132	891.342	2.17329	0.106528
XM_054333143.1	5511	5270.34	0.0047953	3.97528e-05
XM_054333144.1	5536	5295.34	5.98129e-06	4.93505e-08
XM_054333145.1	10833	10592.3	10.9375	0.0451146
XM_054333146.1	11394	11153.3	14.8995	0.0583657
XM_054333147.1	7280	7039.34	0.124519	0.000772848
XM_054333148.1	9188	8947.34	201.594	0.984408
XM_054333149.1	5591	5350.34	0	0
XM_054333150.1	1262	1021.34	0	0
XM_054333151.1	1736	1495.34	0	0
XM_054333152.1	1715	1474.34	0	0
XM_054333153.1	485	256.457	3.98568	0.679014
XM_054333154.1	3174	2933.34	5.0818e-05	7.56913e-07
XM_054333155.1	1091	850.342	0.910971	0.0468061
XM_054333156.1	1037	796.342	0.194665	0.0106802
XM_054333157.1	3849	3608.34	0.783553	0.0094875
XM_054333158.1	7380	7139.34	0	0
XM_054333159.1	7334	7093.34	0	0
XM_054333160.1	7397	7156.34	0	0
XM_054333161.1	7317	7076.34	0	0
XM_054333162.1	7270	7029.34	0	0
XM_054333163.1	7316	7075.34	1.67206e-07	1.03251e-09
XM_054333164.1	7236	6995.34	1.58976	0.00992918
XM_054333165.1	4503	4262.34	0	0
XM_054333166.1	2987	2746.34	0	0
XM_054333167.1	2906	2665.34	9.38449	0.153833
XM_054333168.1	3234	2993.34	0	0
XM_054333169.1	1970	1729.34	0	0
XM_054333170.1	1779	1538.34	0	0
XM_054333171.1	1078	837.342	0.0527248	0.00275108
XM_054333172.1	4826	4585.34	0	0
XM_054333173.1	5367	5126.34	0.000272205	2.31995e-06
XM_054333174.1	5315	5074.34	120.323	1.036
XM_054333175.1	5170	4929.34	64.0157	0.567398
XM_054333176.1	5318	5077.34	126.8	1.09112
XM_054333177.1	5396	5155.34	56.4571	0.478467
XM_054333178.1	5510	5269.34	140.197	1.16244
XM_054333179.1	5170	4929.34	58.563	0.519069
XM_054333180.1	5364	5123.34	1894.53	16.1562
XM_054333181.1	4599	4358.34	1940.38	19.4516
XM_054333182.1	1512	1271.34	55.3701	1.90285
XM_054333183.1	1459	1218.34	58.2076	2.08738
XM_054333184.1	4197	3956.34	0	0
XM_054333185.1	815	574.585	0.5	0.0380195
XM_054333186.1	2594	2353.34	0	0
XM_054333187.1	1641	1400.34	0	0
XM_054333188.1	1763	1522.34	0	0
XM_054333189.1	1510	1269.34	0	0
XM_054333190.1	1971	1730.34	7.14116	0.180313
XM_054333191.1	1419	1178.34	8.65112e-05	3.20769e-06
XM_054333192.1	1342	1101.34	2.1649e-06	8.5883e-08
XM_054333193.1	3888	3647.34	3.8237	0.0458034
XM_054333194.1	4397	4156.34	517.457	5.43943
XM_054333195.1	4247	4006.34	1.41812e-05	1.54652e-07
XM_054333196.1	1194	953.342	0.0459205	0.0021045
XM_054333197.1	1020	779.342	0	0
XM_054333198.1	1792	1551.34	0	0
XM_054333199.1	3734	3493.34	21.5134	0.269066
XM_054333200.1	4435	4194.34	0	0
XM_054333201.1	4492	4251.34	0	0
XM_054333202.1	4197	3956.34	0	0
XM_054333203.1	4376	4135.34	0	0
XM_054333204.1	4474	4233.34	0	0
XM_054333205.1	4432	4191.34	0	0
XM_054333206.1	4672	4431.34	0	0
XM_054333207.1	4166	3925.34	0	0
XM_054333208.1	4248	4007.34	0	0
XM_054333209.1	4231	3990.34	0	0
XM_054333210.1	3038	2797.34	0	0
XM_054333211.1	2796	2555.34	0	0
XM_054333212.1	2669	2428.34	0	0
XM_054333213.1	2088	1847.34	0	0
XM_054333214.1	2684	2443.34	0	0
XM_054333215.1	2624	2383.34	2.22293e-08	4.07502e-10
XM_054333216.1	2609	2368.34	0.000166456	3.07077e-06
XM_054333217.1	2577	2336.34	0	0
XM_054333218.1	1731	1490.34	0	0
XM_054333219.1	1954	1713.34	17.3789	0.443168
XM_054333220.1	1819	1578.34	0	0
XM_054333221.1	11078	10837.3	192.18	0.774774
XM_054333222.1	10795	10554.3	322.943	1.33686
XM_054333223.1	10262	10021.3	246.883	1.07636
XM_054333224.1	1141	900.342	0.827574	0.0401597
XM_054333225.1	1923	1682.34	0	0
XM_054333226.1	1147	906.342	0.797955	0.038466
XM_054333227.1	1627	1386.34	0	0
XM_054333228.1	1534	1293.34	0	0
XM_054333229.1	1496	1255.34	0	0
XM_054333230.1	904	663.342	0.5	0.0329324
XM_054333231.1	1856	1615.34	0	0
XM_054333232.1	1474	1233.34	0	0
XM_054333233.1	3706	3465.34	1.85405	0.0233757
XM_054333234.1	5521	5280.34	0	0
XM_054333235.1	5279	5038.34	6.912	0.0599386
XM_054333236.1	5150	4909.34	0.00011302	1.00583e-06
XM_054333237.1	5137	4896.34	60.822	0.542725
XM_054333238.1	5177	4936.34	0.00336526	2.97854e-05
XM_054333239.1	5299	5058.34	0.000959903	8.29106e-06
XM_054333240.1	5272	5031.34	7.8701	0.0683419
XM_054333241.1	5656	5415.34	0	0
XM_054333242.1	5683	5442.34	0	0
XM_054333243.1	5371	5130.34	0	0
XM_054333244.1	5331	5090.34	0.161279	0.00138427
XM_054333245.1	4857	4616.34	0	0
XM_054333246.1	4518	4277.34	20.4929	0.209324
XM_054333247.1	4491	4250.34	0.00031607	3.24901e-06
XM_054333248.1	3818	3577.34	0	0
XM_054333249.1	3921	3680.34	45.6995	0.542519
XM_054333250.1	3849	3608.34	20.6119	0.249574
XM_054333251.1	3765	3524.34	0.124843	0.00154766
XM_054333252.1	1559	1318.34	948.462	31.4328
XM_054333253.1	3943	3702.34	1.05289	0.0124251
XM_054333254.1	5103	4862.34	0	0
XM_054333255.1	1502	1261.34	265.386	9.19254
XM_054333256.1	4322	4081.34	3.26018	0.0349004
XM_054333257.1	4576	4335.34	843.632	8.50199
XM_054333258.1	3445	3204.34	0	0
XM_054333259.1	3599	3358.34	0	0
XM_054333260.1	3438	3197.34	0	0
XM_054333261.1	3529	3288.34	0	0
XM_054333262.1	2232	1991.34	0	0
XM_054333263.1	2175	1934.34	0	0
XM_054333264.1	2172	1931.34	0	0
XM_054333265.1	2121	1880.34	0	0
XM_054333266.1	2064	1823.34	0	0
XM_054333267.1	2036	1795.34	0	0
XM_054333268.1	2212	1971.34	0	0
XM_054333269.1	2059	1818.34	0	0
XM_054333270.1	2405	2164.34	0	0
XM_054333271.1	2179	1938.34	0	0
XM_054333272.1	1957	1716.34	0	0
XM_054333273.1	1893	1652.34	0	0
XM_054333274.1	1836	1595.34	0	0
XM_054333275.1	1973	1732.34	0	0
XM_054333276.1	1679	1438.34	0	0
XM_054333277.1	1411	1170.34	0	0
XM_054333278.1	1254	1013.34	0	0
XM_054333279.1	2227	1986.34	0.206564	0.00454352
XM_054333280.1	2179	1938.34	0.595619	0.0134254
XM_054333281.1	6061	5820.34	21.4517	0.161029
XM_054333282.1	5942	5701.34	12.5028	0.0958123
XM_054333283.1	4916	4675.34	0	0
XM_054333284.1	4735	4494.34	0	0
XM_054333285.1	6298	6057.34	0	0
XM_054333286.1	6189	5948.34	0	0
XM_054333287.1	5924	5683.34	0.000811208	6.23619e-06
XM_054333288.1	6043	5802.34	0.00181937	1.36996e-05
XM_054333289.1	4898	4657.34	0	0
XM_054333290.1	4612	4371.34	0	0
XM_054333291.1	6096	5855.34	0	0
XM_054333292.1	5070	4829.34	0	0
XM_054333293.1	6436	6195.34	0	0
XM_054333294.1	6317	6076.34	27.9831	0.201207
XM_054333295.1	5110	4869.34	0	0
XM_054333296.1	5756	5515.34	33.3054	0.263835
XM_054333297.1	5875	5634.34	6.7964	0.0527019
XM_054333298.1	4549	4308.34	0.736915	0.00747305
XM_054333299.1	4730	4489.34	0	0
XM_054333301.1	3127	2886.34	1.27264	0.0192641
XM_054333302.1	2984	2743.34	13.5831	0.216326
XM_054333303.1	3124	2883.34	3.24747	0.0492084
XM_054333304.1	11937	11696.3	11.3666	0.0424593
XM_054333305.1	6817	6576.34	2.20795e-05	1.46689e-07
XM_054333306.1	6714	6473.34	14.4682	0.0976513
XM_054333307.1	10213	9972.34	112.986	0.495014
XM_054333308.1	7581	7340.34	0	0
XM_054333309.1	5313	5072.34	5.76585e-06	4.96645e-08
XM_054333310.1	5569	5328.34	0	0
XM_054333311.1	5581	5340.34	0	0
XM_054333312.1	5429	5188.34	0	0
XM_054333313.1	4352	4111.34	0	0
XM_054333314.1	6993	6752.34	0	0
XM_054333315.1	2174	1933.34	0	0
XM_054333316.1	5003	4762.34	0	0
XM_054333317.1	4999	4758.34	0	0
XM_054333318.1	4985	4744.34	27.744	0.255496
XM_054333319.1	7265	7024.34	0	0
XM_054333320.1	6808	6567.34	2.94211	0.0195731
XM_054333321.1	4008	3767.34	0	0
XM_054333322.1	4964	4723.34	0	0
XM_054333323.1	5202	4961.34	0	0
XM_054333324.1	3929	3688.34	0	0
XM_054333325.1	1868	1627.34	9.6432	0.258901
XM_054333326.1	1855	1614.34	0	0
XM_054333327.1	4076	3835.34	17.0206	0.193893
XM_054333328.1	1120	879.342	0	0
XM_054333329.1	3160	2919.34	174.323	2.60892
XM_054333330.1	3350	3109.34	16.365	0.229952
XM_054333331.1	2471	2230.34	0	0
XM_054333332.1	917	676.342	0	0
XM_054333333.1	3174	2933.34	0	0
XM_054333334.1	3100	2859.34	0	0
XM_054333335.1	696	456.445	0	0
XM_054333336.1	717	477.305	0	0
XM_054333337.1	1741	1500.34	0	0
XM_054333338.1	1746	1505.34	0	0
XM_054333339.1	1943	1702.34	0	0
XM_054333340.1	2129	1888.34	0	0
XM_054333341.1	1741	1500.34	0	0
XM_054333342.1	1932	1691.34	0	0
XM_054333343.1	2129	1888.34	0	0
XM_054333344.1	1906	1665.34	0	0
XM_054333345.1	1994	1753.34	3.75818	0.0936488
XM_054333346.1	9845	9604.34	7.22615	0.0328723
XM_054333347.1	4726	4485.34	0	0
XM_054333348.1	4785	4544.34	0	0
XM_054333349.1	4723	4482.34	0	0
XM_054333350.1	4642	4401.34	0	0
XM_054333351.1	4639	4398.34	0	0
XM_054333352.1	4636	4395.34	0	0
XM_054333353.1	4633	4392.34	0	0
XM_054333354.1	4630	4389.34	0	0
XM_054333355.1	4627	4386.34	0	0
XM_054333356.1	4591	4350.34	1.50346e-07	1.50994e-09
XM_054333357.1	4549	4308.34	0	0
XM_054333358.1	4543	4302.34	0	0
XM_054333359.1	4540	4299.34	0	0
XM_054333360.1	4537	4296.34	0	0
XM_054333361.1	4531	4290.34	0	0
XM_054333362.1	4507	4266.34	44.838	0.459179
XM_054333363.1	4504	4263.34	8.02656e-05	8.22565e-07
XM_054333364.1	4504	4263.34	0.0369081	0.000378236
XM_054333365.1	4495	4254.34	20.9805	0.215464
XM_054333366.1	4453	4212.34	0	0
XM_054333367.1	4420	4179.34	0	0
XM_054333368.1	4417	4176.34	64.952	0.679497
XM_054333369.1	4414	4173.34	33.7786	0.35363
XM_054333370.1	4414	4173.34	28.924	0.302807
XM_054333371.1	4411	4170.34	12.5878	0.131877
XM_054333372.1	4408	4167.34	81.9547	0.859222
XM_054333373.1	4467	4226.34	35.1626	0.363502
XM_054333374.1	4408	4167.34	4.38633	0.0459867
XM_054333375.1	4405	4164.34	82.6175	0.866795
XM_054333376.1	4399	4158.34	0	0
XM_054333377.1	4396	4155.34	0	0
XM_054333378.1	4396	4155.34	0.102039	0.00107288
XM_054333379.1	4327	4086.34	6.94066	0.0742091
XM_054333380.1	4324	4083.34	0.000612425	6.55281e-06
XM_054333381.1	4321	4080.34	0.00403516	4.32071e-05
XM_054333382.1	4318	4077.34	1.00516	0.0107708
XM_054333383.1	4312	4071.34	0	0
XM_054333384.1	4300	4059.34	2.04029	0.0219598
XM_054333385.1	4297	4056.34	3.61561	0.0389438
XM_054333386.1	4237	3996.34	1.77588e-08	1.94152e-10
XM_054333387.1	4222	3981.34	0	0
XM_054333388.1	4219	3978.34	0.0967949	0.00106302
XM_054333389.1	4219	3978.34	0	0
XM_054333390.1	4213	3972.34	2.06122	0.0226708
XM_054333391.1	4210	3969.34	15.5485	0.171144
XM_054333392.1	4123	3882.34	0	0
XM_054333393.1	1114	873.342	3.78574	0.18939
XM_054333394.1	1025	784.342	13.1314	0.731471
XM_054333395.1	1036	795.342	1.98139	0.108845
XM_054333396.1	1113	872.342	0.00808291	0.000404829
XM_054333397.1	754	513.962	0	0
XM_054333398.1	675	435.668	0	0
XM_054333399.1	1898	1657.34	0	0
XM_054333400.1	1798	1557.34	11.1239	0.312078
XM_054333401.1	2719	2478.34	0.00473861	8.35373e-05
XM_054333402.1	2680	2439.34	0.00013935	2.49588e-06
XM_054333403.1	2677	2436.34	0.0010441	1.87238e-05
XM_054333404.1	2704	2463.34	790.143	14.0143
XM_054333405.1	2665	2424.34	36.6411	0.660338
XM_054333406.1	2238	1997.34	39.9507	0.873901
XM_054333407.1	2140	1899.34	0	0
XM_054333408.1	2422	2181.34	66.9034	1.34003
XM_054333409.1	2223	1982.34	228.056	5.02636
XM_054333410.1	2181	1940.34	46.1549	1.03927
XM_054333411.1	2155	1914.34	0	0
XM_054333412.1	3337	3096.34	110.83	1.56386
XM_054333413.1	1154	913.342	0	0
XM_054333414.1	1177	936.342	0	0
XM_054333415.1	1159	918.342	0	0
XM_054333416.1	1150	909.342	0	0
XM_054333417.1	1190	949.342	0	0
XM_054333418.1	1172	931.342	0	0
XM_054333419.1	1154	913.342	0	0
XM_054333420.1	1190	949.342	0	0
XM_054333421.1	1172	931.342	0	0
XM_054333422.1	1172	931.342	0	0
XM_054333423.1	1154	913.342	0	0
XM_054333424.1	1269	1028.34	0	0
XM_054333425.1	1134	893.342	0	0
XM_054333426.1	1721	1480.34	0	0
XM_054333427.1	1767	1526.34	0	0
XM_054333428.1	1302	1061.34	0	0
XM_054333429.1	1632	1391.34	0	0
XM_054333430.1	1721	1480.34	0	0
XM_054333431.1	1721	1480.34	0	0
XM_054333432.1	1294	1053.34	0	0
XM_054333433.1	1721	1480.34	0	0
XM_054333434.1	1632	1391.34	0	0
XM_054333435.1	1338	1097.34	0	0
XM_054333436.1	813	572.585	0	0
XM_054333437.1	1721	1480.34	0	0
XM_054333438.1	1767	1526.34	0	0
XM_054333439.1	1302	1061.34	0	0
XM_054333440.1	1721	1480.34	0	0
XM_054333441.1	1294	1053.34	0	0
XM_054333442.1	1721	1480.34	0	0
XM_054333443.1	1134	893.342	0	0
XM_054333444.1	1307	1066.34	0	0
XM_054333445.1	1301	1060.34	0	0
XM_054333446.1	1767	1526.34	0	0
XM_054333447.1	1302	1061.34	0	0
XM_054333448.1	1294	1053.34	0	0
XM_054333449.1	1721	1480.34	0	0
XM_054333450.1	1632	1391.34	0	0
XM_054333451.1	1338	1097.34	0	0
XM_054333452.1	1721	1480.34	0	0
XM_054333453.1	813	572.585	0	0
XM_054333454.1	1721	1480.34	0	0
XM_054333455.1	1767	1526.34	0	0
XM_054333456.1	1302	1061.34	0	0
XM_054333457.1	1294	1053.34	0	0
XM_054333458.1	2539	2298.34	0	0
XM_054333459.1	2743	2502.34	0	0
XM_054333460.1	2680	2439.34	0	0
XM_054333461.1	2375	2134.34	0	0
XM_054333462.1	1721	1480.34	0	0
XM_054333463.1	1721	1480.34	0	0
XM_054333464.1	2539	2298.34	0	0
XM_054333465.1	2743	2502.34	0	0
XM_054333466.1	2680	2439.34	0	0
XM_054333467.1	2375	2134.34	0	0
XM_054333468.1	1721	1480.34	0	0
XM_054333469.1	1134	893.342	0	0
XM_054333470.1	2539	2298.34	0	0
XM_054333471.1	2743	2502.34	0	0
XM_054333472.1	2680	2439.34	0	0
XM_054333473.1	2375	2134.34	0	0
XM_054333474.1	1721	1480.34	0	0
XM_054333475.1	1767	1526.34	0	0
XM_054333476.1	1302	1061.34	0	0
XM_054333477.1	1632	1391.34	0	0
XM_054333478.1	2539	2298.34	0	0
XM_054333479.1	2743	2502.34	0	0
XM_054333480.1	2680	2439.34	0	0
XM_054333481.1	2375	2134.34	0	0
XM_054333482.1	1721	1480.34	0	0
XM_054333483.1	1761	1520.34	0	0
XM_054333484.1	2539	2298.34	0	0
XM_054333485.1	2743	2502.34	0	0
XM_054333486.1	2680	2439.34	0	0
XM_054333487.1	2375	2134.34	0	0
XM_054333488.1	1721	1480.34	0	0
XM_054333489.1	1294	1053.34	0	0
XM_054333490.1	2539	2298.34	0	0
XM_054333491.1	2743	2502.34	0	0
XM_054333492.1	2680	2439.34	0	0
XM_054333493.1	2375	2134.34	0	0
XM_054333494.1	1721	1480.34	0	0
XM_054333495.1	1307	1066.34	0	0
XM_054333496.1	1301	1060.34	0	0
XM_054333497.1	1721	1480.34	0	0
XM_054333498.1	1338	1097.34	0	0
XM_054333499.1	1294	1053.34	0	0
XM_054333500.1	1721	1480.34	0	0
