target_id	length	eff_length	est_counts	tpm
XM_054331116.1	3059	2835.82	16.6082	0.298591
XM_054331117.1	3332	3108.82	1596.92	26.1891
XM_054331118.1	3161	2937.82	59.1146	1.02589
XM_054331119.1	1809	1585.82	126.224	4.05811
XM_054331120.1	1622	1398.82	4.46569	0.162765
XM_054331121.1	3407	3183.82	76.229	1.22069
XM_054331122.1	3392	3168.82	19.6723	0.316512
XM_054331123.1	3282	3058.82	0	0
XM_054331124.1	3193	2969.82	9.3908	0.161215
XM_054331125.1	3176	2952.82	3.25518	0.0562046
XM_054331126.1	3161	2937.82	0.622462	0.0108024
XM_054331127.1	3066	2842.82	4.45136	0.079832
XM_054331128.1	3051	2827.82	0	0
XM_054331129.1	2962	2738.82	1.02333	0.0190496
XM_054331130.1	4231	4007.82	0	0
XM_054331131.1	4049	3825.82	0	0
XM_054331132.1	4137	3913.82	0	0
XM_054331133.1	4200	3976.82	0	0
XM_054331134.1	4112	3888.82	0	0
XM_054331135.1	4155	3931.82	0	0
XM_054331136.1	4043	3819.82	0	0
XM_054331137.1	4031	3807.82	0	0
XM_054331138.1	3818	3594.82	0	0
XM_054331139.1	3734	3510.82	0	0
XM_054331140.1	3953	3729.82	0	0
XM_054331141.1	3897	3673.82	0	0
XM_054331142.1	4047	3823.82	0	0
XM_054331143.1	4117	3893.82	0	0
XM_054331144.1	3894	3670.82	0	0
XM_054331145.1	3957	3733.82	0	0
XM_054331146.1	3950	3726.82	0	0
XM_054331147.1	3932	3708.82	0	0
XM_054331148.1	3920	3696.82	0	0
XM_054331149.1	6846	6622.82	770.08	5.92824
XM_054331150.1	6863	6639.82	453.307	3.48072
XM_054331151.1	6900	6676.82	457.452	3.49308
XM_054331152.1	6653	6429.82	499.345	3.95945
XM_054331153.1	6690	6466.82	503.751	3.97153
XM_054331154.1	3707	3483.82	0.499766	0.00731382
XM_054331155.1	3790	3566.82	0	0
XM_054331156.1	3814	3590.82	0	0
XM_054331157.1	3697	3473.82	260.47	3.82282
XM_054331158.1	3608	3384.82	5.16879	0.0778551
XM_054331159.1	3706	3482.82	0	0
XM_054331160.1	3596	3372.82	0	0
XM_054331161.1	3670	3446.82	1.86835	0.0276359
XM_054331162.1	3560	3336.82	0.00664797	0.000101576
XM_054331163.1	3643	3419.82	0	0
XM_054331164.1	3557	3333.82	0	0
XM_054331165.1	3589	3365.82	95.0823	1.44026
XM_054331166.1	3538	3314.82	0.300528	0.0046223
XM_054331167.1	3449	3225.82	0	0
XM_054331168.1	2802	2578.82	33.1251	0.654891
XM_054331169.1	2448	2224.82	77.7995	1.78285
XM_054331170.1	2472	2248.82	17.9616	0.407216
XM_054331171.1	2472	2248.82	0	0
XM_054331172.1	2469	2245.82	3.93101	0.0892407
XM_054331173.1	1472	1248.82	15.9836	0.652544
XM_054331174.1	1430	1206.82	57.789	2.44139
XM_054331175.1	1457	1233.82	0.485479	0.020061
XM_054331176.1	687	464.68	0	0
XM_054331177.1	757	534.039	0	0
XM_054331178.1	736	513.144	0	0
XM_054331179.1	730	507.196	0	0
XM_054331180.1	594	373.231	0	0
XM_054331181.1	643	421.435	0	0
XM_054331182.1	2423	2199.82	1.00591	0.0233134
XM_054331183.1	576	355.744	0	0
XM_054331184.1	895	671.816	1	0.0758896
XM_054331185.1	2695	2471.82	4.8467	0.0999684
XM_054331186.1	1251	1027.82	6.16649	0.305883
XM_054331187.1	1188	964.816	0	0
XM_054331188.1	2720	2496.82	0	0
XM_054331189.1	3864	3640.82	0	0
XM_054331190.1	1749	1525.82	0	0
XM_054331191.1	1604	1380.82	0	0
XM_054331192.1	1217	993.816	0.125	0.00641264
XM_054331193.1	949	725.816	0	0
XM_054331194.1	2441	2217.82	385.912	8.87148
XM_054331195.1	2123	1899.82	0	0
XM_054331196.1	1752	1528.82	249.328	8.31472
XM_054331197.1	1418	1194.82	169.652	7.23921
XM_054331198.1	7170	6946.82	3.13736e-07	2.30257e-09
XM_054331199.1	7283	7059.82	1.48187e-07	1.07016e-09
XM_054331200.1	7280	7056.82	26.5957	0.192148
XM_054331201.1	7218	6994.82	3.58435e-08	2.61257e-10
XM_054331202.1	7088	6864.82	170.462	1.26599
XM_054331203.1	7201	6977.82	1.98337e-06	1.44916e-08
XM_054331204.1	7014	6790.82	0.00868722	6.52216e-05
XM_054331205.1	6633	6409.82	201.292	1.60108
XM_054331206.1	6712	6488.82	2.15177e-08	1.69069e-10
XM_054331207.1	6709	6485.82	48.6807	0.382671
XM_054331208.1	6643	6419.82	1.09482e-08	8.69463e-11
XM_054331209.1	6378	6154.82	115.701	0.958421
XM_054331210.1	6375	6151.82	39.039	0.32354
XM_054331211.1	6419	6195.82	44.5215	0.366357
XM_054331212.1	6417	6193.82	11.9868	0.0986683
XM_054331213.1	2600	2376.82	0	0
XM_054331214.1	2292	2068.82	0	0
XM_054331215.1	2581	2357.82	0	0
XM_054331216.1	1343	1119.82	5.01097	0.228144
XM_054331217.1	4119	3895.82	0	0
XM_054331218.1	1899	1675.82	0	0
XM_054331219.1	1881	1657.82	0	0
XM_054331220.1	3876	3652.82	0	0
XM_054331221.1	3669	3445.82	0	0
XM_054331222.1	3887	3663.82	0	0
XM_054331223.1	3632	3408.82	0	0
XM_054331224.1	3705	3481.82	0	0
XM_054331225.1	3471	3247.82	0	0
XM_054331226.1	1863	1639.82	36.3347	1.12969
XM_054331227.1	1148	924.816	0	0
XM_054331228.1	1351	1127.82	0	0
XM_054331229.1	1261	1037.82	0	0
XM_054331230.1	1329	1105.82	0	0
XM_054331231.1	1168	944.816	0	0
XM_054331232.1	989	765.816	0	0
XM_054331233.1	1057	833.816	0	0
XM_054331234.1	678	455.819	0	0
XM_054331235.1	596	375.193	0	0
XM_054331236.1	1584	1360.82	0	0
XM_054331237.1	1721	1497.82	0	0
XM_054331238.1	913	689.816	0	0
XM_054331239.1	880	656.816	2.03854	0.158237
XM_054331240.1	2872	2648.82	0.389469	0.00749643
XM_054331241.1	2875	2651.82	0.0494026	0.000949816
XM_054331242.1	3355	3131.82	0	0
XM_054331243.1	2869	2645.82	3.99945	0.0770679
XM_054331244.1	2872	2648.82	0.534095	0.0102802
XM_054331245.1	3589	3365.82	0.014588	0.000220972
XM_054331246.1	5821	5597.82	0	0
XM_054331247.1	3391	3167.82	0	0
XM_054331248.1	3388	3164.82	0	0
XM_054331249.1	3391	3167.82	0	0
XM_054331250.1	2821	2597.82	20.6493	0.405256
XM_054331251.1	2824	2600.82	2.89847	0.0568187
XM_054331252.1	7620	7396.82	5.20497	0.0358762
XM_054331253.1	2821	2597.82	29.0922	0.570954
XM_054331254.1	3324	3100.82	4.70055	0.0772869
XM_054331255.1	3536	3312.82	1.0378	0.0159716
XM_054331256.1	7235	7011.82	56.3885	0.410009
XM_054331257.1	2517	2293.82	1.89707	0.0421654
XM_054331258.1	3709	3485.82	8.2196	0.120221
XM_054331259.1	3712	3488.82	1.7916	0.0261815
XM_054331260.1	531	312.795	10.081	1.64315
XM_054331261.1	599	378.08	1.53526	0.207029
XM_054331262.1	2190	1966.82	18.1458	0.470377
XM_054331263.1	2199	1975.82	29.7875	0.768635
XM_054331264.1	2114	1890.82	115.561	3.11599
XM_054331265.1	1093	869.816	0	0
XM_054331266.1	795	571.816	0	0
XM_054331267.1	795	571.816	0	0
XM_054331268.1	4916	4692.82	0	0
XM_054331269.1	1743	1519.82	143.215	4.80431
XM_054331270.1	1684	1460.82	4.09169	0.142804
XM_054331271.1	1586	1362.82	10.8483	0.405841
XM_054331272.1	1707	1483.82	22.584	0.775987
XM_054331273.1	1584	1360.82	9.94337e-08	3.72535e-09
XM_054331274.1	2121	1897.82	0	0
XM_054331275.1	1684	1460.82	0.0122375	0.000427101
XM_054331276.1	2368	2144.82	0	0
XM_054331277.1	2345	2121.82	0	0
XM_054331278.1	1281	1057.82	0	0
XM_054331279.1	1049	825.816	3.35018	0.206832
XM_054331280.1	1001	777.816	0.0261573	0.00171454
XM_054331281.1	1513	1289.82	0	0
XM_054331282.1	943	719.816	1.02679	0.0727262
XM_054331283.1	733	510.196	1.51965	0.151858
XM_054331284.1	657	435.264	0	0
XM_054331285.1	4941	4717.82	207.583	2.24328
XM_054331286.1	1313	1089.82	3.40264	0.159182
XM_054331287.1	1580	1356.82	0	0
XM_054331288.1	1412	1188.82	0	0
XM_054331289.1	1511	1287.82	0	0
XM_054331290.1	1346	1122.82	0.510558	0.023183
XM_054331291.1	985	761.816	0	0
XM_054331292.1	1566	1342.82	0	0
XM_054331293.1	1436	1212.82	0	0
XM_054331294.1	988	764.816	0	0
XM_054331295.1	3511	3287.82	0	0
XM_054331296.1	2765	2541.82	0	0
XM_054331297.1	3408	3184.82	0	0
XM_054331298.1	2860	2636.82	0	0
XM_054331299.1	2601	2377.82	0	0
XM_054331300.1	4273	4049.82	0	0
XM_054331301.1	2744	2520.82	0	0
XM_054331302.1	2764	2540.82	0	0
XM_054331303.1	2880	2656.82	0	0
XM_054331304.1	3557	3333.82	0	0
XM_054331305.1	2731	2507.82	0	0
XM_054331306.1	2618	2394.82	0	0
XM_054331307.1	2469	2245.82	0	0
XM_054331308.1	2856	2632.82	0	0
XM_054331309.1	2845	2621.82	0	0
XM_054331310.1	2707	2483.82	0	0
XM_054331311.1	2842	2618.82	0	0
XM_054331312.1	2794	2570.82	0	0
XM_054331313.1	2656	2432.82	0	0
XM_054331314.1	2645	2421.82	0	0
XM_054331315.1	2770	2546.82	49.6365	0.993658
XM_054331316.1	2536	2312.82	0	0
XM_054331317.1	2130	1906.82	0	0
XM_054331318.1	1331	1107.82	9.70947	0.446849
XM_054331319.1	617	395.885	0	0
XM_054331320.1	1514	1290.82	1.75526	0.0693281
XM_054331321.1	988	764.816	0	0
XM_054331322.1	976	752.816	0	0
XM_054331323.1	1188	964.816	0	0
XM_054331324.1	1077	853.816	0	0
XM_054331325.1	1766	1542.82	0	0
XM_054331326.1	1766	1542.82	0	0
XM_054331327.1	1488	1264.82	0	0
XM_054331328.1	1451	1227.82	0	0
XM_054331329.1	910	686.816	0	0
XM_054331330.1	2711	2487.82	594.553	12.1844
XM_054331331.1	1456	1232.82	6.84647	0.28314
XM_054331332.1	2547	2323.82	0	0
XM_054331333.1	1472	1248.82	8.64385	0.352892
XM_054331334.1	4357	4133.82	0	0
XM_054331335.1	4235	4011.82	32.7194	0.415812
XM_054331336.1	1163	939.816	0	0
XM_054331337.1	2580	2356.82	6.39589	0.138359
XM_054331338.1	1224	1000.82	0	0
XM_054331339.1	1442	1218.82	0	0
XM_054331340.1	1149	925.816	0	0
XM_054331341.1	946	722.816	1.93999	0.136837
XM_054331342.1	2455	2231.82	0.0685606	0.00156621
XM_054331343.1	2556	2332.82	0	0
XM_054331344.1	1611	1387.82	0.0013653	5.01568e-05
XM_054331345.1	2126	1902.82	0	0
XM_054331346.1	2279	2055.82	0	0
XM_054331347.1	3153	2929.82	143.441	2.49612
XM_054331348.1	2245	2021.82	284.481	7.17372
XM_054331349.1	2242	2018.82	0	0
XM_054331350.1	2149	1925.82	0	0
XM_054331351.1	2147	1923.82	0	0
XM_054331352.1	2266	2042.82	0	0
XM_054331353.1	2264	2040.82	0	0
XM_054331354.1	2771	2547.82	41.4212	0.828872
XM_054331355.1	2260	2036.82	360.589	9.02597
XM_054331356.1	2177	1953.82	0	0
XM_054331357.1	2167	1943.82	0.00769376	0.000201798
XM_054331358.1	2059	1835.82	0	0
XM_054331359.1	2055	1831.82	62.1919	1.73095
XM_054331360.1	1508	1284.82	0	0
XM_054331361.1	2283	2059.82	505.965	12.5235
XM_054331362.1	2196	1972.82	0	0
XM_054331363.1	1444	1220.82	0	0
XM_054331364.1	1439	1215.82	211.118	8.85298
XM_054331365.1	4566	4342.82	3.19185	0.0374718
XM_054331366.1	4565	4341.82	34.9114	0.409947
XM_054331367.1	768	545.039	0	0
XM_054331368.1	2117	1893.82	0	0
XM_054331369.1	2572	2348.82	745.748	16.1874
XM_054331370.1	2194	1970.82	500.725	12.9535
XM_054331371.1	2784	2560.82	0	0
XM_054331372.1	2659	2435.82	0	0
XM_054331373.1	2889	2665.82	0	0
XM_054331374.1	1669	1445.82	0	0
XM_054331375.1	3248	3024.82	19.4705	0.32818
XM_054331376.1	3261	3037.82	78.1518	1.31163
XM_054331377.1	3059	2835.82	16.6082	0.298591
XM_054331378.1	1805	1581.82	0	0
XM_054331379.1	1621	1397.82	0	0
XM_054331380.1	3407	3183.82	580.623	9.29777
XM_054331381.1	3392	3168.82	2.09235e-06	3.36644e-08
XM_054331382.1	3282	3058.82	5.13703	0.0856232
XM_054331383.1	3408	3184.82	82.2917	1.31736
XM_054331384.1	3193	2969.82	135.352	2.32364
XM_054331385.1	3176	2952.82	13.2618	0.22898
XM_054331386.1	3161	2937.82	0	0
XM_054331387.1	2962	2738.82	8.39176	0.156215
XM_054331388.1	6846	6622.82	770.08	5.92824
XM_054331389.1	6863	6639.82	453.307	3.48072
XM_054331390.1	6900	6676.82	457.452	3.49308
XM_054331391.1	6653	6429.82	499.345	3.95945
XM_054331392.1	6690	6466.82	503.751	3.97153
XM_054331393.1	3703	3479.82	2.56591	0.0375939
XM_054331394.1	3704	3480.82	2.13619	0.031289
XM_054331395.1	3790	3566.82	0	0
XM_054331396.1	3814	3590.82	0	0
XM_054331397.1	3647	3423.82	102.444	1.52549
XM_054331398.1	3697	3473.82	260.47	3.82282
XM_054331399.1	3608	3384.82	5.16879	0.0778551
XM_054331400.1	3706	3482.82	0	0
XM_054331401.1	3670	3446.82	1.86835	0.0276359
XM_054331402.1	3556	3332.82	0.0366844	0.000561182
XM_054331403.1	3643	3419.82	0	0
XM_054331404.1	3589	3365.82	95.0823	1.44026
XM_054331405.1	3538	3314.82	0.300528	0.0046223
XM_054331406.1	3445	3221.82	0	0
XM_054331407.1	2802	2578.82	33.1251	0.654891
XM_054331408.1	2448	2224.82	77.7995	1.78285
XM_054331409.1	2472	2248.82	17.9616	0.407216
XM_054331410.1	2472	2248.82	0	0
XM_054331411.1	2469	2245.82	3.93101	0.0892407
XM_054331412.1	1472	1248.82	15.9836	0.652544
XM_054331413.1	1430	1206.82	57.789	2.44139
XM_054331414.1	1457	1233.82	0.485479	0.020061
XM_054331415.1	687	464.68	0	0
XM_054331416.1	757	534.039	0	0
XM_054331417.1	594	373.231	0	0
XM_054331418.1	643	421.435	0	0
XM_054331419.1	2061	1837.82	7.33333	0.203438
XM_054331420.1	2996	2772.82	0	0
XM_054331421.1	2949	2725.82	0	0
XM_054331422.1	2968	2744.82	0	0
XM_054331423.1	2423	2199.82	1.00591	0.0233134
XM_054331424.1	2878	2654.82	0	0
XM_054331425.1	1070	846.816	0	0
XM_054331426.1	1836	1612.82	0.228916	0.00723642
XM_054331427.1	2695	2471.82	4.8467	0.0999684
XM_054331428.1	1251	1027.82	6.16649	0.305883
XM_054331429.1	1188	964.816	0	0
XM_054331430.1	2718	2494.82	1.62159	0.0331387
XM_054331431.1	3864	3640.82	0	0
XM_054331432.1	1745	1521.82	0	0
XM_054331433.1	1604	1380.82	0	0
XM_054331434.1	1217	993.816	0.125	0.00641264
XM_054331435.1	949	725.816	0	0
XM_054331436.1	7170	6946.82	0	0
XM_054331437.1	7167	6943.82	0.351716	0.00258242
XM_054331438.1	8584	8360.82	8.14948e-06	4.96952e-08
XM_054331439.1	7088	6864.82	0.752506	0.00558874
XM_054331440.1	7201	6977.82	0	0
XM_054331441.1	6955	6731.82	8.85475	0.067062
XM_054331442.1	6633	6409.82	6.02267	0.0479045
XM_054331443.1	6600	6376.82	0	0
XM_054331444.1	6597	6373.82	0.340241	0.00272157
XM_054331445.1	6378	6154.82	0.260614	0.00215882
XM_054331446.1	6490	6266.82	0.10709	0.000871236
XM_054331447.1	6375	6151.82	0.0841906	0.000697739
XM_054331448.1	4289	4065.82	0	0
XM_054331449.1	4286	4062.82	0	0
XM_054331450.1	4286	4062.82	0	0
XM_054331451.1	4283	4059.82	0	0
XM_054331452.1	4246	4022.82	0	0
XM_054331453.1	4243	4019.82	0	0
XM_054331454.1	4240	4016.82	0	0
XM_054331455.1	4216	3992.82	0	0
XM_054331456.1	3502	3278.82	0	0
XM_054331457.1	4213	3989.82	0	0
XM_054331458.1	4213	3989.82	0	0
XM_054331459.1	4210	3986.82	0	0
XM_054331460.1	2906	2682.82	0	0
XM_054331461.1	2903	2679.82	0	0
XM_054331462.1	2332	2108.82	0.25	0.00604414
XM_054331463.1	2390	2166.82	0	0
XM_054331464.1	2387	2163.82	0	0
XM_054331465.1	2387	2163.82	0	0
XM_054331466.1	2387	2163.82	0	0
XM_054331467.1	2383	2159.82	0	0
XM_054331468.1	2384	2160.82	0	0
XM_054331469.1	2381	2157.82	0	0
XM_054331470.1	2354	2130.82	0	0
XM_054331471.1	2350	2126.82	0	0
XM_054331472.1	2348	2124.82	0	0
XM_054331473.1	1384	1160.82	0	0
XM_054331474.1	1367	1143.82	0	0
XM_054331475.1	1309	1085.82	0	0
XM_054331476.1	980	756.816	0	0
XM_054331477.1	2600	2376.82	0	0
XM_054331478.1	2581	2357.82	0	0
XM_054331479.1	2292	2068.82	0	0
XM_054331480.1	4523	4299.82	0	0
XM_054331481.1	4119	3895.82	0	0
XM_054331482.1	5806	5582.82	53.2615	0.4864
XM_054331483.1	5788	5564.82	547.148	5.01287
XM_054331484.1	5792	5568.82	706.324	6.46657
XM_054331485.1	5699	5475.82	1.12631	0.0104868
XM_054331486.1	3654	3430.82	439.178	6.52643
XM_054331487.1	3634	3410.82	55.9625	0.836511
XM_054331488.1	3543	3319.82	0	0
XM_054331489.1	3547	3323.82	0	0
XM_054331490.1	3523	3299.82	0	0
XM_054331491.1	1900	1676.82	0	0
XM_054331492.1	3727	3503.82	0	0
XM_054331493.1	3509	3285.82	0	0
XM_054331494.1	3450	3226.82	0	0
XM_054331495.1	3545	3321.82	0	0
XM_054331496.1	3311	3087.82	0	0
XM_054331497.1	2539	2315.82	0	0
XM_054331498.1	2743	2519.82	0	0
XM_054331499.1	2680	2456.82	0	0
XM_054331500.1	2375	2151.82	0	0
XM_054331501.1	1863	1639.82	36.3347	1.12969
XM_054331502.1	1193	969.816	11.3755	0.59802
XM_054331503.1	1351	1127.82	0	0
XM_054331504.1	1261	1037.82	0	0
XM_054331505.1	1329	1105.82	0	0
XM_054331506.1	1168	944.816	0	0
XM_054331507.1	989	765.816	0	0
XM_054331508.1	1057	833.816	0	0
XM_054331509.1	678	455.819	0	0
XM_054331510.1	596	375.193	0	0
XM_054331511.1	1721	1497.82	0	0
XM_054331512.1	1696	1472.82	0	0
XM_054331513.1	913	689.816	0	0
XM_054331514.1	880	656.816	2.03854	0.158237
XM_054331515.1	2872	2648.82	0.389469	0.00749643
XM_054331516.1	2875	2651.82	0.0494026	0.000949816
XM_054331517.1	3355	3131.82	0	0
XM_054331518.1	2869	2645.82	3.99945	0.0770679
XM_054331519.1	2872	2648.82	0.534095	0.0102802
XM_054331520.1	3391	3167.82	16.1641	0.26015
XM_054331521.1	3388	3164.82	105.265	1.69578
XM_054331522.1	2821	2597.82	20.6493	0.405256
XM_054331523.1	2824	2600.82	2.89847	0.0568187
XM_054331524.1	3540	3316.82	0.0991591	0.00152421
XM_054331525.1	7620	7396.82	5.20497	0.0358762
XM_054331526.1	2821	2597.82	29.0922	0.570954
XM_054331527.1	3536	3312.82	1.0378	0.0159716
XM_054331528.1	3324	3100.82	4.70055	0.0772869
XM_054331529.1	2517	2293.82	1.89707	0.0421654
XM_054331530.1	599	378.08	4.60578	0.621088
XM_054331531.1	2263	2039.82	19.2379	0.480839
XM_054331532.1	2207	1983.82	0	0
XM_054331533.1	2114	1890.82	0	0
XM_054331534.1	2194	1970.82	14.0102	0.362435
XM_054331535.1	1093	869.816	0	0
XM_054331536.1	795	571.816	0	0
XM_054331537.1	795	571.816	0	0
XM_054331538.1	1842	1618.82	0	0
XM_054331539.1	3007	2783.82	0	0
XM_054331540.1	3797	3573.82	1.29577	0.0184854
XM_054331541.1	3046	2822.82	0	0
XM_054331542.1	3452	3228.82	12.4888	0.197201
XM_054331543.1	3489	3265.82	8.67139	0.135372
XM_054331544.1	2535	2311.82	19.4185	0.428247
XM_054331545.1	1607	1383.82	1.29387	0.0476698
XM_054331546.1	4829	4605.82	0	0
XM_054331547.1	4752	4528.82	7.65069	0.0861289
XM_054331548.1	4562	4338.82	12.8721	0.151255
XM_054331549.1	4087	3863.82	0	0
XM_054331550.1	4430	4206.82	0	0
XM_054331551.1	4017	3793.82	50.2369	0.675117
XM_054331552.1	3819	3595.82	0.163783	0.00232223
XM_054331553.1	3770	3546.82	0	0
XM_054331554.1	4241	4017.82	5.71595	0.0725323
XM_054331555.1	4166	3942.82	0	0
XM_054331556.1	3526	3302.82	0	0
XM_054331557.1	2655	2431.82	7.9974	0.167668
XM_054331558.1	2792	2568.82	0	0
XM_054331559.1	2789	2565.82	0	0
XM_054331560.1	2643	2419.82	0	0
XM_054331561.1	2704	2480.82	6.67934	0.137269
XM_054331562.1	5194	4970.82	28.1169	0.288385
XM_054331563.1	4474	4250.82	10.3572	0.124224
XM_054331564.1	4620	4396.82	1.48194e-05	1.7184e-07
XM_054331565.1	5053	4829.82	25.4295	0.268436
XM_054331566.1	3734	3510.82	0	0
XM_054331567.1	3260	3036.82	0	0
XM_054331568.1	3303	3079.82	0	0
XM_054331569.1	2501	2277.82	4.29764	0.0961933
XM_054331570.1	2234	2010.82	0	0
XM_054331571.1	4497	4273.82	2.20073	0.0262533
XM_054331572.1	3526	3302.82	1.9176	0.0296011
XM_054331573.1	3557	3333.82	0	0
XM_054331574.1	4372	4148.82	4.0831e-07	5.01763e-09
XM_054331575.1	1451	1227.82	7.07532	0.293796
XM_054331576.1	966	742.816	0	0
XM_054331577.1	940	716.816	8.17289	0.581301
XM_054331578.1	962	738.816	15.5678	1.0743
XM_054331579.1	1884	1660.82	3.53884	0.108636
XM_054331580.1	1409	1185.82	0	0
XM_054331581.1	773	550.039	0	0
XM_054331582.1	4110	3886.82	13.3298	0.174849
XM_054331583.1	3153	2929.82	0	0
XM_054331584.1	971	747.816	0	0
XM_054331585.1	5955	5731.82	0	0
XM_054331586.1	5857	5633.82	0.0281166	0.000254444
XM_054331587.1	5769	5545.82	0.00346577	3.18616e-05
XM_054331588.1	3697	3473.82	41.0348	0.602252
XM_054331589.1	3377	3153.82	14.9738	0.242064
XM_054331590.1	5670	5446.82	0.0163127	0.000152692
XM_054331591.1	3038	2814.82	0	0
XM_054331592.1	8771	8547.82	0	0
XM_054331593.1	8604	8380.82	0	0
XM_054331594.1	8355	8131.82	0	0
XM_054331595.1	8162	7938.82	0.662734	0.00425615
XM_054331596.1	8609	8385.82	0	0
XM_054331597.1	8152	7928.82	0.44204	0.0028424
XM_054331598.1	8274	8050.82	29.8351	0.188939
XM_054331599.1	7796	7572.82	14.7105	0.0990382
XM_054331600.1	8055	7831.82	0	0
XM_054331601.1	7806	7582.82	0	0
XM_054331602.1	7613	7389.82	1.65245	0.0114006
XM_054331603.1	7603	7379.82	1.07293	0.0074124
XM_054331604.1	7644	7420.82	0	0
XM_054331605.1	7895	7671.82	0	0
XM_054331606.1	7479	7255.82	0	0
XM_054331607.1	7469	7245.82	9.03533	0.0635755
XM_054331608.1	7728	7504.82	0	0
XM_054331609.1	7286	7062.82	60.1456	0.434169
XM_054331610.1	7733	7509.82	0	0
XM_054331611.1	4468	4244.82	234.544	2.81708
XM_054331612.1	4538	4314.82	29.3155	0.346392
XM_054331613.1	4758	4534.82	221.574	2.49111
XM_054331614.1	4808	4584.82	0.00237762	2.64395e-05
XM_054331615.1	4535	4311.82	206.714	2.44424
XM_054331616.1	3058	2834.82	35.8581	0.644904
XM_054331617.1	1329	1105.82	0	0
XM_054331618.1	2520	2296.82	0	0
XM_054331619.1	8851	8627.82	10.5914	0.0625873
XM_054331620.1	8690	8466.82	6.64869e-05	4.00358e-07
XM_054331621.1	8759	8535.82	0	0
XM_054331622.1	8772	8548.82	5.25598e-06	3.13459e-08
XM_054331623.1	8918	8694.82	0.000174179	1.02134e-06
XM_054331624.1	8806	8582.82	0	0
XM_054331625.1	8807	8583.82	39.6556	0.235536
XM_054331626.1	8915	8691.82	0.000377773	2.21592e-06
XM_054331627.1	8848	8624.82	23.0593	0.136311
XM_054331628.1	8756	8532.82	0	0
XM_054331629.1	8769	8545.82	60.2889	0.359681
XM_054331630.1	8833	8609.82	0	0
XM_054331631.1	8980	8756.82	25.5627	0.148831
XM_054331632.1	8815	8591.82	0	0
XM_054331633.1	8879	8655.82	0	0
XM_054331634.1	1122	898.816	186.143	10.5586
XM_054331635.1	954	730.816	1032.1	72.0025
XM_054331636.1	3483	3259.82	7.77097	0.121539
XM_054331637.1	3665	3441.82	0	0
XM_054331638.1	3684	3460.82	6.89757	0.101613
XM_054331639.1	3688	3464.82	44.0192	0.647731
XM_054331640.1	3480	3256.82	0	0
XM_054331641.1	3690	3466.82	2.96869	0.0436583
XM_054331642.1	3681	3457.82	3.82536	0.0564031
XM_054331643.1	16662	16438.8	0	0
XM_054331644.1	16405	16181.8	3.1555	0.00994201
XM_054331645.1	12805	12581.8	3.00128	0.0121618
XM_054331646.1	2736	2512.82	0.298136	0.00604904
XM_054331647.1	2647	2423.82	0	0
XM_054331648.1	2609	2385.82	16.9021	0.361191
XM_054331649.1	2624	2400.82	10.7984	0.229316
XM_054331650.1	3670	3446.82	2.39771	0.035466
XM_054331651.1	3816	3592.82	0	0
XM_054331652.1	3789	3565.82	0	0
XM_054331653.1	3530	3306.82	2.52895	0.0389909
XM_054331654.1	3265	3041.82	0	0
XM_054331655.1	3437	3213.82	4.00836	0.0635885
XM_054331656.1	3310	3086.82	0	0
XM_054331657.1	3289	3065.82	0	0
XM_054331658.1	3049	2825.82	0	0
XM_054331659.1	3242	3018.82	0.00255846	4.3209e-05
XM_054331660.1	3221	2997.82	0	0
XM_054331661.1	3094	2870.82	0	0
XM_054331662.1	679	456.819	2.91254	0.325057
XM_054331663.1	2081	1857.82	0	0
XM_054331664.1	1967	1743.82	0	0
XM_054331665.1	1801	1577.82	0	0
XM_054331666.1	1356	1132.82	0	0
XM_054331667.1	1342	1118.82	0	0
XM_054331668.1	1840	1616.82	0	0
XM_054331669.1	1275	1051.82	0	0
XM_054331670.1	1499	1275.82	0	0
XM_054331671.1	3751	3527.82	0.5	0.00722598
XM_054331672.1	3751	3527.82	0.5	0.00722598
XM_054331673.1	2457	2233.82	0	0
XM_054331674.1	1825	1601.82	0	0
XM_054331675.1	2394	2170.82	0	0
XM_054331676.1	1589	1365.82	0	0
XM_054331677.1	4810	4586.82	0	0
XM_054331678.1	2971	2747.82	0	0
XM_054331679.1	1433	1209.82	0	0
XM_054331680.1	4310	4086.82	0	0
XM_054331681.1	4307	4083.82	0	0
XM_054331682.1	3097	2873.82	0	0
XM_054331683.1	3046	2822.82	25.8744	0.467327
XM_054331684.1	2989	2765.82	7.83524	0.144431
XM_054331685.1	2917	2693.82	7.72492e-08	1.46204e-09
XM_054331686.1	2866	2642.82	10.6207	0.204888
XM_054331687.1	1619	1395.82	18.2659	0.667184
XM_054331688.1	1379	1155.82	0	0
XM_054331689.1	1697	1473.82	0	0
XM_054331690.1	1450	1226.82	0	0
XM_054331691.1	1062	838.816	0	0
XM_054331692.1	1284	1060.82	0	0
XM_054331693.1	1302	1078.82	0	0
XM_054331694.1	4436	4212.82	66.4952	0.804731
XM_054331695.1	4435	4211.82	92.7778	1.12307
XM_054331696.1	6904	6680.82	0	0
XM_054331697.1	6067	5843.82	4.08833	0.0356683
XM_054331698.1	4671	4447.82	3.7183	0.0426216
XM_054331699.1	9786	9562.82	4.59593e-05	2.45031e-07
XM_054331700.1	6785	6561.82	0	0
XM_054331701.1	7020	6796.82	0	0
