target_id	length	eff_length	est_counts	tpm
XR_007063014.1	104	15.8445	0	0
XR_007063015.1	104	15.8445	0	0
XR_007063016.1	103	15.6013	7	23.0175
XR_007063017.1	103	15.6013	0	0
XR_007063018.1	105	16.2746	0	0
XR_007063019.1	102	15.5355	0	0
XR_007063020.1	102	15.5355	0	0
XR_007063021.1	101	15.3691	1	3.33789
XR_007063022.1	109	17.5117	0	0
XR_007063023.1	101	15.3691	0	0
XR_007063024.1	210	65.0344	0	0
XR_007063025.1	1272	1049.04	0	0
XR_007063026.1	676	454.238	2.39084	0.270014
XR_007063027.1	684	462.146	0	0
XR_007063028.1	1706	1483.04	0	0
XR_007063029.1	3841	3618.04	0	0
XR_007063030.1	3943	3720.04	8.71318	0.120157
XR_007063031.1	3788	3565.04	0	0
XR_007063032.1	3774	3551.04	46.6757	0.674304
XR_007063033.1	3503	3280.04	0	0
XR_007063034.1	3507	3284.04	0	0
XR_007063035.1	4119	3896.04	1.00612e-07	1.32478e-09
XR_007063036.1	7704	7481.04	2.89457e-07	1.98492e-09
XR_007063037.1	7599	7376.04	31.864	0.221614
XR_007063038.1	1427	1204.04	20.2967	0.864781
XR_007063039.1	1298	1075.04	0	0
XR_007063040.1	7497	7274.04	11.3327	0.0799239
XR_007063041.1	11176	10953	0	0
XR_007063042.1	7449	7226.04	5.49499	0.039011
XR_007063043.1	6949	6726.04	47.0307	0.358709
XR_007063044.1	6919	6696.04	57.6351	0.44156
XR_007063045.1	11018	10795	15.0952	0.0717357
XR_007063046.1	1027	804.039	3.0642	0.195506
XR_007063047.1	754	531.316	0	0
XR_007063048.1	738	515.42	0	0
XR_007063049.1	722	499.572	0	0
XR_007063050.1	1826	1603.04	0	0
XR_007063051.1	1641	1418.04	0	0
XR_007063052.1	3022	2799.04	0	0
XR_007063055.1	2224	2001.04	0	0
XR_007063056.1	2511	2288.04	0	0
XR_007063057.1	2305	2082.04	0	0
XR_007063058.1	2296	2073.04	0	0
XR_007063059.1	3920	3697.04	10.1212	0.140442
XR_007063060.1	3012	2789.04	32.889	0.604947
XR_007063061.1	3010	2787.04	1.54739e-08	2.84824e-10
XR_007063062.1	3989	3766.04	0	0
XR_007063063.1	7368	7145.04	8.14395	0.0584724
XR_007063064.1	8200	7977.04	33.518	0.215554
XR_007063065.1	1281	1058.04	77.2327	3.74473
XR_007063066.1	973	750.039	2.41631e-05	1.65268e-06
XR_007063067.1	12266	12043	9.65066	0.0411094
XR_007063068.1	10674	10451	4.51518e-05	2.21634e-07
XR_007063069.1	1663	1440.04	2	0.0712486
XR_007063070.1	2171	1948.04	36.6068	0.964017
XR_007063071.1	2069	1846.04	105.298	2.92618
XR_007063072.1	7645	7422.04	8.60593	0.0594833
XR_007063073.1	829	606.101	0	0
XR_007063074.1	5878	5655.04	0	0
XR_007063075.1	3822	3599.04	0	0
XR_007063076.1	3305	3082.04	1.04254	0.0173529
XR_007063077.1	3448	3225.04	0	0
XR_007063078.1	3556	3333.04	4.21857	0.06493
XR_007063079.1	2134	1911.04	0	0
XR_007063080.1	3809	3586.04	0	0
XR_007063081.1	3505	3282.04	0	0
XR_007063082.1	5280	5057.04	7.13552	0.0723852
XR_007063083.1	3555	3332.04	16.1399	0.248492
XR_007063084.1	2465	2242.04	0	0
XR_007063085.1	1208	985.039	1.85831e-05	9.67799e-07
XR_007063086.1	1225	1002.04	27.6813	1.41717
XR_007063087.1	1112	889.039	0	0
XR_007063088.1	1456	1233.04	42.597	1.77224
XR_007063089.1	6505	6282.04	0	0
XR_007063090.1	6109	5886.04	0	0
XR_007063091.1	5584	5361.04	0	0
XR_007063092.1	5468	5245.04	4.45543	0.0435774
XR_007063093.1	5092	4869.04	4.14626	0.0436851
XR_007063094.1	2045	1822.04	0	0
XR_007063095.1	1279	1056.04	5.00715	0.243238
XR_007063096.1	956	733.039	0	0
XR_007063097.1	943	720.039	0	0
XR_007063098.1	6706	6483.04	39.1676	0.309933
XR_007063099.1	6762	6539.04	0	0
XR_007063100.1	6619	6396.04	41.2211	0.33062
XR_007063101.1	6571	6348.04	8.57238	0.0692759
XR_007063102.1	6586	6363.04	0	0
XR_007063103.1	4376	4153.04	24.9713	0.308458
XR_007063104.1	7292	7069.04	0	0
XR_007063105.1	1685	1462.04	5.13879	0.180311
XR_007063106.1	6627	6404.04	0	0
XR_007063107.1	2568	2345.04	3.57634	0.0782364
XR_007063108.1	5713	5490.04	3333.13	31.1457
XR_007063109.1	5798	5575.04	3.58903	0.0330256
XR_007063110.1	5602	5379.04	75.5819	0.720831
XR_007063111.1	3268	3045.04	279.647	4.71126
XR_007063112.1	5240	5017.04	43.9217	0.449109
XR_007063113.1	3137	2914.04	0	0
XR_007063114.1	950	727.039	118.889	8.38891
XR_007063115.1	967	744.039	7.71038	0.531619
XR_007063117.1	1429	1206.04	7.35909e-08	3.13028e-09
XR_007063118.1	2942	2719.04	12.0201	0.226785
XR_007063119.1	2607	2384.04	4.1467	0.0892298
XR_007063120.1	2607	2384.04	0.755629	0.0162598
XR_007063121.1	2484	2261.04	0.239962	0.00544446
XR_007063122.1	1615	1392.04	4.08298	0.150469
XR_007063123.1	5158	4935.04	17.9996	0.187108
XR_007063124.1	4720	4497.04	199.292	2.27344
XR_007063125.1	17874	17651	19.8455	0.0576782
XR_007063126.1	4499	4276.04	12.4339	0.149171
XR_007063128.1	3931	3708.04	15.4311	0.213487
XR_007063129.1	3928	3705.04	0	0
XR_007063130.1	2094	1871.04	1.50376	0.0412302
XR_007063132.1	2507	2284.04	0	0
XR_007063133.1	2416	2193.04	0	0
XR_007063134.1	2897	2674.04	0	0
XR_007063135.1	1574	1351.04	0	0
XR_007063136.1	1448	1225.04	0	0
XR_007063137.1	1403	1180.04	0	0
XR_007063138.1	1660	1437.04	0	0
XR_007063139.1	2651	2428.04	0	0
XR_007063140.1	3186	2963.04	47.6972	0.825802
XR_007063141.1	1932	1709.04	154.969	4.65171
XR_007063142.1	1931	1708.04	0.93737	0.0281536
XR_007063143.1	2613	2390.04	0	0
XR_007063144.1	3434	3211.04	0	0
XR_007063145.1	1048	825.039	0	0
XR_007063146.1	6613	6390.04	0	0
XR_007063147.1	4477	4254.04	0	0
XR_007063149.1	1279	1056.04	1	0.0485781
XR_007063150.1	338	149.81	0	0
XR_007063151.1	4064	3841.04	8.45752	0.112957
XR_007063152.1	630	409.024	0	0
XR_007063153.1	848	625.039	0	0
XR_007063154.1	8420	8197.04	3.17148	0.0198484
XR_007063155.1	4521	4298.04	11.2779	0.134611
XR_007063156.1	19913	19690	20.9465	0.054574
XR_007063157.1	239	82.584	0	0
XR_007063158.1	3481	3258.04	0	0
XR_007063159.1	936	713.039	35.8169	2.57689
XR_007063160.1	469	256.313	5	1.00074
XR_007063161.1	599	378.738	0	0
XR_007063166.1	744	521.369	0	0
XR_007063170.1	1896	1673.04	0	0
XR_007063171.1	3838	3615.04	12.7143	0.180427
XR_007063172.1	5538	5315.04	1.16055e-07	1.12015e-09
XR_007063173.1	5467	5244.04	5.19725	0.0508426
XR_007063174.1	895	672.039	0	0
XR_007063175.1	4800	4577.04	0	0
XR_007063176.1	3664	3441.04	2	0.0298168
XR_007063179.1	5077	4854.04	0	0
XR_007063180.1	16495	16272	0	0
XR_007063181.1	16170	15947	64.013	0.205925
XR_007063182.1	15218	14995	7.81345	0.026731
XR_007063183.1	12934	12711	9.90548	0.0399774
XR_007063184.1	7905	7682.04	0.530424	0.00354215
XR_007063185.1	16103	15880	0	0
XR_007063186.1	15988	15765	0	0
XR_007063187.1	8442	8219.04	4.49453	0.0280533
XR_007063188.1	5621	5398.04	0.247276	0.00234999
XR_007063189.1	1798	1575.04	0	0
XR_007063190.1	2024	1801.04	3.0015	0.0854939
XR_007063191.1	551	332.652	0	0
XR_007063192.1	736	513.42	0	0
XR_007063193.1	306	126.977	2	0.808029
XR_007063194.1	3766	3543.04	19.8312	0.28714
XR_007063195.1	3121	2898.04	41.5244	0.735055
XR_007063196.1	182	49.7812	0	0
XR_007063197.1	445	235.325	0	0
XR_007063198.1	3230	3007.04	19.706	0.336187
XR_007063199.1	1587	1364.04	2.58702	0.0972957
XR_007063200.1	1776	1553.04	17	0.561548
XR_007063201.1	883	660.039	3.98951	0.310077
XR_007063202.1	2508	2285.04	0	0
XR_007063203.1	2685	2462.04	0	0
XR_007063205.1	294	118.488	0	0
XR_007063206.1	3998	3775.04	24.0015	0.326165
XR_007063207.1	2625	2402.04	6.75455	0.144257
XR_007063208.1	778	555.101	3	0.277249
XR_007063209.1	8926	8703.04	0	0
XR_007063210.1	411	206.724	0	0
XR_007063211.1	465	252.89	0	0
XR_007063212.1	9814	9591.04	4.38393	0.0234487
XR_007063213.1	925	702.039	11.1341	0.813606
XR_007063214.1	447	237.104	0	0
XR_007063215.1	1624	1401.04	1.00452	0.0367815
XR_007063216.1	345	155.091	0	0
XR_007063217.1	341	151.999	0	0
XR_007063220.1	2587	2364.04	0	0
XR_007063221.1	449	238.881	0	0
XR_007063222.1	10915	10692	0.000250087	1.19992e-06
XR_007063223.1	10833	10610	5.99995	0.0290102
XR_007063224.1	536	318.474	0	0
XR_007063225.1	3715	3492.04	1.20578	0.0177137
XR_007063226.1	3744	3521.04	2.37725e-05	3.46357e-07
XR_007063227.1	1561	1338.04	0	0
XR_007063228.1	996	773.039	0	0
XR_007063229.1	1477	1254.04	0	0
XR_007063230.1	1080	857.039	0	0
XR_007063231.1	516	299.66	0	0
XR_007063232.1	366	170.744	0	0
XR_007063233.1	854	631.039	0	0
XR_007063234.1	446	236.153	0	0
XR_007063235.1	349	158.206	0	0
XR_007063236.1	2901	2678.04	1	0.0191559
XR_007063237.1	1779	1556.04	0	0
XR_007063238.1	3750	3527.04	0	0
XR_007063239.1	337	149.09	0	0
XR_007063240.1	806	583.101	0	0
XR_007063241.1	1082	859.039	4.05534	0.242178
XR_007063242.1	2143	1920.04	0	0
XR_007063243.1	511	294.933	0	0
XR_007063244.1	631	410.024	1.27756	0.159842
XR_007063245.1	418	212.385	1.72244	0.416045
XR_007063246.1	1959	1736.04	5.0025	0.147825
XR_007063247.1	812	589.101	0	0
XR_007063248.1	645	423.857	2	0.242064
XR_007063249.1	1385	1162.04	0	0
XR_007063252.1	1541	1318.04	0	0
XR_007063253.1	1134	911.039	0	0
XR_007063254.1	2309	2086.04	0	0
XR_007063255.1	386	186.682	0	0
XR_007063256.1	386	186.682	0	0
XR_007063257.1	6794	6571.04	9.49596	0.0741354
XR_007063258.1	640	418.9	0	0
XR_007063259.1	287	113.8	0	0
XR_007063260.1	1746	1523.04	0	0
XR_007063261.1	662	440.552	0	0
XR_007063262.1	5492	5269.04	3.59496e-05	3.50012e-07
XR_007063263.1	5451	5228.04	0.999984	0.00981239
XR_007063264.1	5653	5430.04	3.3138	0.0313072
XR_007063265.1	1013	790.039	0	0
XR_007063266.1	994	771.039	0	0
XR_007063267.1	1114	891.039	0	0
XR_007063268.1	1013	790.039	0	0
XR_007063269.1	1775	1552.04	9.01631	0.298021
XR_007063270.1	517	300.599	1	0.17066
XR_007063271.1	3003	2780.04	0	0
XR_007063272.1	493	278.242	0	0
XR_007063273.1	824	601.101	0	0
XR_007063274.1	1074	851.039	0	0
XR_007063275.1	1569	1346.04	3.36563	0.128271
XR_007063276.1	283	111.001	0	0
XR_007063277.1	3330	3107.04	4	0.0660441
XR_007063278.1	1281	1058.04	5	0.242431
XR_007063279.1	425	217.974	4	0.941402
XR_007063280.1	322	138.442	0	0
XR_007063281.1	10220	9997.04	11.0017	0.0564556
XR_007063282.1	9001	8778.04	15.9857	0.0934231
XR_007063283.1	2320	2097.04	1	0.0244632
XR_007063284.1	404	201.19	0	0
XR_007063285.1	4549	4326.04	2	0.023717
XR_007063286.1	582	362.221	0	0
XR_007063287.1	422	215.57	0	0
XR_007063288.1	715	492.671	1	0.104127
XR_007063290.1	1939	1716.04	15	0.44842
XR_007063291.1	3186	2963.04	9	0.155821
XR_007063292.1	3078	2855.04	4.51248	0.0810819
XR_007063293.1	610	389.545	0	0
XR_007063294.1	257	93.5709	0	0
XR_007063295.1	736	513.42	0	0
XR_007063296.1	257	93.5709	7.99525	4.3834
XR_007063297.1	891	668.039	0	0
XR_007063298.1	1439	1216.04	0	0
XR_007063299.1	436	227.269	1.02711	0.231844
XR_007063300.1	901	678.039	0	0
XR_007063301.1	2173	1950.04	0	0
XR_007063302.1	2333	2110.04	0	0
XR_007063303.1	796	573.101	0	0
XR_007063304.1	1090	867.039	5.73022	0.339042
XR_007063305.1	1032	809.039	5.78819	0.367023
XR_007063306.1	1749	1526.04	3.12695	0.105118
XR_007063307.1	426	218.813	0	0
XR_007063308.1	482	267.939	0	0
XR_007063309.1	491	276.299	0	0
XR_007063310.1	790	567.101	0	0
XR_007063311.1	955	732.039	0	0
XR_007063312.1	6630	6407.04	5.38688	0.0431321
XR_007063313.1	608	387.584	0	0
XR_007063314.1	1133	910.039	7.04503	0.397139
XR_007063315.1	1208	985.039	2.95497	0.153894
XR_007063316.1	681	459.146	0	0
XR_007063317.1	397	195.579	0	0
XR_007063318.1	336	148.439	0	0
XR_007063321.1	3467	3244.04	10.0005	0.158145
XR_007063322.1	3245	3022.04	0	0
XR_007063323.1	1285	1062.04	85.9473	4.15157
XR_007063324.1	486	271.635	0	0
XR_007063325.1	872	649.039	0	0
XR_007063326.1	631	410.024	15.3576	1.92147
XR_007063327.1	1313	1090.04	7.02472	0.330604
XR_007063328.1	1163	940.039	8.15773	0.445188
XR_007063329.1	460	248.641	1.86118	0.384005
XR_007063330.1	2460	2237.04	2	0.0458645
XR_007063331.1	459	247.693	1	0.207113
XR_007063332.1	5678	5455.04	2.00822	0.0188857
XR_007063333.1	3573	3350.04	0	0
XR_007063334.1	2043	1820.04	20.4685	0.576933
XR_007063335.1	2350	2127.04	9.5655	0.230703
XR_007063336.1	310	129.748	5	1.97692
XR_007063337.1	861	638.039	0	0
XR_007063341.1	7096	6873.04	1	0.007464
XR_007063343.1	3002	2779.04	0	0
XR_007063344.1	2055	1832.04	0	0
XR_007063345.1	2850	2627.04	13.7722	0.268942
XR_007063346.1	329	143.215	0	0
XR_007063347.1	1560	1337.04	1.00458	0.0385443
XR_007063348.1	426	218.813	0	0
XR_007063349.1	978	755.039	2	0.135888
XR_007063350.1	1858	1635.04	12	0.376507
XR_007063351.1	8472	8249.04	48	0.29851
XR_007063352.1	4973	4750.04	12.0026	0.129628
XR_007063353.1	21825	21602	4.062	0.0096464
XR_007063354.1	3992	3769.04	6	0.081666
XR_007063355.1	3392	3169.04	0	0
XR_007063356.1	3218	2995.04	7.10463	0.121691
XR_007063357.1	847	624.039	0	0
XR_007063358.1	742	519.369	0	0
XR_007063359.1	420	213.933	0	0
XR_007063360.1	14931	14708	47.9415	0.167216
XR_007063361.1	989	766.039	0	0
XR_007063362.1	663	441.552	0	0
XR_007063363.1	6259	6036.04	12.374	0.105167
XR_007063364.1	263	97.7023	0	0
XR_007063365.1	214	67.3664	0	0
XR_007063366.1	2346	2123.04	2	0.0483273
XR_007063367.1	336	148.439	0	0
XR_007063368.1	1720	1497.04	0	0
XR_007063369.1	427	219.652	0	0
XR_007063370.1	229	76.3138	0	0
XR_007063371.1	413	208.326	0	0
XR_007063372.1	1482	1259.04	24	0.977896
XR_007063373.1	2751	2528.04	30.035	0.609486
XR_007063374.1	3062	2839.04	3.05027	0.0551173
XR_007063375.1	3976	3753.04	0	0
XR_007063376.1	4904	4681.04	3.43236	0.0376159
XR_007063377.1	2987	2764.04	1.51737	0.0281622
XR_007063378.1	428	220.443	1	0.232715
XR_007063379.1	606	385.622	2	0.266065
XR_007063380.1	1870	1647.04	2	0.0622941
XR_007063383.1	6957	6734.04	1	0.00761807
XR_007063384.1	34276	34053	0	0
XR_007063385.1	30845	30622	51.2723	0.0858953
XR_007063386.1	20540	20317	13.1264	0.0331441
XR_007063387.1	366	170.744	5	1.50226
XR_007063388.1	2420	2197.04	3	0.0700493
XR_007063389.1	296	119.952	0	0
XR_007063390.1	1533	1310.04	0	0
XR_007063391.1	363	168.543	0	0
XR_007063392.1	2701	2478.04	7.07607	0.146489
XR_007063393.1	950	727.039	10.9239	0.7708
XR_007063394.1	867	644.039	0	0
XR_007063395.1	896	673.039	0	0
XR_007063396.1	3496	3273.04	174.349	2.73269
XR_007063397.1	4201	3978.04	26.0283	0.335658
XR_007063398.1	1465	1242.04	0	0
XR_007063399.1	520	303.354	0	0
XR_007063400.1	4706	4483.04	1.78039	0.0203733
XR_007063401.1	607	386.584	0	0
XR_007063402.1	184	50.8588	0	0
XR_007063403.1	833	610.101	0	0
XR_007063404.1	614	393.427	0	0
XR_007063405.1	2648	2425.04	0	0
XR_007063406.1	576	356.366	0	0
XR_007063407.1	223	72.8598	0	0
XR_007063408.1	4334	4111.04	20.3024	0.253347
XR_007063409.1	2611	2388.04	29	0.622984
XR_007063410.1	3032	2809.04	0	0
XR_007063411.1	430	222.048	0	0
XR_007063412.1	8023	7800.04	3.0766	0.0202346
XR_007063413.1	309	128.989	0	0
XR_007063414.1	3313	3090.04	14.1421	0.234785
XR_007063415.1	2663	2440.04	0	0
XR_007063416.1	2591	2368.04	0	0
XR_007063417.1	300	122.624	0	0
XR_007063418.1	3759	3536.04	0	0
XR_007063419.1	1178	955.039	0	0
XR_007063420.1	371	174.722	0.888648	0.260917
XR_007063421.1	1408	1185.04	0	0
XR_007063422.1	420	213.933	0	0
XR_007063423.1	327	141.826	0	0
XR_007063424.1	220	70.8882	8	5.78944
XR_007063425.1	1104	881.039	0	0
XR_007063426.1	6048	5825.04	16.0002	0.140912
XR_007063427.1	39716	39493	19.7308	0.0256298
XR_007063428.1	1160	937.039	0	0
XR_007063429.1	1201	978.039	0	0
XR_007063430.1	485	270.719	0	0
XR_007063431.1	824	601.101	13	1.10947
XR_007063432.1	1422	1199.04	1	0.0427846
XR_007063433.1	10934	10711	42.8126	0.20505
XR_007063434.1	1378	1155.04	0	0
XR_007063435.1	418	212.385	0	0
XR_007063436.1	296	119.952	0	0
XR_007063437.1	6811	6588.04	32.551	0.253471
XR_007063438.1	5245	5022.04	6.11189	0.0624333
XR_007063439.1	7021	6798.04	4	0.0301854
XR_007063440.1	1169	946.039	0	0
XR_007063441.1	1058	835.039	0	0
XR_007063442.1	408	204.429	0	0
XR_007063443.1	3605	3382.04	36.4346	0.552657
XR_007063444.1	3180	2957.04	7.56542	0.131249
XR_007063445.1	190	53.8467	0	0
XR_007063446.1	157	36.7238	0	0
XR_007063447.1	7673	7450.04	0	0
XR_007063448.1	12091	11868	42.373	0.18316
XR_007063449.1	12282	12059	3.49862e-08	1.48835e-10
XR_007063450.1	8830	8607.04	21.313	0.127032
XR_007063451.1	3044	2821.04	0	0
XR_007063452.1	2876	2653.04	12.7881	0.247276
XR_007063453.1	883	660.039	0	0
XR_007063454.1	221	71.5224	0	0
XR_007063455.1	211	65.5478	0	0
XR_007063456.1	1382	1159.04	9.83083	0.435124
XR_007063457.1	2368	2145.04	0	0
XR_007063458.1	1760	1537.04	209	6.9756
XR_007063459.1	726	503.472	5.16609	0.52639
XR_007063460.1	3330	3107.04	4.3595	0.0719798
XR_007063461.1	11041	10818	1.15249	0.00546524
XR_007063462.1	11399	11176	74.9672	0.344115
XR_007063463.1	600	379.738	1	0.135094
XR_007063464.1	2692	2469.04	61.2489	1.2726
XR_007063465.1	2200	1977.04	3.00331	0.0779301
XR_007063466.1	377	179.31	0	0
XR_007063467.1	1212	989.039	4	0.207476
XR_007063468.1	5122	4899.04	1	0.0104715
XR_007063469.1	415	210.036	0	0
XR_007063470.1	736	513.42	0	0
XR_007063472.1	957	734.039	7.87151	0.550122
XR_007063473.1	1028	805.039	0	0
XR_007063474.1	2075	1852.04	0	0
XR_007063475.1	4011	3788.04	0.669502	0.00906688
XR_007063476.1	4229	4006.04	0	0
XR_007063477.1	4111	3888.04	0	0
XR_007063478.1	1257	1034.04	30	1.48835
XR_007063479.1	2028	1805.04	12.1434	0.345123
XR_007063480.1	666	444.464	6	0.692525
XR_007063481.1	2028	1805.04	0	0
XR_007063482.1	1353	1130.04	3.40513	0.154583
XR_007063483.1	372	175.449	0	0
XR_007063485.1	2192	1969.04	22	0.573177
XR_007063486.1	4942	4719.04	62.0926	0.675005
XR_007063487.1	4866	4643.04	377.027	4.16573
XR_007063488.1	4049	3826.04	41.0597	0.550538
XR_007063489.1	4022	3799.04	0	0
XR_007063490.1	415	210.036	0	0
XR_007063491.1	412	207.481	1	0.247254
XR_007063492.1	7827	7604.04	0.869174	0.00586385
XR_007063493.1	348	157.388	0	0
XR_007063494.1	468	255.366	0	0
XR_007063498.1	849	626.039	0	0
XR_007063499.1	590	369.963	0	0
XR_007063500.1	805	582.101	1	0.0881297
XR_007063501.1	344	154.288	0	0
XR_007063502.1	1047	824.039	2.51107	0.156326
XR_007063503.1	948	725.039	5.00281	0.353975
XR_007063504.1	1559	1336.04	16.0622	0.616744
XR_007063505.1	1927	1704.04	0	0
XR_007063508.1	668	446.464	5	0.574519
XR_007063509.1	565	345.967	0	0
XR_007063510.1	2908	2685.04	26.5073	0.506448
XR_007063511.1	2333	2110.04	0	0
XR_007063515.1	1456	1233.04	0	0
XR_007063516.1	573	353.473	0	0
XR_007063517.1	11251	11028	36.9349	0.171814
XR_007063518.1	1574	1351.04	0	0
XR_007063519.1	1435	1212.04	0	0
XR_007063520.1	1974	1751.04	6	0.175783
XR_007063521.1	3343	3120.04	7	0.115096
XR_007063522.1	2818	2595.04	7.27581	0.143833
XR_007063523.1	1748	1525.04	3.72419	0.125277
XR_007063524.1	8352	8129.04	4.14015	0.0261275
XR_007063525.1	2214	1991.04	1	0.0257656
XR_007063526.1	387	187.539	0	0
XR_007063527.1	1014	791.039	0	0
XR_007063528.1	2683	2460.04	0	0
XR_007063534.1	290	115.96	0	0
XR_007063535.1	1831	1608.04	0	0
XR_007063536.1	1230	1007.04	4.36153	0.222184
XR_007063537.1	2555	2332.04	6.01443	0.132306
XR_007063538.1	830	607.101	0	0
XR_007063539.1	3314	3091.04	4.07376	0.0676101
XR_007063540.1	3326	3103.04	0.0254445	0.000420656
XR_007063541.1	3220	2997.04	0	0
XR_007063542.1	1450	1227.04	0.5	0.0209041
XR_007063543.1	10181	9958.04	0	0
XR_007063544.1	9161	8938.04	0	0
XR_007063545.1	8265	8042.04	2.0067	0.0128008
XR_007063546.1	3282	3059.04	5.00042	0.0838576
XR_007063547.1	529	311.825	0	0
XR_007063548.1	456	245.101	0	0
XR_007063549.1	1267	1044.04	2	0.0982729
XR_007063550.1	686	464.146	12.4745	1.37876
XR_007063551.1	340	151.282	4.50348	1.52715
XR_007063552.1	917	694.039	1	0.0739157
XR_007063553.1	4220	3997.04	16.6639	0.213874
XR_007063554.1	248	87.9466	0	0
XR_007063560.1	1771	1548.04	0	0
XR_007063561.1	476	262.538	0	0
XR_007063562.1	429	221.304	0	0
XR_007063563.1	4733	4510.04	0	0
XR_007063565.1	2216	1993.04	0	0
XR_007063566.1	416	210.812	0	0
XR_007063567.1	650	428.857	0	0
XR_007063568.1	380	181.712	0	0
XR_007063576.1	5448	5225.04	5.00701	0.0491597
XR_007063577.1	458	246.821	0	0
XR_007063578.1	970	747.039	0	0
XR_007063579.1	458	246.821	0	0
XR_007063580.1	4275	4052.04	1	0.0126604
XR_007063581.1	453	242.481	0	0
XR_007063582.1	278	107.89	0	0
XR_007063583.1	240	83.2096	0	0
XR_007063584.1	206	62.8213	0	0
XR_007063585.1	8603	8380.04	3	0.0183652
XR_007063586.1	2554	2331.04	14.0218	0.308584
XR_007063587.1	3039	2816.04	0	0
XR_007063588.1	2266	2043.04	0	0
XR_007063589.1	291	116.567	2	0.880187
XR_007063590.1	6094	5871.04	35.2934	0.308389
XR_007063591.1	4172	3949.04	0	0
XR_007063592.1	4806	4583.04	3.21442	0.0359807
XR_007063593.1	4271	4048.04	0	0
XR_007063594.1	4259	4036.04	273.293	3.47372
XR_007063595.1	4206	3983.04	0	0
XR_007063596.1	2533	2310.04	0	0
XR_007063597.1	2468	2245.04	4.18917	0.0957248
XR_007063598.1	4829	4606.04	151.547	1.68788
XR_007063599.1	5070	4847.04	17.8598	0.189026
XR_007063600.1	5335	5112.04	19.4879	0.195565
XR_007063601.1	3886	3663.04	18.1501	0.25419
XR_007063602.1	3725	3502.04	26.5186	0.388463
XR_007063603.1	405	201.93	0	0
XR_007063604.1	3622	3399.04	0	0
XR_007063605.1	3358	3135.04	0	0
XR_007063606.1	3422	3199.04	0	0
XR_007063607.1	3477	3254.04	0	0
XR_007063608.1	3489	3266.04	0	0
XR_007063609.1	4630	4407.04	0	0
XR_007063610.1	3225	3002.04	0	0
XR_007063611.1	3154	2931.04	1.00002	0.0175028
XR_007063612.1	583	363.184	1	0.141252
XR_007063613.1	3156	2933.04	0	0
XR_007063614.1	194	56.1609	0	0
XR_007063615.1	5559	5336.04	3.00137	0.028855
XR_007063616.1	1031	808.039	41.0314	2.60498
XR_007063617.1	103	15.6013	0	0
XR_007063618.1	63	14.6818	1	3.49414
XR_007063619.1	65	14.6078	0	0
XR_007063620.1	61	15.1622	0	0
XR_007063621.1	132	25.5578	0	0
XR_007063622.1	135	26.9217	0	0
XR_007063623.1	77	13.9242	0	0
XR_007063624.1	132	25.5578	0	0
XR_007063625.1	132	25.5578	0	0
XR_007063626.1	71	13.3793	0	0
XR_007063627.1	70	13.1341	0	0
XR_007063628.1	83	13.8883	0	0
XR_007063629.1	80	14.1925	0	0
XR_007063630.1	134	26.3415	0	0
XR_007063631.1	131	25.0317	0	0
XR_007063632.1	95	14.7167	0	0
XR_007063633.1	134	26.3415	0	0
XR_007063634.1	129	24.2021	0	0
XR_007063635.1	128	23.7701	0	0
XR_007063636.1	132	25.5578	0	0
XR_007063637.1	91	14.4039	0	0
XR_007063638.1	104	15.8445	0	0
XR_007063639.1	104	15.8445	0	0
XR_007063640.1	104	15.8445	0	0
XR_007063641.1	104	15.8445	2	6.47547
XR_007063642.1	101	15.3691	0	0
XR_007063643.1	103	15.6013	0	0
XR_007063644.1	100	14.9632	0	0
XR_007063645.1	106	16.6011	0	0
XR_007063646.1	99	14.6122	1	3.5108
XR_007063647.1	104	15.8445	2	6.47547
XR_007063648.1	106	16.6011	1	3.09017
XR_007063649.1	99	14.6122	0	0
XR_007063650.1	101	15.3691	0	0
XR_007063651.1	102	15.5355	0	0
XR_007063652.1	164	40.4718	0	0
XR_007063653.1	1377	1154.04	5.09491	0.226483
XR_007063654.1	1142	919.039	58.5936	3.27067
XR_007063655.1	2205	1982.04	6.50247	0.168301
XR_007063656.1	2342	2119.04	0	0
XR_007063657.1	2115	1892.04	17.75	0.481269
XR_007063658.1	2294	2071.04	0	0
XR_007063659.1	4679	4456.04	749.807	8.63219
XR_007063660.1	2042	1819.04	0	0
XR_007063661.1	2934	2711.04	0	0
XR_007063662.1	2267	2044.04	0	0
XR_007063663.1	2142	1919.04	0	0
XR_007063664.1	3905	3682.04	0	0
XR_007063665.1	3199	2976.04	0	0
XR_007063666.1	3887	3664.04	0	0
XR_007063667.1	5772	5549.04	0	0
XR_007063668.1	2832	2609.04	51.2419	1.00755
XR_007063669.1	2772	2549.04	21.3388	0.429451
XR_007063670.1	2732	2509.04	0	0
XR_007063671.1	1803	1580.04	562.26	18.2553
XR_007063672.1	1165	942.039	0	0
XR_007063673.1	13702	13479	27.9924	0.106537
XR_007063674.1	14935	14712	35.7957	0.124818
XR_007063675.1	14200	13977	0	0
XR_007063676.1	12073	11850	0	0
XR_007063677.1	1252	1029.04	2.64151	0.131687
XR_007063678.1	949	726.039	0	0
XR_007063679.1	3279	3056.04	59.993	1.00708
XR_007063680.1	18887	18664	8.67185	0.0238356
XR_007063681.1	2212	1989.04	0	0
