target_id	length	eff_length	est_counts	tpm
XM_054332024.1	6213	5993.58	116.218	0.764664
XM_054332025.1	8230	8010.58	170.559	0.839643
XM_054332026.1	1518	1298.58	1	0.0303678
XM_054332027.1	3436	3216.58	0	0
XM_054332028.1	2755	2535.58	0	0
XM_054332029.1	2462	2242.58	0	0
XM_054332030.1	2596	2376.58	0	0
XM_054332031.1	1721	1501.58	0	0
XM_054332032.1	1821	1601.58	0	0
XM_054332033.1	1730	1510.58	0	0
XM_054332034.1	1691	1471.58	0	0
XM_054332035.1	1640	1420.58	0	0
XM_054332036.1	1561	1341.58	0	0
XM_054332037.1	1632	1412.58	0	0
XM_054332038.1	2539	2319.58	0	0
XM_054332039.1	2743	2523.58	0	0
XM_054332040.1	2680	2460.58	0	0
XM_054332041.1	2375	2155.58	0	0
XM_054332042.1	1721	1501.58	0	0
XM_054332043.1	1767	1547.58	0	0
XM_054332044.1	1302	1082.58	0	0
XM_054332045.1	1608	1388.58	0	0
XM_054332046.1	1308	1088.58	0	0
XM_054332047.1	1721	1501.58	0	0
XM_054332048.1	1767	1547.58	0	0
XM_054332050.1	2539	2319.58	0	0
XM_054332051.1	2680	2460.58	0	0
XM_054332052.1	2375	2155.58	0	0
XM_054332053.1	1721	1501.58	0	0
XM_054332054.1	1601	1381.58	0	0
XM_054332055.1	1721	1501.58	0	0
XM_054332056.1	1179	959.584	0	0
XM_054332057.1	1294	1074.58	0	0
XM_054332058.1	4706	4486.58	98.7872	0.868297
XM_054332059.1	3855	3635.58	78.2941	0.849255
XM_054332060.1	4486	4266.58	0	0
XM_054332061.1	6709	6489.58	116.772	0.709584
XM_054332062.1	6337	6117.58	71.4216	0.460398
XM_054332063.1	6220	6000.58	78.6793	0.517071
XM_054332064.1	8110	7890.58	0	0
XM_054332065.1	9352	9132.58	10.6908	0.0461635
XM_054332066.1	10638	10418.6	17.853	0.0675749
XM_054332067.1	6165	5945.58	1.49946e-05	9.94547e-08
XM_054332068.1	7433	7213.58	0	0
XM_054332069.1	8884	8664.58	9.59431	0.0436666
XM_054332070.1	6277	6057.58	0	0
XM_054332071.1	6298	6078.58	338.665	2.19711
XM_054332072.1	8365	8145.58	39.4708	0.19109
XM_054332073.1	6355	6135.58	27.6981	0.178024
XM_054332074.1	6771	6551.58	0	0
XM_054332075.1	7927	7707.58	0	0
XM_054332076.1	6714	6494.58	124.957	0.75874
XM_054332077.1	6606	6386.58	2.17503e-05	1.34301e-07
XM_054332078.1	6778	6558.58	36.635	0.220278
XM_054332079.1	6576	6356.58	0	0
XM_054332080.1	4953	4733.58	302.125	2.51698
XM_054332081.1	4866	4646.58	315.856	2.68064
XM_054332082.1	4803	4583.58	45.2156	0.389016
XM_054332083.1	4254	4034.58	0	0
XM_054332084.1	4316	4096.58	0	0
XM_054332085.1	4313	4093.58	0	0
XM_054332086.1	1587	1367.58	0	0
XM_054332087.1	1490	1270.58	97.2592	3.01864
XM_054332088.1	4350	4130.58	21.6883	0.20706
XM_054332089.1	4241	4021.58	210.795	2.06703
XM_054332090.1	4238	4018.58	63.6897	0.624999
XM_054332091.1	4178	3958.58	1774.66	17.6791
XM_054332092.1	2552	2332.58	0	0
XM_054332093.1	1970	1750.58	0	0
XM_054332094.1	1154	934.584	0	0
XM_054332095.1	1883	1663.58	0	0
XM_054332096.1	885	665.651	0	0
XM_054332097.1	1936	1716.58	0	0
XM_054332098.1	845	625.714	0	0
XM_054332099.1	2666	2446.58	23.5249	0.379186
XM_054332100.1	2526	2306.58	0	0
XM_054332101.1	2549	2329.58	7.70061	0.130356
XM_054332102.1	2377	2157.58	0	0
XM_054332103.1	2287	2067.58	5.43185	0.103602
XM_054332104.1	2426	2206.58	0.466254	0.0083327
XM_054332105.1	1712	1492.58	0	0
XM_054332106.1	1619	1399.58	0	0
XM_054332107.1	1616	1396.58	0	0
XM_054332108.1	1583	1363.58	0.911071	0.0263484
XM_054332109.1	1627	1407.58	0	0
XM_054332110.1	1623	1403.58	0	0
XM_054332111.1	1357	1137.58	1.08893	0.0377485
XM_054332112.1	1528	1308.58	0	0
XM_054332113.1	6089	5869.58	92.9748	0.624657
XM_054332114.1	6155	5935.58	30.4183	0.202095
XM_054332115.1	1936	1716.58	99.0822	2.27622
XM_054332116.1	3482	3262.58	0	0
XM_054332117.1	2862	2642.58	0	0
XM_054332118.1	2850	2630.58	0	0
XM_054332119.1	1998	1778.58	0	0
XM_054332120.1	2938	2718.58	0	0
XM_054332121.1	2296	2076.58	0	0
XM_054332122.1	2653	2433.58	0	0
XM_054332123.1	3028	2808.58	0	0
XM_054332124.1	2670	2450.58	0	0
XM_054332125.1	2602	2382.58	0	0
XM_054332126.1	2679	2459.58	0	0
XM_054332127.1	2346	2126.58	0	0
XM_054332128.1	1750	1530.58	13.3824	0.344795
XM_054332129.1	3333	3113.58	34.6073	0.438319
XM_054332130.1	3468	3248.58	0	0
XM_054332131.1	3132	2912.58	0	0
XM_054332132.1	950	730.584	18.9259	1.02158
XM_054332133.1	3067	2847.58	0	0
XM_054332134.1	3334	3114.58	0	0
XM_054332135.1	1710	1490.58	0	0
XM_054332136.1	1605	1385.58	0	0
XM_054332137.1	1503	1283.58	1	0.0307227
XM_054332138.1	1074	854.584	0	0
XM_054332139.1	2593	2373.58	1611.01	26.7656
XM_054332140.1	5196	4976.58	1.06861	0.00846783
XM_054332141.1	5275	5055.58	0	0
XM_054332142.1	3483	3263.58	0	0
XM_054332143.1	4055	3835.58	9.8179	0.100942
XM_054332144.1	3252	3032.58	0	0
XM_054332145.1	3354	3134.58	0.677339	0.00852138
XM_054332146.1	2648	2428.58	0	0
XM_054332147.1	753	533.714	0	0
XM_054332148.1	688	469.257	0.138102	0.0116058
XM_054332149.1	2849	2629.58	0	0
XM_054332150.1	3687	3467.58	31.3203	0.35619
XM_054332151.1	3950	3730.58	69.595	0.735673
XM_054332152.1	4221	4001.58	306.891	3.02438
XM_054332153.1	1166	946.584	50.26	2.09386
XM_054332154.1	1492	1272.58	194.355	6.02273
XM_054332155.1	1778	1558.58	3.32581	0.0841494
XM_054332156.1	1390	1170.58	0	0
XM_054332157.1	703	484.067	0	0
XM_054332158.1	4622	4402.58	0	0
XM_054332159.1	8263	8043.58	4.26648	0.0209172
XM_054332160.1	6545	6325.58	3.34106	0.0208289
XM_054332161.1	2969	2749.58	0	0
XM_054332162.1	1616	1396.58	0	0
XM_054332163.1	4251	4031.58	0	0
XM_054332164.1	4368	4148.58	0	0
XM_054332165.1	2140	1920.58	3.74619	0.0769201
XM_054332166.1	779	559.714	1.61459	0.113757
XM_054332167.1	645	426.79	0	0
XM_054332168.1	890	670.584	0.531484	0.0312551
XM_054332169.1	1590	1370.58	0	0
XM_054332170.1	1569	1349.58	315.103	9.20737
XM_054332171.1	2399	2179.58	310.869	5.62455
XM_054332172.1	5688	5468.58	935.162	6.74366
XM_054332173.1	6244	6024.58	118.258	0.774079
XM_054332174.1	5786	5566.58	599.436	4.24656
XM_054332175.1	6421	6201.58	24.3464	0.154816
XM_054332176.1	5656	5436.58	1248.01	9.05263
XM_054332177.1	3012	2792.58	0	0
XM_054332178.1	2320	2100.58	0	0
XM_054332179.1	4835	4615.58	4.2417	0.0362407
XM_054332180.1	3505	3285.58	97.7759	1.17355
XM_054332181.1	2711	2491.58	0	0
XM_054332182.1	1993	1773.58	11.0045	0.244681
XM_054332183.1	2150	1930.58	8.09442	0.165341
XM_054332184.1	1729	1509.58	11.4968	0.300334
XM_054332185.1	1804	1584.58	8.58032	0.213536
XM_054332186.1	2030	1810.58	3.80894	0.0829601
XM_054332187.1	4471	4251.58	0	0
XM_054332188.1	4354	4134.58	0	0
XM_054332189.1	4530	4310.58	34.1812	0.312705
XM_054332190.1	4525	4305.58	23.379	0.21413
XM_054332191.1	4444	4224.58	0	0
XM_054332192.1	2567	2347.58	108.291	1.81909
XM_054332193.1	2218	1998.58	279.883	5.52252
XM_054332194.1	2207	1987.58	2.52976e-06	5.01923e-08
XM_054332195.1	2123	1903.58	101.065	2.09369
XM_054332196.1	3402	3182.58	4.98355	0.0617508
XM_054332197.1	2077	1857.58	10.2612	0.217838
XM_054332198.1	1220	1000.58	20.4366	0.805451
XM_054332199.1	1201	981.584	0	0
XM_054332200.1	1141	921.584	62.5082	2.67476
XM_054332201.1	897	677.584	854.926	49.7564
XM_054332202.1	1970	1750.58	6.59163	0.148489
XM_054332203.1	1989	1769.58	24.6588	0.549521
XM_054332204.1	1760	1540.58	9.14936	0.234201
XM_054332205.1	1872	1652.58	7.01521	0.167402
XM_054332206.1	1666	1446.58	4.49671e-06	1.22584e-07
XM_054332207.1	1501	1281.58	16.6735	0.513053
XM_054332208.1	1662	1442.58	0.259767	0.00710111
XM_054332209.1	1272	1052.58	0	0
XM_054332210.1	3850	3630.58	0	0
XM_054332211.1	3842	3622.58	20.5865	0.224103
XM_054332212.1	3321	3101.58	6.66316	0.0847188
XM_054332213.1	882	662.651	1.07621	0.0640466
XM_054332214.1	2255	2035.58	1.04679	0.0202794
XM_054332215.1	1652	1432.58	9.88533	0.272116
XM_054332216.1	1221	1001.58	0	0
XM_054332217.1	1221	1001.58	0	0
XM_054332218.1	4439	4219.58	0	0
XM_054332219.1	1778	1558.58	0	0
XM_054332220.1	1464	1244.58	0	0
XM_054332221.1	1511	1291.58	0	0
XM_054332222.1	1044	824.584	0	0
XM_054332223.1	1087	867.584	0	0
XM_054332224.1	1096	876.584	0	0
XM_054332225.1	1076	856.584	0	0
XM_054332226.1	1448	1228.58	0	0
XM_054332227.1	4359	4139.58	77.1711	0.735159
XM_054332228.1	1141	921.584	1.16174	0.0497114
XM_054332229.1	1792	1572.58	0	0
XM_054332230.1	1237	1017.58	0	0
XM_054332231.1	1282	1062.58	0	0
XM_054332232.1	2371	2151.58	0	0
XM_054332233.1	542	326.499	0	0
XM_054332234.1	538	322.63	0	0
XM_054332235.1	1789	1569.58	0	0
XM_054332236.1	1000	780.584	0	0
XM_054332237.1	1379	1159.58	0	0
XM_054332238.1	983	763.584	0	0
XM_054332239.1	1038	818.584	0	0
XM_054332240.1	1063	843.584	0	0
XM_054332241.1	5195	4975.58	0	0
XM_054332242.1	4985	4765.58	0	0
XM_054332243.1	4564	4344.58	0	0
XM_054332244.1	5371	5151.58	0	0
XM_054332245.1	3494	3274.58	1.53809	0.0185229
XM_054332246.1	950	730.584	272.362	14.7014
XM_054332247.1	1351	1131.58	347.959	12.1262
XM_054332248.1	5167	4947.58	17.9728	0.143254
XM_054332249.1	5299	5079.58	0	0
XM_054332250.1	646	427.79	8.35642	0.770323
XM_054332251.1	1806	1586.58	0	0
XM_054332252.1	2293	2073.58	0	0
XM_054332253.1	2368	2148.58	0	0
XM_054332254.1	2304	2084.58	15.3814	0.290978
XM_054332255.1	2169	1949.58	0.440801	0.00891629
XM_054332256.1	1244	1024.58	0	0
XM_054332257.1	1241	1021.58	0	0
XM_054332258.1	381	180.34	0	0
XM_054332259.1	353	157.548	0	0
XM_054332260.1	1742	1522.58	0	0
XM_054332261.1	6683	6463.58	91.7253	0.559628
XM_054332262.1	1069	849.584	81.1022	3.76452
XM_054332263.1	5518	5298.58	0	0
XM_054332264.1	5615	5395.58	0	0
XM_054332265.1	4104	3884.58	32.6436	0.331388
XM_054332266.1	4181	3961.58	0	0
XM_054332267.1	3985	3765.58	54.0975	0.566537
XM_054332268.1	4289	4069.58	0	0
XM_054332269.1	7358	7138.58	47.3878	0.261781
XM_054332270.1	7303	7083.58	12.2622	0.0682654
XM_054332271.1	9309	9089.58	1064.58	4.61869
XM_054332272.1	7046	6826.58	0	0
XM_054332273.1	6991	6771.58	0	0
XM_054332274.1	5019	4799.58	4.28584	0.035214
XM_054332275.1	1765	1545.58	343.436	8.76267
XM_054332276.1	5118	4898.58	21.8225	0.175678
XM_054332277.1	4901	4681.58	513.094	4.32203
XM_054332278.1	3327	3107.58	105.024	1.33276
XM_054332279.1	3294	3074.58	0	0
XM_054332280.1	1416	1196.58	0	0
XM_054332281.1	3807	3587.58	88.1038	0.968448
XM_054332282.1	3851	3631.58	6.18382	0.0671497
XM_054332283.1	1002	782.584	4.77734	0.240735
XM_054332284.1	4134	3914.58	0	0
XM_054332285.1	3874	3654.58	0	0
XM_054332286.1	15501	15281.6	0	0
XM_054332287.1	15396	15176.6	0	0
XM_054332288.1	15339	15119.6	0	0
XM_054332289.1	15183	14963.6	0	0
XM_054332290.1	15126	14906.6	0	0
XM_054332291.1	15126	14906.6	0	0
XM_054332292.1	15120	14900.6	0	0
XM_054332293.1	15042	14822.6	0	0
XM_054332294.1	15042	14822.6	0	0
XM_054332295.1	15042	14822.6	0	0
XM_054332296.1	15027	14807.6	0	0
XM_054332297.1	15009	14789.6	0	0
XM_054332298.1	15009	14789.6	0	0
XM_054332299.1	14931	14711.6	0	0
XM_054332300.1	14922	14702.6	6.65226	0.0178426
XM_054332301.1	14922	14702.6	0	0
XM_054332302.1	14922	14702.6	0	0
XM_054332303.1	14898	14678.6	0	0
XM_054332304.1	14847	14627.6	0	0
XM_054332305.1	14847	14627.6	0	0
XM_054332306.1	14847	14627.6	8.68376	0.0234109
XM_054332307.1	14847	14627.6	0	0
XM_054332308.1	14847	14627.6	0	0
XM_054332309.1	14847	14627.6	0	0
XM_054332310.1	14847	14627.6	0	0
XM_054332311.1	14841	14621.6	0	0
XM_054332312.1	14885	14665.6	0	0
XM_054332313.1	14844	14624.6	0	0
XM_054332314.1	14769	14549.6	0	0
XM_054332315.1	14769	14549.6	0	0
XM_054332316.1	14769	14549.6	0	0
XM_054332317.1	14922	14702.6	0	0
XM_054332318.1	13819	13599.6	36.7414	0.10654
XM_054332319.1	4090	3870.58	12.6746	0.129134
XM_054332320.1	4068	3848.58	51.2164	0.524797
XM_054332321.1	3996	3776.58	8.29418	0.0866079
XM_054332322.1	3937	3717.58	22.0413	0.233808
XM_054332323.1	1074	854.584	8.1109	0.374281
XM_054332324.1	1052	832.584	1.78974	0.0847705
XM_054332325.1	3615	3395.58	0.113346	0.00131636
XM_054332326.1	3606	3386.58	4.41601	0.0514223
XM_054332327.1	2914	2694.58	0	0
XM_054332328.1	2842	2622.58	0	0
XM_054332329.1	1129	909.584	549.878	23.84
XM_054332330.1	817	597.714	4.38896	0.289569
XM_054332331.1	6060	5840.58	2.59522e-07	1.75227e-09
XM_054332332.1	5858	5638.58	0	0
XM_054332333.1	1376	1156.58	8.50369	0.289944
XM_054332334.1	985	765.584	15.0307	0.774232
XM_054332335.1	2105	1885.58	29.8896	0.625112
XM_054332336.1	4583	4363.58	0	0
XM_054332337.1	4392	4172.58	49.1643	0.464652
XM_054332338.1	1419	1199.58	17.4898	0.574961
XM_054332339.1	1003	783.584	0	0
XM_054332340.1	3594	3374.58	0	0
XM_054332341.1	3820	3600.58	0	0
XM_054332342.1	3622	3402.58	0	0
XM_054332343.1	4754	4534.58	12.4808	0.10854
XM_054332344.1	3455	3235.58	0	0
XM_054332345.1	3279	3059.58	0	0
XM_054332346.1	1803	1583.58	24.3917	0.607413
XM_054332347.1	1992	1772.58	24.9395	0.554837
XM_054332348.1	1540	1320.58	8.72485e-06	2.60541e-07
XM_054332349.1	2134	1914.58	92.541	1.90609
XM_054332350.1	1847	1627.58	7.31307	0.17719
XM_054332351.1	917	697.584	126.084	7.12765
XM_054332352.1	4493	4273.58	0	0
XM_054332353.1	4490	4270.58	0	0
XM_054332354.1	4491	4271.58	0	0
XM_054332355.1	4487	4267.58	0	0
XM_054332356.1	4484	4264.58	0	0
XM_054332357.1	4485	4265.58	0	0
XM_054332358.1	4482	4262.58	0	0
XM_054332359.1	4364	4144.58	0	0
XM_054332360.1	4361	4141.58	0	0
XM_054332361.1	4362	4142.58	0	0
XM_054332362.1	4359	4139.58	0	0
XM_054332363.1	4356	4136.58	0	0
XM_054332364.1	4355	4135.58	0	0
XM_054332365.1	4353	4133.58	0	0
XM_054332366.1	4265	4045.58	0	0
XM_054332367.1	4162	3942.58	0	0
XM_054332368.1	3377	3157.58	0	0
XM_054332369.1	2432	2212.58	0	0
XM_054332370.1	2533	2313.58	0	0
XM_054332371.1	1341	1121.58	10.269	0.361059
XM_054332372.1	1662	1442.58	24.6089	0.672719
XM_054332373.1	1557	1337.58	0	0
XM_054332374.1	1144	924.584	8.49564	0.362354
XM_054332375.1	2358	2138.58	78.9121	1.45513
XM_054332376.1	2355	2135.58	0.00011077	2.04545e-06
XM_054332377.1	1924	1704.58	0	0
XM_054332378.1	5057	4837.58	36.1346	0.294563
XM_054332379.1	3668	3448.58	0	0
XM_054332380.1	2040	1820.58	114.645	2.48329
XM_054332381.1	2845	2625.58	1.73425	0.0260478
XM_054332382.1	2006	1786.58	187.657	4.14213
XM_054332383.1	2048	1828.58	187.898	4.0522
XM_054332384.1	1883	1663.58	0	0
XM_054332385.1	1521	1301.58	0	0
XM_054332386.1	3288	3068.58	1.21719	0.0156424
XM_054332387.1	3282	3062.58	18.1287	0.233433
XM_054332388.1	5679	5459.58	0	0
XM_054332389.1	9974	9754.58	0.000159908	6.46466e-07
XM_054332390.1	9900	9680.58	5.85869	0.0238661
XM_054332391.1	2895	2675.58	0	0
XM_054332392.1	2090	1870.58	0	0
XM_054332393.1	2046	1826.58	0	0
XM_054332394.1	2423	2203.58	0.57178	0.0102325
XM_054332395.1	2393	2173.58	0	0
XM_054332396.1	2068	1848.58	0	0
XM_054332397.1	1681	1461.58	0	0
XM_054332398.1	1484	1264.58	0	0
XM_054332399.1	1193	973.584	0	0
XM_054332400.1	2871	2651.58	0	0
XM_054332401.1	1535	1315.58	0	0
XM_054332402.1	1506	1286.58	0	0
XM_054332403.1	2729	2509.58	0	0
XM_054332404.1	2505	2285.58	2.09303	0.0361128
XM_054332405.1	2629	2409.58	3.79715	0.062144
XM_054332406.1	2249	2029.58	36.7122	0.713324
XM_054332407.1	7561	7341.58	480.621	2.58164
XM_054332408.1	5821	5601.58	0.0593784	0.000418024
XM_054332409.1	5818	5598.58	0	0
XM_054332410.1	5815	5595.58	0.860019	0.00606103
XM_054332411.1	3270	3050.58	57.7812	0.746942
XM_054332412.1	6439	6219.58	8.31143	0.0526985
XM_054332413.1	6433	6213.58	83.0369	0.527003
XM_054332414.1	2616	2396.58	105.657	1.73855
XM_054332415.1	2865	2645.58	0.242177	0.0036099
XM_054332416.1	2838	2618.58	0.000179287	2.70001e-06
XM_054332417.1	2797	2577.58	0	0
XM_054332418.1	2454	2234.58	64.7931	1.14345
XM_054332419.1	2427	2207.58	0.592612	0.0105861
XM_054332420.1	2738	2518.58	0	0
XM_054332421.1	2469	2249.58	0.00644205	0.000112929
XM_054332422.1	3651	3431.58	0	0
XM_054332423.1	3431	3211.58	0	0
XM_054332424.1	3548	3328.58	0	0
XM_054332425.1	1434	1214.58	0	0
XM_054332426.1	3082	2862.58	11.0572	0.152325
XM_054332427.1	2711	2491.58	29.262	0.46314
XM_054332428.1	722	502.918	107.86	8.45763
XM_054332429.1	763	543.714	1	0.0725292
XM_054332430.1	1524	1304.58	0	0
XM_054332431.1	1419	1199.58	0	0
XM_054332432.1	9893	9673.58	2.02866e-08	8.27e-11
XM_054332433.1	4333	4113.58	0	0
XM_054332434.1	4964	4744.58	243.413	2.02316
XM_054332435.1	6141	5921.58	0	0
XM_054332436.1	1877	1657.58	0	0
XM_054332437.1	4103	3883.58	0	0
XM_054332438.1	3827	3607.58	1.40972	0.0154099
XM_054332439.1	2845	2625.58	0	0
XM_054332440.1	5498	5278.58	0	0
XM_054332441.1	3332	3112.58	0	0
XM_054332442.1	4769	4549.58	0	0
XM_054332443.1	2065	1845.58	2.56111	0.054724
XM_054332444.1	5477	5257.58	1.69977e-06	1.27493e-08
XM_054332445.1	2710	2490.58	8.60332	0.136222
XM_054332446.1	3317	3097.58	0	0
XM_054332447.1	1074	854.584	0	0
XM_054332448.1	1059	839.584	0	0
XM_054332449.1	1060	840.584	0	0
XM_054332450.1	1048	828.584	0	0
XM_054332451.1	1017	797.584	0	0
XM_054332452.1	1024	804.584	0	0
XM_054332453.1	1021	801.584	0	0
XM_054332454.1	993	773.584	0	0
XM_054332455.1	1008	788.584	0	0
XM_054332456.1	984	764.584	0	0
XM_054332457.1	981	761.584	0	0
XM_054332458.1	978	758.584	0	0
XM_054332459.1	969	749.584	0	0
XM_054332460.1	966	746.584	0	0
XM_054332461.1	960	740.584	0	0
XM_054332462.1	960	740.584	0	0
XM_054332463.1	1296	1076.58	0	0
XM_054332464.1	1080	860.584	0	0
XM_054332465.1	1059	839.584	0	0
XM_054332466.1	1047	827.584	0	0
XM_054332467.1	1038	818.584	0	0
XM_054332468.1	1026	806.584	0.00027564	1.34765e-05
XM_054332469.1	1008	788.584	0	0
XM_054332470.1	1342	1122.58	0	0
XM_054332471.1	1382	1162.58	0	0
XM_054332472.1	1213	993.584	0	0
XM_054332473.1	1320	1100.58	0	0
XM_054332474.1	3027	2807.58	103.176	1.44921
XM_054332475.1	1601	1381.58	60.8662	1.73733
XM_054332476.1	1456	1236.58	530.65	16.9226
XM_054332477.1	5552	5332.58	0	0
XM_054332478.1	5454	5234.58	0	0
XM_054332479.1	5525	5305.58	0	0
XM_054332480.1	5522	5302.58	0	0
XM_054332481.1	5481	5261.58	0	0
XM_054332482.1	4365	4145.58	22.7819	0.216714
XM_054332483.1	5477	5257.58	0	0
XM_054332484.1	5393	5173.58	26.6976	0.2035
XM_054332485.1	5465	5245.58	0	0
XM_054332486.1	5462	5242.58	0	0
XM_054332487.1	5447	5227.58	0	0
XM_054332488.1	5432	5212.58	0	0
XM_054332489.1	5405	5185.58	0	0
XM_054332490.1	5387	5167.58	0	0
XM_054332491.1	5360	5140.58	0	0
XM_054332492.1	5360	5140.58	9.12789	0.0700231
XM_054332493.1	5357	5137.58	431.477	3.31194
XM_054332494.1	5345	5125.58	0	0
XM_054332495.1	5330	5110.58	0	0
XM_054332496.1	5318	5098.58	0	0
XM_054332497.1	5315	5095.58	0	0
XM_054332498.1	5303	5083.58	16.7812	0.130178
XM_054332499.1	5247	5027.58	0	0
XM_054332500.1	5244	5024.58	0	0
XM_054332501.1	5270	5050.58	0	0
XM_054332502.1	5243	5023.58	56.7135	0.445201
XM_054332503.1	5169	4949.58	190.148	1.51498
XM_054332504.1	3669	3449.58	0	0
XM_054332505.1	5333	5113.58	0	0
XM_054332506.1	4980	4760.58	10.2233	0.0846869
XM_054332507.1	4984	4764.58	5.38191	0.0445446
XM_054332508.1	4827	4607.58	0.575268	0.00492358
XM_054332509.1	4850	4630.58	130.819	1.11409
XM_054332510.1	4693	4473.58	16.1572	0.142428
XM_054332511.1	4869	4649.58	2.35864	0.0200047
XM_054332512.1	4873	4653.58	1.96449	0.0166474
XM_054332513.1	4716	4496.58	1.34382e-06	1.17853e-08
XM_054332514.1	4735	4515.58	64.1847	0.560533
XM_054332515.1	4739	4519.58	52.6627	0.459503
XM_054332516.1	4582	4362.58	2.94031e-05	2.65786e-07
XM_054332517.1	4827	4607.58	12.8201	0.109724
XM_054332518.1	4670	4450.58	6.9968	0.0619964
XM_054332519.1	3466	3246.58	13.7879	0.167476
XM_054332520.1	4693	4473.58	337.605	2.97603
XM_054332521.1	3284	3064.58	0.0016227	2.0881e-05
XM_054332522.1	2363	2143.58	8.88778	0.163507
XM_054332523.1	2285	2065.58	0	0
XM_054332524.1	3073	2853.58	0	0
XM_054332525.1	3280	3060.58	8.41056	0.108369
XM_054332526.1	2857	2637.58	46.3745	0.693356
XM_054332527.1	1671	1451.58	99.6389	2.70689
XM_054332528.1	3512	3292.58	0	0
XM_054332529.1	2468	2248.58	0	0
XM_054332530.1	3488	3268.58	0	0
XM_054332531.1	2423	2203.58	0	0
XM_054332532.1	3748	3528.58	0	0
XM_054332533.1	3355	3135.58	8.81508	0.110864
XM_054332534.1	3536	3316.58	2.71021	0.0322252
XM_054332535.1	3375	3155.58	5.01909	0.0627233
XM_054332536.1	3443	3223.58	0.814657	0.00996597
XM_054332537.1	3258	3038.58	0	0
XM_054332538.1	3577	3357.58	8.87912	0.104286
XM_054332539.1	3216	2996.58	0	0
XM_054332540.1	3679	3459.58	3.31858	0.0378279
XM_054332541.1	3332	3112.58	0	0
XM_054332542.1	3147	2927.58	0	0
XM_054332543.1	3175	2955.58	0	0
XM_054332544.1	858	638.651	9.71821	0.600076
XM_054332545.1	445	236.051	0	0
XM_054332546.1	3978	3758.58	0	0
XM_054332547.1	3856	3636.58	0	0
XM_054332548.1	3035	2815.58	0	0
XM_054332549.1	2806	2586.58	1.54176	0.0235057
XM_054332550.1	2721	2501.58	3.04906e-07	4.80655e-09
XM_054332551.1	1726	1506.58	46.2415	1.21038
XM_054332552.1	3755	3535.58	0	0
XM_054332553.1	3735	3515.58	0	0
XM_054332554.1	3653	3433.58	0	0
XM_054332555.1	4571	4351.58	0	0
XM_054332556.1	3633	3413.58	0	0
XM_054332557.1	4162	3942.58	0	0
XM_054332558.1	4468	4248.58	0	0
XM_054332559.1	4374	4154.58	0	0
XM_054332560.1	2602	2382.58	3	0.0496543
XM_054332561.1	2872	2652.58	0	0
XM_054332562.1	2740	2520.58	0	0
XM_054332563.1	2957	2737.58	0	0
XM_054332564.1	2739	2519.58	0	0
XM_054332565.1	1893	1673.58	0	0
XM_054332566.1	3647	3427.58	41.3821	0.476111
XM_054332567.1	1654	1434.58	5.49816	0.151138
XM_054332568.1	2082	1862.58	0	0
XM_054332569.1	2716	2496.58	5.17316	0.0817134
XM_054332570.1	2587	2367.58	0	0
XM_054332571.1	8542	8322.58	2.71369	0.0128584
XM_054332572.1	1659	1439.58	0	0
XM_054332573.1	1848	1628.58	0	0
XM_054332574.1	1634	1414.58	0	0
XM_054332575.1	3763	3543.58	7.46799	0.0831083
XM_054332576.1	3754	3534.58	0	0
XM_054332577.1	3667	3447.58	0	0
XM_054332578.1	3300	3080.58	0	0
XM_054332579.1	3661	3441.58	0	0
XM_054332580.1	3765	3545.58	7.67369	0.0853493
XM_054332581.1	2784	2564.58	0	0
XM_054332582.1	2493	2273.58	12.9777	0.225097
XM_054332583.1	3498	3278.58	32.7977	0.394494
XM_054332584.1	3260	3040.58	174.055	2.25742
XM_054332585.1	3614	3394.58	120.256	1.39702
XM_054332586.1	3675	3455.58	0	0
XM_054332587.1	3355	3135.58	1.69327	0.0212957
XM_054332588.1	3416	3196.58	10.1399	0.125093
XM_054332589.1	3401	3181.58	0.00743476	9.21524e-05
XM_054332590.1	3468	3248.58	2.12669e-08	2.58163e-10
XM_054332591.1	3448	3228.58	0.0586349	0.000716189
XM_054332592.1	3351	3131.58	68.0483	0.856913
XM_054332593.1	3092	2872.58	69.5455	0.954728
XM_054332594.1	3205	2985.58	0.00375976	4.96609e-05
XM_054332595.1	3781	3561.58	3.59013	0.0397512
XM_054332596.1	3585	3365.58	3.92268e-07	4.59628e-09
XM_054332597.1	3379	3159.58	272.404	3.39991
XM_054332598.1	3326	3106.58	54.0862	0.686573
XM_054332599.1	3522	3302.58	5.75416	0.0687086
XM_054332600.1	3635	3415.58	2.7982	0.0323071
XM_054332601.1	3554	3334.58	9.27494	0.109686
XM_054332602.1	3358	3138.58	3.36032e-07	4.22212e-09
XM_054332603.1	3148	2928.58	0.00307518	4.14091e-05
XM_054332604.1	3219	2999.58	3.40989e-05	4.48294e-07
XM_054332605.1	3710	3490.58	0	0
XM_054332606.1	3514	3294.58	4.35105	0.0520807
XM_054332607.1	3485	3265.58	0	0
XM_054332608.1	3449	3229.58	0	0
XM_054332609.1	3012	2792.58	172.268	2.43266
XM_054332610.1	3190	2970.58	6.39402	0.084882
XM_054332611.1	3083	2863.58	29.2639	0.403001
XM_054332612.1	3431	3211.58	3.95586e-07	4.85741e-09
XM_054332613.1	3171	2951.58	5.12072e-05	6.84162e-07
