target_id	length	eff_length	est_counts	tpm
XM_047426009.1	3998	3766.54	0	0
XM_047426010.1	3845	3613.54	0	0
XM_047426011.1	3823	3591.54	0	0
XM_047426012.1	3630	3398.54	0	0
XM_047426013.1	2802	2570.54	14.8635	0.30279
XM_047426014.1	3594	3362.54	33.4457	0.520857
XM_047426015.1	2176	1944.54	8.3491e-08	2.24837e-09
XM_047426016.1	2988	2756.54	16.1308	0.306434
XM_047426017.1	3350	3118.54	10.4832	0.17603
XM_047426018.1	1190	958.544	4.25417	0.232406
XM_047426019.1	2385	2153.54	204.14	4.96385
XM_047426020.1	5136	4904.54	0	0
XM_047426021.1	4868	4636.54	0.000961098	1.08547e-05
XM_047426022.1	6788	6556.54	0	0
XM_047426023.1	13028	12796.5	0	0
XM_047426024.1	12752	12520.5	0	0
XM_047426025.1	12675	12443.5	0	0
XM_047426026.1	12974	12742.5	0	0
XM_047426027.1	1978	1746.54	0	0
XM_047426028.1	1973	1741.54	0	0
XM_047426029.1	1950	1718.54	0	0
XM_047426030.1	2248	2016.54	1	0.0259679
XM_047426031.1	4629	4397.54	0	0
XM_047426032.1	4856	4624.54	1.56786	0.0177535
XM_047426033.1	4787	4555.54	63.521	0.730167
XM_047426034.1	4560	4328.54	0	0
XM_047426035.1	4264	4032.54	114.804	1.49082
XM_047426036.1	8841	8609.54	3.93708	0.0239464
XM_047426037.1	4923	4691.54	0	0
XM_047426038.1	4123	3891.54	0	0
XM_047426039.1	6378	6146.54	27.6907	0.235911
XM_047426040.1	7738	7506.54	0	0
XM_047426041.1	3529	3297.54	1320.94	20.9767
XM_047426042.1	3069	2837.54	0	0
XM_047426043.1	2978	2746.54	31.6502	0.603442
XM_047426044.1	8270	8038.54	0	0
XM_047426045.1	8537	8305.54	0.000185186	1.16758e-06
XM_047426046.1	8347	8115.54	0	0
XM_047426047.1	8093	7861.54	1.35851	0.00904901
XM_047426048.1	8120	7888.54	0	0
XM_047426049.1	8154	7922.54	0	0
XM_047426050.1	8092	7860.54	0	0
XM_047426051.1	8119	7887.54	0	0
XM_047426052.1	8196	7964.54	0	0
XM_047426053.1	7942	7710.54	99.7078	0.677157
XM_047426054.1	8413	8181.54	0	0
XM_047426055.1	8386	8154.54	0	0
XM_047426057.1	7969	7737.54	0.0109754	7.42786e-05
XM_047426058.1	8506	8274.54	0	0
XM_047426059.1	8265	8033.54	0	0
XM_047426060.1	8114	7882.54	0	0
XM_047426061.1	8313	8081.54	0	0
XM_047426062.1	8218	7986.54	0	0
XM_047426063.1	8191	7959.54	2.59214e-07	1.70536e-09
XM_047426064.1	8289	8057.54	0	0
XM_047426065.1	7991	7759.54	0	0
XM_047426066.1	8340	8108.54	0	0
XM_047426067.1	7964	7732.54	3.35746e-07	2.2737e-09
XM_047426068.1	8068	7836.54	0	0
XM_047426069.1	8041	7809.54	0	0
XM_047426070.1	8145	7913.54	0	0
XM_047426071.1	7891	7659.54	1.45378	0.00993899
XM_047426072.1	7918	7686.54	0	0
XM_047426073.1	9110	8878.54	59.2216	0.349288
XM_047426074.1	4360	4128.54	0	0
XM_047426075.1	4467	4235.54	0	0
XM_047426076.1	4539	4307.54	0	0
XM_047426077.1	4833	4601.54	0	0
XM_047426078.1	4522	4290.54	0	0
XM_047426079.1	4487	4255.54	0	0
XM_047426080.1	2692	2460.54	0	0
XM_047426081.1	2966	2734.54	0	0
XM_047426082.1	4466	4234.54	0	0
XM_047426083.1	4778	4546.54	0	0
XM_047426084.1	4757	4525.54	0	0
XM_047426085.1	6287	6055.54	11.5245	0.0996586
XM_047426086.1	4394	4162.54	0	0
XM_047426087.1	4155	3923.54	23.741	0.316859
XM_047426088.1	4348	4116.54	0	0
XM_047426089.1	4365	4133.54	0	0
XM_047426090.1	4639	4407.54	0	0
XM_047426091.1	4227	3995.54	1.10949	0.0145409
XM_047426092.1	4170	3938.54	0	0
XM_047426093.1	4297	4065.54	3.83713	0.0494235
XM_047426094.1	4242	4010.54	0	0
XM_047426095.1	2828	2596.54	0	0
XM_047426096.1	4377	4145.54	0	0
XM_047426097.1	4606	4374.54	0	0
XM_047426098.1	4167	3935.54	32.8976	0.437728
XM_047426099.1	4182	3950.54	0	0
XM_047426100.1	2355	2123.54	35.7538	0.881671
XM_047426101.1	1208	976.544	35.8565	1.92274
XM_047426102.1	4791	4559.54	2.59142	0.029762
XM_047426103.1	4791	4559.54	0	0
XM_047426104.1	4653	4421.54	16.5289	0.195757
XM_047426105.1	4740	4508.54	0	0
XM_047426106.1	29261	29029.5	13.5224	0.0243926
XM_047426111.1	2379	2147.54	8.00358	0.195159
XM_047426112.1	2845	2613.54	0	0
XM_047426113.1	799	567.819	2	0.184445
XM_047426114.1	1628	1396.54	18.3753	0.689011
XM_047426115.1	7608	7376.54	18.9329	0.134403
XM_047426116.1	2356	2124.54	0	0
XM_047426117.1	7628	7396.54	55.7289	0.394545
XM_047426118.1	2562	2330.54	0	0
XM_047426119.1	1353	1121.54	0	0
XM_047426120.1	2493	2261.54	0	0
XM_047426121.1	1468	1236.54	4.05957	0.171916
XM_047426122.1	8129	7897.54	37.6012	0.249318
XM_047426123.1	952	720.62	9	0.654006
XM_047426124.1	3072	2840.54	57.4101	1.05836
XM_047426125.1	1819	1587.54	0	0
XM_047426126.1	2782	2550.54	0	0
XM_047426127.1	1713	1481.54	7.02205	0.248196
XM_047426128.1	903	671.759	14.4826	1.12896
XM_047426129.1	1877	1645.54	7	0.222758
XM_047426130.1	1983	1751.54	0	0
XM_047426131.1	843	611.759	0	0
XM_047426132.1	779	547.874	13.5286	1.29306
XM_047426133.1	6013	5781.54	0	0
XM_047426134.1	931	699.62	18.5391	1.38762
XM_047426135.1	3439	3207.54	0	0
XM_047426136.1	15666	15434.5	61.7677	0.209562
XM_047426137.1	1572	1340.54	3.9261	0.153365
XM_047426138.1	2901	2669.54	0	0
XM_047426139.1	30524	30292.5	15.5918	0.026953
XM_047426140.1	7595	7363.54	0	0
XM_047426141.1	7076	6844.54	0	0
XM_047426142.1	6793	6561.54	4.78804e-08	3.82118e-10
XM_047426143.1	10824	10592.5	12.7656	0.0631082
XM_047426144.1	7546	7314.54	0	0
XM_047426145.1	6601	6369.54	60.1556	0.494553
XM_047426146.1	3642	3410.54	0	0
XM_047426147.1	3639	3407.54	3.78398	0.0581505
XM_047426148.1	3624	3392.54	0	0
XM_047426149.1	3621	3389.54	0	0
XM_047426150.1	3620	3388.54	0	0
XM_047426151.1	3646	3414.54	0	0
XM_047426152.1	3504	3272.54	0	0
XM_047426153.1	3486	3254.54	0	0
XM_047426154.1	3483	3251.54	0	0
XM_047426155.1	3482	3250.54	0	0
XM_047426156.1	3508	3276.54	10.6963	0.170947
XM_047426157.1	3505	3273.54	2.34116	0.0374506
XM_047426158.1	3769	3537.54	0	0
XM_047426159.1	2473	2241.54	0	0
XM_047426160.1	2257	2025.54	0	0
XM_047426161.1	1808	1576.54	0	0
XM_047426162.1	4879	4647.54	0.863296	0.00972706
XM_047426163.1	5018	4786.54	14.3253	0.156721
XM_047426164.1	4887	4655.54	0	0
XM_047426165.1	4748	4516.54	59.801	0.693342
XM_047426166.1	4840	4608.54	0	0
XM_047426167.1	5079	4847.54	47.4191	0.512244
XM_047426168.1	3431	3199.54	0	0
XM_047426169.1	2758	2526.54	0	0
XM_047426170.1	1769	1537.54	5.84706	0.199139
XM_047426171.1	1760	1528.54	0	0
XM_047426172.1	1697	1465.54	17.1844	0.614018
XM_047426173.1	5550	5318.54	57.7522	0.568618
XM_047426174.1	1610	1378.54	0	0
XM_047426175.1	1382	1150.54	0	0
XM_047426176.1	2941	2709.54	0	0
XM_047426177.1	5972	5740.54	8.4717	0.0772792
XM_047426178.1	5609	5377.54	0.0949512	0.000924617
XM_047426179.1	5328	5096.54	0	0
XM_047426180.1	5543	5311.54	0	0
XM_047426181.1	5385	5153.54	0	0
XM_047426182.1	5318	5086.54	0	0
XM_047426183.1	5262	5030.54	0	0
XM_047426184.1	5263	5031.54	26.8413	0.279349
XM_047426185.1	5260	5028.54	0	0
XM_047426186.1	5444	5212.54	0	0
XM_047426187.1	5230	4998.54	185.099	1.93913
XM_047426188.1	8483	8251.54	11.8266	0.0750534
XM_047426189.1	5097	4865.54	0	0
XM_047426190.1	5094	4862.54	0	0
XM_047426191.1	3643	3411.54	40.3361	0.619139
XM_047426192.1	5691	5459.54	0	0
XM_047426193.1	1667	1435.54	0	0
XM_047426194.1	2902	2670.54	0	0
XM_047426195.1	1931	1699.54	0	0
XM_047426196.1	6189	5957.54	893.617	7.8547
XM_047426197.1	1801	1569.54	0	0
XM_047426198.1	1748	1516.54	12.6466	0.43668
XM_047426199.1	2688	2456.54	13.1414	0.280132
XM_047426200.1	2722	2490.54	7.95033	0.167161
XM_047426201.1	1877	1645.54	4.95852	0.157793
XM_047426202.1	1220	988.544	0	0
XM_047426203.1	4788	4556.54	58.1178	0.667912
XM_047426204.1	2101	1869.54	0	0
XM_047426205.1	1886	1654.54	0	0
XM_047426206.1	4496	4264.54	0	0
XM_047426207.1	4353	4121.54	467.145	5.93523
XM_047426208.1	1936	1704.54	0	0
XM_047426209.1	1772	1540.54	0	0
XM_047426210.1	1445	1213.54	0	0
XM_047426211.1	1863	1631.54	0	0
XM_047426212.1	1322	1090.54	0	0
XM_047426213.1	3208	2976.54	3.59842	0.063306
XM_047426214.1	1187	955.544	0	0
XM_047426215.1	2742	2510.54	3.97574e-08	8.29268e-10
XM_047426216.1	2629	2397.54	56.8946	1.24265
XM_047426217.1	1452	1220.54	0	0
XM_047426218.1	1967	1735.54	0	0
XM_047426219.1	1639	1407.54	0	0
XM_047426220.1	1606	1374.54	0	0
XM_047426221.1	1582	1350.54	0	0
XM_047426222.1	1587	1355.54	0	0
XM_047426223.1	7251	7019.54	0	0
XM_047426224.1	7188	6956.54	0	0
XM_047426225.1	5901	5669.54	528.639	4.88266
XM_047426226.1	4595	4363.54	1.16665	0.0140007
XM_047426227.1	2438	2206.54	8.45279	0.200601
XM_047426228.1	1043	811.544	15.2621	0.984799
XM_047426229.1	664	433.988	0	0
XM_047426230.1	2838	2606.54	10880.7	218.593
XM_047426231.1	2999	2767.54	0	0
XM_047426232.1	2241	2009.54	0	0
XM_047426233.1	1858	1626.54	0	0
XM_047426234.1	5784	5552.54	0	0
XM_047426235.1	5245	5013.54	0	0
XM_047426236.1	2677	2445.54	0	0
XM_047426237.1	3222	2990.54	45.2267	0.791935
XM_047426238.1	2839	2607.54	390.353	7.83919
XM_047426239.1	2786	2554.54	17.5354	0.359458
XM_047426240.1	3237	3005.54	108.678	1.89349
XM_047426241.1	2127	1895.54	453.68	12.5332
XM_047426242.1	1930	1698.54	84.8777	2.61675
XM_047426243.1	1669	1437.54	12.5998	0.458973
XM_047426244.1	1985	1753.54	29.8751	0.89215
XM_047426245.1	3181	2949.54	5.6009e-08	9.9437e-10
XM_047426246.1	3144	2912.54	66.0935	1.18831
XM_047426247.1	2248	2016.54	18.9649	0.49248
XM_047426248.1	2009	1777.54	5.24256	0.154443
XM_047426249.1	1992	1760.54	27.35	0.813496
XM_047426250.1	2110	1878.54	52.6429	1.46745
XM_047426251.1	2013	1781.54	38.4473	1.13009
XM_047426252.1	1301	1069.54	36.8919	1.80625
XM_047426253.1	1451	1219.54	39.4407	1.69353
XM_047426254.1	3058	2826.54	80.4552	1.49054
XM_047426255.1	5513	5281.54	0	0
XM_047426256.1	5552	5320.54	0	0
XM_047426257.1	2989	2757.54	0	0
XM_047426258.1	2841	2609.54	0	0
XM_047426259.1	2705	2473.54	0	0
XM_047426260.1	5473	5241.54	0	0
XM_047426261.1	2670	2438.54	0	0
XM_047426262.1	2564	2332.54	16.4858	0.370105
XM_047426263.1	5515	5283.54	0	0
XM_047426264.1	5436	5204.54	0	0
XM_047426265.1	5253	5021.54	0.00226379	2.36072e-05
XM_047426266.1	1279	1047.54	7.55142	0.377487
XM_047426267.1	12103	11871.5	2.10909e-06	9.30324e-09
XM_047426268.1	12063	11831.5	25.6865	0.113686
XM_047426269.1	10774	10542.5	0	0
XM_047426270.1	8297	8065.54	0	0
XM_047426271.1	8265	8033.54	37.539	0.244692
XM_047426272.1	8262	8030.54	68.5178	0.446791
XM_047426273.1	4758	4526.54	0	0
XM_047426274.1	4749	4517.54	0	0
XM_047426275.1	6413	6181.54	0	0
XM_047426276.1	4746	4514.54	0	0
XM_047426277.1	10620	10388.5	4.00859	0.0202061
XM_047426278.1	7880	7648.54	2.31599	0.0158563
XM_047426279.1	10548	10316.5	0	0
XM_047426280.1	7988	7756.54	0	0
XM_047426281.1	7948	7716.54	15.5178	0.105306
XM_047426282.1	7727	7495.54	0	0
XM_047426283.1	6180	5948.54	0	0
XM_047426284.1	4516	4284.54	0	0
XM_047426285.1	7877	7645.54	2.20678	0.0151146
XM_047426286.1	4537	4305.54	0.0344549	0.000419052
XM_047426287.1	6242	6010.54	0.0156999	0.000136781
XM_047426288.1	7812	7580.54	0	0
XM_047426289.1	7724	7492.54	0	0
XM_047426290.1	4513	4281.54	0	0
XM_047426291.1	7715	7483.54	0	0
XM_047426292.1	4504	4272.54	0	0
XM_047426293.1	4525	4293.54	0.00537524	6.55583e-05
XM_047426294.1	4501	4269.54	0	0
XM_047426295.1	1084	852.544	67.4338	4.14196
XM_047426296.1	2817	2585.54	0	0
XM_047426297.1	2902	2670.54	0	0
XM_047426298.1	9793	9561.54	27.4221	0.150182
XM_047426299.1	9094	8862.54	63.8891	0.377497
XM_047426300.1	5516	5284.54	0	0
XM_047426301.1	5514	5282.54	59.6429	0.591236
XM_047426302.1	2633	2401.54	25.7816	0.562166
XM_047426303.1	2630	2398.54	13.2693	0.289698
XM_047426304.1	4282	4050.54	18.3813	0.237634
XM_047426305.1	1682	1450.54	0	0
XM_047426306.1	2682	2450.54	0	0
XM_047426307.1	1398	1166.54	0	0
XM_047426308.1	1336	1104.54	0	0
XM_047426309.1	1544	1312.54	23.7243	0.946509
XM_047426310.1	6128	5896.54	0	0
XM_047426311.1	2225	1993.54	204.287	5.36612
XM_047426312.1	3281	3049.54	0	0
XM_047426313.1	3620	3388.54	0	0
XM_047426314.1	956	724.62	3.09525	0.223682
XM_047426315.1	1702	1470.54	0	0
XM_047426316.1	1642	1410.54	0	0
XM_047426317.1	1313	1081.54	3.18542	0.154229
XM_047426318.1	1176	944.544	0	0
XM_047426319.1	7466	7234.54	56.2618	0.407238
XM_047426320.1	878	646.759	0	0
XM_047426321.1	6824	6592.54	0	0
XM_047426322.1	7352	7120.54	8.65858	0.0636765
XM_047426323.1	1065	833.544	1.23807	0.0777789
XM_047426324.1	4716	4484.54	0	0
XM_047426325.1	4582	4350.54	0	0
XM_047426326.1	3466	3234.54	6.35225	0.102839
XM_047426327.1	3284	3052.54	0	0
XM_047426328.1	2363	2131.54	2.63183	0.0646561
XM_047426329.1	2285	2053.54	2.46234	0.0627898
XM_047426330.1	2033	1801.54	0	0
XM_047426331.1	3125	2893.54	0	0
XM_047426332.1	2499	2267.54	0	0
XM_047426333.1	4181	3949.54	0	0
XM_047426334.1	4124	3892.54	0	0
XM_047426335.1	1523	1291.54	0	0
XM_047426336.1	3748	3516.54	60.7413	0.904511
XM_047426337.1	2429	2197.54	2.06671	0.0492478
XM_047426338.1	1971	1739.54	0	0
XM_047426339.1	2738	2506.54	0	0
XM_047426340.1	721	490.339	0	0
XM_047426341.1	958	726.62	0	0
XM_047426342.1	653	423.16	0	0
XM_047426343.1	731	500.19	0.757575	0.0793114
XM_047426344.1	2593	2361.54	0	0
XM_047426345.1	2500	2268.54	0	0
XM_047426346.1	2329	2097.54	3	0.0748955
XM_047426347.1	2520	2288.54	0	0
XM_047426348.1	2557	2325.54	0	0
XM_047426349.1	2427	2195.54	0	0
XM_047426350.1	6058	5826.54	0	0
XM_047426351.1	5688	5456.54	76.9981	0.738938
XM_047426352.1	1289	1057.54	293.683	14.5421
XM_047426353.1	19737	19505.5	0	0
XM_047426354.1	2553	2321.54	0	0
XM_047426355.1	2403	2171.54	0	0
XM_047426356.1	2598	2366.54	3.88818	0.0860353
XM_047426357.1	2285	2053.54	0	0
XM_047426358.1	2410	2178.54	0	0
XM_047426359.1	2321	2089.54	0	0
XM_047426360.1	4836	4604.54	31.4196	0.357321
XM_047426361.1	4432	4200.54	0	0
XM_047426362.1	1120	888.544	13.6978	0.80727
XM_047426363.1	3742	3510.54	84.1705	1.25554
XM_047426364.1	1442	1210.54	0	0
XM_047426365.1	1163	931.544	0	0
XM_047426366.1	1265	1033.54	0	0
XM_047426367.1	14304	14072.5	115.694	0.430511
XM_047426368.1	1135	903.544	0	0
XM_047426369.1	891	659.759	0.0585257	0.00464523
XM_047426370.1	13591	13359.5	68.3354	0.267855
XM_047426371.1	5632	5400.54	0	0
XM_047426372.1	5573	5341.54	0	0
XM_047426373.1	1186	954.544	1.73595	0.0952327
XM_047426374.1	13356	13124.5	0	0
XM_047426375.1	1128	896.544	0	0
XM_047426376.1	6104	5872.54	18.2788	0.162992
XM_047426377.1	3488	3256.54	0.00946067	0.000152128
XM_047426378.1	9543	9311.54	0	0
XM_047426379.1	3707	3475.54	0	0
XM_047426380.1	1745	1513.54	0	0
XM_047426381.1	5333	5101.54	0	0
XM_047426382.1	4644	4412.54	0	0
XM_047426383.1	4548	4316.54	0	0
XM_047426384.1	4497	4265.54	0	0
XM_047426385.1	4385	4153.54	25.7435	0.32456
XM_047426386.1	4652	4420.54	0	0
XM_047426387.1	4425	4193.54	0	0
XM_047426388.1	4592	4360.54	0.0012977	1.5584e-05
XM_047426389.1	4259	4027.54	0.00589889	7.66965e-05
XM_047426390.1	4526	4294.54	0	0
XM_047426391.1	4553	4321.54	0	0
XM_047426392.1	4520	4288.54	0	0
XM_047426393.1	4502	4270.54	0	0
XM_047426394.1	4466	4234.54	3.15772e-07	3.90492e-09
XM_047426395.1	4427	4195.54	0	0
XM_047426396.1	4403	4171.54	5.52062e-05	6.93005e-07
XM_047426397.1	4705	4473.54	2.11224e-06	2.4725e-08
XM_047426398.1	5135	4903.54	0	0
XM_047426399.1	4331	4099.54	9.6473	0.12323
XM_047426400.1	4531	4299.54	0	0
XM_047426401.1	4259	4027.54	0	0
XM_047426402.1	4256	4024.54	0.347587	0.00452265
XM_047426403.1	3914	3682.54	0	0
XM_047426404.1	4184	3952.54	0	0
XM_047426405.1	4360	4128.54	7.56611e-08	9.59668e-10
XM_047426406.1	4225	3993.54	3.53282	0.0463242
XM_047426407.1	4153	3921.54	0	0
XM_047426408.1	4150	3918.54	0.112694	0.00150599
XM_047426409.1	4991	4759.54	0	0
XM_047426410.1	4011	3779.54	0	0
XM_047426411.1	4174	3942.54	25.0008	0.332065
XM_047426412.1	1147	915.544	81.6122	4.66789
XM_047426413.1	1145	913.544	0	0
XM_047426414.1	1392	1160.54	2.35127	0.106093
XM_047426415.1	4850	4618.54	3.66853	0.0415941
XM_047426416.1	14357	14125.5	2.72626	0.0101067
XM_047426417.1	3536	3304.54	0	0
XM_047426418.1	7595	7363.54	0	0
XM_047426419.1	1910	1678.54	0	0
XM_047426420.1	3427	3195.54	0	0
XM_047426421.1	10432	10200.5	19.7659	0.10147
XM_047426422.1	4203	3971.54	8.01366	0.105662
XM_047426423.1	1828	1596.54	43.6226	1.43079
XM_047426424.1	1790	1558.54	0	0
XM_047426425.1	3610	3378.54	0	0
XM_047426426.1	4121	3889.54	0	0
XM_047426427.1	4040	3808.54	0	0
XM_047426428.1	4001	3769.54	0	0
XM_047426429.1	5653	5421.54	0	0
XM_047426430.1	5614	5382.54	0	0
XM_047426431.1	3920	3688.54	0	0
XM_047426432.1	3917	3685.54	0	0
XM_047426433.1	5844	5612.54	0	0
XM_047426434.1	4098	3866.54	0	0
XM_047426435.1	5750	5518.54	1.4	0.0132846
XM_047426436.1	5374	5142.54	0	0
XM_047426437.1	4017	3785.54	0	0
XM_047426438.1	4345	4113.54	4.86216	0.0618954
XM_047426439.1	5630	5398.54	0	0
XM_047426440.1	5107	4875.54	0	0
XM_047426441.1	5197	4965.54	0.43898	0.00462939
XM_047426442.1	5084	4852.54	0	0
XM_047426443.1	5081	4849.54	0	0
XM_047426444.1	4651	4419.54	0	0
XM_047426445.1	5318	5086.54	0	0
XM_047426446.1	4990	4758.54	0	0
XM_047426447.1	4748	4516.54	25.4367	0.294917
XM_047426450.1	9784	9552.54	0	0
XM_047426451.1	2177	1945.54	0	0
XM_047426452.1	2302	2070.54	17.2444	0.436122
XM_047426453.1	2027	1795.54	0	0
XM_047426454.1	1821	1589.54	0	0
XM_047426455.1	2854	2622.54	0	0
XM_047426456.1	1846	1614.54	0	0
XM_047426457.1	1777	1545.54	0	0
XM_047426458.1	1518	1286.54	0	0
XM_047426459.1	1425	1193.54	0	0
XM_047426460.1	2037	1805.54	0	0
XM_047426461.1	1436	1204.54	0	0
XM_047426462.1	1371	1139.54	3.14791	0.144656
XM_047426463.1	1332	1100.54	0	0
XM_047426464.1	1274	1042.54	0	0
XM_047426465.1	1315	1083.54	0	0
XM_047426466.1	1501	1269.54	0	0
XM_047426467.1	1278	1046.54	0	0
XM_047426468.1	1051	819.544	0	0
XM_047426469.1	1158	926.544	0	0
XM_047426470.1	1390	1158.54	0	0
XM_047426471.1	1334	1102.54	0	0
XM_047426472.1	1222	990.544	0	0
XM_047426473.1	1315	1083.54	0	0
XM_047426474.1	976	744.62	0	0
XM_047426475.1	7661	7429.54	0	0
XM_047426476.1	918	686.759	0	0
XM_047426477.1	916	684.759	0	0
XM_047426478.1	2448	2216.54	2.15547	0.0509226
XM_047426479.1	5329	5097.54	0.644674	0.00662254
XM_047426480.1	5526	5294.54	26.2919	0.260039
XM_047426481.1	4389	4157.54	0	0
XM_047426482.1	4539	4307.54	0	0
XM_047426483.1	7628	7396.54	0	0
XM_047426484.1	4473	4241.54	0	0
XM_047426485.1	4394	4162.54	0	0
XM_047426486.1	7611	7379.54	0	0
XM_047426487.1	1008	776.544	0.175077	0.0118061
XM_047426488.1	6002	5770.54	18.9432	0.171902
XM_047426491.1	779	547.874	0	0
XM_047426492.1	7426	7194.54	0	0
XM_047426493.1	7153	6921.54	0	0
XM_047426494.1	8747	8515.54	0	0
XM_047426495.1	9640	9408.54	0	0
XM_047426496.1	9586	9354.54	0	0
XM_047426497.1	8075	7843.54	0	0
XM_047426498.1	9430	9198.54	0	0
XM_047426499.1	7919	7687.54	1.8989	0.0129348
XM_047426500.1	8024	7792.54	0	0
XM_047426501.1	7159	6927.54	0.0198767	0.000150249
XM_047426502.1	7868	7636.54	0	0
XM_047426503.1	7634	7402.54	0	0
XM_047426504.1	7153	6921.54	0.000343579	2.59938e-06
XM_047426505.1	7478	7246.54	0	0
XM_047426506.1	3879	3647.54	0	0
XM_047426507.1	7141	6909.54	0.00858793	6.50855e-05
XM_047426508.1	4351	4119.54	293.593	3.732
XM_047426509.1	1271	1039.54	203.99	10.2757
XM_047426510.1	1082	850.544	0	0
XM_047426511.1	2877	2645.54	0	0
XM_047426512.1	7126	6894.54	0.572455	0.00434792
XM_047426513.1	4782	4550.54	0	0
XM_047426514.1	7114	6882.54	13.6863	0.104132
XM_047426515.1	5563	5331.54	18.0889	0.177666
XM_047426516.1	3807	3575.54	0	0
XM_047426517.1	3791	3559.54	15.8631	0.233367
XM_047426518.1	3633	3401.54	0	0
XM_047426519.1	7049	6817.54	0	0
XM_047426520.1	813	581.819	5.97471	0.537743
XM_047426521.1	675	444.899	0	0
XM_047426522.1	6545	6313.54	0	0
XM_047426523.1	3348	3116.54	0	0
XM_047426524.1	3448	3216.54	112.605	1.83321
XM_047426525.1	5987	5755.54	0	0
XM_047426526.1	14123	13891.5	4.53811	0.0171069
XM_047426527.1	5726	5494.54	0	0
XM_047426528.1	10198	9966.54	0	0
XM_047426529.1	10243	10011.5	8.04699	0.0420899
XM_047426530.1	9882	9650.54	4.53136	0.024588
XM_047426531.1	4083	3851.54	25.1492	0.341928
XM_047426537.1	12100	11868.5	0	0
XM_047426538.1	1204	972.544	0	0
XM_047426539.1	1189	957.544	0	0
XM_047426540.1	3959	3727.54	0	0
XM_047426541.1	4016	3784.54	0	0
XM_047426542.1	3946	3714.54	0	0
XM_047426543.1	3915	3683.54	0	0
XM_047426544.1	1306	1074.54	5.58227	0.272039
XM_047426545.1	1442	1210.54	4.09195	0.177009
XM_047426546.1	24789	24557.5	8.82848	0.0188255
XM_047426547.1	1824	1592.54	0	0
XM_047426548.1	1567	1335.54	0	0
XM_047426549.1	3567	3335.54	38.1078	0.598263
XM_047426550.1	3383	3151.54	0	0
XM_047426551.1	3227	2995.54	0	0
XM_047426552.1	3312	3080.54	0	0
XM_047426553.1	2730	2498.54	11.4004	0.238935
XM_047426554.1	24717	24485.5	72.4595	0.154964
XM_047426555.1	4352	4120.54	40.7817	0.51827
XM_047426556.1	3512	3280.54	29.5207	0.471223
XM_047426557.1	3915	3683.54	0	0
XM_047426558.1	3583	3351.54	1	0.0156243
XM_047426559.1	4131	3899.54	43.7737	0.587821
XM_047426560.1	1807	1575.54	0	0
XM_047426561.1	2672	2440.54	0	0
XM_047426562.1	2927	2695.54	0	0
XM_047426563.1	2708	2476.54	0	0
XM_047426564.1	2550	2318.54	0	0
XM_047426565.1	2401	2169.54	0	0
XM_047426566.1	2809	2577.54	0	0
XM_047426567.1	1943	1711.54	102.54	3.13725
XM_047426568.1	1943	1711.54	0	0
XM_047426569.1	7616	7384.54	0	0
XM_047426570.1	7604	7372.54	0	0
XM_047426571.1	7595	7363.54	0	0
XM_047426572.1	7592	7360.54	0	0
XM_047426573.1	7538	7306.54	0	0
XM_047426574.1	7529	7297.54	0	0
XM_047426575.1	7517	7285.54	0	0
XM_047426576.1	7508	7276.54	0	0
XM_047426577.1	6981	6749.54	118.67	0.920685
XM_047426578.1	7481	7249.54	0	0
XM_047426579.1	7472	7240.54	0	0
XM_047426580.1	7469	7237.54	0	0
XM_047426581.1	7457	7225.54	0	0
XM_047426582.1	7454	7222.54	0	0
XM_047426583.1	7448	7216.54	0	0
XM_047426584.1	7445	7213.54	0	0
XM_047426585.1	5939	5707.54	0	0
XM_047426586.1	5857	5625.54	0	0
XM_047426587.1	5909	5677.54	0	0
XM_047426588.1	5906	5674.54	0	0
XM_047426589.1	5861	5629.54	0	0
XM_047426590.1	5840	5608.54	0	0
XM_047426591.1	5831	5599.54	0	0
XM_047426592.1	5786	5554.54	83.939	0.791335
XM_047426593.1	5710	5478.54	13.2895	0.127025
XM_047426594.1	5783	5551.54	39.7634	0.375072
XM_047426595.1	5707	5475.54	6.13509	0.0586731
XM_047426596.1	5771	5539.54	7.22837	0.06833
XM_047426597.1	5762	5530.54	63.7803	0.603899
XM_047426598.1	5759	5527.54	30.0299	0.28449
XM_047426599.1	5717	5485.54	41.4779	0.395952
XM_047426600.1	5708	5476.54	364.663	3.48682
XM_047426601.1	5632	5400.54	58.5246	0.567474
XM_047426602.1	5705	5473.54	173.172	1.65674
XM_047426603.1	5629	5397.54	27.0884	0.262805
XM_047426604.1	5684	5452.54	278.994	2.67942
XM_047426605.1	5608	5376.54	44.096	0.429479
XM_047426606.1	5681	5449.54	131.697	1.2655
XM_047426607.1	2400	2168.54	0	0
XM_047426608.1	1488	1256.54	0	0
XM_047426609.1	885	653.759	27	2.16268
XM_047426610.1	2365	2133.54	0	0
XM_047426611.1	10779	10547.5	64.3121	0.319291
XM_047426612.1	10906	10674.5	0	0
XM_047426613.1	11039	10807.5	1.93054e-07	9.35399e-10
XM_047426614.1	11106	10874.5	88.59	0.426598
XM_047426615.1	10912	10680.5	35.9725	0.176369
XM_047426616.1	10820	10588.5	0	0
XM_047426617.1	11085	10853.5	46.1848	0.222829
XM_047426618.1	10710	10478.5	9.69987e-06	4.84742e-08
XM_047426619.1	10752	10520.5	0	0
